timestamp_sec,ego_x,ego_y,ego_z,ego_speed_mps,distance_to_intersection_m,distance_to_pedestrian_m,human_throttle,human_brake,human_steering_rad
869.880,-97.020,-52.266,0.308,0.012,0.790,10.752,1.000,0.000,0.0000
869.890,-97.020,-52.253,0.308,0.014,0.790,10.752,1.000,0.000,0.0000
869.900,-97.020,-52.240,0.308,0.016,0.790,10.752,1.000,0.000,0.0000
869.910,-97.020,-52.227,0.308,0.018,0.790,10.752,1.000,0.000,0.0000
869.920,-97.020,-52.213,0.309,0.019,0.790,10.752,1.000,0.000,0.0000
869.930,-97.020,-52.199,0.309,0.020,0.790,10.752,1.000,0.000,0.0000
869.940,-97.020,-52.185,0.309,0.021,0.790,10.751,1.000,0.000,0.0000
869.950,-97.020,-52.170,0.309,0.021,0.790,10.751,1.000,0.000,0.0000
869.960,-97.020,-52.155,0.310,0.021,0.790,10.751,1.000,0.000,0.0000
869.970,-97.020,-52.139,0.310,0.020,0.790,10.751,1.000,0.000,0.0000
869.980,-97.020,-52.123,0.310,0.020,0.790,10.751,1.000,0.000,0.0000
869.990,-97.020,-52.107,0.310,0.019,0.790,10.750,1.000,0.000,0.0000
870.000,-97.020,-52.090,0.310,0.018,0.790,10.750,1.000,0.000,0.0000
870.010,-97.020,-52.073,0.310,0.016,0.790,10.750,1.000,0.000,0.0000
870.020,-97.020,-52.055,0.311,0.015,0.790,10.750,1.000,0.000,0.0000
870.030,-97.020,-52.037,0.311,0.013,0.790,10.750,1.000,0.000,0.0000
870.040,-97.020,-52.019,0.311,0.012,0.790,10.750,1.000,0.000,0.0000
870.050,-97.020,-52.000,0.311,0.010,0.790,10.750,1.000,0.000,0.0000
870.060,-97.020,-51.981,0.311,0.008,0.790,10.749,1.000,0.000,0.0000
870.070,-97.020,-51.961,0.311,0.006,0.790,10.749,1.000,0.000,0.0000
870.080,-97.020,-51.941,0.311,0.005,0.790,10.749,1.000,0.000,0.0000
870.090,-97.020,-51.921,0.311,0.003,0.790,10.749,1.000,0.000,0.0000
870.100,-97.020,-51.900,0.311,0.002,0.790,10.749,1.000,0.000,0.0000
870.110,-97.020,-51.879,0.311,0.002,0.790,10.749,1.000,0.000,0.0000
870.120,-97.020,-51.857,0.311,0.002,0.790,10.749,1.000,0.000,0.0000
870.130,-97.020,-51.835,0.311,0.003,0.790,10.749,1.000,0.000,0.0000
870.140,-97.019,-51.813,0.311,0.004,0.790,10.749,1.000,0.000,0.0000
870.150,-97.019,-51.790,0.311,0.005,0.790,10.749,1.000,0.000,0.0000
870.160,-97.019,-51.767,0.311,0.006,0.790,10.749,1.000,0.000,0.0000
870.170,-97.019,-51.744,0.311,0.007,0.790,10.750,1.000,0.000,0.0000
870.180,-97.019,-51.720,0.311,0.007,0.790,10.750,1.000,0.000,0.0000
870.190,-97.019,-51.695,0.311,0.008,0.790,10.750,1.000,0.000,0.0000
870.200,-97.019,-51.671,0.311,0.008,0.790,10.750,1.000,0.000,0.0000
870.210,-97.019,-51.646,0.311,0.008,0.790,10.750,1.000,0.000,0.0000
870.220,-97.019,-51.620,0.311,0.008,0.790,10.750,1.000,0.000,0.0000
870.230,-97.019,-51.594,0.310,0.008,0.790,10.750,1.000,0.000,0.0000
870.240,-97.019,-51.568,0.310,0.008,0.790,10.750,1.000,0.000,0.0000
870.250,-97.019,-51.541,0.310,0.007,0.790,10.750,1.000,0.000,0.0000
870.260,-97.019,-51.514,0.310,0.007,0.790,10.750,1.000,0.000,0.0000
870.270,-97.019,-51.487,0.310,0.007,0.789,10.750,1.000,0.000,0.0000
870.280,-97.019,-51.459,0.310,0.006,0.789,10.750,1.000,0.000,0.0000
870.290,-97.019,-51.430,0.310,0.006,0.789,10.750,1.000,0.000,0.0000
870.300,-97.019,-51.402,0.310,0.005,0.789,10.750,1.000,0.000,0.0000
870.310,-97.019,-51.373,0.310,0.004,0.789,10.750,1.000,0.000,0.0000
870.320,-97.019,-51.343,0.310,0.004,0.789,10.750,1.000,0.000,0.0000
870.330,-97.019,-51.313,0.310,0.003,0.789,10.750,1.000,0.000,0.0000
870.340,-97.019,-51.283,0.310,0.003,0.789,10.751,1.000,0.000,0.0000
870.350,-97.019,-51.252,0.310,0.003,0.789,10.751,1.000,0.000,0.0000
870.360,-97.019,-51.221,0.310,0.003,0.789,10.751,1.000,0.000,0.0000
870.370,-97.019,-51.190,0.310,0.003,0.789,10.751,1.000,0.000,0.0000
870.380,-97.019,-51.158,0.310,0.003,0.789,10.751,1.000,0.000,0.0000
870.390,-97.019,-51.126,0.310,0.003,0.789,10.750,1.000,0.000,0.0000
870.400,-97.019,-51.093,0.310,0.003,0.789,10.750,1.000,0.000,0.0000
870.410,-97.019,-51.060,0.310,0.003,0.789,10.750,1.000,0.000,0.0000
870.420,-97.019,-51.027,0.310,0.003,0.789,10.750,1.000,0.000,0.0000
870.430,-97.019,-50.993,0.310,0.004,0.789,10.750,1.000,0.000,0.0000
870.440,-97.019,-50.958,0.310,0.004,0.789,10.750,1.000,0.000,0.0000
870.450,-97.019,-50.924,0.310,0.004,0.789,10.750,1.000,0.000,0.0000
870.460,-97.019,-50.889,0.310,0.004,0.789,10.750,1.000,0.000,0.0000
870.470,-97.019,-50.853,0.310,0.004,0.789,10.750,1.000,0.000,0.0000
870.480,-97.019,-50.817,0.310,0.004,0.789,10.750,1.000,0.000,0.0000
870.490,-97.019,-50.781,0.310,0.004,0.789,10.750,1.000,0.000,0.0000
870.500,-97.019,-50.745,0.310,0.004,0.789,10.750,1.000,0.000,0.0000
870.510,-97.019,-50.708,0.310,0.004,0.789,10.750,1.000,0.000,0.0000
870.520,-97.019,-50.670,0.310,0.004,0.789,10.750,1.000,0.000,0.0000
870.530,-97.019,-50.632,0.310,0.004,0.789,10.750,1.000,0.000,0.0000
870.540,-97.019,-50.594,0.310,0.004,0.789,10.750,1.000,0.000,0.0000
870.550,-97.018,-50.556,0.310,0.004,0.789,10.750,1.000,0.000,0.0000
870.560,-97.018,-50.516,0.310,0.004,0.789,10.750,1.000,0.000,0.0000
870.570,-97.018,-50.477,0.310,0.003,0.789,10.750,1.000,0.000,0.0000
870.580,-97.018,-50.437,0.310,0.003,0.789,10.750,1.000,0.000,0.0000
870.590,-97.018,-50.397,0.310,0.003,0.789,10.750,1.000,0.000,0.0000
870.600,-97.018,-50.356,0.310,0.003,0.789,10.750,1.000,0.000,0.0000
870.610,-97.018,-50.315,0.310,0.003,0.789,10.750,1.000,0.000,0.0000
870.620,-97.018,-50.274,0.310,0.003,0.789,10.750,1.000,0.000,0.0000
870.630,-97.018,-50.232,0.310,0.003,0.788,10.750,1.000,0.000,0.0000
870.640,-97.018,-50.190,0.310,0.003,0.788,10.750,1.000,0.000,0.0000
870.650,-97.018,-50.148,0.310,0.003,0.788,10.750,1.000,0.000,0.0000
870.660,-97.018,-50.105,0.310,0.003,0.788,10.750,1.000,0.000,0.0000
870.670,-97.018,-50.061,0.310,0.004,0.788,10.750,1.000,0.000,0.0000
870.680,-97.018,-50.017,0.310,0.004,0.788,10.750,1.000,0.000,0.0000
870.690,-97.018,-49.973,0.310,0.004,0.788,10.750,1.000,0.000,0.0000
870.700,-97.018,-49.929,0.310,0.004,0.788,10.750,1.000,0.000,0.0000
870.710,-97.018,-49.884,0.310,0.004,0.788,10.750,1.000,0.000,0.0000
870.720,-97.018,-49.838,0.310,0.004,0.788,10.750,1.000,0.000,0.0000
870.730,-97.018,-49.793,0.310,0.004,0.788,10.750,1.000,0.000,0.0000
870.740,-97.018,-49.747,0.310,0.004,0.788,10.750,1.000,0.000,0.0000
870.750,-97.018,-49.700,0.310,0.004,0.788,10.750,1.000,0.000,0.0000
870.760,-97.018,-49.653,0.310,0.004,0.788,10.750,1.000,0.000,0.0000
870.770,-97.018,-49.606,0.310,0.004,0.788,10.750,1.000,0.000,0.0000
870.780,-97.018,-49.558,0.310,0.004,0.788,10.750,1.000,0.000,0.0000
870.790,-97.018,-49.510,0.310,0.004,0.788,10.750,1.000,0.000,0.0000
870.800,-97.018,-49.461,0.310,0.004,0.788,10.750,1.000,0.000,0.0000
870.810,-97.018,-49.412,0.310,0.004,0.788,10.750,1.000,0.000,0.0000
870.820,-97.018,-49.363,0.310,0.004,0.788,10.750,1.000,0.000,0.0000
870.830,-97.017,-49.313,0.310,0.004,0.788,10.750,1.000,0.000,0.0000
870.840,-97.017,-49.263,0.310,0.004,0.788,10.750,1.000,0.000,0.0000
870.850,-97.017,-49.213,0.310,0.004,0.788,10.750,1.000,0.000,0.0000
870.860,-97.017,-49.162,0.310,0.004,0.788,10.750,1.000,0.000,0.0000
870.870,-97.017,-49.110,0.310,0.004,0.788,10.750,1.000,0.000,0.0000
870.880,-97.017,-49.059,0.310,0.004,0.788,10.750,1.000,0.000,0.0000
870.890,-97.017,-49.007,0.310,0.004,0.788,10.750,1.000,0.000,0.0000
870.900,-97.017,-48.954,0.310,0.004,0.787,10.750,1.000,0.000,0.0000
870.910,-97.017,-48.901,0.310,0.004,0.787,10.750,1.000,0.000,0.0000
870.920,-97.017,-48.848,0.310,0.004,0.787,10.750,1.000,0.000,0.0000
870.930,-97.017,-48.794,0.310,0.004,0.787,10.750,1.000,0.000,0.0000
870.940,-97.017,-48.740,0.310,0.004,0.787,10.750,1.000,0.000,0.0000
870.950,-97.017,-48.686,0.310,0.004,0.787,10.750,1.000,0.000,0.0000
870.960,-97.017,-48.631,0.310,0.004,0.787,10.750,1.000,0.000,0.0000
870.970,-97.017,-48.576,0.310,0.004,0.787,10.750,1.000,0.000,0.0000
870.980,-97.017,-48.520,0.310,0.004,0.787,10.750,1.000,0.000,0.0000
870.990,-97.017,-48.464,0.310,0.004,0.787,10.750,1.000,0.000,0.0000
871.000,-97.017,-48.407,0.310,0.005,0.787,10.750,1.000,0.000,0.0000
871.010,-97.017,-48.350,0.310,0.005,0.787,10.750,1.000,0.000,0.0000
871.020,-97.017,-48.293,0.310,0.005,0.787,10.750,1.000,0.000,0.0000
871.030,-97.017,-48.236,0.310,0.005,0.787,10.750,1.000,0.000,0.0000
871.040,-97.017,-48.178,0.310,0.005,0.787,10.750,1.000,0.000,0.0000
871.050,-97.017,-48.119,0.310,0.005,0.787,10.750,1.000,0.000,0.0000
871.060,-97.016,-48.060,0.310,0.005,0.787,10.750,1.000,0.000,0.0000
871.070,-97.016,-48.001,0.310,0.005,0.787,10.750,1.000,0.000,0.0000
871.080,-97.016,-47.941,0.310,0.005,0.787,10.750,1.000,0.000,0.0000
871.090,-97.016,-47.881,0.310,0.005,0.787,10.750,1.000,0.000,0.0000
871.100,-97.016,-47.821,0.310,0.005,0.787,10.750,1.000,0.000,0.0000
871.110,-97.016,-47.760,0.310,0.005,0.787,10.750,1.000,0.000,0.0000
871.120,-97.016,-47.699,0.310,0.005,0.786,10.750,1.000,0.000,0.0000
871.130,-97.016,-47.637,0.310,0.005,0.786,10.750,1.000,0.000,0.0000
871.140,-97.016,-47.575,0.310,0.005,0.786,10.750,1.000,0.000,0.0000
871.150,-97.016,-47.513,0.310,0.005,0.786,10.750,1.000,0.000,0.0000
871.160,-97.016,-47.450,0.310,0.005,0.786,10.750,1.000,0.000,0.0000
871.170,-97.016,-47.387,0.310,0.005,0.786,10.750,1.000,0.000,0.0000
871.180,-97.016,-47.323,0.310,0.005,0.786,10.750,1.000,0.000,0.0000
871.190,-97.016,-47.259,0.310,0.005,0.786,10.750,1.000,0.000,0.0000
871.200,-97.016,-47.195,0.310,0.005,0.786,10.750,1.000,0.000,0.0000
871.210,-97.016,-47.130,0.310,0.005,0.786,10.750,1.000,0.000,0.0000
871.220,-97.016,-47.065,0.310,0.005,0.786,10.750,1.000,0.000,0.0000
871.230,-97.016,-46.999,0.310,0.005,0.786,10.750,1.000,0.000,0.0000
871.240,-97.016,-46.933,0.310,0.005,0.786,10.750,1.000,0.000,0.0000
871.250,-97.016,-46.867,0.310,0.005,0.786,10.750,1.000,0.000,0.0000
871.260,-97.015,-46.800,0.310,0.005,0.786,10.750,1.000,0.000,0.0000
871.270,-97.015,-46.733,0.310,0.005,0.786,10.750,1.000,0.000,0.0000
871.280,-97.015,-46.665,0.310,0.005,0.786,10.750,1.000,0.000,0.0000
871.290,-97.015,-46.597,0.310,0.005,0.786,10.750,1.000,0.000,0.0000
871.300,-97.015,-46.529,0.310,0.005,0.786,10.750,1.000,0.000,0.0000
871.310,-97.015,-46.460,0.310,0.005,0.785,10.750,1.000,0.000,0.0000
871.320,-97.015,-46.391,0.310,0.006,0.785,10.750,1.000,0.000,0.0000
871.330,-97.015,-46.321,0.310,0.006,0.785,10.750,1.000,0.000,0.0000
871.340,-97.015,-46.251,0.310,0.006,0.785,10.750,1.000,0.000,0.0000
871.350,-97.015,-46.181,0.310,0.006,0.785,10.750,1.000,0.000,0.0000
871.360,-97.015,-46.110,0.310,0.006,0.785,10.750,1.000,0.000,0.0000
871.370,-97.015,-46.039,0.310,0.006,0.785,10.750,1.000,0.000,0.0000
871.380,-97.015,-45.968,0.310,0.006,0.785,10.750,1.000,0.000,0.0000
871.390,-97.015,-45.896,0.310,0.006,0.785,10.750,1.000,0.000,0.0000
871.400,-97.015,-45.823,0.310,0.006,0.785,10.750,1.000,0.000,0.0000
871.410,-97.015,-45.751,0.310,0.006,0.785,10.750,1.000,0.000,0.0000
871.420,-97.015,-45.678,0.310,0.006,0.785,10.750,1.000,0.000,0.0000
871.430,-97.015,-45.604,0.310,0.006,0.785,10.750,1.000,0.000,0.0000
871.440,-97.014,-45.530,0.310,0.006,0.785,10.750,1.000,0.000,0.0000
871.450,-97.014,-45.456,0.310,0.006,0.785,10.750,1.000,0.000,0.0000
871.460,-97.014,-45.381,0.310,0.006,0.785,10.750,1.000,0.000,0.0000
871.470,-97.014,-45.306,0.310,0.006,0.785,10.750,1.000,0.000,0.0000
871.480,-97.014,-45.230,0.310,0.006,0.785,10.750,1.000,0.000,0.0000
871.490,-97.014,-45.154,0.310,0.006,0.784,10.750,1.000,0.000,0.0000
871.500,-97.014,-45.078,0.310,0.006,0.784,10.750,1.000,0.000,0.0000
871.510,-97.014,-45.001,0.310,0.006,0.784,10.750,1.000,0.000,0.0000
871.520,-97.014,-44.924,0.310,0.006,0.784,10.750,1.000,0.000,0.0000
871.530,-97.014,-44.847,0.310,0.006,0.784,10.750,1.000,0.000,0.0000
871.540,-97.014,-44.769,0.310,0.006,0.784,10.750,1.000,0.000,0.0000
871.550,-97.014,-44.691,0.310,0.006,0.784,10.750,1.000,0.000,0.0000
871.560,-97.014,-44.612,0.310,0.006,0.784,10.750,1.000,0.000,0.0000
871.570,-97.014,-44.533,0.310,0.006,0.784,10.750,1.000,0.000,0.0000
871.580,-97.014,-44.453,0.310,0.006,0.784,10.750,1.000,0.000,0.0000
871.590,-97.014,-44.374,0.310,0.006,0.784,10.750,1.000,0.000,0.0000
871.600,-97.013,-44.293,0.310,0.006,0.784,10.750,1.000,0.000,0.0000
871.610,-97.013,-44.213,0.310,0.006,0.784,10.750,1.000,0.000,0.0000
871.620,-97.013,-44.132,0.310,0.006,0.784,10.750,1.000,0.000,0.0000
871.630,-97.013,-44.050,0.310,0.006,0.784,10.750,1.000,0.000,0.0000
871.640,-97.013,-43.968,0.310,0.007,0.783,10.750,1.000,0.000,0.0000
871.650,-97.013,-43.886,0.310,0.007,0.783,10.750,1.000,0.000,0.0000
871.660,-97.013,-43.803,0.310,0.007,0.783,10.750,1.000,0.000,0.0000
871.670,-97.013,-43.720,0.310,0.007,0.783,10.750,1.000,0.000,0.0000
871.680,-97.013,-43.637,0.310,0.007,0.783,10.750,1.000,0.000,0.0000
871.690,-97.013,-43.553,0.310,0.007,0.783,10.750,1.000,0.000,0.0000
871.700,-97.013,-43.469,0.310,0.007,0.783,10.750,1.000,0.000,0.0000
871.710,-97.013,-43.384,0.310,0.007,0.783,10.750,1.000,0.000,0.0000
871.720,-97.013,-43.299,0.310,0.007,0.783,10.750,1.000,0.000,0.0000
871.730,-97.013,-43.214,0.310,0.007,0.783,10.750,1.000,0.000,0.0000
871.740,-97.013,-43.128,0.310,0.007,0.783,10.750,1.000,0.000,0.0000
871.750,-97.012,-43.042,0.310,0.007,0.783,10.750,1.000,0.000,0.0000
871.760,-97.012,-42.955,0.310,0.007,0.783,10.750,1.000,0.000,0.0000
871.770,-97.012,-42.868,0.310,0.007,0.783,10.750,1.000,0.000,0.0000
871.780,-97.012,-42.781,0.310,0.007,0.783,10.750,1.000,0.000,0.0000
871.790,-97.012,-42.693,0.310,0.007,0.782,10.750,1.000,0.000,0.0000
871.800,-97.012,-42.605,0.310,0.007,0.782,10.750,1.000,0.000,0.0000
871.810,-97.012,-42.516,0.310,0.007,0.782,10.750,1.000,0.000,0.0000
871.820,-97.012,-42.427,0.310,0.007,0.782,10.750,1.000,0.000,0.0000
871.830,-97.012,-42.338,0.310,0.007,0.782,10.750,1.000,0.000,0.0000
871.840,-97.012,-42.248,0.310,0.007,0.782,10.750,1.000,0.000,0.0000
871.850,-97.012,-42.158,0.310,0.007,0.782,10.749,1.000,0.000,0.0000
871.860,-97.012,-42.067,0.310,0.007,0.782,10.749,1.000,0.000,0.0000
871.870,-97.012,-41.976,0.310,0.007,0.782,10.749,1.000,0.000,0.0000
871.880,-97.012,-41.885,0.310,0.007,0.782,10.749,1.000,0.000,0.0000
871.890,-97.011,-41.793,0.310,0.007,0.782,10.749,1.000,0.000,0.0000
871.900,-97.011,-41.701,0.310,0.007,0.782,10.749,1.000,0.000,0.0000
871.910,-97.011,-41.608,0.310,0.007,0.782,10.749,1.000,0.000,0.0000
871.920,-97.011,-41.515,0.310,0.007,0.782,10.749,1.000,0.000,0.0000
871.930,-97.011,-41.422,0.310,0.007,0.781,10.749,1.000,0.000,0.0000
871.940,-97.011,-41.328,0.310,0.007,0.781,10.749,1.000,0.000,0.0000
871.950,-97.011,-41.234,0.310,0.008,0.781,10.749,1.000,0.000,0.0000
871.960,-97.011,-41.139,0.310,0.008,0.781,10.749,1.000,0.000,0.0000
871.970,-97.011,-41.044,0.310,0.008,0.781,10.749,1.000,0.000,0.0000
871.980,-97.011,-40.949,0.310,0.008,0.781,10.749,1.000,0.000,0.0000
871.990,-97.011,-40.853,0.310,0.008,0.781,10.749,1.000,0.000,0.0000
872.000,-97.011,-40.757,0.310,0.008,0.781,10.749,1.000,0.000,0.0000
872.010,-97.011,-40.660,0.310,0.008,0.781,10.749,1.000,0.000,0.0000
872.020,-97.011,-40.564,0.310,0.008,0.781,10.749,1.000,0.000,0.0000
872.030,-97.010,-40.466,0.310,0.008,0.781,10.749,1.000,0.000,0.0000
872.040,-97.010,-40.368,0.310,0.008,0.781,10.749,1.000,0.000,0.0000
872.050,-97.010,-40.270,0.310,0.008,0.781,10.749,1.000,0.000,0.0000
872.060,-97.010,-40.172,0.310,0.008,0.780,10.749,1.000,0.000,0.0000
872.070,-97.010,-40.073,0.310,0.008,0.780,10.749,1.000,0.000,0.0000
872.080,-97.010,-39.974,0.310,0.008,0.780,10.749,1.000,0.000,0.0000
872.090,-97.010,-39.874,0.310,0.008,0.780,10.749,1.000,0.000,0.0000
872.100,-97.010,-39.774,0.310,0.008,0.780,10.749,1.000,0.000,0.0000
872.110,-97.010,-39.673,0.310,0.008,0.780,10.749,1.000,0.000,0.0000
872.120,-97.010,-39.572,0.310,0.008,0.780,10.749,1.000,0.000,0.0000
872.130,-97.010,-39.471,0.310,0.008,0.780,10.749,1.000,0.000,0.0000
872.140,-97.010,-39.369,0.310,0.008,0.780,10.749,1.000,0.000,0.0000
872.150,-97.009,-39.267,0.310,0.008,0.780,10.749,1.000,0.000,0.0000
872.160,-97.009,-39.165,0.310,0.008,0.780,10.749,1.000,0.000,0.0000
872.170,-97.009,-39.062,0.310,0.008,0.780,10.749,1.000,0.000,0.0000
872.180,-97.009,-38.959,0.310,0.008,0.779,10.749,1.000,0.000,0.0000
872.190,-97.009,-38.855,0.310,0.008,0.779,10.749,1.000,0.000,0.0000
872.200,-97.009,-38.751,0.310,0.008,0.779,10.749,1.000,0.000,0.0000
872.210,-97.009,-38.646,0.310,0.008,0.779,10.749,1.000,0.000,0.0000
872.220,-97.009,-38.541,0.310,0.008,0.779,10.749,1.000,0.000,0.0000
872.230,-97.009,-38.436,0.310,0.008,0.779,10.749,1.000,0.000,0.0000
872.240,-97.009,-38.331,0.310,0.008,0.779,10.749,1.000,0.000,0.0000
872.250,-97.009,-38.224,0.310,0.008,0.779,10.749,1.000,0.000,0.0000
872.260,-97.009,-38.118,0.310,0.008,0.779,10.749,1.000,0.000,0.0000
872.270,-97.008,-38.011,0.310,0.009,0.779,10.749,1.000,0.000,0.0000
872.280,-97.008,-37.904,0.310,0.009,0.779,10.749,1.000,0.000,0.0000
872.290,-97.008,-37.796,0.310,0.009,0.779,10.749,1.000,0.000,0.0000
872.300,-97.008,-37.688,0.310,0.009,0.778,10.749,1.000,0.000,0.0000
872.310,-97.008,-37.580,0.310,0.009,0.778,10.749,1.000,0.000,0.0000
872.320,-97.008,-37.471,0.310,0.009,0.778,10.749,1.000,0.000,0.0000
872.330,-97.008,-37.362,0.310,0.009,0.778,10.749,1.000,0.000,0.0000
872.340,-97.008,-37.252,0.310,0.009,0.778,10.749,1.000,0.000,0.0000
872.350,-97.008,-37.142,0.310,0.009,0.778,10.749,1.000,0.000,0.0000
872.360,-97.008,-37.032,0.310,0.009,0.778,10.749,1.000,0.000,0.0000
