timestamp_sec,ego_x,ego_y,ego_z,ego_speed_mps,distance_to_intersection_m,distance_to_pedestrian_m,human_throttle,human_brake,human_steering_rad
736.650,-97.006,-34.363,0.319,0.022,0.776,10.740,1.000,0.000,0.0000
736.660,-97.005,-34.252,0.319,0.017,0.776,10.740,1.000,0.000,0.0000
736.670,-97.005,-34.141,0.319,0.014,0.776,10.740,1.000,0.000,0.0000
736.680,-97.005,-34.030,0.319,0.011,0.776,10.740,1.000,0.000,0.0000
736.690,-97.005,-33.919,0.319,0.009,0.776,10.740,1.000,0.000,0.0000
736.700,-97.005,-33.807,0.319,0.009,0.776,10.740,1.000,0.000,0.0000
736.710,-97.005,-33.696,0.319,0.010,0.776,10.740,1.000,0.000,0.0000
736.720,-97.005,-33.585,0.319,0.012,0.776,10.740,1.000,0.000,0.0000
736.730,-97.005,-33.474,0.319,0.014,0.775,10.740,1.000,0.000,0.0000
736.740,-97.005,-33.363,0.319,0.016,0.775,10.740,1.000,0.000,0.0000
736.750,-97.005,-33.252,0.319,0.018,0.775,10.740,1.000,0.000,0.0000
736.760,-97.005,-33.141,0.319,0.020,0.775,10.740,1.000,0.000,0.0000
736.770,-97.005,-33.030,0.319,0.021,0.775,10.741,1.000,0.000,0.0000
736.780,-97.004,-32.919,0.318,0.022,0.775,10.741,1.000,0.000,0.0000
736.790,-97.004,-32.808,0.318,0.022,0.775,10.741,1.000,0.000,0.0000
736.800,-97.004,-32.697,0.318,0.023,0.775,10.741,1.000,0.000,0.0000
736.810,-97.004,-32.586,0.318,0.022,0.775,10.741,1.000,0.000,0.0000
736.820,-97.004,-32.475,0.317,0.022,0.775,10.742,1.000,0.000,0.0000
736.830,-97.004,-32.364,0.317,0.022,0.774,10.742,1.000,0.000,0.0000
736.840,-97.004,-32.253,0.317,0.021,0.774,10.742,1.000,0.000,0.0000
736.850,-97.004,-32.142,0.317,0.020,0.774,10.742,1.000,0.000,0.0000
736.860,-97.004,-32.030,0.317,0.019,0.774,10.742,1.000,0.000,0.0000
736.870,-97.004,-31.919,0.317,0.017,0.774,10.742,1.000,0.000,0.0000
736.880,-97.004,-31.808,0.316,0.016,0.774,10.742,1.000,0.000,0.0000
736.890,-97.003,-31.697,0.316,0.015,0.774,10.743,1.000,0.000,0.0000
736.900,-97.003,-31.586,0.316,0.014,0.774,10.743,1.000,0.000,0.0000
736.910,-97.003,-31.475,0.316,0.012,0.774,10.743,1.000,0.000,0.0000
736.920,-97.003,-31.364,0.316,0.011,0.774,10.743,1.000,0.000,0.0000
736.930,-97.003,-31.253,0.316,0.010,0.774,10.743,1.000,0.000,0.0000
736.940,-97.003,-31.142,0.316,0.010,0.773,10.743,1.000,0.000,0.0000
736.950,-97.003,-31.031,0.316,0.009,0.773,10.743,1.000,0.000,0.0000
736.960,-97.003,-30.920,0.316,0.009,0.773,10.743,1.000,0.000,0.0000
736.970,-97.003,-30.809,0.316,0.009,0.773,10.743,1.000,0.000,0.0000
736.980,-97.003,-30.697,0.316,0.009,0.773,10.743,1.000,0.000,0.0000
736.990,-97.003,-30.586,0.316,0.010,0.773,10.743,1.000,0.000,0.0000
737.000,-97.002,-30.475,0.316,0.010,0.773,10.743,1.000,0.000,0.0000
737.010,-97.002,-30.364,0.316,0.010,0.773,10.743,1.000,0.000,0.0000
737.020,-97.002,-30.253,0.316,0.011,0.773,10.743,1.000,0.000,0.0000
737.030,-97.002,-30.142,0.316,0.011,0.773,10.743,1.000,0.000,0.0000
737.040,-97.002,-30.031,0.316,0.011,0.773,10.742,1.000,0.000,0.0000
737.050,-97.002,-29.920,0.316,0.012,0.772,10.742,1.000,0.000,0.0000
737.060,-97.002,-29.809,0.317,0.012,0.772,10.742,1.000,0.000,0.0000
737.070,-97.002,-29.697,0.317,0.012,0.772,10.742,1.000,0.000,0.0000
737.080,-97.002,-29.586,0.317,0.012,0.772,10.742,1.000,0.000,0.0000
737.090,-97.002,-29.475,0.317,0.012,0.772,10.742,1.000,0.000,0.0000
737.100,-97.002,-29.364,0.317,0.011,0.772,10.742,1.000,0.000,0.0000
737.110,-97.001,-29.253,0.317,0.011,0.772,10.742,1.000,0.000,0.0000
737.120,-97.001,-29.142,0.317,0.011,0.772,10.742,1.000,0.000,0.0000
737.130,-97.001,-29.031,0.317,0.011,0.772,10.742,1.000,0.000,0.0000
737.140,-97.001,-28.920,0.317,0.010,0.772,10.742,1.000,0.000,0.0000
737.150,-97.001,-28.809,0.317,0.010,0.772,10.742,1.000,0.000,0.0000
737.160,-97.001,-28.697,0.317,0.010,0.772,10.742,1.000,0.000,0.0000
737.170,-97.001,-28.586,0.317,0.010,0.771,10.742,1.000,0.000,0.0000
737.180,-97.001,-28.475,0.317,0.009,0.771,10.742,1.000,0.000,0.0000
737.190,-97.001,-28.364,0.317,0.009,0.771,10.741,1.000,0.000,0.0000
737.200,-97.001,-28.253,0.317,0.009,0.771,10.741,1.000,0.000,0.0000
737.210,-97.001,-28.142,0.317,0.009,0.771,10.741,1.000,0.000,0.0000
737.220,-97.001,-28.031,0.317,0.009,0.771,10.741,1.000,0.000,0.0000
737.230,-97.000,-27.920,0.317,0.009,0.771,10.741,1.000,0.000,0.0000
737.240,-97.000,-27.809,0.317,0.009,0.771,10.741,1.000,0.000,0.0000
737.250,-97.000,-27.698,0.317,0.009,0.771,10.741,1.000,0.000,0.0000
737.260,-97.000,-27.586,0.317,0.009,0.771,10.741,1.000,0.000,0.0000
737.270,-97.000,-27.475,0.317,0.009,0.771,10.741,1.000,0.000,0.0000
737.280,-97.000,-27.364,0.317,0.009,0.770,10.741,1.000,0.000,0.0000
737.290,-97.000,-27.253,0.317,0.009,0.770,10.741,1.000,0.000,0.0000
737.300,-97.000,-27.142,0.317,0.009,0.770,10.741,1.000,0.000,0.0000
737.310,-97.000,-27.031,0.317,0.009,0.770,10.742,1.000,0.000,0.0000
737.320,-97.000,-26.920,0.317,0.009,0.770,10.742,1.000,0.000,0.0000
737.330,-97.000,-26.809,0.317,0.009,0.770,10.742,1.000,0.000,0.0000
737.340,-96.999,-26.698,0.317,0.009,0.770,10.742,1.000,0.000,0.0000
737.350,-96.999,-26.587,0.317,0.009,0.770,10.742,1.000,0.000,0.0000
737.360,-96.999,-26.475,0.317,0.009,0.770,10.742,1.000,0.000,0.0000
737.370,-96.999,-26.364,0.317,0.009,0.770,10.742,1.000,0.000,0.0000
737.380,-96.999,-26.253,0.317,0.009,0.770,10.742,1.000,0.000,0.0000
737.390,-96.999,-26.142,0.317,0.009,0.769,10.742,1.000,0.000,0.0000
737.400,-96.999,-26.031,0.317,0.009,0.769,10.742,1.000,0.000,0.0000
737.410,-96.999,-25.920,0.317,0.009,0.769,10.742,1.000,0.000,0.0000
737.420,-96.999,-25.809,0.317,0.009,0.769,10.742,1.000,0.000,0.0000
737.430,-96.999,-25.698,0.317,0.009,0.769,10.742,1.000,0.000,0.0000
737.440,-96.999,-25.587,0.317,0.009,0.769,10.742,1.000,0.000,0.0000
737.450,-96.998,-25.476,0.317,0.009,0.769,10.742,1.000,0.000,0.0000
737.460,-96.998,-25.365,0.317,0.009,0.769,10.742,1.000,0.000,0.0000
737.470,-96.998,-25.253,0.317,0.009,0.769,10.742,1.000,0.000,0.0000
737.480,-96.998,-25.142,0.317,0.009,0.769,10.742,1.000,0.000,0.0000
737.490,-96.998,-25.031,0.317,0.009,0.769,10.742,1.000,0.000,0.0000
737.500,-96.998,-24.920,0.317,0.009,0.769,10.742,1.000,0.000,0.0000
737.510,-96.998,-24.809,0.317,0.009,0.768,10.742,1.000,0.000,0.0000
737.520,-96.998,-24.698,0.317,0.009,0.768,10.742,1.000,0.000,0.0000
737.530,-96.998,-24.587,0.317,0.009,0.768,10.742,1.000,0.000,0.0000
737.540,-96.998,-24.476,0.317,0.009,0.768,10.742,1.000,0.000,0.0000
737.550,-96.998,-24.365,0.317,0.009,0.768,10.742,1.000,0.000,0.0000
737.560,-96.998,-24.254,0.317,0.009,0.768,10.742,1.000,0.000,0.0000
737.570,-96.997,-24.142,0.317,0.009,0.768,10.742,1.000,0.000,0.0000
737.580,-96.997,-24.031,0.317,0.009,0.768,10.742,1.000,0.000,0.0000
737.590,-96.997,-23.920,0.317,0.009,0.768,10.742,1.000,0.000,0.0000
737.600,-96.997,-23.809,0.317,0.009,0.768,10.742,1.000,0.000,0.0000
737.610,-96.997,-23.698,0.317,0.009,0.768,10.741,1.000,0.000,0.0000
737.620,-96.997,-23.587,0.317,0.009,0.767,10.741,1.000,0.000,0.0000
737.630,-96.997,-23.476,0.317,0.009,0.767,10.741,1.000,0.000,0.0000
737.640,-96.997,-23.365,0.317,0.009,0.767,10.741,1.000,0.000,0.0000
737.650,-96.997,-23.254,0.317,0.009,0.767,10.741,1.000,0.000,0.0000
737.660,-96.997,-23.143,0.317,0.009,0.767,10.741,1.000,0.000,0.0000
737.670,-96.997,-23.031,0.317,0.009,0.767,10.741,1.000,0.000,0.0000
737.680,-96.996,-22.920,0.317,0.009,0.767,10.741,1.000,0.000,0.0000
737.690,-96.996,-22.809,0.317,0.009,0.767,10.741,1.000,0.000,0.0000
737.700,-96.996,-22.698,0.317,0.009,0.767,10.741,1.000,0.000,0.0000
737.710,-96.996,-22.587,0.317,0.009,0.767,10.741,1.000,0.000,0.0000
737.720,-96.996,-22.476,0.317,0.009,0.767,10.741,1.000,0.000,0.0000
737.730,-96.996,-22.365,0.317,0.009,0.766,10.741,1.000,0.000,0.0000
737.740,-96.996,-22.254,0.317,0.009,0.766,10.741,1.000,0.000,0.0000
737.750,-96.996,-22.143,0.317,0.009,0.766,10.741,1.000,0.000,0.0000
737.760,-96.996,-22.032,0.317,0.009,0.766,10.741,1.000,0.000,0.0000
737.770,-96.996,-21.920,0.317,0.009,0.766,10.741,1.000,0.000,0.0000
737.780,-96.996,-21.809,0.317,0.009,0.766,10.741,1.000,0.000,0.0000
737.790,-96.995,-21.698,0.317,0.009,0.766,10.741,1.000,0.000,0.0000
737.800,-96.995,-21.587,0.317,0.009,0.766,10.741,1.000,0.000,0.0000
737.810,-96.995,-21.476,0.317,0.009,0.766,10.741,1.000,0.000,0.0000
737.820,-96.995,-21.365,0.317,0.009,0.766,10.741,1.000,0.000,0.0000
737.830,-96.995,-21.254,0.317,0.009,0.766,10.741,1.000,0.000,0.0000
737.840,-96.995,-21.143,0.317,0.009,0.765,10.741,1.000,0.000,0.0000
737.850,-96.995,-21.032,0.317,0.009,0.765,10.741,1.000,0.000,0.0000
737.860,-96.995,-20.921,0.317,0.009,0.765,10.741,1.000,0.000,0.0000
737.870,-96.995,-20.809,0.317,0.009,0.765,10.741,1.000,0.000,0.0000
737.880,-96.995,-20.698,0.317,0.009,0.765,10.741,1.000,0.000,0.0000
737.890,-96.995,-20.587,0.317,0.009,0.765,10.741,1.000,0.000,0.0000
737.900,-96.994,-20.476,0.317,0.009,0.765,10.741,1.000,0.000,0.0000
737.910,-96.994,-20.365,0.317,0.009,0.765,10.741,1.000,0.000,0.0000
737.920,-96.994,-20.254,0.317,0.009,0.765,10.741,1.000,0.000,0.0000
737.930,-96.994,-20.143,0.317,0.009,0.765,10.741,1.000,0.000,0.0000
737.940,-96.994,-20.032,0.317,0.009,0.765,10.741,1.000,0.000,0.0000
737.950,-96.994,-19.921,0.317,0.009,0.765,10.741,1.000,0.000,0.0000
737.960,-96.994,-19.810,0.317,0.009,0.764,10.741,1.000,0.000,0.0000
737.970,-96.994,-19.698,0.317,0.009,0.764,10.741,1.000,0.000,0.0000
737.980,-96.994,-19.587,0.317,0.009,0.764,10.741,1.000,0.000,0.0000
737.990,-96.994,-19.476,0.317,0.009,0.764,10.741,1.000,0.000,0.0000
738.000,-96.994,-19.365,0.317,0.009,0.764,10.741,1.000,0.000,0.0000
738.010,-96.994,-19.254,0.317,0.009,0.764,10.741,1.000,0.000,0.0000
738.020,-96.993,-19.143,0.317,0.009,0.764,10.741,1.000,0.000,0.0000
738.030,-96.993,-19.032,0.317,0.009,0.764,10.741,1.000,0.000,0.0000
738.040,-96.993,-18.921,0.317,0.009,0.764,10.741,1.000,0.000,0.0000
738.050,-96.993,-18.810,0.317,0.009,0.764,10.741,1.000,0.000,0.0000
738.060,-96.993,-18.699,0.317,0.009,0.764,10.741,1.000,0.000,0.0000
738.070,-96.993,-18.587,0.317,0.009,0.763,10.741,1.000,0.000,0.0000
738.080,-96.993,-18.476,0.317,0.009,0.763,10.741,1.000,0.000,0.0000
738.090,-96.993,-18.365,0.317,0.009,0.763,10.741,1.000,0.000,0.0000
738.100,-96.993,-18.254,0.317,0.009,0.763,10.741,1.000,0.000,0.0000
738.110,-96.993,-18.143,0.317,0.009,0.763,10.741,1.000,0.000,0.0000
738.120,-96.993,-18.032,0.317,0.009,0.763,10.741,1.000,0.000,0.0000
738.130,-96.992,-17.921,0.317,0.009,0.763,10.741,1.000,0.000,0.0000
738.140,-96.992,-17.810,0.317,0.009,0.763,10.741,1.000,0.000,0.0000
738.150,-96.992,-17.699,0.317,0.009,0.763,10.741,1.000,0.000,0.0000
738.160,-96.992,-17.588,0.317,0.009,0.763,10.741,1.000,0.000,0.0000
738.170,-96.992,-17.476,0.317,0.009,0.763,10.741,1.000,0.000,0.0000
738.180,-96.992,-17.365,0.317,0.009,0.762,10.741,1.000,0.000,0.0000
738.190,-96.992,-17.254,0.317,0.009,0.762,10.741,1.000,0.000,0.0000
738.200,-96.992,-17.143,0.317,0.009,0.762,10.741,1.000,0.000,0.0000
738.210,-96.992,-17.032,0.317,0.009,0.762,10.741,1.000,0.000,0.0000
738.220,-96.992,-16.921,0.317,0.009,0.762,10.741,1.000,0.000,0.0000
738.230,-96.992,-16.810,0.317,0.009,0.762,10.741,1.000,0.000,0.0000
738.240,-96.991,-16.699,0.317,0.009,0.762,10.741,1.000,0.000,0.0000
738.250,-96.991,-16.588,0.317,0.009,0.762,10.741,1.000,0.000,0.0000
738.260,-96.991,-16.477,0.317,0.009,0.762,10.741,1.000,0.000,0.0000
738.270,-96.991,-16.366,0.317,0.009,0.762,10.741,1.000,0.000,0.0000
738.280,-96.991,-16.254,0.317,0.009,0.762,10.741,1.000,0.000,0.0000
738.290,-96.991,-16.143,0.317,0.009,0.762,10.741,1.000,0.000,0.0000
738.300,-96.991,-16.032,0.317,0.009,0.761,10.741,1.000,0.000,0.0000
738.310,-96.991,-15.921,0.317,0.009,0.761,10.741,1.000,0.000,0.0000
738.320,-96.991,-15.810,0.317,0.009,0.761,10.741,1.000,0.000,0.0000
738.330,-96.991,-15.699,0.317,0.009,0.761,10.741,1.000,0.000,0.0000
738.340,-96.991,-15.588,0.317,0.009,0.761,10.741,1.000,0.000,0.0000
738.350,-96.990,-15.477,0.317,0.009,0.761,10.741,1.000,0.000,0.0000
738.360,-96.990,-15.366,0.317,0.009,0.761,10.741,1.000,0.000,0.0000
738.370,-96.990,-15.255,0.317,0.009,0.761,10.741,1.000,0.000,0.0000
738.380,-96.990,-15.143,0.317,0.009,0.761,10.741,1.000,0.000,0.0000
738.390,-96.990,-15.032,0.317,0.009,0.761,10.741,1.000,0.000,0.0000
738.400,-96.990,-14.921,0.317,0.009,0.761,10.741,1.000,0.000,0.0000
738.410,-96.990,-14.810,0.317,0.009,0.760,10.741,1.000,0.000,0.0000
738.420,-96.990,-14.699,0.317,0.009,0.760,10.741,1.000,0.000,0.0000
738.430,-96.990,-14.588,0.317,0.009,0.760,10.741,1.000,0.000,0.0000
738.440,-96.990,-14.477,0.317,0.009,0.760,10.741,1.000,0.000,0.0000
738.450,-96.990,-14.366,0.317,0.009,0.760,10.741,1.000,0.000,0.0000
738.460,-96.990,-14.255,0.317,0.009,0.760,10.741,1.000,0.000,0.0000
738.470,-96.989,-14.144,0.317,0.009,0.760,10.741,1.000,0.000,0.0000
738.480,-96.989,-14.032,0.317,0.009,0.760,10.741,1.000,0.000,0.0000
738.490,-96.989,-13.921,0.317,0.009,0.760,10.741,1.000,0.000,0.0000
738.500,-96.989,-13.810,0.317,0.009,0.760,10.741,1.000,0.000,0.0000
738.510,-96.989,-13.699,0.317,0.009,0.760,10.741,1.000,0.000,0.0000
738.520,-96.989,-13.588,0.317,0.009,0.759,10.741,1.000,0.000,0.0000
738.530,-96.989,-13.477,0.317,0.009,0.759,10.741,1.000,0.000,0.0000
738.540,-96.989,-13.366,0.317,0.009,0.759,10.741,1.000,0.000,0.0000
738.550,-96.989,-13.255,0.317,0.009,0.759,10.741,1.000,0.000,0.0000
738.560,-96.989,-13.144,0.317,0.009,0.759,10.741,1.000,0.000,0.0000
738.570,-96.989,-13.033,0.317,0.009,0.759,10.741,1.000,0.000,0.0000
738.580,-96.988,-12.921,0.317,0.009,0.759,10.741,1.000,0.000,0.0000
738.590,-96.988,-12.810,0.317,0.009,0.759,10.741,1.000,0.000,0.0000
738.600,-96.988,-12.699,0.317,0.009,0.759,10.741,1.000,0.000,0.0000
738.610,-96.988,-12.588,0.317,0.009,0.759,10.741,1.000,0.000,0.0000
738.620,-96.988,-12.477,0.317,0.009,0.759,10.741,1.000,0.000,0.0000
738.630,-96.988,-12.366,0.317,0.009,0.758,10.741,1.000,0.000,0.0000
738.640,-96.988,-12.255,0.317,0.009,0.758,10.741,1.000,0.000,0.0000
738.650,-96.988,-12.144,0.317,0.009,0.758,10.741,1.000,0.000,0.0000
738.660,-96.988,-12.033,0.317,0.009,0.758,10.741,1.000,0.000,0.0000
738.670,-96.988,-11.922,0.317,0.009,0.758,10.741,1.000,0.000,0.0000
738.680,-96.988,-11.810,0.317,0.009,0.758,10.741,1.000,0.000,0.0000
738.690,-96.987,-11.699,0.317,0.009,0.758,10.741,1.000,0.000,0.0000
738.700,-96.987,-11.588,0.317,0.009,0.758,10.741,1.000,0.000,0.0000
738.710,-96.987,-11.477,0.317,0.009,0.758,10.741,1.000,0.000,0.0000
738.720,-96.987,-11.366,0.317,0.009,0.758,10.741,1.000,0.000,0.0000
738.730,-96.987,-11.255,0.317,0.009,0.758,10.741,1.000,0.000,0.0000
738.740,-96.987,-11.144,0.317,0.009,0.758,10.741,1.000,0.000,0.0000
738.750,-96.987,-11.033,0.317,0.009,0.757,10.741,1.000,0.000,0.0000
738.760,-96.987,-10.922,0.317,0.009,0.757,10.741,1.000,0.000,0.0000
738.770,-96.987,-10.811,0.317,0.009,0.757,10.741,1.000,0.000,0.0000
738.780,-96.987,-10.699,0.317,0.009,0.757,10.740,1.000,0.000,0.0000
738.790,-96.987,-10.588,0.317,0.009,0.757,10.740,1.000,0.000,0.0000
738.800,-96.987,-10.477,0.317,0.009,0.757,10.740,1.000,0.000,0.0000
738.810,-96.986,-10.366,0.317,0.009,0.757,10.740,1.000,0.000,0.0000
738.820,-96.986,-10.255,0.317,0.009,0.757,10.740,1.000,0.000,0.0000
738.830,-96.986,-10.144,0.317,0.009,0.757,10.740,1.000,0.000,0.0000
738.840,-96.986,-10.033,0.317,0.009,0.757,10.740,1.000,0.000,0.0000
738.850,-96.986,-9.922,0.317,0.009,0.757,10.740,1.000,0.000,0.0000
738.860,-96.986,-9.811,0.317,0.009,0.756,10.740,1.000,0.000,0.0000
738.870,-96.986,-9.700,0.317,0.009,0.756,10.740,1.000,0.000,0.0000
738.880,-96.986,-9.588,0.317,0.009,0.756,10.740,1.000,0.000,0.0000
738.890,-96.986,-9.477,0.317,0.009,0.756,10.740,1.000,0.000,0.0000
738.900,-96.986,-9.366,0.317,0.009,0.756,10.740,1.000,0.000,0.0000
738.910,-96.986,-9.255,0.317,0.009,0.756,10.740,1.000,0.000,0.0000
738.920,-96.985,-9.144,0.317,0.009,0.756,10.740,1.000,0.000,0.0000
738.930,-96.985,-9.033,0.317,0.009,0.756,10.740,1.000,0.000,0.0000
738.940,-96.985,-8.922,0.317,0.009,0.756,10.740,1.000,0.000,0.0000
738.950,-96.985,-8.811,0.317,0.009,0.756,10.740,1.000,0.000,0.0000
738.960,-96.985,-8.700,0.317,0.009,0.756,10.740,1.000,0.000,0.0000
738.970,-96.985,-8.589,0.317,0.009,0.755,10.740,1.000,0.000,0.0000
738.980,-96.985,-8.478,0.317,0.009,0.755,10.740,1.000,0.000,0.0000
738.990,-96.985,-8.366,0.317,0.009,0.755,10.740,1.000,0.000,0.0000
739.000,-96.985,-8.255,0.317,0.009,0.755,10.740,1.000,0.000,0.0000
739.010,-96.985,-8.144,0.317,0.009,0.755,10.740,1.000,0.000,0.0000
739.020,-96.985,-8.033,0.317,0.009,0.755,10.740,1.000,0.000,0.0000
739.030,-96.984,-7.922,0.317,0.009,0.755,10.740,1.000,0.000,0.0000
739.040,-96.984,-7.811,0.317,0.009,0.755,10.740,1.000,0.000,0.0000
739.050,-96.984,-7.700,0.317,0.009,0.755,10.740,1.000,0.000,0.0000
739.060,-96.984,-7.589,0.317,0.009,0.755,10.740,1.000,0.000,0.0000
739.070,-96.984,-7.478,0.317,0.009,0.755,10.740,1.000,0.000,0.0000
739.080,-96.984,-7.367,0.317,0.009,0.755,10.740,1.000,0.000,0.0000
739.090,-96.984,-7.255,0.317,0.009,0.754,10.740,1.000,0.000,0.0000
739.100,-96.984,-7.144,0.317,0.009,0.754,10.740,1.000,0.000,0.0000
739.110,-96.984,-7.033,0.317,0.009,0.754,10.740,1.000,0.000,0.0000
739.120,-96.984,-6.922,0.317,0.009,0.754,10.740,1.000,0.000,0.0000
739.130,-96.984,-6.811,0.317,0.009,0.754,10.740,1.000,0.000,0.0000
739.140,-96.983,-6.700,0.317,0.009,0.754,10.740,1.000,0.000,0.0000
739.150,-96.983,-6.589,0.317,0.009,0.754,10.740,1.000,0.000,0.0000
739.160,-96.983,-6.478,0.317,0.009,0.754,10.740,1.000,0.000,0.0000
739.170,-96.983,-6.367,0.317,0.009,0.754,10.740,1.000,0.000,0.0000
739.180,-96.983,-6.256,0.317,0.009,0.754,10.740,1.000,0.000,0.0000
739.190,-96.983,-6.144,0.317,0.009,0.754,10.740,1.000,0.000,0.0000
739.200,-96.983,-6.033,0.317,0.009,0.753,10.740,1.000,0.000,0.0000
739.210,-96.983,-5.922,0.317,0.009,0.753,10.740,1.000,0.000,0.0000
739.220,-96.983,-5.811,0.317,0.009,0.753,10.740,1.000,0.000,0.0000
739.230,-96.983,-5.700,0.317,0.009,0.753,10.740,1.000,0.000,0.0000
739.240,-96.983,-5.589,0.317,0.009,0.753,10.740,1.000,0.000,0.0000
739.250,-96.983,-5.478,0.317,0.009,0.753,10.740,1.000,0.000,0.0000
739.260,-96.982,-5.367,0.317,0.009,0.753,10.740,1.000,0.000,0.0000
739.270,-96.982,-5.256,0.317,0.009,0.753,10.740,1.000,0.000,0.0000
739.280,-96.982,-5.145,0.317,0.009,0.753,10.740,1.000,0.000,0.0000
739.290,-96.982,-5.033,0.317,0.009,0.753,10.740,1.000,0.000,0.0000
739.300,-96.982,-4.922,0.317,0.009,0.753,10.740,0.940,0.000,0.0000
739.310,-96.982,-4.811,0.317,0.010,0.752,10.740,0.880,0.000,0.0000
739.320,-96.982,-4.701,0.317,0.014,0.752,10.740,0.820,0.000,0.0000
739.330,-96.982,-4.590,0.317,0.020,0.752,10.740,0.760,0.000,0.0000
739.340,-96.982,-4.480,0.318,0.028,0.752,10.739,0.700,0.000,0.0000
739.350,-96.982,-4.371,0.318,0.036,0.752,10.739,0.640,0.000,0.0000
739.360,-96.982,-4.262,0.318,0.042,0.752,10.739,0.580,0.000,0.0000
739.370,-96.981,-4.153,0.319,0.048,0.752,10.738,0.520,0.000,0.0000
739.380,-96.981,-4.045,0.319,0.052,0.752,10.738,0.460,0.000,0.0000
739.390,-96.981,-3.937,0.320,0.055,0.752,10.737,0.400,0.000,0.0000
739.400,-96.981,-3.829,0.320,0.057,0.752,10.737,0.340,0.000,0.0000
739.410,-96.981,-3.722,0.321,0.058,0.752,10.736,0.280,0.000,0.0000
739.420,-96.981,-3.615,0.321,0.058,0.752,10.735,0.220,0.000,0.0000
739.430,-96.981,-3.509,0.322,0.057,0.752,10.735,0.160,0.000,0.0000
739.440,-96.981,-3.403,0.323,0.055,0.752,10.734,0.100,0.000,0.0000
739.450,-96.981,-3.298,0.323,0.053,0.752,10.734,0.040,0.000,0.0000
739.460,-96.981,-3.192,0.324,0.050,0.751,10.733,0.000,0.000,0.0000
739.470,-96.981,-3.088,0.324,0.047,0.751,10.733,0.000,0.000,0.0000
739.480,-96.981,-2.983,0.325,0.044,0.751,10.732,0.000,0.000,0.0000
739.490,-96.980,-2.879,0.325,0.040,0.751,10.732,0.000,0.000,0.0000
739.500,-96.980,-2.776,0.325,0.036,0.751,10.732,0.000,0.000,0.0000
739.510,-96.980,-2.673,0.326,0.031,0.751,10.731,0.000,0.000,0.0000
739.520,-96.980,-2.570,0.326,0.027,0.751,10.731,0.000,0.000,0.0000
739.530,-96.980,-2.468,0.326,0.022,0.751,10.731,0.000,0.000,0.0000
739.540,-96.980,-2.366,0.326,0.018,0.751,10.731,0.000,0.000,0.0000
739.550,-96.980,-2.264,0.326,0.014,0.751,10.731,0.000,0.000,0.0000
739.560,-96.980,-2.163,0.326,0.011,0.751,10.730,0.000,0.000,0.0000
739.570,-96.980,-2.063,0.326,0.009,0.751,10.730,0.000,0.000,0.0000
739.580,-96.980,-1.962,0.326,0.008,0.751,10.730,0.000,0.000,0.0000
739.590,-96.980,-1.863,0.326,0.009,0.751,10.730,0.000,0.000,0.0000
739.600,-96.980,-1.763,0.326,0.011,0.750,10.731,0.000,0.000,0.0000
739.610,-96.979,-1.664,0.326,0.013,0.750,10.731,0.000,0.000,0.0000
739.620,-96.979,-1.566,0.326,0.015,0.750,10.731,0.000,0.000,0.0000
739.630,-96.979,-1.467,0.326,0.017,0.750,10.731,0.000,0.000,0.0000
739.640,-96.979,-1.369,0.326,0.019,0.750,10.731,0.000,0.000,0.0000
739.650,-96.979,-1.272,0.326,0.020,0.750,10.731,0.000,0.000,0.0000
739.660,-96.979,-1.175,0.325,0.021,0.750,10.731,0.000,0.000,0.0000
739.670,-96.979,-1.078,0.325,0.022,0.750,10.732,0.000,0.000,0.0000
739.680,-96.979,-0.982,0.325,0.022,0.750,10.732,0.000,0.000,0.0000
739.690,-96.979,-0.886,0.325,0.022,0.750,10.732,0.000,0.000,0.0000
739.700,-96.979,-0.791,0.324,0.022,0.750,10.732,0.000,0.000,0.0000
739.710,-96.979,-0.696,0.324,0.022,0.749,10.732,0.000,0.000,0.0000
739.720,-96.979,-0.601,0.324,0.021,0.749,10.733,0.000,0.000,0.0000
739.730,-96.979,-0.507,0.324,0.020,0.749,10.733,0.000,0.000,0.0000
739.740,-96.978,-0.413,0.324,0.019,0.749,10.733,0.000,0.000,0.0000
739.750,-96.978,-0.319,0.324,0.017,0.749,10.733,0.000,0.000,0.0000
739.760,-96.978,-0.226,0.323,0.016,0.749,10.733,0.000,0.000,0.0000
739.770,-96.978,-0.134,0.323,0.015,0.749,10.733,0.000,0.000,0.0000
739.780,-96.978,-0.041,0.323,0.013,0.749,10.733,0.000,0.000,0.0000
739.790,-96.978,0.051,0.323,0.012,0.749,10.734,0.000,0.000,0.0000
739.800,-96.978,0.142,0.323,0.010,0.749,10.734,0.000,0.000,0.0000
739.810,-96.978,0.233,0.323,0.009,0.749,10.734,0.000,0.000,0.0000
739.820,-96.978,0.324,0.323,0.008,0.749,10.734,0.000,0.000,0.0000
739.830,-96.978,0.414,0.323,0.008,0.749,10.734,0.000,0.000,0.0000
739.840,-96.978,0.504,0.323,0.007,0.748,10.734,0.000,0.000,0.0000
739.850,-96.978,0.594,0.323,0.007,0.748,10.734,0.000,0.000,0.0000
739.860,-96.978,0.683,0.323,0.007,0.748,10.734,0.000,0.000,0.0000
739.870,-96.978,0.772,0.323,0.008,0.748,10.734,0.000,0.000,0.0000
739.880,-96.977,0.860,0.323,0.008,0.748,10.734,0.000,0.000,0.0000
