timestamp_sec,ego_x,ego_y,ego_z,ego_speed_mps,distance_to_intersection_m,distance_to_pedestrian_m,human_throttle,human_brake,human_steering_rad
1476.960,-96.977,1.746,0.324,0.008,0.748,10.732,0.720,0.000,0.0000
1476.970,-96.977,1.828,0.324,0.007,0.747,10.732,0.760,0.000,0.0000
1476.980,-96.977,1.909,0.324,0.008,0.747,10.732,0.800,0.000,0.0000
1476.990,-96.977,1.990,0.324,0.020,0.747,10.733,0.840,0.000,0.0000
1477.000,-96.976,2.071,0.324,0.037,0.747,10.733,0.880,0.000,0.0000
1477.010,-96.976,2.153,0.323,0.054,0.747,10.734,0.920,0.000,0.0000
1477.020,-96.976,2.236,0.322,0.070,0.747,10.734,0.960,0.000,0.0000
1477.030,-96.976,2.318,0.321,0.085,0.747,10.735,1.000,0.000,0.0000
1477.040,-96.976,2.402,0.320,0.096,0.747,10.736,1.000,0.000,0.0000
1477.050,-96.976,2.485,0.319,0.105,0.747,10.737,1.000,0.000,0.0000
1477.060,-96.976,2.569,0.318,0.111,0.747,10.738,1.000,0.000,0.0000
1477.070,-96.976,2.654,0.317,0.115,0.747,10.739,1.000,0.000,0.0000
1477.080,-96.976,2.738,0.316,0.117,0.746,10.740,1.000,0.000,0.0000
1477.090,-96.976,2.824,0.315,0.117,0.746,10.742,0.940,0.000,0.0000
1477.100,-96.976,2.909,0.314,0.115,0.746,10.743,0.880,0.000,0.0000
1477.110,-96.976,2.995,0.313,0.112,0.746,10.744,0.820,0.000,0.0000
1477.120,-96.976,3.081,0.311,0.107,0.746,10.745,0.760,0.000,0.0000
1477.130,-96.976,3.168,0.311,0.094,0.746,10.746,0.700,0.000,0.0000
1477.140,-96.976,3.254,0.310,0.074,0.746,10.747,0.640,0.000,0.0000
1477.150,-96.975,3.340,0.309,0.051,0.746,10.747,0.580,0.000,0.0000
1477.160,-96.975,3.426,0.309,0.026,0.746,10.747,0.520,0.000,0.0000
1477.170,-96.975,3.512,0.309,0.007,0.746,10.747,0.460,0.000,0.0000
1477.180,-96.975,3.597,0.309,0.022,0.746,10.747,0.400,0.000,0.0000
1477.190,-96.975,3.681,0.310,0.042,0.745,10.747,0.340,0.000,0.0000
1477.200,-96.975,3.765,0.310,0.060,0.745,10.746,0.280,0.000,0.0000
1477.210,-96.975,3.849,0.311,0.075,0.745,10.745,0.220,0.000,0.0000
1477.220,-96.975,3.932,0.312,0.088,0.745,10.744,0.160,0.000,0.0000
1477.230,-96.975,4.015,0.313,0.099,0.745,10.743,0.100,0.000,0.0000
1477.240,-96.975,4.098,0.314,0.107,0.745,10.742,0.040,0.000,0.0080
1477.250,-96.975,4.180,0.315,0.114,0.745,10.741,0.000,0.000,0.0160
1477.260,-96.975,4.262,0.316,0.118,0.745,10.740,0.000,0.000,0.0240
1477.270,-96.975,4.344,0.317,0.121,0.745,10.739,0.000,0.000,0.0320
1477.280,-96.975,4.425,0.319,0.121,0.745,10.738,0.000,0.000,0.0400
1477.290,-96.974,4.506,0.320,0.120,0.745,10.736,0.000,0.000,0.0480
1477.300,-96.974,4.586,0.321,0.118,0.745,10.735,0.000,0.000,0.0560
1477.310,-96.974,4.666,0.322,0.114,0.745,10.734,0.000,0.000,0.0640
1477.320,-96.974,4.745,0.323,0.109,0.745,10.733,0.000,0.000,0.0720
1477.330,-96.974,4.824,0.324,0.103,0.745,10.732,0.000,0.000,0.0800
1477.340,-96.973,4.903,0.325,0.097,0.744,10.731,0.000,0.000,0.0880
1477.350,-96.973,4.981,0.326,0.091,0.744,10.730,0.000,0.000,0.0960
1477.360,-96.973,5.059,0.327,0.086,0.744,10.729,0.000,0.000,0.1040
1477.370,-96.972,5.136,0.327,0.082,0.743,10.729,0.000,0.000,0.1120
1477.380,-96.972,5.213,0.328,0.080,0.743,10.728,0.000,0.000,0.1200
1477.390,-96.971,5.289,0.329,0.080,0.742,10.728,0.000,0.000,0.1280
1477.400,-96.970,5.365,0.329,0.084,0.741,10.727,0.000,0.000,0.1360
1477.410,-96.969,5.441,0.329,0.091,0.740,10.727,0.000,0.000,0.1440
1477.420,-96.968,5.516,0.329,0.100,0.739,10.726,0.000,0.000,0.1520
1477.430,-96.967,5.591,0.329,0.112,0.738,10.726,0.000,0.000,0.1600
1477.440,-96.966,5.665,0.330,0.126,0.737,10.726,0.000,0.000,0.1680
1477.450,-96.965,5.739,0.329,0.140,0.736,10.726,0.000,0.000,0.1760
1477.460,-96.963,5.812,0.329,0.155,0.734,10.726,0.000,0.000,0.1840
1477.470,-96.961,5.885,0.329,0.171,0.732,10.726,0.000,0.000,0.1920
1477.480,-96.960,5.958,0.329,0.188,0.731,10.726,0.000,0.000,0.2000
1477.490,-96.958,6.030,0.329,0.205,0.729,10.726,0.000,0.000,0.2080
1477.500,-96.955,6.101,0.328,0.223,0.726,10.726,0.000,0.000,0.2160
1477.510,-96.953,6.173,0.328,0.243,0.724,10.727,0.000,0.000,0.2240
1477.520,-96.950,6.243,0.327,0.263,0.721,10.727,0.000,0.000,0.2320
1477.530,-96.948,6.314,0.327,0.284,0.718,10.727,0.000,0.000,0.2400
1477.540,-96.945,6.383,0.327,0.305,0.715,10.727,0.000,0.000,0.2480
1477.550,-96.941,6.453,0.326,0.328,0.712,10.727,0.000,0.000,0.2180
1477.560,-96.938,6.521,0.326,0.355,0.709,10.727,0.000,0.000,0.1880
1477.570,-96.934,6.589,0.326,0.386,0.705,10.727,0.000,0.000,0.1580
1477.580,-96.930,6.657,0.325,0.416,0.701,10.727,0.000,0.000,0.1280
1477.590,-96.925,6.724,0.325,0.440,0.696,10.727,0.000,0.000,0.0980
1477.600,-96.921,6.791,0.325,0.459,0.692,10.727,0.000,0.000,0.0680
1477.610,-96.916,6.857,0.325,0.473,0.687,10.727,0.000,0.000,0.0380
1477.620,-96.911,6.923,0.324,0.486,0.682,10.726,0.000,0.000,0.0080
1477.630,-96.906,6.988,0.324,0.499,0.677,10.726,0.000,0.000,0.0000
1477.640,-96.901,7.053,0.324,0.514,0.672,10.726,0.000,0.000,0.0000
1477.650,-96.896,7.118,0.324,0.529,0.667,10.726,0.000,0.000,0.0000
1477.660,-96.890,7.182,0.324,0.543,0.661,10.725,0.000,0.000,0.0000
1477.670,-96.885,7.246,0.324,0.556,0.656,10.725,0.000,0.000,0.0000
1477.680,-96.879,7.310,0.323,0.567,0.650,10.725,0.000,0.000,0.0000
1477.690,-96.873,7.374,0.323,0.578,0.644,10.725,0.000,0.000,0.0000
1477.700,-96.867,7.437,0.323,0.586,0.638,10.724,0.000,0.000,0.0000
1477.710,-96.862,7.501,0.322,0.592,0.632,10.724,0.000,0.000,0.0000
1477.720,-96.856,7.564,0.322,0.596,0.626,10.724,0.000,0.000,0.0000
1477.730,-96.850,7.626,0.322,0.598,0.620,10.724,0.000,0.000,0.0000
1477.740,-96.844,7.688,0.322,0.598,0.614,10.724,0.000,0.000,0.0000
1477.750,-96.838,7.750,0.321,0.598,0.609,10.723,0.000,0.000,0.0000
1477.760,-96.832,7.812,0.321,0.597,0.603,10.723,0.000,0.000,0.0000
1477.770,-96.826,7.873,0.321,0.595,0.597,10.723,0.000,0.000,0.0000
1477.780,-96.820,7.934,0.321,0.593,0.591,10.722,0.000,0.000,0.0000
1477.790,-96.814,7.995,0.321,0.592,0.585,10.722,0.000,0.000,0.0000
1477.800,-96.808,8.055,0.321,0.591,0.579,10.721,0.000,0.000,0.0000
1477.810,-96.802,8.115,0.321,0.590,0.573,10.721,0.000,0.000,0.0000
1477.820,-96.796,8.175,0.321,0.588,0.567,10.721,0.000,0.000,0.0000
1477.830,-96.790,8.234,0.321,0.584,0.561,10.720,0.000,0.000,0.0080
1477.840,-96.785,8.293,0.321,0.579,0.555,10.720,0.000,0.000,0.0160
1477.850,-96.779,8.351,0.321,0.573,0.550,10.719,0.000,0.000,0.0240
1477.860,-96.773,8.409,0.322,0.569,0.544,10.718,0.000,0.000,0.0320
1477.870,-96.768,8.466,0.322,0.565,0.538,10.718,0.000,0.000,0.0400
1477.880,-96.762,8.523,0.322,0.561,0.533,10.717,0.000,0.000,0.0480
1477.890,-96.756,8.579,0.323,0.556,0.527,10.716,0.000,0.000,0.0560
1477.900,-96.751,8.635,0.323,0.552,0.522,10.716,0.000,0.000,0.0640
1477.910,-96.745,8.690,0.323,0.548,0.516,10.715,0.000,0.000,0.0720
1477.920,-96.740,8.746,0.323,0.545,0.511,10.714,0.000,0.000,0.0800
1477.930,-96.735,8.800,0.324,0.542,0.506,10.714,0.000,0.000,0.0880
1477.940,-96.729,8.855,0.324,0.540,0.500,10.713,0.000,0.000,0.0960
1477.950,-96.724,8.909,0.324,0.538,0.495,10.712,0.000,0.000,0.1040
1477.960,-96.718,8.962,0.324,0.537,0.490,10.712,0.000,0.000,0.1120
1477.970,-96.713,9.016,0.325,0.536,0.484,10.711,0.000,0.000,0.1200
1477.980,-96.708,9.068,0.325,0.536,0.479,10.711,0.000,0.000,0.1280
1477.990,-96.702,9.121,0.325,0.536,0.474,10.710,0.000,0.000,0.1360
1478.000,-96.697,9.173,0.325,0.536,0.468,10.710,0.000,0.000,0.1440
1478.010,-96.692,9.224,0.325,0.538,0.463,10.709,0.000,0.000,0.1520
1478.020,-96.686,9.276,0.325,0.542,0.458,10.709,0.000,0.000,0.1600
1478.030,-96.681,9.327,0.325,0.546,0.452,10.709,0.000,0.000,0.1680
1478.040,-96.675,9.377,0.325,0.552,0.447,10.708,0.000,0.000,0.1760
1478.050,-96.670,9.428,0.325,0.557,0.441,10.708,0.000,0.000,0.1840
1478.060,-96.664,9.477,0.325,0.564,0.435,10.708,0.000,0.000,0.1920
1478.070,-96.658,9.527,0.325,0.570,0.430,10.707,0.000,0.000,0.2000
1478.080,-96.653,9.576,0.325,0.577,0.424,10.707,0.000,0.000,0.2080
1478.090,-96.647,9.624,0.325,0.584,0.418,10.707,0.000,0.000,0.2160
1478.100,-96.641,9.672,0.325,0.590,0.412,10.707,0.000,0.000,0.2240
1478.110,-96.635,9.720,0.325,0.598,0.406,10.706,0.000,0.000,0.2320
1478.120,-96.629,9.767,0.325,0.605,0.400,10.706,0.000,0.000,0.2400
1478.130,-96.623,9.813,0.325,0.614,0.394,10.706,0.000,0.000,0.2480
1478.140,-96.616,9.859,0.325,0.623,0.388,10.705,0.000,0.000,0.2560
1478.150,-96.610,9.905,0.325,0.632,0.382,10.705,0.000,0.000,0.2640
1478.160,-96.604,9.950,0.325,0.639,0.375,10.704,0.000,0.000,0.2720
1478.170,-96.597,9.994,0.325,0.646,0.369,10.704,0.000,0.000,0.2800
1478.180,-96.591,10.038,0.325,0.652,0.362,10.703,0.040,0.000,0.2880
1478.190,-96.584,10.081,0.325,0.657,0.356,10.703,0.080,0.000,0.2960
1478.200,-96.578,10.124,0.325,0.663,0.349,10.702,0.120,0.000,0.3040
1478.210,-96.571,10.166,0.325,0.668,0.343,10.702,0.160,0.000,0.3120
1478.220,-96.564,10.207,0.325,0.672,0.336,10.701,0.200,0.000,0.3200
1478.230,-96.557,10.248,0.326,0.676,0.329,10.701,0.240,0.000,0.3280
1478.240,-96.551,10.289,0.326,0.681,0.323,10.700,0.280,0.000,0.3360
1478.250,-96.544,10.329,0.326,0.685,0.316,10.700,0.320,0.000,0.3440
1478.260,-96.537,10.368,0.326,0.690,0.309,10.699,0.360,0.000,0.3520
1478.270,-96.530,10.407,0.326,0.692,0.302,10.699,0.400,0.000,0.3600
1478.280,-96.523,10.446,0.326,0.695,0.295,10.699,0.440,0.000,0.3680
1478.290,-96.516,10.484,0.326,0.705,0.288,10.699,0.480,0.000,0.3760
1478.300,-96.509,10.523,0.326,0.708,0.281,10.699,0.520,0.000,0.3840
1478.310,-96.501,10.562,0.325,0.735,0.274,10.699,0.560,0.000,0.3920
1478.320,-96.494,10.601,0.324,0.759,0.266,10.699,0.600,0.000,0.4000
1478.330,-96.486,10.641,0.324,0.769,0.258,10.699,0.640,0.000,0.4080
1478.340,-96.478,10.680,0.323,0.800,0.250,10.700,0.680,0.000,0.4160
1478.350,-96.470,10.720,0.322,0.826,0.242,10.701,0.720,0.000,0.4240
1478.360,-96.462,10.760,0.321,0.835,0.234,10.701,0.760,0.000,0.4320
1478.370,-96.453,10.800,0.320,0.869,0.225,10.702,0.700,0.000,0.4400
1478.380,-96.444,10.841,0.319,0.898,0.216,10.703,0.640,0.000,0.4480
1478.390,-96.435,10.882,0.317,0.924,0.207,10.703,0.580,0.000,0.4560
1478.400,-96.426,10.923,0.316,0.949,0.197,10.704,0.520,0.000,0.4640
1478.410,-96.416,10.964,0.315,0.974,0.188,10.705,0.460,0.000,0.4720
1478.420,-96.406,11.005,0.314,0.995,0.178,10.706,0.400,0.000,0.4800
1478.430,-96.396,11.047,0.313,1.016,0.168,10.706,0.340,0.000,0.4880
1478.440,-96.386,11.089,0.312,1.036,0.157,10.707,0.280,0.000,0.4960
1478.450,-96.375,11.130,0.311,1.057,0.147,10.707,0.220,0.000,0.5000
1478.460,-96.364,11.172,0.311,1.074,0.136,10.707,0.160,0.000,0.5000
1478.470,-96.354,11.212,0.311,1.089,0.125,10.707,0.100,0.000,0.5000
1478.480,-96.343,11.253,0.311,1.103,0.114,10.707,0.040,0.000,0.5000
1478.490,-96.331,11.293,0.311,1.116,0.103,10.706,0.000,0.000,0.5000
1478.500,-96.320,11.332,0.311,1.130,0.093,10.706,0.000,0.000,0.5000
1478.510,-96.309,11.371,0.312,1.144,0.082,10.705,0.000,0.000,0.5000
1478.520,-96.297,11.409,0.312,1.158,0.071,10.704,0.000,0.000,0.5000
1478.530,-96.285,11.447,0.313,1.171,0.060,10.702,0.000,0.000,0.5000
1478.540,-96.274,11.484,0.314,1.184,0.050,10.701,0.000,0.000,0.5000
1478.550,-96.262,11.521,0.315,1.197,0.041,10.700,0.000,0.000,0.5000
1478.560,-96.250,11.557,0.317,1.209,0.033,10.698,0.000,0.000,0.5000
1478.570,-96.238,11.593,0.318,1.221,0.029,10.697,0.000,0.000,0.5000
1478.580,-96.225,11.628,0.319,1.232,0.029,10.695,0.000,0.000,0.5000
1478.590,-96.213,11.663,0.320,1.242,0.035,10.694,0.000,0.000,0.5000
1478.600,-96.200,11.697,0.322,1.251,0.043,10.692,0.000,0.000,0.5000
1478.610,-96.188,11.731,0.323,1.259,0.053,10.691,0.000,0.000,0.5000
1478.620,-96.175,11.764,0.324,1.265,0.064,10.690,0.000,0.000,0.5000
1478.630,-96.163,11.797,0.325,1.271,0.076,10.688,0.000,0.000,0.5000
1478.640,-96.150,11.829,0.326,1.275,0.088,10.687,0.000,0.000,0.5000
1478.650,-96.137,11.861,0.327,1.276,0.100,10.686,0.000,0.000,0.5000
1478.660,-96.124,11.892,0.328,1.277,0.112,10.685,0.000,0.000,0.5000
1478.670,-96.112,11.923,0.328,1.276,0.124,10.684,0.000,0.000,0.4700
1478.680,-96.099,11.953,0.329,1.273,0.137,10.684,0.000,0.000,0.4400
1478.690,-96.086,11.983,0.329,1.268,0.149,10.683,0.000,0.000,0.4100
1478.700,-96.074,12.013,0.330,1.265,0.161,10.682,0.000,0.000,0.3800
1478.710,-96.061,12.042,0.330,1.262,0.174,10.682,0.000,0.000,0.3500
1478.720,-96.049,12.070,0.330,1.258,0.186,10.682,0.000,0.000,0.3200
1478.730,-96.036,12.099,0.330,1.253,0.198,10.682,0.000,0.000,0.2900
1478.740,-96.024,12.127,0.330,1.249,0.210,10.682,0.000,0.000,0.2600
1478.750,-96.011,12.154,0.330,1.244,0.223,10.682,0.000,0.000,0.2300
1478.760,-95.999,12.182,0.330,1.240,0.235,10.682,0.000,0.000,0.2000
1478.770,-95.986,12.209,0.330,1.236,0.247,10.682,0.000,0.000,0.1700
1478.780,-95.974,12.236,0.329,1.232,0.259,10.683,0.000,0.000,0.1400
1478.790,-95.962,12.262,0.329,1.229,0.271,10.683,0.000,0.000,0.1100
1478.800,-95.949,12.289,0.328,1.227,0.283,10.684,0.000,0.000,0.0800
1478.810,-95.937,12.315,0.327,1.225,0.295,10.685,0.000,0.000,0.0500
1478.820,-95.925,12.341,0.327,1.223,0.307,10.686,0.000,0.000,0.0200
1478.830,-95.913,12.367,0.326,1.218,0.319,10.686,0.000,0.000,0.0000
1478.840,-95.901,12.392,0.325,1.213,0.331,10.687,0.000,0.000,0.0000
1478.850,-95.889,12.418,0.324,1.210,0.343,10.688,0.000,0.000,0.0000
1478.860,-95.877,12.443,0.324,1.209,0.355,10.689,0.000,0.000,0.0000
1478.870,-95.865,12.468,0.323,1.208,0.367,10.690,0.000,0.000,0.0000
1478.880,-95.853,12.493,0.322,1.206,0.379,10.691,0.000,0.000,0.0000
1478.890,-95.841,12.518,0.321,1.203,0.391,10.692,0.000,0.000,0.0000
1478.900,-95.829,12.543,0.321,1.199,0.403,10.693,0.000,0.000,0.0000
1478.910,-95.817,12.567,0.320,1.193,0.414,10.694,0.000,0.000,0.0000
1478.920,-95.805,12.592,0.319,1.186,0.426,10.695,0.000,0.000,0.0000
1478.930,-95.793,12.616,0.319,1.177,0.438,10.695,0.040,0.000,0.0000
1478.940,-95.781,12.640,0.318,1.166,0.450,10.696,0.080,0.000,0.0000
1478.950,-95.770,12.663,0.318,1.155,0.461,10.697,0.120,0.000,0.0000
1478.960,-95.758,12.687,0.318,1.141,0.472,10.697,0.160,0.000,0.0000
1478.970,-95.747,12.710,0.317,1.127,0.484,10.698,0.200,0.000,0.0000
1478.980,-95.736,12.732,0.317,1.112,0.495,10.698,0.240,0.000,0.0000
1478.990,-95.725,12.755,0.317,1.109,0.506,10.698,0.280,0.000,0.0000
1479.000,-95.714,12.778,0.317,1.116,0.517,10.698,0.320,0.000,0.0000
1479.010,-95.702,12.801,0.317,1.130,0.528,10.699,0.360,0.000,0.0000
1479.020,-95.691,12.824,0.317,1.149,0.540,10.699,0.400,0.000,0.0000
1479.030,-95.679,12.847,0.317,1.169,0.551,10.700,0.440,0.000,0.0000
1479.040,-95.667,12.871,0.316,1.194,0.563,10.701,0.480,0.000,0.0000
1479.050,-95.655,12.895,0.316,1.220,0.575,10.702,0.520,0.000,0.0000
1479.060,-95.643,12.920,0.315,1.245,0.588,10.703,0.560,0.000,0.0000
1479.070,-95.630,12.945,0.315,1.267,0.600,10.704,0.600,0.000,0.0000
1479.080,-95.617,12.970,0.314,1.286,0.613,10.705,0.640,0.000,0.0000
1479.090,-95.604,12.996,0.313,1.305,0.626,10.706,0.580,0.000,0.0000
1479.100,-95.591,13.022,0.313,1.322,0.639,10.707,0.520,0.000,0.0000
1479.110,-95.578,13.048,0.312,1.340,0.653,10.708,0.460,0.000,0.0000
1479.120,-95.564,13.075,0.312,1.358,0.666,10.709,0.400,0.000,0.0000
1479.130,-95.550,13.102,0.311,1.376,0.680,10.710,0.340,0.000,0.0000
1479.140,-95.536,13.130,0.311,1.394,0.694,10.712,0.280,0.000,0.0000
1479.150,-95.522,13.157,0.310,1.410,0.708,10.713,0.220,0.000,0.0000
1479.160,-95.508,13.185,0.310,1.415,0.722,10.714,0.160,0.000,0.0000
1479.170,-95.494,13.213,0.310,1.409,0.736,10.714,0.100,0.000,0.0000
1479.180,-95.480,13.240,0.310,1.398,0.750,10.715,0.040,0.000,0.0000
1479.190,-95.466,13.267,0.310,1.383,0.764,10.716,0.000,0.000,0.0000
1479.200,-95.453,13.294,0.310,1.366,0.778,10.716,0.000,0.000,0.0000
1479.210,-95.439,13.320,0.311,1.349,0.791,10.716,0.000,0.000,0.0000
1479.220,-95.426,13.347,0.311,1.332,0.804,10.716,0.000,0.000,0.0000
1479.230,-95.413,13.372,0.312,1.315,0.818,10.716,0.000,0.000,0.0000
1479.240,-95.400,13.398,0.313,1.298,0.831,10.716,0.000,0.000,0.0000
1479.250,-95.387,13.423,0.314,1.281,0.843,10.715,0.000,0.000,0.0000
1479.260,-95.374,13.447,0.315,1.264,0.856,10.715,0.000,0.000,0.0000
1479.270,-95.362,13.472,0.316,1.247,0.868,10.715,0.000,0.000,0.0000
1479.280,-95.350,13.496,0.318,1.230,0.881,10.714,0.000,0.000,0.0000
1479.290,-95.338,13.519,0.319,1.212,0.893,10.714,0.000,0.000,0.0000
1479.300,-95.326,13.543,0.320,1.194,0.905,10.713,0.000,0.000,0.0000
1479.310,-95.314,13.566,0.321,1.175,0.916,10.713,0.000,0.000,0.0000
1479.320,-95.303,13.588,0.322,1.156,0.928,10.713,0.000,0.000,0.0000
1479.330,-95.291,13.611,0.323,1.137,0.939,10.712,0.000,0.000,0.0000
1479.340,-95.280,13.632,0.324,1.117,0.951,10.712,0.000,0.000,0.0000
1479.350,-95.269,13.654,0.325,1.097,0.961,10.712,0.000,0.000,0.0000
1479.360,-95.258,13.675,0.326,1.078,0.972,10.712,0.000,0.000,0.0000
1479.370,-95.248,13.696,0.327,1.058,0.983,10.712,0.000,0.000,0.0000
1479.380,-95.238,13.716,0.327,1.025,0.993,10.712,0.000,0.000,0.0000
1479.390,-95.228,13.736,0.328,0.997,1.003,10.712,0.000,0.000,0.0000
1479.400,-95.218,13.755,0.328,0.973,1.013,10.712,0.000,0.000,0.0000
1479.410,-95.208,13.774,0.329,0.951,1.022,10.712,0.000,0.000,0.0000
1479.420,-95.199,13.793,0.329,0.930,1.032,10.713,0.000,0.000,0.0000
1479.430,-95.190,13.811,0.329,0.911,1.041,10.713,0.040,0.000,0.0000
1479.440,-95.181,13.829,0.330,0.891,1.050,10.714,0.080,0.000,0.0000
1479.450,-95.172,13.846,0.330,0.872,1.058,10.714,0.120,0.000,0.0000
1479.460,-95.164,13.864,0.330,0.854,1.067,10.715,0.160,0.000,0.0000
1479.470,-95.156,13.880,0.329,0.839,1.075,10.716,0.200,0.000,0.0000
1479.480,-95.147,13.897,0.329,0.837,1.084,10.717,0.240,0.000,0.0000
1479.490,-95.139,13.914,0.329,0.845,1.092,10.718,0.280,0.000,0.0000
1479.500,-95.130,13.931,0.328,0.861,1.101,10.719,0.320,0.000,0.0000
1479.510,-95.121,13.949,0.327,0.881,1.109,10.721,0.360,0.000,0.0000
1479.520,-95.112,13.966,0.326,0.903,1.118,10.723,0.400,0.000,0.0000
1479.530,-95.103,13.985,0.325,0.924,1.127,10.725,0.440,0.000,0.0000
1479.540,-95.094,14.003,0.323,0.945,1.137,10.727,0.480,0.000,0.0000
1479.550,-95.084,14.022,0.322,0.965,1.146,10.730,0.520,0.000,0.0000
1479.560,-95.075,14.041,0.320,0.984,1.156,10.732,0.560,0.000,0.0000
1479.570,-95.065,14.060,0.318,1.005,1.166,10.734,0.600,0.000,0.0000
1479.580,-95.055,14.080,0.317,1.025,1.176,10.737,0.640,0.000,0.0000
1479.590,-95.044,14.100,0.315,1.044,1.186,10.739,0.680,0.000,0.0000
1479.600,-95.034,14.121,0.314,1.063,1.196,10.742,0.720,0.000,0.0000
1479.610,-95.023,14.142,0.312,1.081,1.207,10.744,0.760,0.000,0.0000
1479.620,-95.012,14.163,0.311,1.100,1.218,10.747,0.800,0.000,0.0000
1479.630,-95.001,14.185,0.310,1.119,1.229,10.749,0.840,0.000,0.0000
1479.640,-94.990,14.207,0.308,1.138,1.240,10.751,0.880,0.000,0.0000
1479.650,-94.978,14.229,0.307,1.157,1.252,10.753,0.920,0.000,0.0000
1479.660,-94.967,14.252,0.306,1.177,1.264,10.755,0.960,0.000,0.0000
1479.670,-94.955,14.275,0.305,1.196,1.276,10.757,1.000,0.000,0.0000
1479.680,-94.942,14.298,0.305,1.216,1.288,10.759,1.000,0.000,0.0000
1479.690,-94.930,14.322,0.304,1.236,1.300,10.761,1.000,0.000,0.0000
1479.700,-94.918,14.347,0.304,1.256,1.313,10.763,1.000,0.000,0.0000
1479.710,-94.905,14.371,0.303,1.276,1.325,10.764,1.000,0.000,0.0000
1479.720,-94.892,14.396,0.303,1.295,1.338,10.766,1.000,0.000,0.0000
1479.730,-94.879,14.422,0.303,1.315,1.351,10.767,1.000,0.000,0.0000
1479.740,-94.865,14.447,0.303,1.335,1.365,10.769,1.000,0.000,0.0000
1479.750,-94.852,14.474,0.303,1.354,1.378,10.770,1.000,0.000,0.0000
1479.760,-94.838,14.500,0.303,1.374,1.392,10.771,1.000,0.000,0.0000
1479.770,-94.824,14.527,0.304,1.393,1.406,10.773,1.000,0.000,0.0000
1479.780,-94.810,14.554,0.304,1.415,1.420,10.774,1.000,0.000,0.0000
1479.790,-94.796,14.582,0.304,1.437,1.434,10.775,1.000,0.000,0.0000
1479.800,-94.781,14.610,0.305,1.459,1.449,10.776,1.000,0.000,0.0000
1479.810,-94.766,14.639,0.305,1.479,1.464,10.777,1.000,0.000,0.0000
1479.820,-94.751,14.668,0.306,1.499,1.479,10.779,1.000,0.000,0.0000
1479.830,-94.736,14.697,0.306,1.518,1.494,10.780,1.000,0.000,0.0000
1479.840,-94.721,14.727,0.307,1.537,1.509,10.781,1.000,0.000,0.0000
1479.850,-94.705,14.757,0.308,1.556,1.525,10.782,1.000,0.000,0.0000
1479.860,-94.689,14.787,0.308,1.574,1.541,10.784,1.000,0.000,0.0000
1479.870,-94.674,14.818,0.309,1.593,1.557,10.785,1.000,0.000,0.0000
1479.880,-94.657,14.849,0.309,1.610,1.573,10.787,1.000,0.000,0.0000
1479.890,-94.641,14.880,0.310,1.623,1.589,10.788,1.000,0.000,0.0000
1479.900,-94.625,14.911,0.310,1.637,1.605,10.790,1.000,0.000,0.0000
1479.910,-94.608,14.943,0.311,1.652,1.622,10.791,1.000,0.000,0.0000
1479.920,-94.592,14.975,0.311,1.669,1.638,10.793,1.000,0.000,0.0000
1479.930,-94.575,15.007,0.312,1.686,1.655,10.795,1.000,0.000,0.0000
1479.940,-94.558,15.040,0.312,1.705,1.672,10.796,1.000,0.000,0.0000
1479.950,-94.541,15.073,0.313,1.726,1.690,10.798,1.000,0.000,0.0000
1479.960,-94.523,15.106,0.313,1.747,1.707,10.801,1.000,0.000,0.0000
1479.970,-94.505,15.140,0.313,1.767,1.725,10.803,1.000,0.000,0.0000
1479.980,-94.487,15.174,0.313,1.787,1.743,10.805,1.000,0.000,0.0000
1479.990,-94.469,15.208,0.313,1.806,1.761,10.808,1.000,0.000,0.0000
1480.000,-94.451,15.243,0.313,1.824,1.779,10.810,1.000,0.000,0.0000
1480.010,-94.433,15.278,0.313,1.843,1.797,10.813,1.000,0.000,0.0000
1480.020,-94.414,15.314,0.313,1.861,1.816,10.816,1.000,0.000,0.0000
1480.030,-94.395,15.350,0.313,1.879,1.835,10.819,1.000,0.000,0.0000
1480.040,-94.376,15.386,0.313,1.897,1.854,10.822,1.000,0.000,0.0000
1480.050,-94.357,15.423,0.313,1.915,1.873,10.825,1.000,0.000,0.0000
1480.060,-94.338,15.460,0.312,1.933,1.892,10.828,1.000,0.000,0.0000
1480.070,-94.318,15.497,0.312,1.951,1.912,10.831,1.000,0.000,0.0000
1480.080,-94.299,15.535,0.312,1.972,1.931,10.834,1.000,0.000,0.0000
1480.090,-94.279,15.573,0.312,1.992,1.951,10.838,1.000,0.000,0.0000
1480.100,-94.259,15.611,0.311,2.012,1.971,10.841,1.000,0.000,0.0000
1480.110,-94.238,15.650,0.311,2.031,1.992,10.845,1.000,0.000,0.0000
1480.120,-94.218,15.690,0.311,2.050,2.012,10.849,1.000,0.000,0.0000
1480.130,-94.197,15.729,0.310,2.068,2.033,10.852,1.000,0.000,0.0000
1480.140,-94.176,15.769,0.310,2.087,2.054,10.856,1.000,0.000,0.0000
1480.150,-94.155,15.810,0.310,2.105,2.075,10.860,1.000,0.000,0.0000
1480.160,-94.134,15.850,0.310,2.122,2.096,10.864,1.000,0.000,0.0000
1480.170,-94.113,15.891,0.310,2.138,2.117,10.868,1.000,0.000,0.0000
1480.180,-94.091,15.932,0.309,2.149,2.139,10.871,1.000,0.000,0.0000
