timestamp_sec,ego_x,ego_y,ego_z,ego_speed_mps,distance_to_intersection_m,distance_to_pedestrian_m,human_throttle,human_brake,human_steering_rad
1115.020,-96.953,4.960,0.318,0.375,0.724,10.736,0.640,0.000,0.0860
1115.030,-96.949,5.069,0.319,0.421,0.720,10.735,0.580,0.000,0.0560
1115.040,-96.945,5.177,0.319,0.469,0.715,10.734,0.520,0.000,0.0260
1115.050,-96.940,5.285,0.320,0.506,0.710,10.733,0.460,0.000,0.0000
1115.060,-96.934,5.393,0.320,0.535,0.705,10.732,0.400,0.000,0.0000
1115.070,-96.929,5.500,0.321,0.567,0.699,10.731,0.340,0.000,0.0000
1115.080,-96.923,5.607,0.322,0.603,0.693,10.730,0.280,0.000,0.0000
1115.090,-96.916,5.713,0.322,0.640,0.687,10.729,0.220,0.000,0.0000
1115.100,-96.909,5.819,0.323,0.689,0.680,10.728,0.160,0.000,0.0000
1115.110,-96.902,5.925,0.323,0.733,0.673,10.727,0.100,0.000,0.0000
1115.120,-96.894,6.031,0.323,0.766,0.665,10.726,0.040,0.000,0.0000
1115.130,-96.886,6.136,0.324,0.791,0.657,10.725,0.000,0.000,0.0000
1115.140,-96.878,6.241,0.324,0.812,0.649,10.724,0.000,0.000,0.0000
1115.150,-96.870,6.345,0.324,0.838,0.641,10.723,0.000,0.000,0.0000
1115.160,-96.861,6.449,0.325,0.857,0.632,10.722,0.000,0.000,0.0000
1115.170,-96.853,6.553,0.325,0.873,0.624,10.721,0.000,0.000,0.0000
1115.180,-96.844,6.656,0.325,0.885,0.615,10.720,0.000,0.000,0.0000
1115.190,-96.835,6.759,0.325,0.895,0.606,10.719,0.000,0.000,0.0000
1115.200,-96.826,6.861,0.325,0.904,0.597,10.719,0.000,0.000,0.0000
1115.210,-96.817,6.963,0.325,0.911,0.588,10.718,0.000,0.000,0.0000
1115.220,-96.808,7.065,0.325,0.919,0.579,10.717,0.000,0.000,0.0000
1115.230,-96.799,7.166,0.326,0.900,0.570,10.716,0.000,0.000,0.0000
1115.240,-96.790,7.266,0.326,0.898,0.561,10.715,0.000,0.000,0.0000
1115.250,-96.781,7.366,0.326,0.899,0.552,10.715,0.000,0.000,0.0000
1115.260,-96.772,7.465,0.326,0.901,0.543,10.714,0.000,0.000,0.0000
1115.270,-96.763,7.564,0.326,0.903,0.534,10.713,0.000,0.000,0.0000
1115.280,-96.754,7.662,0.326,0.904,0.525,10.713,0.000,0.000,0.0000
1115.290,-96.744,7.761,0.326,0.905,0.516,10.712,0.000,0.000,0.0000
1115.300,-96.735,7.859,0.326,0.903,0.507,10.711,0.000,0.000,0.0000
1115.310,-96.726,7.957,0.326,0.899,0.498,10.711,0.000,0.000,0.0000
1115.320,-96.718,8.055,0.325,0.896,0.489,10.711,0.000,0.000,0.0000
1115.330,-96.709,8.152,0.325,0.903,0.480,10.711,0.000,0.000,0.0000
1115.340,-96.699,8.250,0.325,0.913,0.471,10.710,0.000,0.000,0.0000
1115.350,-96.690,8.346,0.324,0.923,0.461,10.710,0.040,0.000,0.0000
1115.360,-96.681,8.443,0.324,0.929,0.452,10.710,0.080,0.000,0.0000
1115.370,-96.672,8.538,0.324,0.932,0.443,10.709,0.120,0.000,0.0000
1115.380,-96.662,8.634,0.324,0.934,0.434,10.709,0.160,0.000,0.0000
1115.390,-96.653,8.728,0.323,0.935,0.424,10.708,0.200,0.000,0.0000
1115.400,-96.644,8.823,0.323,0.936,0.415,10.708,0.240,0.000,0.0000
1115.410,-96.634,8.916,0.323,0.938,0.405,10.707,0.280,0.000,0.0000
1115.420,-96.625,9.010,0.323,0.942,0.396,10.707,0.320,0.000,0.0000
1115.430,-96.615,9.102,0.323,0.946,0.387,10.706,0.360,0.000,0.0080
1115.440,-96.606,9.195,0.323,0.949,0.377,10.706,0.400,0.000,0.0160
1115.450,-96.596,9.288,0.323,0.950,0.368,10.706,0.440,0.000,0.0240
1115.460,-96.587,9.380,0.323,0.952,0.358,10.705,0.480,0.000,0.0320
1115.470,-96.577,9.472,0.323,0.957,0.349,10.705,0.520,0.000,0.0400
1115.480,-96.568,9.564,0.323,0.961,0.339,10.704,0.560,0.000,0.0480
1115.490,-96.558,9.655,0.323,0.963,0.330,10.704,0.600,0.000,0.0560
1115.500,-96.548,9.746,0.322,0.961,0.320,10.704,0.640,0.000,0.0640
1115.510,-96.539,9.836,0.322,0.958,0.310,10.703,0.680,0.000,0.0720
1115.520,-96.529,9.926,0.322,0.954,0.301,10.703,0.720,0.000,0.0800
1115.530,-96.520,10.016,0.323,0.951,0.292,10.702,0.660,0.000,0.0880
1115.540,-96.510,10.105,0.323,0.949,0.282,10.702,0.600,0.000,0.0960
1115.550,-96.501,10.194,0.323,0.952,0.273,10.701,0.540,0.000,0.1040
1115.560,-96.491,10.282,0.323,0.961,0.263,10.701,0.480,0.000,0.1120
1115.570,-96.481,10.370,0.323,0.973,0.253,10.700,0.420,0.000,0.1200
1115.580,-96.471,10.457,0.323,0.987,0.244,10.700,0.360,0.000,0.1280
1115.590,-96.461,10.544,0.323,1.001,0.234,10.699,0.300,0.000,0.1360
1115.600,-96.451,10.631,0.323,1.015,0.224,10.698,0.240,0.000,0.1440
1115.610,-96.441,10.716,0.323,1.029,0.214,10.698,0.180,0.000,0.1520
1115.620,-96.431,10.801,0.324,1.044,0.203,10.697,0.120,0.000,0.1600
1115.630,-96.420,10.885,0.324,1.059,0.193,10.696,0.060,0.000,0.1680
1115.640,-96.409,10.969,0.325,1.075,0.183,10.695,0.000,0.000,0.1760
1115.650,-96.398,11.051,0.325,1.091,0.172,10.694,0.000,0.000,0.1840
1115.660,-96.387,11.133,0.326,1.111,0.161,10.693,0.000,0.000,0.1920
1115.670,-96.376,11.215,0.326,1.133,0.150,10.693,0.000,0.000,0.2000
1115.680,-96.364,11.296,0.326,1.150,0.139,10.692,0.000,0.000,0.2080
1115.690,-96.353,11.376,0.327,1.170,0.128,10.691,0.000,0.000,0.2160
1115.700,-96.341,11.456,0.327,1.194,0.117,10.690,0.000,0.000,0.2240
1115.710,-96.329,11.536,0.327,1.220,0.105,10.690,0.000,0.000,0.2320
1115.720,-96.316,11.614,0.328,1.247,0.094,10.689,0.000,0.000,0.2400
1115.730,-96.303,11.693,0.328,1.276,0.083,10.689,0.000,0.000,0.2480
1115.740,-96.290,11.771,0.328,1.304,0.071,10.688,0.000,0.000,0.2560
1115.750,-96.277,11.849,0.328,1.333,0.060,10.688,0.000,0.000,0.2640
1115.760,-96.263,11.926,0.327,1.363,0.050,10.688,0.000,0.000,0.2720
1115.770,-96.249,12.003,0.327,1.392,0.042,10.688,0.000,0.000,0.2800
1115.780,-96.235,12.079,0.327,1.422,0.038,10.687,0.000,0.000,0.2880
1115.790,-96.221,12.155,0.327,1.452,0.038,10.687,0.000,0.000,0.2960
1115.800,-96.206,12.230,0.327,1.482,0.044,10.687,0.000,0.000,0.3040
1115.810,-96.191,12.305,0.327,1.512,0.054,10.687,0.000,0.000,0.3120
1115.820,-96.175,12.378,0.327,1.535,0.066,10.687,0.000,0.000,0.3200
1115.830,-96.160,12.451,0.327,1.563,0.079,10.687,0.000,0.000,0.3280
1115.840,-96.144,12.524,0.326,1.594,0.094,10.686,0.000,0.000,0.3360
1115.850,-96.128,12.596,0.326,1.628,0.109,10.686,0.000,0.000,0.3440
1115.860,-96.111,12.667,0.326,1.662,0.124,10.686,0.000,0.000,0.3520
1115.870,-96.094,12.738,0.326,1.723,0.141,10.686,0.000,0.000,0.3600
1115.880,-96.076,12.808,0.326,1.775,0.158,10.686,0.000,0.000,0.3680
1115.890,-96.058,12.877,0.326,1.787,0.176,10.686,0.000,0.000,0.3760
1115.900,-96.040,12.946,0.326,1.838,0.194,10.686,0.000,0.000,0.3840
1115.910,-96.021,13.014,0.326,1.882,0.212,10.686,0.000,0.000,0.3920
1115.920,-96.002,13.081,0.326,1.888,0.231,10.686,0.000,0.000,0.4000
1115.930,-95.983,13.148,0.326,1.934,0.250,10.686,0.000,0.000,0.4080
1115.940,-95.963,13.213,0.326,1.945,0.269,10.686,0.000,0.000,0.4160
1115.950,-95.944,13.278,0.327,1.966,0.289,10.686,0.000,0.000,0.4240
1115.960,-95.924,13.342,0.327,1.994,0.309,10.685,0.000,0.000,0.4320
1115.970,-95.903,13.405,0.327,2.024,0.329,10.685,0.000,0.000,0.4400
1115.980,-95.883,13.467,0.327,2.056,0.349,10.685,0.000,0.000,0.4480
1115.990,-95.862,13.529,0.328,2.089,0.370,10.685,0.000,0.000,0.4560
1116.000,-95.841,13.590,0.328,2.121,0.391,10.685,0.000,0.000,0.4640
1116.010,-95.819,13.650,0.328,2.153,0.412,10.685,0.000,0.000,0.4720
1116.020,-95.797,13.709,0.328,2.184,0.434,10.686,0.000,0.000,0.4420
1116.030,-95.775,13.768,0.328,2.219,0.456,10.686,0.000,0.000,0.4120
1116.040,-95.753,13.826,0.329,2.259,0.479,10.686,0.000,0.000,0.3820
1116.050,-95.730,13.884,0.328,2.303,0.502,10.687,0.000,0.000,0.3520
1116.060,-95.706,13.942,0.328,2.349,0.525,10.688,0.000,0.000,0.3220
1116.070,-95.682,13.999,0.328,2.396,0.549,10.689,0.000,0.000,0.2920
1116.080,-95.658,14.056,0.328,2.442,0.573,10.690,0.000,0.000,0.2620
1116.090,-95.633,14.113,0.327,2.488,0.598,10.691,0.000,0.000,0.2320
1116.100,-95.608,14.169,0.327,2.534,0.624,10.693,0.000,0.000,0.2020
1116.110,-95.582,14.225,0.326,2.579,0.649,10.694,0.000,0.000,0.1720
1116.120,-95.556,14.281,0.325,2.604,0.675,10.696,0.000,0.000,0.1420
1116.130,-95.529,14.336,0.324,2.629,0.701,10.698,0.000,0.000,0.1120
1116.140,-95.503,14.392,0.324,2.650,0.728,10.700,0.000,0.000,0.0820
1116.150,-95.476,14.447,0.323,2.675,0.754,10.702,0.000,0.000,0.0520
1116.160,-95.449,14.501,0.322,2.698,0.781,10.704,0.000,0.000,0.0220
1116.170,-95.422,14.556,0.322,2.719,0.809,10.706,0.000,0.000,0.0000
1116.180,-95.395,14.610,0.321,2.738,0.836,10.708,0.000,0.000,0.0000
1116.190,-95.367,14.664,0.320,2.768,0.863,10.710,0.000,0.000,0.0000
1116.200,-95.339,14.718,0.320,2.793,0.891,10.713,0.000,0.000,0.0000
1116.210,-95.311,14.772,0.319,2.813,0.919,10.715,0.000,0.000,0.0000
1116.220,-95.283,14.826,0.318,2.830,0.948,10.718,0.000,0.000,0.0000
1116.230,-95.254,14.880,0.318,2.841,0.976,10.720,0.000,0.000,0.0000
1116.240,-95.226,14.933,0.317,2.843,1.004,10.723,0.000,0.000,0.0000
1116.250,-95.197,14.986,0.317,2.845,1.033,10.725,0.000,0.000,0.0000
1116.260,-95.169,15.039,0.317,2.850,1.061,10.727,0.000,0.000,0.0000
1116.270,-95.140,15.091,0.317,2.857,1.090,10.730,0.000,0.000,0.0000
1116.280,-95.112,15.143,0.316,2.865,1.119,10.732,0.000,0.000,0.0000
1116.290,-95.083,15.195,0.316,2.869,1.147,10.735,0.000,0.000,0.0000
1116.300,-95.054,15.247,0.316,2.866,1.176,10.737,0.000,0.000,0.0000
1116.310,-95.026,15.299,0.316,2.858,1.205,10.740,0.000,0.000,0.0000
1116.320,-94.997,15.350,0.317,2.847,1.233,10.742,0.040,0.000,0.0000
1116.330,-94.969,15.401,0.317,2.834,1.261,10.745,0.080,0.000,0.0000
1116.340,-94.941,15.452,0.317,2.819,1.290,10.747,0.120,0.000,0.0000
1116.350,-94.913,15.502,0.317,2.804,1.318,10.750,0.160,0.000,0.0000
1116.360,-94.885,15.552,0.318,2.787,1.345,10.752,0.200,0.000,0.0000
1116.370,-94.857,15.601,0.318,2.771,1.373,10.754,0.240,0.000,0.0000
1116.380,-94.830,15.651,0.319,2.753,1.401,10.757,0.280,0.000,0.0000
1116.390,-94.802,15.699,0.320,2.735,1.428,10.759,0.320,0.000,0.0000
1116.400,-94.775,15.748,0.320,2.717,1.455,10.762,0.360,0.000,0.0000
1116.410,-94.748,15.796,0.321,2.699,1.482,10.764,0.400,0.000,0.0000
1116.420,-94.721,15.843,0.321,2.685,1.509,10.767,0.440,0.000,0.0000
1116.430,-94.695,15.890,0.322,2.667,1.536,10.769,0.480,0.000,0.0000
1116.440,-94.668,15.937,0.323,2.656,1.562,10.772,0.520,0.000,0.0000
1116.450,-94.642,15.984,0.323,2.652,1.589,10.775,0.560,0.000,0.0000
1116.460,-94.615,16.031,0.324,2.656,1.615,10.778,0.600,0.000,0.0000
1116.470,-94.589,16.078,0.324,2.638,1.642,10.781,0.640,0.000,0.0000
1116.480,-94.562,16.125,0.324,2.636,1.668,10.784,0.680,0.000,0.0000
1116.490,-94.536,16.172,0.324,2.645,1.695,10.788,0.720,0.000,0.0000
1116.500,-94.509,16.219,0.324,2.662,1.721,10.792,0.760,0.000,0.0000
1116.510,-94.482,16.267,0.323,2.684,1.748,10.796,0.800,0.000,0.0000
1116.520,-94.455,16.314,0.323,2.713,1.775,10.801,0.840,0.000,0.0000
1116.530,-94.428,16.363,0.322,2.748,1.803,10.805,0.880,0.000,0.0000
1116.540,-94.400,16.412,0.321,2.783,1.830,10.810,0.920,0.000,0.0000
1116.550,-94.372,16.461,0.320,2.814,1.858,10.816,0.960,0.000,0.0000
1116.560,-94.343,16.511,0.318,2.842,1.887,10.821,1.000,0.000,0.0000
1116.570,-94.315,16.561,0.317,2.868,1.915,10.827,1.000,0.000,0.0000
1116.580,-94.286,16.611,0.316,2.892,1.944,10.832,1.000,0.000,0.0000
1116.590,-94.257,16.662,0.315,2.916,1.973,10.838,1.000,0.000,0.0000
1116.600,-94.227,16.713,0.314,2.939,2.003,10.844,1.000,0.000,0.0000
1116.610,-94.198,16.764,0.312,2.961,2.032,10.850,1.000,0.000,0.0000
1116.620,-94.168,16.815,0.311,2.977,2.062,10.856,1.000,0.000,0.0000
1116.630,-94.138,16.867,0.310,3.003,2.092,10.862,1.000,0.000,0.0000
1116.640,-94.108,16.919,0.309,3.031,2.122,10.869,1.000,0.000,0.0000
1116.650,-94.077,16.972,0.309,3.059,2.153,10.875,1.000,0.000,0.0000
1116.660,-94.046,17.025,0.308,3.086,2.184,10.881,1.000,0.000,0.0000
1116.670,-94.015,17.078,0.307,3.112,2.215,10.887,1.000,0.000,0.0000
1116.680,-93.984,17.131,0.306,3.138,2.246,10.894,1.000,0.000,0.0000
1116.690,-93.952,17.185,0.306,3.163,2.278,10.900,1.000,0.000,0.0000
1116.700,-93.920,17.239,0.306,3.188,2.310,10.907,1.000,0.000,0.0000
1116.710,-93.888,17.293,0.305,3.214,2.342,10.913,1.000,0.000,0.0000
1116.720,-93.856,17.348,0.305,3.237,2.374,10.919,1.000,0.000,0.0000
1116.730,-93.823,17.403,0.305,3.259,2.407,10.926,1.000,0.000,0.0000
1116.740,-93.790,17.458,0.305,3.282,2.440,10.933,1.000,0.000,0.0000
1116.750,-93.757,17.514,0.305,3.305,2.473,10.939,1.000,0.000,0.0000
1116.760,-93.724,17.570,0.305,3.329,2.506,10.946,1.000,0.000,0.0000
1116.770,-93.691,17.626,0.306,3.353,2.539,10.953,1.000,0.000,0.0000
1116.780,-93.657,17.682,0.306,3.378,2.573,10.960,1.000,0.000,0.0000
1116.790,-93.623,17.739,0.306,3.402,2.607,10.967,1.000,0.000,0.0000
1116.800,-93.589,17.797,0.307,3.425,2.642,10.974,1.000,0.000,0.0000
1116.810,-93.554,17.854,0.307,3.460,2.676,10.981,1.000,0.000,0.0000
1116.820,-93.519,17.912,0.307,3.486,2.711,10.989,1.000,0.000,0.0000
1116.830,-93.484,17.971,0.308,3.509,2.746,10.996,1.000,0.000,0.0000
1116.840,-93.449,18.030,0.308,3.531,2.781,11.004,1.000,0.000,0.0000
1116.850,-93.413,18.089,0.308,3.554,2.817,11.012,1.000,0.000,0.0000
1116.860,-93.377,18.149,0.309,3.576,2.853,11.020,1.000,0.000,0.0000
1116.870,-93.341,18.209,0.309,3.598,2.889,11.028,1.000,0.000,0.0000
1116.880,-93.305,18.269,0.309,3.620,2.925,11.037,1.000,0.000,0.0000
1116.890,-93.269,18.330,0.310,3.629,2.961,11.045,1.000,0.000,0.0000
1116.900,-93.232,18.391,0.310,3.643,2.998,11.054,1.000,0.000,0.0000
1116.910,-93.196,18.452,0.310,3.665,3.034,11.063,1.000,0.000,0.0000
1116.920,-93.159,18.513,0.311,3.689,3.071,11.072,1.000,0.000,0.0000
1116.930,-93.122,18.575,0.311,3.713,3.108,11.081,1.000,0.000,0.0000
1116.940,-93.084,18.637,0.311,3.737,3.146,11.091,1.000,0.000,0.0000
1116.950,-93.047,18.700,0.311,3.762,3.183,11.101,1.000,0.000,0.0000
1116.960,-93.009,18.762,0.311,3.786,3.221,11.111,1.000,0.000,0.0000
1116.970,-92.971,18.826,0.312,3.802,3.259,11.121,1.000,0.000,0.0000
1116.980,-92.933,18.889,0.312,3.829,3.297,11.131,1.000,0.000,0.0000
1116.990,-92.894,18.953,0.312,3.860,3.336,11.142,1.000,0.000,0.0000
1117.000,-92.855,19.018,0.312,3.891,3.375,11.153,1.000,0.000,0.0000
1117.010,-92.816,19.082,0.312,3.922,3.414,11.164,1.000,0.000,0.0000
1117.020,-92.776,19.147,0.312,3.950,3.454,11.175,1.000,0.000,0.0000
1117.030,-92.737,19.213,0.311,3.978,3.493,11.187,1.000,0.000,0.0000
1117.040,-92.697,19.278,0.311,4.004,3.533,11.199,1.000,0.000,0.0000
1117.050,-92.656,19.344,0.311,4.029,3.574,11.211,1.000,0.000,0.0000
1117.060,-92.616,19.410,0.311,4.054,3.614,11.223,1.000,0.000,0.0000
1117.070,-92.575,19.476,0.311,4.074,3.655,11.236,1.000,0.000,0.0000
1117.080,-92.534,19.543,0.311,4.095,3.696,11.248,1.000,0.000,0.0000
1117.090,-92.493,19.609,0.311,4.116,3.737,11.261,1.000,0.000,0.0000
1117.100,-92.452,19.676,0.311,4.139,3.779,11.274,1.000,0.000,0.0000
1117.110,-92.410,19.744,0.311,4.163,3.820,11.287,1.000,0.000,0.0000
1117.120,-92.368,19.811,0.311,4.199,3.862,11.301,1.000,0.000,0.0000
1117.130,-92.326,19.879,0.311,4.226,3.904,11.314,1.000,0.000,0.0000
1117.140,-92.283,19.947,0.311,4.251,3.947,11.328,1.000,0.000,0.0000
1117.150,-92.240,20.016,0.311,4.276,3.990,11.343,1.000,0.000,0.0000
1117.160,-92.197,20.085,0.310,4.300,4.033,11.357,1.000,0.000,0.0000
1117.170,-92.154,20.155,0.310,4.324,4.076,11.372,1.000,0.000,0.0000
1117.180,-92.111,20.224,0.310,4.348,4.119,11.387,1.000,0.000,0.0000
1117.190,-92.067,20.294,0.310,4.370,4.163,11.402,1.000,0.000,0.0000
1117.200,-92.023,20.365,0.310,4.392,4.207,11.417,1.000,0.000,0.0000
1117.210,-91.979,20.435,0.310,4.413,4.251,11.433,1.000,0.000,0.0000
1117.220,-91.935,20.506,0.310,4.424,4.295,11.448,1.000,0.000,0.0000
1117.230,-91.890,20.578,0.310,4.441,4.340,11.464,1.000,0.000,0.0000
1117.240,-91.846,20.649,0.310,4.463,4.384,11.480,1.000,0.000,0.0000
1117.250,-91.801,20.721,0.310,4.486,4.429,11.496,1.000,0.000,0.0000
1117.260,-91.756,20.793,0.310,4.503,4.474,11.513,1.000,0.000,0.0000
1117.270,-91.710,20.866,0.310,4.532,4.520,11.530,1.000,0.000,0.0080
1117.280,-91.665,20.939,0.310,4.566,4.565,11.547,1.000,0.000,0.0160
1117.290,-91.619,21.012,0.310,4.601,4.611,11.564,1.000,0.000,0.0240
1117.300,-91.572,21.086,0.310,4.635,4.658,11.582,1.000,0.000,0.0320
1117.310,-91.526,21.160,0.310,4.667,4.704,11.600,1.000,0.000,0.0400
1117.320,-91.479,21.235,0.310,4.698,4.751,11.618,1.000,0.000,0.0480
1117.330,-91.431,21.309,0.309,4.727,4.799,11.637,1.000,0.000,0.0560
1117.340,-91.384,21.385,0.309,4.756,4.846,11.656,1.000,0.000,0.0640
1117.350,-91.336,21.460,0.309,4.784,4.894,11.675,1.000,0.000,0.0720
1117.360,-91.288,21.535,0.309,4.798,4.942,11.694,1.000,0.000,0.0800
1117.370,-91.240,21.611,0.309,4.812,4.990,11.713,1.000,0.000,0.0880
1117.380,-91.192,21.687,0.310,4.831,5.038,11.733,1.000,0.000,0.0960
1117.390,-91.143,21.762,0.310,4.869,5.087,11.753,1.000,0.000,0.1040
1117.400,-91.094,21.839,0.310,4.905,5.136,11.773,1.000,0.000,0.1120
1117.410,-91.045,21.915,0.310,4.943,5.186,11.794,1.000,0.000,0.1200
1117.420,-90.995,21.992,0.310,4.982,5.235,11.815,1.000,0.000,0.1280
1117.430,-90.944,22.069,0.310,5.023,5.286,11.836,1.000,0.000,0.1360
1117.440,-90.894,22.147,0.310,5.064,5.336,11.858,1.000,0.000,0.1440
1117.450,-90.843,22.225,0.310,5.106,5.387,11.880,1.000,0.000,0.1520
1117.460,-90.791,22.303,0.310,5.147,5.439,11.902,1.000,0.000,0.1600
1117.470,-90.739,22.381,0.310,5.188,5.491,11.925,1.000,0.000,0.1680
1117.480,-90.687,22.459,0.310,5.229,5.543,11.948,1.000,0.000,0.1760
1117.490,-90.634,22.538,0.310,5.270,5.596,11.971,1.000,0.000,0.1840
1117.500,-90.581,22.616,0.311,5.292,5.649,11.995,1.000,0.000,0.1920
1117.510,-90.528,22.693,0.311,5.317,5.702,12.019,0.940,0.000,0.2000
1117.520,-90.474,22.771,0.311,5.386,5.756,12.043,0.880,0.000,0.2080
1117.530,-90.420,22.849,0.311,5.452,5.810,12.068,0.820,0.000,0.2160
1117.540,-90.365,22.927,0.312,5.502,5.865,12.094,0.860,0.000,0.2240
1117.550,-90.310,23.005,0.312,5.540,5.921,12.119,0.900,0.000,0.2320
1117.560,-90.254,23.083,0.312,5.585,5.976,12.145,0.940,0.000,0.2020
1117.570,-90.197,23.160,0.312,5.631,6.033,12.172,0.980,0.000,0.1720
1117.580,-90.141,23.238,0.313,5.676,6.089,12.199,1.000,0.000,0.1420
1117.590,-90.083,23.316,0.313,5.722,6.147,12.226,1.000,0.000,0.1120
1117.600,-90.026,23.393,0.313,5.778,6.204,12.254,1.000,0.000,0.0820
1117.610,-89.967,23.471,0.313,5.836,6.263,12.282,1.000,0.000,0.0520
1117.620,-89.908,23.548,0.313,5.906,6.322,12.311,1.000,0.000,0.0220
1117.630,-89.848,23.626,0.313,5.984,6.382,12.341,1.000,0.000,0.0000
1117.640,-89.788,23.704,0.313,6.066,6.442,12.372,1.000,0.000,0.0000
1117.650,-89.726,23.782,0.313,6.137,6.504,12.403,1.000,0.000,0.0000
1117.660,-89.664,23.859,0.313,6.202,6.566,12.434,1.000,0.000,0.0000
1117.670,-89.602,23.938,0.313,6.264,6.628,12.466,1.000,0.000,0.0000
1117.680,-89.538,24.016,0.312,6.323,6.692,12.499,1.000,0.000,0.0000
1117.690,-89.475,24.094,0.312,6.380,6.755,12.533,1.000,0.000,0.0000
1117.700,-89.410,24.173,0.312,6.434,6.820,12.567,1.000,0.000,0.0000
1117.710,-89.346,24.252,0.311,6.477,6.885,12.601,1.000,0.000,0.0000
1117.720,-89.280,24.331,0.311,6.528,6.950,12.636,1.000,0.000,0.0000
1117.730,-89.214,24.410,0.311,6.576,7.016,12.671,1.000,0.000,0.0000
1117.740,-89.148,24.490,0.310,6.623,7.082,12.707,1.000,0.000,0.0000
1117.750,-89.082,24.569,0.310,6.668,7.148,12.743,1.000,0.000,0.0000
1117.760,-89.014,24.649,0.310,6.712,7.216,12.780,1.000,0.000,0.0000
1117.770,-88.947,24.729,0.309,6.754,7.283,12.818,1.000,0.000,0.0000
1117.780,-88.879,24.810,0.309,6.794,7.351,12.855,1.000,0.000,0.0000
1117.790,-88.811,24.890,0.309,6.829,7.419,12.893,1.000,0.000,0.0000
1117.800,-88.742,24.971,0.309,6.850,7.488,12.932,1.000,0.000,0.0000
1117.810,-88.673,25.051,0.309,6.874,7.557,12.971,1.000,0.000,0.0000
1117.820,-88.604,25.132,0.309,6.901,7.626,13.010,1.000,0.000,0.0000
1117.830,-88.535,25.213,0.309,6.928,7.695,13.049,1.000,0.000,0.0000
1117.840,-88.466,25.294,0.309,6.960,7.764,13.089,1.000,0.000,0.0000
1117.850,-88.396,25.375,0.309,6.936,7.834,13.129,1.000,0.000,0.0000
1117.860,-88.327,25.455,0.310,6.953,7.903,13.169,1.000,0.000,0.0000
1117.870,-88.257,25.536,0.310,6.984,7.973,13.210,1.000,0.000,0.0000
1117.880,-88.187,25.618,0.310,7.021,8.043,13.251,1.000,0.000,0.0000
1117.890,-88.116,25.700,0.310,7.057,8.114,13.292,1.000,0.000,0.0000
1117.900,-88.045,25.782,0.311,7.090,8.185,13.334,1.000,0.000,0.0000
1117.910,-87.974,25.864,0.311,7.118,8.256,13.377,1.000,0.000,0.0000
1117.920,-87.903,25.946,0.311,7.142,8.327,13.419,1.000,0.000,0.0000
1117.930,-87.831,26.028,0.311,7.163,8.399,13.462,1.000,0.000,0.0000
1117.940,-87.759,26.111,0.312,7.180,8.471,13.506,1.000,0.000,0.0000
1117.950,-87.687,26.193,0.312,7.190,8.543,13.550,1.000,0.000,0.0000
1117.960,-87.615,26.276,0.312,7.207,8.615,13.594,1.000,0.000,0.0000
1117.970,-87.543,26.359,0.313,7.228,8.687,13.638,1.000,0.000,0.0000
1117.980,-87.470,26.442,0.313,7.250,8.760,13.683,1.000,0.000,0.0000
1117.990,-87.398,26.525,0.313,7.273,8.832,13.728,1.000,0.000,0.0000
1118.000,-87.325,26.608,0.313,7.293,8.905,13.774,1.000,0.000,0.0000
1118.010,-87.252,26.691,0.313,7.307,8.978,13.820,1.000,0.000,0.0000
1118.020,-87.178,26.774,0.314,7.322,9.052,13.866,1.000,0.000,0.0000
1118.030,-87.105,26.858,0.314,7.338,9.125,13.913,1.000,0.000,0.0000
1118.040,-87.032,26.941,0.314,7.352,9.199,13.960,1.000,0.000,0.0000
1118.050,-86.958,27.025,0.314,7.361,9.272,14.007,1.000,0.000,0.0000
1118.060,-86.884,27.108,0.314,7.363,9.346,14.055,1.000,0.000,0.0000
1118.070,-86.811,27.192,0.315,7.363,9.419,14.102,1.000,0.000,0.0000
1118.080,-86.737,27.276,0.315,7.363,9.493,14.150,1.000,0.000,0.0000
1118.090,-86.663,27.360,0.315,7.365,9.567,14.198,1.000,0.000,0.0080
1118.100,-86.590,27.443,0.315,7.358,9.640,14.247,1.000,0.000,0.0160
1118.110,-86.516,27.527,0.316,7.355,9.714,14.295,1.000,0.000,0.0240
1118.120,-86.443,27.611,0.316,7.355,9.787,14.344,1.000,0.000,0.0320
1118.130,-86.369,27.695,0.316,7.356,9.861,14.393,1.000,0.000,0.0400
1118.140,-86.296,27.779,0.316,7.358,9.934,14.442,1.000,0.000,0.0480
1118.150,-86.222,27.862,0.317,7.359,10.008,14.491,1.000,0.000,0.0560
1118.160,-86.149,27.946,0.317,7.347,10.082,14.541,1.000,0.000,0.0640
1118.170,-86.075,28.029,0.317,7.341,10.155,14.591,1.000,0.000,0.0720
1118.180,-86.002,28.113,0.317,7.339,10.228,14.640,1.000,0.000,0.0800
1118.190,-85.928,28.196,0.318,7.342,10.302,14.690,1.000,0.000,0.0880
1118.200,-85.855,28.279,0.318,7.347,10.375,14.741,1.000,0.000,0.0960
1118.210,-85.781,28.362,0.318,7.355,10.449,14.791,1.000,0.000,0.1040
1118.220,-85.707,28.445,0.318,7.379,10.523,14.842,1.000,0.000,0.1120
1118.230,-85.633,28.528,0.318,7.404,10.597,14.894,1.000,0.000,0.1200
1118.240,-85.559,28.611,0.318,7.425,10.671,14.945,1.000,0.000,0.1280
