timestamp_sec,ego_x,ego_y,ego_z,ego_speed_mps,distance_to_intersection_m,distance_to_pedestrian_m,human_throttle,human_brake,human_steering_rad
447.840,-97.020,-52.451,0.317,0.000,0.790,10.744,0.000,0.000,0.0000
447.850,-97.020,-52.451,0.317,0.000,0.790,10.744,0.000,0.000,0.0000
447.860,-97.020,-52.451,0.317,0.000,0.790,10.744,0.000,0.000,0.0000
447.870,-97.020,-52.451,0.317,0.000,0.790,10.744,0.000,0.000,0.0000
447.880,-97.020,-52.451,0.317,0.000,0.790,10.744,0.000,0.000,0.0000
447.890,-97.020,-52.451,0.317,0.000,0.790,10.744,0.000,0.000,0.0000
447.900,-97.020,-52.451,0.317,0.000,0.790,10.744,0.000,0.000,0.0000
447.910,-97.020,-52.451,0.317,0.000,0.790,10.744,0.000,0.000,0.0000
447.920,-97.020,-52.451,0.317,0.000,0.790,10.744,0.000,0.000,0.0000
447.930,-97.020,-52.451,0.317,0.000,0.790,10.744,0.000,0.000,0.0000
447.940,-97.020,-52.451,0.317,0.000,0.790,10.744,0.000,0.000,0.0000
447.950,-97.020,-52.451,0.317,0.000,0.790,10.744,0.000,0.000,0.0000
447.960,-97.020,-52.451,0.317,0.000,0.790,10.744,0.000,0.000,0.0000
447.970,-97.020,-52.451,0.317,0.000,0.790,10.744,0.000,0.000,0.0000
447.980,-97.020,-52.451,0.317,0.000,0.790,10.744,0.000,0.000,0.0000
447.990,-97.020,-52.451,0.317,0.000,0.790,10.744,0.000,0.000,0.0000
448.000,-97.020,-52.451,0.317,0.000,0.790,10.744,0.000,0.000,0.0000
448.010,-97.020,-52.451,0.317,0.000,0.790,10.744,0.000,0.000,0.0000
448.020,-97.020,-52.451,0.317,0.000,0.790,10.744,0.000,0.000,0.0000
448.030,-97.020,-52.451,0.317,0.000,0.790,10.744,0.000,0.000,0.0000
448.040,-97.020,-52.451,0.317,0.000,0.790,10.744,0.000,0.000,0.0000
448.050,-97.020,-52.451,0.317,0.000,0.790,10.744,0.000,0.000,0.0000
448.060,-97.020,-52.451,0.317,0.000,0.790,10.744,0.000,0.000,0.0000
448.070,-97.020,-52.451,0.317,0.000,0.790,10.744,0.000,0.000,0.0000
448.080,-97.020,-52.451,0.317,0.000,0.790,10.744,0.000,0.000,0.0000
448.090,-97.020,-52.451,0.317,0.000,0.790,10.744,0.000,0.000,0.0000
448.100,-97.020,-52.451,0.317,0.000,0.790,10.744,0.000,0.000,0.0000
448.110,-97.020,-52.451,0.317,0.000,0.790,10.744,0.000,0.000,0.0000
448.120,-97.020,-52.451,0.317,0.000,0.790,10.744,0.000,0.000,0.0000
448.130,-97.020,-52.451,0.317,0.000,0.790,10.744,0.000,0.000,0.0000
448.140,-97.020,-52.451,0.317,0.000,0.790,10.744,0.000,0.000,0.0000
448.150,-97.020,-52.451,0.317,0.000,0.790,10.744,0.000,0.000,0.0000
448.160,-97.020,-52.451,0.317,0.000,0.790,10.744,0.000,0.000,0.0000
448.170,-97.020,-52.451,0.317,0.000,0.790,10.744,0.000,0.000,0.0000
448.180,-97.020,-52.451,0.317,0.000,0.790,10.744,0.000,0.000,0.0000
448.190,-97.020,-52.451,0.317,0.000,0.790,10.744,0.000,0.000,0.0000
448.200,-97.020,-52.451,0.317,0.000,0.790,10.744,0.000,0.000,0.0000
448.210,-97.020,-52.451,0.317,0.000,0.790,10.744,0.000,0.000,0.0000
448.220,-97.020,-52.451,0.317,0.000,0.790,10.744,0.000,0.000,0.0000
448.230,-97.020,-52.451,0.317,0.000,0.790,10.744,0.000,0.000,0.0000
448.240,-97.020,-52.451,0.317,0.000,0.790,10.744,0.000,0.000,0.0000
448.250,-97.020,-52.451,0.317,0.000,0.790,10.744,0.000,0.000,0.0000
448.260,-97.020,-52.451,0.317,0.000,0.790,10.744,0.000,0.000,0.0000
448.270,-97.020,-52.451,0.317,0.000,0.790,10.744,0.000,0.000,0.0000
448.280,-97.020,-52.451,0.317,0.000,0.790,10.744,0.000,0.000,0.0000
448.290,-97.020,-52.451,0.317,0.000,0.790,10.744,0.000,0.000,0.0000
448.300,-97.020,-52.451,0.317,0.000,0.790,10.744,0.000,0.000,0.0000
448.310,-97.020,-52.451,0.317,0.000,0.790,10.744,0.000,0.000,0.0000
448.320,-97.020,-52.451,0.317,0.000,0.790,10.744,0.000,0.000,0.0000
448.330,-97.020,-52.451,0.317,0.000,0.790,10.744,0.000,0.000,0.0000
448.340,-97.020,-52.451,0.317,0.000,0.790,10.744,0.000,0.000,0.0000
448.350,-97.020,-52.451,0.317,0.000,0.790,10.744,0.000,0.000,0.0000
448.360,-97.020,-52.451,0.317,0.000,0.790,10.744,0.000,0.000,0.0000
448.370,-97.020,-52.451,0.317,0.000,0.790,10.744,0.000,0.000,0.0000
448.380,-97.020,-52.451,0.317,0.000,0.790,10.744,0.000,0.000,0.0000
448.390,-97.020,-52.451,0.317,0.000,0.790,10.744,0.000,0.000,0.0000
448.400,-97.020,-52.451,0.317,0.000,0.790,10.744,0.000,0.000,0.0000
448.410,-97.020,-52.451,0.317,0.000,0.790,10.744,0.000,0.000,0.0000
448.420,-97.020,-52.451,0.317,0.000,0.790,10.744,0.000,0.000,0.0000
448.430,-97.020,-52.451,0.317,0.000,0.790,10.744,0.000,0.000,0.0000
448.440,-97.020,-52.451,0.317,0.000,0.790,10.744,0.000,0.000,0.0000
448.450,-97.020,-52.451,0.317,0.000,0.790,10.744,0.000,0.000,0.0000
448.460,-97.020,-52.451,0.317,0.000,0.790,10.744,0.000,0.000,0.0000
448.470,-97.020,-52.451,0.317,0.000,0.790,10.744,0.000,0.000,0.0000
448.480,-97.020,-52.451,0.317,0.000,0.790,10.744,0.000,0.000,0.0000
448.490,-97.020,-52.451,0.317,0.000,0.790,10.744,0.000,0.000,0.0000
448.500,-97.020,-52.451,0.317,0.000,0.790,10.744,0.040,0.000,0.0000
448.510,-97.020,-52.451,0.317,0.004,0.790,10.744,0.080,0.000,0.0000
448.520,-97.020,-52.451,0.317,0.010,0.790,10.744,0.120,0.000,0.0000
448.530,-97.020,-52.450,0.317,0.018,0.790,10.744,0.160,0.000,0.0000
448.540,-97.020,-52.449,0.316,0.027,0.790,10.744,0.200,0.000,0.0000
448.550,-97.020,-52.447,0.316,0.035,0.790,10.745,0.240,0.000,0.0000
448.560,-97.020,-52.446,0.316,0.041,0.790,10.745,0.280,0.000,0.0000
448.570,-97.020,-52.443,0.315,0.047,0.790,10.745,0.320,0.000,0.0000
448.580,-97.020,-52.440,0.315,0.051,0.790,10.746,0.360,0.000,0.0000
448.590,-97.020,-52.437,0.314,0.054,0.790,10.746,0.400,0.000,0.0000
448.600,-97.020,-52.434,0.314,0.056,0.790,10.747,0.440,0.000,0.0000
448.610,-97.020,-52.430,0.313,0.056,0.790,10.748,0.480,0.000,0.0000
448.620,-97.020,-52.425,0.312,0.056,0.790,10.748,0.520,0.000,0.0000
448.630,-97.020,-52.421,0.312,0.055,0.790,10.749,0.560,0.000,0.0000
448.640,-97.020,-52.415,0.311,0.054,0.790,10.749,0.600,0.000,0.0000
448.650,-97.020,-52.410,0.311,0.051,0.790,10.750,0.640,0.000,0.0000
448.660,-97.020,-52.404,0.310,0.048,0.790,10.750,0.680,0.000,0.0000
448.670,-97.020,-52.397,0.310,0.045,0.790,10.751,0.720,0.000,0.0000
448.680,-97.020,-52.391,0.309,0.041,0.790,10.751,0.760,0.000,0.0000
448.690,-97.020,-52.384,0.309,0.037,0.790,10.751,0.800,0.000,0.0000
448.700,-97.020,-52.376,0.309,0.033,0.790,10.752,0.840,0.000,0.0000
448.710,-97.020,-52.368,0.308,0.028,0.790,10.752,0.880,0.000,0.0000
448.720,-97.020,-52.360,0.308,0.024,0.790,10.752,0.920,0.000,0.0000
448.730,-97.020,-52.351,0.308,0.019,0.790,10.752,0.960,0.000,0.0000
448.740,-97.020,-52.341,0.308,0.014,0.790,10.753,1.000,0.000,0.0000
448.750,-97.020,-52.332,0.308,0.010,0.790,10.753,1.000,0.000,0.0000
448.760,-97.020,-52.322,0.308,0.006,0.790,10.753,1.000,0.000,0.0000
448.770,-97.020,-52.311,0.308,0.002,0.790,10.753,1.000,0.000,0.0000
448.780,-97.020,-52.301,0.308,0.003,0.790,10.753,1.000,0.000,0.0000
448.790,-97.020,-52.289,0.308,0.006,0.790,10.753,1.000,0.000,0.0000
448.800,-97.020,-52.278,0.308,0.009,0.790,10.753,1.000,0.000,0.0000
448.810,-97.020,-52.266,0.308,0.012,0.790,10.752,1.000,0.000,0.0000
448.820,-97.020,-52.253,0.308,0.014,0.790,10.752,1.000,0.000,0.0000
448.830,-97.020,-52.240,0.308,0.016,0.790,10.752,1.000,0.000,0.0000
448.840,-97.020,-52.227,0.308,0.018,0.790,10.752,1.000,0.000,0.0000
448.850,-97.020,-52.213,0.309,0.019,0.790,10.752,1.000,0.000,0.0000
448.860,-97.020,-52.199,0.309,0.020,0.790,10.752,1.000,0.000,0.0000
448.870,-97.020,-52.185,0.309,0.021,0.790,10.751,1.000,0.000,0.0000
448.880,-97.020,-52.170,0.309,0.021,0.790,10.751,1.000,0.000,0.0000
448.890,-97.020,-52.155,0.310,0.021,0.790,10.751,1.000,0.000,0.0000
448.900,-97.020,-52.139,0.310,0.020,0.790,10.751,1.000,0.000,0.0000
448.910,-97.020,-52.123,0.310,0.020,0.790,10.751,1.000,0.000,0.0000
448.920,-97.020,-52.107,0.310,0.019,0.790,10.750,1.000,0.000,0.0000
448.930,-97.020,-52.090,0.310,0.018,0.790,10.750,1.000,0.000,0.0000
448.940,-97.020,-52.073,0.310,0.016,0.790,10.750,1.000,0.000,0.0000
448.950,-97.020,-52.055,0.311,0.015,0.790,10.750,1.000,0.000,0.0000
448.960,-97.020,-52.037,0.311,0.013,0.790,10.750,1.000,0.000,0.0000
448.970,-97.020,-52.019,0.311,0.012,0.790,10.750,1.000,0.000,0.0000
448.980,-97.020,-52.000,0.311,0.010,0.790,10.750,1.000,0.000,0.0000
448.990,-97.020,-51.981,0.311,0.008,0.790,10.749,1.000,0.000,0.0000
449.000,-97.020,-51.961,0.311,0.006,0.790,10.749,1.000,0.000,0.0000
449.010,-97.020,-51.941,0.311,0.005,0.790,10.749,1.000,0.000,0.0000
449.020,-97.020,-51.921,0.311,0.003,0.790,10.749,1.000,0.000,0.0000
449.030,-97.020,-51.900,0.311,0.002,0.790,10.749,1.000,0.000,0.0000
449.040,-97.020,-51.879,0.311,0.002,0.790,10.749,1.000,0.000,0.0000
449.050,-97.020,-51.857,0.311,0.002,0.790,10.749,1.000,0.000,0.0000
449.060,-97.020,-51.835,0.311,0.003,0.790,10.749,1.000,0.000,0.0000
449.070,-97.019,-51.813,0.311,0.004,0.790,10.749,1.000,0.000,0.0000
449.080,-97.019,-51.790,0.311,0.005,0.790,10.749,1.000,0.000,0.0000
449.090,-97.019,-51.767,0.311,0.006,0.790,10.749,1.000,0.000,0.0000
449.100,-97.019,-51.744,0.311,0.007,0.790,10.750,1.000,0.000,0.0000
449.110,-97.019,-51.720,0.311,0.007,0.790,10.750,1.000,0.000,0.0000
449.120,-97.019,-51.695,0.311,0.008,0.790,10.750,1.000,0.000,0.0000
449.130,-97.019,-51.671,0.311,0.008,0.790,10.750,1.000,0.000,0.0000
449.140,-97.019,-51.646,0.311,0.008,0.790,10.750,1.000,0.000,0.0000
449.150,-97.019,-51.620,0.311,0.008,0.790,10.750,1.000,0.000,0.0000
449.160,-97.019,-51.594,0.310,0.008,0.790,10.750,1.000,0.000,0.0000
449.170,-97.019,-51.568,0.310,0.008,0.790,10.750,1.000,0.000,0.0000
449.180,-97.019,-51.541,0.310,0.007,0.790,10.750,1.000,0.000,0.0000
449.190,-97.019,-51.514,0.310,0.007,0.790,10.750,1.000,0.000,0.0000
449.200,-97.019,-51.487,0.310,0.007,0.789,10.750,1.000,0.000,0.0000
449.210,-97.019,-51.459,0.310,0.006,0.789,10.750,1.000,0.000,0.0000
449.220,-97.019,-51.430,0.310,0.006,0.789,10.750,1.000,0.000,0.0000
449.230,-97.019,-51.402,0.310,0.005,0.789,10.750,1.000,0.000,0.0000
449.240,-97.019,-51.373,0.310,0.004,0.789,10.750,1.000,0.000,0.0000
449.250,-97.019,-51.343,0.310,0.004,0.789,10.750,1.000,0.000,0.0000
449.260,-97.019,-51.313,0.310,0.003,0.789,10.750,1.000,0.000,0.0000
449.270,-97.019,-51.283,0.310,0.003,0.789,10.751,1.000,0.000,0.0000
449.280,-97.019,-51.252,0.310,0.003,0.789,10.751,1.000,0.000,0.0000
449.290,-97.019,-51.221,0.310,0.003,0.789,10.751,1.000,0.000,0.0000
449.300,-97.019,-51.190,0.310,0.003,0.789,10.751,1.000,0.000,0.0000
449.310,-97.019,-51.158,0.310,0.003,0.789,10.751,1.000,0.000,0.0000
449.320,-97.019,-51.126,0.310,0.003,0.789,10.750,1.000,0.000,0.0000
449.330,-97.019,-51.093,0.310,0.003,0.789,10.750,1.000,0.000,0.0000
449.340,-97.019,-51.060,0.310,0.003,0.789,10.750,1.000,0.000,0.0000
449.350,-97.019,-51.027,0.310,0.003,0.789,10.750,1.000,0.000,0.0000
449.360,-97.019,-50.993,0.310,0.004,0.789,10.750,1.000,0.000,0.0000
449.370,-97.019,-50.958,0.310,0.004,0.789,10.750,1.000,0.000,0.0000
449.380,-97.019,-50.924,0.310,0.004,0.789,10.750,1.000,0.000,0.0000
449.390,-97.019,-50.889,0.310,0.004,0.789,10.750,1.000,0.000,0.0000
449.400,-97.019,-50.853,0.310,0.004,0.789,10.750,1.000,0.000,0.0000
449.410,-97.019,-50.817,0.310,0.004,0.789,10.750,1.000,0.000,0.0000
449.420,-97.019,-50.781,0.310,0.004,0.789,10.750,1.000,0.000,0.0000
449.430,-97.019,-50.745,0.310,0.004,0.789,10.750,1.000,0.000,0.0000
449.440,-97.019,-50.708,0.310,0.004,0.789,10.750,1.000,0.000,0.0000
449.450,-97.019,-50.670,0.310,0.004,0.789,10.750,1.000,0.000,0.0000
449.460,-97.019,-50.632,0.310,0.004,0.789,10.750,1.000,0.000,0.0000
449.470,-97.019,-50.594,0.310,0.004,0.789,10.750,1.000,0.000,0.0000
449.480,-97.018,-50.556,0.310,0.004,0.789,10.750,1.000,0.000,0.0000
449.490,-97.018,-50.516,0.310,0.004,0.789,10.750,1.000,0.000,0.0000
449.500,-97.018,-50.477,0.310,0.003,0.789,10.750,1.000,0.000,0.0000
449.510,-97.018,-50.437,0.310,0.003,0.789,10.750,1.000,0.000,0.0000
449.520,-97.018,-50.397,0.310,0.003,0.789,10.750,1.000,0.000,0.0000
449.530,-97.018,-50.356,0.310,0.003,0.789,10.750,1.000,0.000,0.0000
449.540,-97.018,-50.315,0.310,0.003,0.789,10.750,1.000,0.000,0.0000
449.550,-97.018,-50.274,0.310,0.003,0.789,10.750,1.000,0.000,0.0000
449.560,-97.018,-50.232,0.310,0.003,0.788,10.750,1.000,0.000,0.0000
449.570,-97.018,-50.190,0.310,0.003,0.788,10.750,1.000,0.000,0.0000
449.580,-97.018,-50.148,0.310,0.003,0.788,10.750,1.000,0.000,0.0000
449.590,-97.018,-50.105,0.310,0.003,0.788,10.750,1.000,0.000,0.0000
449.600,-97.018,-50.061,0.310,0.004,0.788,10.750,1.000,0.000,0.0000
449.610,-97.018,-50.017,0.310,0.004,0.788,10.750,1.000,0.000,0.0000
449.620,-97.018,-49.973,0.310,0.004,0.788,10.750,1.000,0.000,0.0000
449.630,-97.018,-49.929,0.310,0.004,0.788,10.750,1.000,0.000,0.0000
449.640,-97.018,-49.884,0.310,0.004,0.788,10.750,1.000,0.000,0.0000
449.650,-97.018,-49.838,0.310,0.004,0.788,10.750,1.000,0.000,0.0000
449.660,-97.018,-49.793,0.310,0.004,0.788,10.750,1.000,0.000,0.0000
449.670,-97.018,-49.747,0.310,0.004,0.788,10.750,1.000,0.000,0.0000
449.680,-97.018,-49.700,0.310,0.004,0.788,10.750,1.000,0.000,0.0000
449.690,-97.018,-49.653,0.310,0.004,0.788,10.750,1.000,0.000,0.0000
449.700,-97.018,-49.606,0.310,0.004,0.788,10.750,1.000,0.000,0.0000
449.710,-97.018,-49.558,0.310,0.004,0.788,10.750,1.000,0.000,0.0000
449.720,-97.018,-49.510,0.310,0.004,0.788,10.750,1.000,0.000,0.0000
449.730,-97.018,-49.461,0.310,0.004,0.788,10.750,1.000,0.000,0.0000
449.740,-97.018,-49.412,0.310,0.004,0.788,10.750,1.000,0.000,0.0000
449.750,-97.018,-49.363,0.310,0.004,0.788,10.750,1.000,0.000,0.0000
449.760,-97.017,-49.313,0.310,0.004,0.788,10.750,1.000,0.000,0.0000
449.770,-97.017,-49.263,0.310,0.004,0.788,10.750,1.000,0.000,0.0000
449.780,-97.017,-49.213,0.310,0.004,0.788,10.750,1.000,0.000,0.0000
449.790,-97.017,-49.162,0.310,0.004,0.788,10.750,1.000,0.000,0.0000
449.800,-97.017,-49.110,0.310,0.004,0.788,10.750,1.000,0.000,0.0000
449.810,-97.017,-49.059,0.310,0.004,0.788,10.750,1.000,0.000,0.0000
449.820,-97.017,-49.007,0.310,0.004,0.788,10.750,1.000,0.000,0.0000
449.830,-97.017,-48.954,0.310,0.004,0.787,10.750,1.000,0.000,0.0000
449.840,-97.017,-48.901,0.310,0.004,0.787,10.750,1.000,0.000,0.0000
449.850,-97.017,-48.848,0.310,0.004,0.787,10.750,1.000,0.000,0.0000
449.860,-97.017,-48.794,0.310,0.004,0.787,10.750,1.000,0.000,0.0000
449.870,-97.017,-48.740,0.310,0.004,0.787,10.750,1.000,0.000,0.0000
449.880,-97.017,-48.686,0.310,0.004,0.787,10.750,1.000,0.000,0.0000
449.890,-97.017,-48.631,0.310,0.004,0.787,10.750,1.000,0.000,0.0000
449.900,-97.017,-48.576,0.310,0.004,0.787,10.750,1.000,0.000,0.0000
449.910,-97.017,-48.520,0.310,0.004,0.787,10.750,1.000,0.000,0.0000
449.920,-97.017,-48.464,0.310,0.004,0.787,10.750,1.000,0.000,0.0000
449.930,-97.017,-48.407,0.310,0.005,0.787,10.750,1.000,0.000,0.0000
449.940,-97.017,-48.350,0.310,0.005,0.787,10.750,1.000,0.000,0.0000
449.950,-97.017,-48.293,0.310,0.005,0.787,10.750,1.000,0.000,0.0000
449.960,-97.017,-48.236,0.310,0.005,0.787,10.750,1.000,0.000,0.0000
449.970,-97.017,-48.178,0.310,0.005,0.787,10.750,1.000,0.000,0.0000
449.980,-97.017,-48.119,0.310,0.005,0.787,10.750,1.000,0.000,0.0000
449.990,-97.016,-48.060,0.310,0.005,0.787,10.750,1.000,0.000,0.0000
450.000,-97.016,-48.001,0.310,0.005,0.787,10.750,1.000,0.000,0.0000
450.010,-97.016,-47.941,0.310,0.005,0.787,10.750,1.000,0.000,0.0000
450.020,-97.016,-47.881,0.310,0.005,0.787,10.750,1.000,0.000,0.0000
450.030,-97.016,-47.821,0.310,0.005,0.787,10.750,1.000,0.000,0.0000
450.040,-97.016,-47.760,0.310,0.005,0.787,10.750,1.000,0.000,0.0000
450.050,-97.016,-47.699,0.310,0.005,0.786,10.750,1.000,0.000,0.0000
450.060,-97.016,-47.637,0.310,0.005,0.786,10.750,1.000,0.000,0.0000
450.070,-97.016,-47.575,0.310,0.005,0.786,10.750,1.000,0.000,0.0000
450.080,-97.016,-47.513,0.310,0.005,0.786,10.750,1.000,0.000,0.0000
450.090,-97.016,-47.450,0.310,0.005,0.786,10.750,1.000,0.000,0.0000
450.100,-97.016,-47.387,0.310,0.005,0.786,10.750,1.000,0.000,0.0000
450.110,-97.016,-47.323,0.310,0.005,0.786,10.750,1.000,0.000,0.0000
450.120,-97.016,-47.259,0.310,0.005,0.786,10.750,1.000,0.000,0.0000
450.130,-97.016,-47.195,0.310,0.005,0.786,10.750,1.000,0.000,0.0000
450.140,-97.016,-47.130,0.310,0.005,0.786,10.750,1.000,0.000,0.0000
450.150,-97.016,-47.065,0.310,0.005,0.786,10.750,1.000,0.000,0.0000
450.160,-97.016,-46.999,0.310,0.005,0.786,10.750,1.000,0.000,0.0000
450.170,-97.016,-46.933,0.310,0.005,0.786,10.750,1.000,0.000,0.0000
450.180,-97.016,-46.867,0.310,0.005,0.786,10.750,1.000,0.000,0.0000
450.190,-97.015,-46.800,0.310,0.005,0.786,10.750,1.000,0.000,0.0000
450.200,-97.015,-46.733,0.310,0.005,0.786,10.750,1.000,0.000,0.0000
450.210,-97.015,-46.665,0.310,0.005,0.786,10.750,1.000,0.000,0.0000
450.220,-97.015,-46.597,0.310,0.005,0.786,10.750,1.000,0.000,0.0000
450.230,-97.015,-46.529,0.310,0.005,0.786,10.750,1.000,0.000,0.0000
450.240,-97.015,-46.460,0.310,0.005,0.785,10.750,1.000,0.000,0.0000
450.250,-97.015,-46.391,0.310,0.006,0.785,10.750,1.000,0.000,0.0000
450.260,-97.015,-46.321,0.310,0.006,0.785,10.750,1.000,0.000,0.0000
450.270,-97.015,-46.251,0.310,0.006,0.785,10.750,1.000,0.000,0.0000
450.280,-97.015,-46.181,0.310,0.006,0.785,10.750,1.000,0.000,0.0000
450.290,-97.015,-46.110,0.310,0.006,0.785,10.750,1.000,0.000,0.0000
450.300,-97.015,-46.039,0.310,0.006,0.785,10.750,1.000,0.000,0.0000
450.310,-97.015,-45.968,0.310,0.006,0.785,10.750,1.000,0.000,0.0000
450.320,-97.015,-45.896,0.310,0.006,0.785,10.750,1.000,0.000,0.0000
450.330,-97.015,-45.823,0.310,0.006,0.785,10.750,1.000,0.000,0.0000
450.340,-97.015,-45.751,0.310,0.006,0.785,10.750,1.000,0.000,0.0000
450.350,-97.015,-45.678,0.310,0.006,0.785,10.750,1.000,0.000,0.0000
450.360,-97.015,-45.604,0.310,0.006,0.785,10.750,1.000,0.000,0.0000
450.370,-97.014,-45.530,0.310,0.006,0.785,10.750,1.000,0.000,0.0000
450.380,-97.014,-45.456,0.310,0.006,0.785,10.750,1.000,0.000,0.0000
450.390,-97.014,-45.381,0.310,0.006,0.785,10.750,1.000,0.000,0.0000
450.400,-97.014,-45.306,0.310,0.006,0.785,10.750,1.000,0.000,0.0000
450.410,-97.014,-45.230,0.310,0.006,0.785,10.750,1.000,0.000,0.0000
450.420,-97.014,-45.154,0.310,0.006,0.784,10.750,1.000,0.000,0.0000
450.430,-97.014,-45.078,0.310,0.006,0.784,10.750,1.000,0.000,0.0000
450.440,-97.014,-45.001,0.310,0.006,0.784,10.750,1.000,0.000,0.0000
450.450,-97.014,-44.924,0.310,0.006,0.784,10.750,1.000,0.000,0.0000
450.460,-97.014,-44.847,0.310,0.006,0.784,10.750,1.000,0.000,0.0000
450.470,-97.014,-44.769,0.310,0.006,0.784,10.750,0.940,0.000,0.0000
450.480,-97.014,-44.691,0.310,0.006,0.784,10.750,0.880,0.000,0.0000
450.490,-97.014,-44.612,0.310,0.006,0.784,10.750,0.920,0.000,0.0000
450.500,-97.014,-44.533,0.310,0.006,0.784,10.750,0.960,0.000,0.0000
450.510,-97.014,-44.453,0.310,0.006,0.784,10.750,1.000,0.000,0.0000
450.520,-97.014,-44.374,0.310,0.006,0.784,10.750,1.000,0.000,0.0000
450.530,-97.013,-44.293,0.310,0.006,0.784,10.750,1.000,0.000,0.0000
450.540,-97.013,-44.213,0.310,0.006,0.784,10.750,1.000,0.000,0.0000
450.550,-97.013,-44.132,0.310,0.006,0.784,10.750,1.000,0.000,0.0000
450.560,-97.013,-44.050,0.310,0.006,0.784,10.750,1.000,0.000,0.0000
450.570,-97.013,-43.968,0.310,0.007,0.783,10.750,1.000,0.000,0.0000
450.580,-97.013,-43.886,0.310,0.007,0.783,10.750,1.000,0.000,0.0000
450.590,-97.013,-43.803,0.310,0.007,0.783,10.750,1.000,0.000,0.0000
450.600,-97.013,-43.720,0.310,0.007,0.783,10.750,1.000,0.000,0.0000
450.610,-97.013,-43.637,0.310,0.007,0.783,10.750,1.000,0.000,0.0000
450.620,-97.013,-43.553,0.310,0.007,0.783,10.750,1.000,0.000,0.0000
450.630,-97.013,-43.469,0.310,0.007,0.783,10.750,1.000,0.000,0.0000
450.640,-97.013,-43.384,0.310,0.007,0.783,10.750,1.000,0.000,0.0000
450.650,-97.013,-43.299,0.310,0.007,0.783,10.750,1.000,0.000,0.0000
450.660,-97.013,-43.214,0.310,0.007,0.783,10.750,1.000,0.000,0.0000
450.670,-97.013,-43.128,0.310,0.007,0.783,10.750,1.000,0.000,0.0000
450.680,-97.012,-43.042,0.310,0.007,0.783,10.750,1.000,0.000,0.0000
450.690,-97.012,-42.955,0.310,0.007,0.783,10.750,1.000,0.000,0.0000
450.700,-97.012,-42.868,0.310,0.007,0.783,10.750,1.000,0.000,0.0000
450.710,-97.012,-42.781,0.310,0.007,0.783,10.750,1.000,0.000,0.0000
