timestamp_sec,ego_x,ego_y,ego_z,ego_speed_mps,distance_to_intersection_m,distance_to_pedestrian_m,human_throttle,human_brake,human_steering_rad
666.630,-97.020,-52.415,0.311,0.054,0.790,10.749,0.600,0.000,0.0000
666.640,-97.020,-52.410,0.311,0.051,0.790,10.750,0.640,0.000,0.0000
666.650,-97.020,-52.404,0.310,0.048,0.790,10.750,0.680,0.000,0.0000
666.660,-97.020,-52.397,0.310,0.045,0.790,10.751,0.720,0.000,0.0000
666.670,-97.020,-52.391,0.309,0.041,0.790,10.751,0.760,0.000,0.0000
666.680,-97.020,-52.384,0.309,0.037,0.790,10.751,0.800,0.000,0.0000
666.690,-97.020,-52.376,0.309,0.033,0.790,10.752,0.840,0.000,0.0000
666.700,-97.020,-52.368,0.308,0.028,0.790,10.752,0.880,0.000,0.0000
666.710,-97.020,-52.360,0.308,0.024,0.790,10.752,0.920,0.000,0.0000
666.720,-97.020,-52.351,0.308,0.019,0.790,10.752,0.960,0.000,0.0000
666.730,-97.020,-52.341,0.308,0.014,0.790,10.753,1.000,0.000,0.0000
666.740,-97.020,-52.332,0.308,0.010,0.790,10.753,1.000,0.000,0.0000
666.750,-97.020,-52.322,0.308,0.006,0.790,10.753,1.000,0.000,0.0000
666.760,-97.020,-52.311,0.308,0.002,0.790,10.753,1.000,0.000,0.0000
666.770,-97.020,-52.301,0.308,0.003,0.790,10.753,1.000,0.000,0.0000
666.780,-97.020,-52.289,0.308,0.006,0.790,10.753,1.000,0.000,0.0000
666.790,-97.020,-52.278,0.308,0.009,0.790,10.753,1.000,0.000,0.0000
666.800,-97.020,-52.266,0.308,0.012,0.790,10.752,1.000,0.000,0.0000
666.810,-97.020,-52.253,0.308,0.014,0.790,10.752,1.000,0.000,0.0000
666.820,-97.020,-52.240,0.308,0.016,0.790,10.752,1.000,0.000,0.0000
666.830,-97.020,-52.227,0.308,0.018,0.790,10.752,1.000,0.000,0.0000
666.840,-97.020,-52.213,0.309,0.019,0.790,10.752,1.000,0.000,0.0000
666.850,-97.020,-52.199,0.309,0.020,0.790,10.752,1.000,0.000,0.0000
666.860,-97.020,-52.185,0.309,0.021,0.790,10.751,1.000,0.000,0.0000
666.870,-97.020,-52.170,0.309,0.021,0.790,10.751,1.000,0.000,0.0000
666.880,-97.020,-52.155,0.310,0.021,0.790,10.751,1.000,0.000,0.0000
666.890,-97.020,-52.139,0.310,0.020,0.790,10.751,1.000,0.000,0.0000
666.900,-97.020,-52.123,0.310,0.020,0.790,10.751,1.000,0.000,0.0000
666.910,-97.020,-52.107,0.310,0.019,0.790,10.750,1.000,0.000,0.0000
666.920,-97.020,-52.090,0.310,0.018,0.790,10.750,1.000,0.000,0.0000
666.930,-97.020,-52.073,0.310,0.016,0.790,10.750,1.000,0.000,0.0000
666.940,-97.020,-52.055,0.311,0.015,0.790,10.750,1.000,0.000,0.0000
666.950,-97.020,-52.037,0.311,0.013,0.790,10.750,1.000,0.000,0.0000
666.960,-97.020,-52.019,0.311,0.012,0.790,10.750,1.000,0.000,0.0000
666.970,-97.020,-52.000,0.311,0.010,0.790,10.750,1.000,0.000,0.0000
666.980,-97.020,-51.981,0.311,0.008,0.790,10.749,1.000,0.000,0.0000
666.990,-97.020,-51.961,0.311,0.006,0.790,10.749,1.000,0.000,0.0000
667.000,-97.020,-51.941,0.311,0.005,0.790,10.749,1.000,0.000,0.0000
667.010,-97.020,-51.921,0.311,0.003,0.790,10.749,1.000,0.000,0.0000
667.020,-97.020,-51.900,0.311,0.002,0.790,10.749,1.000,0.000,0.0000
667.030,-97.020,-51.879,0.311,0.002,0.790,10.749,1.000,0.000,0.0000
667.040,-97.020,-51.857,0.311,0.002,0.790,10.749,1.000,0.000,0.0000
667.050,-97.020,-51.835,0.311,0.003,0.790,10.749,1.000,0.000,0.0000
667.060,-97.019,-51.813,0.311,0.004,0.790,10.749,1.000,0.000,0.0000
667.070,-97.019,-51.790,0.311,0.005,0.790,10.749,1.000,0.000,0.0000
667.080,-97.019,-51.767,0.311,0.006,0.790,10.749,1.000,0.000,0.0000
667.090,-97.019,-51.744,0.311,0.007,0.790,10.750,1.000,0.000,0.0000
667.100,-97.019,-51.720,0.311,0.007,0.790,10.750,1.000,0.000,0.0000
667.110,-97.019,-51.695,0.311,0.008,0.790,10.750,1.000,0.000,0.0000
667.120,-97.019,-51.671,0.311,0.008,0.790,10.750,1.000,0.000,0.0000
667.130,-97.019,-51.646,0.311,0.008,0.790,10.750,1.000,0.000,0.0000
667.140,-97.019,-51.620,0.311,0.008,0.790,10.750,1.000,0.000,0.0000
667.150,-97.019,-51.594,0.310,0.008,0.790,10.750,1.000,0.000,0.0000
667.160,-97.019,-51.568,0.310,0.008,0.790,10.750,1.000,0.000,0.0000
667.170,-97.019,-51.541,0.310,0.007,0.790,10.750,1.000,0.000,0.0000
667.180,-97.019,-51.514,0.310,0.007,0.790,10.750,1.000,0.000,0.0000
667.190,-97.019,-51.487,0.310,0.007,0.789,10.750,1.000,0.000,0.0000
667.200,-97.019,-51.459,0.310,0.006,0.789,10.750,1.000,0.000,0.0000
667.210,-97.019,-51.430,0.310,0.006,0.789,10.750,1.000,0.000,0.0000
667.220,-97.019,-51.402,0.310,0.005,0.789,10.750,1.000,0.000,0.0000
667.230,-97.019,-51.373,0.310,0.004,0.789,10.750,1.000,0.000,0.0000
667.240,-97.019,-51.343,0.310,0.004,0.789,10.750,1.000,0.000,0.0000
667.250,-97.019,-51.313,0.310,0.003,0.789,10.750,1.000,0.000,0.0000
667.260,-97.019,-51.283,0.310,0.003,0.789,10.751,1.000,0.000,0.0000
667.270,-97.019,-51.252,0.310,0.003,0.789,10.751,1.000,0.000,0.0000
667.280,-97.019,-51.221,0.310,0.003,0.789,10.751,1.000,0.000,0.0000
667.290,-97.019,-51.190,0.310,0.003,0.789,10.751,1.000,0.000,0.0000
667.300,-97.019,-51.158,0.310,0.003,0.789,10.751,1.000,0.000,0.0000
667.310,-97.019,-51.126,0.310,0.003,0.789,10.750,1.000,0.000,0.0000
667.320,-97.019,-51.093,0.310,0.003,0.789,10.750,1.000,0.000,0.0000
667.330,-97.019,-51.060,0.310,0.003,0.789,10.750,1.000,0.000,0.0000
667.340,-97.019,-51.027,0.310,0.003,0.789,10.750,1.000,0.000,0.0000
667.350,-97.019,-50.993,0.310,0.004,0.789,10.750,1.000,0.000,0.0000
667.360,-97.019,-50.958,0.310,0.004,0.789,10.750,1.000,0.000,0.0000
667.370,-97.019,-50.924,0.310,0.004,0.789,10.750,1.000,0.000,0.0000
667.380,-97.019,-50.889,0.310,0.004,0.789,10.750,1.000,0.000,0.0000
667.390,-97.019,-50.853,0.310,0.004,0.789,10.750,1.000,0.000,0.0000
667.400,-97.019,-50.817,0.310,0.004,0.789,10.750,1.000,0.000,0.0000
667.410,-97.019,-50.781,0.310,0.004,0.789,10.750,1.000,0.000,0.0000
667.420,-97.019,-50.745,0.310,0.004,0.789,10.750,1.000,0.000,0.0000
667.430,-97.019,-50.708,0.310,0.004,0.789,10.750,1.000,0.000,0.0000
667.440,-97.019,-50.670,0.310,0.004,0.789,10.750,1.000,0.000,0.0000
667.450,-97.019,-50.632,0.310,0.004,0.789,10.750,1.000,0.000,0.0000
667.460,-97.019,-50.594,0.310,0.004,0.789,10.750,1.000,0.000,0.0000
667.470,-97.018,-50.556,0.310,0.004,0.789,10.750,1.000,0.000,0.0000
667.480,-97.018,-50.516,0.310,0.004,0.789,10.750,1.000,0.000,0.0000
667.490,-97.018,-50.477,0.310,0.003,0.789,10.750,1.000,0.000,0.0000
667.500,-97.018,-50.437,0.310,0.003,0.789,10.750,1.000,0.000,0.0000
667.510,-97.018,-50.397,0.310,0.003,0.789,10.750,1.000,0.000,0.0000
667.520,-97.018,-50.356,0.310,0.003,0.789,10.750,1.000,0.000,0.0000
667.530,-97.018,-50.315,0.310,0.003,0.789,10.750,1.000,0.000,0.0000
667.540,-97.018,-50.274,0.310,0.003,0.789,10.750,1.000,0.000,0.0000
667.550,-97.018,-50.232,0.310,0.003,0.788,10.750,1.000,0.000,0.0000
667.560,-97.018,-50.190,0.310,0.003,0.788,10.750,1.000,0.000,0.0000
667.570,-97.018,-50.148,0.310,0.003,0.788,10.750,1.000,0.000,0.0000
667.580,-97.018,-50.105,0.310,0.003,0.788,10.750,1.000,0.000,0.0000
667.590,-97.018,-50.061,0.310,0.004,0.788,10.750,1.000,0.000,0.0000
667.600,-97.018,-50.017,0.310,0.004,0.788,10.750,1.000,0.000,0.0000
667.610,-97.018,-49.973,0.310,0.004,0.788,10.750,1.000,0.000,0.0000
667.620,-97.018,-49.929,0.310,0.004,0.788,10.750,1.000,0.000,0.0000
667.630,-97.018,-49.884,0.310,0.004,0.788,10.750,1.000,0.000,0.0000
667.640,-97.018,-49.838,0.310,0.004,0.788,10.750,1.000,0.000,0.0000
667.650,-97.018,-49.793,0.310,0.004,0.788,10.750,1.000,0.000,0.0000
667.660,-97.018,-49.747,0.310,0.004,0.788,10.750,1.000,0.000,0.0000
667.670,-97.018,-49.700,0.310,0.004,0.788,10.750,1.000,0.000,0.0000
667.680,-97.018,-49.653,0.310,0.004,0.788,10.750,1.000,0.000,0.0000
667.690,-97.018,-49.606,0.310,0.004,0.788,10.750,1.000,0.000,0.0000
667.700,-97.018,-49.558,0.310,0.004,0.788,10.750,1.000,0.000,0.0000
667.710,-97.018,-49.510,0.310,0.004,0.788,10.750,1.000,0.000,0.0000
667.720,-97.018,-49.461,0.310,0.004,0.788,10.750,1.000,0.000,0.0000
667.730,-97.018,-49.412,0.310,0.004,0.788,10.750,1.000,0.000,0.0000
667.740,-97.018,-49.363,0.310,0.004,0.788,10.750,1.000,0.000,0.0000
667.750,-97.017,-49.313,0.310,0.004,0.788,10.750,1.000,0.000,0.0000
667.760,-97.017,-49.263,0.310,0.004,0.788,10.750,1.000,0.000,0.0000
667.770,-97.017,-49.213,0.310,0.004,0.788,10.750,1.000,0.000,0.0000
667.780,-97.017,-49.162,0.310,0.004,0.788,10.750,1.000,0.000,0.0000
667.790,-97.017,-49.110,0.310,0.004,0.788,10.750,1.000,0.000,0.0000
667.800,-97.017,-49.059,0.310,0.004,0.788,10.750,1.000,0.000,0.0000
667.810,-97.017,-49.007,0.310,0.004,0.788,10.750,1.000,0.000,0.0000
667.820,-97.017,-48.954,0.310,0.004,0.787,10.750,1.000,0.000,0.0000
667.830,-97.017,-48.901,0.310,0.004,0.787,10.750,1.000,0.000,0.0000
667.840,-97.017,-48.848,0.310,0.004,0.787,10.750,1.000,0.000,0.0000
667.850,-97.017,-48.794,0.310,0.004,0.787,10.750,1.000,0.000,0.0000
667.860,-97.017,-48.740,0.310,0.004,0.787,10.750,1.000,0.000,0.0000
667.870,-97.017,-48.686,0.310,0.004,0.787,10.750,1.000,0.000,0.0000
667.880,-97.017,-48.631,0.310,0.004,0.787,10.750,1.000,0.000,0.0000
667.890,-97.017,-48.576,0.310,0.004,0.787,10.750,1.000,0.000,0.0000
667.900,-97.017,-48.520,0.310,0.004,0.787,10.750,1.000,0.000,0.0000
667.910,-97.017,-48.464,0.310,0.004,0.787,10.750,1.000,0.000,0.0000
667.920,-97.017,-48.407,0.310,0.005,0.787,10.750,1.000,0.000,0.0000
667.930,-97.017,-48.350,0.310,0.005,0.787,10.750,1.000,0.000,0.0000
667.940,-97.017,-48.293,0.310,0.005,0.787,10.750,1.000,0.000,0.0000
667.950,-97.017,-48.236,0.310,0.005,0.787,10.750,1.000,0.000,0.0000
667.960,-97.017,-48.178,0.310,0.005,0.787,10.750,1.000,0.000,0.0000
667.970,-97.017,-48.119,0.310,0.005,0.787,10.750,1.000,0.000,0.0000
667.980,-97.016,-48.060,0.310,0.005,0.787,10.750,1.000,0.000,0.0000
667.990,-97.016,-48.001,0.310,0.005,0.787,10.750,1.000,0.000,0.0000
668.000,-97.016,-47.941,0.310,0.005,0.787,10.750,1.000,0.000,0.0000
668.010,-97.016,-47.881,0.310,0.005,0.787,10.750,1.000,0.000,0.0000
668.020,-97.016,-47.821,0.310,0.005,0.787,10.750,1.000,0.000,0.0000
668.030,-97.016,-47.760,0.310,0.005,0.787,10.750,1.000,0.000,0.0000
668.040,-97.016,-47.699,0.310,0.005,0.786,10.750,1.000,0.000,0.0000
668.050,-97.016,-47.637,0.310,0.005,0.786,10.750,1.000,0.000,0.0000
668.060,-97.016,-47.575,0.310,0.005,0.786,10.750,1.000,0.000,0.0000
668.070,-97.016,-47.513,0.310,0.005,0.786,10.750,1.000,0.000,0.0000
668.080,-97.016,-47.450,0.310,0.005,0.786,10.750,1.000,0.000,0.0000
668.090,-97.016,-47.387,0.310,0.005,0.786,10.750,1.000,0.000,0.0000
668.100,-97.016,-47.323,0.310,0.005,0.786,10.750,1.000,0.000,0.0000
668.110,-97.016,-47.259,0.310,0.005,0.786,10.750,1.000,0.000,0.0000
668.120,-97.016,-47.195,0.310,0.005,0.786,10.750,1.000,0.000,0.0000
668.130,-97.016,-47.130,0.310,0.005,0.786,10.750,1.000,0.000,0.0000
668.140,-97.016,-47.065,0.310,0.005,0.786,10.750,1.000,0.000,0.0000
668.150,-97.016,-46.999,0.310,0.005,0.786,10.750,1.000,0.000,0.0000
668.160,-97.016,-46.933,0.310,0.005,0.786,10.750,1.000,0.000,0.0000
668.170,-97.016,-46.867,0.310,0.005,0.786,10.750,1.000,0.000,0.0000
668.180,-97.015,-46.800,0.310,0.005,0.786,10.750,1.000,0.000,0.0000
668.190,-97.015,-46.733,0.310,0.005,0.786,10.750,1.000,0.000,0.0000
668.200,-97.015,-46.665,0.310,0.005,0.786,10.750,1.000,0.000,0.0000
668.210,-97.015,-46.597,0.310,0.005,0.786,10.750,1.000,0.000,0.0000
668.220,-97.015,-46.529,0.310,0.005,0.786,10.750,1.000,0.000,0.0000
668.230,-97.015,-46.460,0.310,0.005,0.785,10.750,1.000,0.000,0.0000
668.240,-97.015,-46.391,0.310,0.006,0.785,10.750,1.000,0.000,0.0000
668.250,-97.015,-46.321,0.310,0.006,0.785,10.750,1.000,0.000,0.0000
668.260,-97.015,-46.251,0.310,0.006,0.785,10.750,1.000,0.000,0.0000
668.270,-97.015,-46.181,0.310,0.006,0.785,10.750,1.000,0.000,0.0000
668.280,-97.015,-46.110,0.310,0.006,0.785,10.750,1.000,0.000,0.0000
668.290,-97.015,-46.039,0.310,0.006,0.785,10.750,1.000,0.000,0.0000
668.300,-97.015,-45.968,0.310,0.006,0.785,10.750,1.000,0.000,0.0000
668.310,-97.015,-45.896,0.310,0.006,0.785,10.750,1.000,0.000,0.0000
668.320,-97.015,-45.823,0.310,0.006,0.785,10.750,1.000,0.000,0.0000
668.330,-97.015,-45.751,0.310,0.006,0.785,10.750,1.000,0.000,0.0000
668.340,-97.015,-45.678,0.310,0.006,0.785,10.750,1.000,0.000,0.0000
668.350,-97.015,-45.604,0.310,0.006,0.785,10.750,1.000,0.000,0.0000
668.360,-97.014,-45.530,0.310,0.006,0.785,10.750,1.000,0.000,0.0000
668.370,-97.014,-45.456,0.310,0.006,0.785,10.750,1.000,0.000,0.0000
668.380,-97.014,-45.381,0.310,0.006,0.785,10.750,1.000,0.000,0.0000
668.390,-97.014,-45.306,0.310,0.006,0.785,10.750,1.000,0.000,0.0000
668.400,-97.014,-45.230,0.310,0.006,0.785,10.750,1.000,0.000,0.0000
668.410,-97.014,-45.154,0.310,0.006,0.784,10.750,1.000,0.000,0.0000
668.420,-97.014,-45.078,0.310,0.006,0.784,10.750,1.000,0.000,0.0000
668.430,-97.014,-45.001,0.310,0.006,0.784,10.750,1.000,0.000,0.0000
668.440,-97.014,-44.924,0.310,0.006,0.784,10.750,1.000,0.000,0.0000
668.450,-97.014,-44.847,0.310,0.006,0.784,10.750,1.000,0.000,0.0000
668.460,-97.014,-44.769,0.310,0.006,0.784,10.750,1.000,0.000,0.0000
668.470,-97.014,-44.691,0.310,0.006,0.784,10.750,1.000,0.000,0.0000
668.480,-97.014,-44.612,0.310,0.006,0.784,10.750,1.000,0.000,0.0000
668.490,-97.014,-44.533,0.310,0.006,0.784,10.750,1.000,0.000,0.0000
668.500,-97.014,-44.453,0.310,0.006,0.784,10.750,1.000,0.000,0.0000
668.510,-97.014,-44.374,0.310,0.006,0.784,10.750,1.000,0.000,0.0000
668.520,-97.013,-44.293,0.310,0.006,0.784,10.750,1.000,0.000,0.0000
668.530,-97.013,-44.213,0.310,0.006,0.784,10.750,1.000,0.000,0.0000
668.540,-97.013,-44.132,0.310,0.006,0.784,10.750,1.000,0.000,0.0000
668.550,-97.013,-44.050,0.310,0.006,0.784,10.750,1.000,0.000,0.0000
668.560,-97.013,-43.968,0.310,0.007,0.783,10.750,1.000,0.000,0.0000
668.570,-97.013,-43.886,0.310,0.007,0.783,10.750,1.000,0.000,0.0000
668.580,-97.013,-43.803,0.310,0.007,0.783,10.750,1.000,0.000,0.0000
668.590,-97.013,-43.720,0.310,0.007,0.783,10.750,1.000,0.000,0.0000
668.600,-97.013,-43.637,0.310,0.007,0.783,10.750,1.000,0.000,0.0000
668.610,-97.013,-43.553,0.310,0.007,0.783,10.750,1.000,0.000,0.0000
668.620,-97.013,-43.469,0.310,0.007,0.783,10.750,1.000,0.000,0.0000
668.630,-97.013,-43.384,0.310,0.007,0.783,10.750,1.000,0.000,0.0000
668.640,-97.013,-43.299,0.310,0.007,0.783,10.750,1.000,0.000,0.0000
668.650,-97.013,-43.214,0.310,0.007,0.783,10.750,1.000,0.000,0.0000
668.660,-97.013,-43.128,0.310,0.007,0.783,10.750,1.000,0.000,0.0000
668.670,-97.012,-43.042,0.310,0.007,0.783,10.750,1.000,0.000,0.0000
668.680,-97.012,-42.955,0.310,0.007,0.783,10.750,1.000,0.000,0.0000
668.690,-97.012,-42.868,0.310,0.007,0.783,10.750,1.000,0.000,0.0000
668.700,-97.012,-42.781,0.310,0.007,0.783,10.750,1.000,0.000,0.0000
668.710,-97.012,-42.693,0.310,0.007,0.782,10.750,1.000,0.000,0.0000
668.720,-97.012,-42.605,0.310,0.007,0.782,10.750,1.000,0.000,0.0000
668.730,-97.012,-42.516,0.310,0.007,0.782,10.750,1.000,0.000,0.0000
668.740,-97.012,-42.427,0.310,0.007,0.782,10.750,1.000,0.000,0.0000
668.750,-97.012,-42.338,0.310,0.007,0.782,10.750,1.000,0.000,0.0000
668.760,-97.012,-42.248,0.310,0.007,0.782,10.750,1.000,0.000,0.0000
668.770,-97.012,-42.158,0.310,0.007,0.782,10.749,1.000,0.000,0.0000
668.780,-97.012,-42.067,0.310,0.007,0.782,10.749,1.000,0.000,0.0000
668.790,-97.012,-41.976,0.310,0.007,0.782,10.749,1.000,0.000,0.0000
668.800,-97.012,-41.885,0.310,0.007,0.782,10.749,1.000,0.000,0.0000
668.810,-97.011,-41.793,0.310,0.007,0.782,10.749,1.000,0.000,0.0000
668.820,-97.011,-41.701,0.310,0.007,0.782,10.749,1.000,0.000,0.0000
668.830,-97.011,-41.608,0.310,0.007,0.782,10.749,1.000,0.000,0.0000
668.840,-97.011,-41.515,0.310,0.007,0.782,10.749,1.000,0.000,0.0000
668.850,-97.011,-41.422,0.310,0.007,0.781,10.749,1.000,0.000,0.0000
668.860,-97.011,-41.328,0.310,0.007,0.781,10.749,1.000,0.000,0.0000
668.870,-97.011,-41.234,0.310,0.008,0.781,10.749,1.000,0.000,0.0000
668.880,-97.011,-41.139,0.310,0.008,0.781,10.749,1.000,0.000,0.0000
668.890,-97.011,-41.044,0.310,0.008,0.781,10.749,1.000,0.000,0.0000
668.900,-97.011,-40.949,0.310,0.008,0.781,10.749,1.000,0.000,0.0000
668.910,-97.011,-40.853,0.310,0.008,0.781,10.749,1.000,0.000,0.0000
668.920,-97.011,-40.757,0.310,0.008,0.781,10.749,1.000,0.000,0.0000
668.930,-97.011,-40.660,0.310,0.008,0.781,10.749,1.000,0.000,0.0000
668.940,-97.011,-40.564,0.310,0.008,0.781,10.749,1.000,0.000,0.0000
668.950,-97.010,-40.466,0.310,0.008,0.781,10.749,1.000,0.000,0.0000
668.960,-97.010,-40.368,0.310,0.008,0.781,10.749,1.000,0.000,0.0000
668.970,-97.010,-40.270,0.310,0.008,0.781,10.749,1.000,0.000,0.0000
668.980,-97.010,-40.172,0.310,0.008,0.780,10.749,1.000,0.000,0.0000
668.990,-97.010,-40.073,0.310,0.008,0.780,10.749,1.000,0.000,0.0000
669.000,-97.010,-39.974,0.310,0.008,0.780,10.749,1.000,0.000,0.0000
669.010,-97.010,-39.874,0.310,0.008,0.780,10.749,1.000,0.000,0.0000
669.020,-97.010,-39.774,0.310,0.008,0.780,10.749,1.000,0.000,0.0000
669.030,-97.010,-39.673,0.310,0.008,0.780,10.749,1.000,0.000,0.0000
669.040,-97.010,-39.572,0.310,0.008,0.780,10.749,1.000,0.000,0.0000
669.050,-97.010,-39.471,0.310,0.008,0.780,10.749,1.000,0.000,0.0000
669.060,-97.010,-39.369,0.310,0.008,0.780,10.749,1.000,0.000,0.0000
669.070,-97.009,-39.267,0.310,0.008,0.780,10.749,1.000,0.000,0.0000
669.080,-97.009,-39.165,0.310,0.008,0.780,10.749,1.000,0.000,0.0000
669.090,-97.009,-39.062,0.310,0.008,0.780,10.749,1.000,0.000,0.0000
669.100,-97.009,-38.959,0.310,0.008,0.780,10.749,1.000,0.000,0.0000
669.110,-97.009,-38.855,0.310,0.008,0.779,10.749,1.000,0.000,0.0000
669.120,-97.009,-38.751,0.310,0.008,0.779,10.749,1.000,0.000,0.0000
669.130,-97.009,-38.646,0.310,0.008,0.779,10.749,1.000,0.000,0.0000
669.140,-97.009,-38.541,0.310,0.008,0.779,10.749,1.000,0.000,0.0000
669.150,-97.009,-38.436,0.310,0.008,0.779,10.749,1.000,0.000,0.0000
669.160,-97.009,-38.331,0.310,0.008,0.779,10.749,1.000,0.000,0.0000
669.170,-97.009,-38.224,0.310,0.008,0.779,10.749,1.000,0.000,0.0000
669.180,-97.009,-38.118,0.310,0.008,0.779,10.749,1.000,0.000,0.0000
669.190,-97.008,-38.011,0.310,0.009,0.779,10.749,1.000,0.000,0.0000
669.200,-97.008,-37.904,0.310,0.009,0.779,10.749,1.000,0.000,0.0000
669.210,-97.008,-37.796,0.310,0.009,0.779,10.749,1.000,0.000,0.0000
669.220,-97.008,-37.688,0.310,0.009,0.778,10.749,1.000,0.000,0.0000
669.230,-97.008,-37.580,0.310,0.009,0.778,10.749,1.000,0.000,0.0000
669.240,-97.008,-37.471,0.310,0.009,0.778,10.749,1.000,0.000,0.0000
669.250,-97.008,-37.362,0.310,0.009,0.778,10.749,1.000,0.000,0.0000
669.260,-97.008,-37.252,0.310,0.009,0.778,10.749,1.000,0.000,0.0000
669.270,-97.008,-37.142,0.310,0.009,0.778,10.749,1.000,0.000,0.0000
669.280,-97.008,-37.032,0.310,0.009,0.778,10.749,1.000,0.000,0.0000
669.290,-97.008,-36.921,0.310,0.009,0.778,10.749,1.000,0.000,0.0000
669.300,-97.008,-36.810,0.310,0.010,0.778,10.749,1.000,0.000,0.0000
669.310,-97.007,-36.698,0.310,0.014,0.778,10.749,1.000,0.000,0.0000
669.320,-97.007,-36.587,0.311,0.020,0.778,10.749,1.000,0.000,0.0000
669.330,-97.007,-36.476,0.311,0.028,0.778,10.748,1.000,0.000,0.0000
669.340,-97.007,-36.365,0.311,0.035,0.777,10.748,1.000,0.000,0.0000
669.350,-97.007,-36.253,0.312,0.042,0.777,10.748,1.000,0.000,0.0000
669.360,-97.007,-36.142,0.312,0.047,0.777,10.747,1.000,0.000,0.0000
669.370,-97.007,-36.031,0.313,0.051,0.777,10.747,1.000,0.000,0.0000
669.380,-97.007,-35.920,0.313,0.054,0.777,10.746,1.000,0.000,0.0000
669.390,-97.007,-35.809,0.314,0.056,0.777,10.746,1.000,0.000,0.0000
669.400,-97.007,-35.697,0.314,0.056,0.777,10.745,1.000,0.000,0.0000
669.410,-97.007,-35.586,0.315,0.056,0.777,10.745,1.000,0.000,0.0000
669.420,-97.006,-35.475,0.315,0.056,0.777,10.744,1.000,0.000,0.0000
669.430,-97.006,-35.364,0.316,0.054,0.777,10.743,1.000,0.000,0.0000
669.440,-97.006,-35.252,0.316,0.052,0.777,10.743,1.000,0.000,0.0000
669.450,-97.006,-35.141,0.317,0.049,0.777,10.742,1.000,0.000,0.0000
669.460,-97.006,-35.030,0.317,0.046,0.777,10.742,1.000,0.000,0.0000
669.470,-97.006,-34.919,0.318,0.042,0.777,10.742,1.000,0.000,0.0000
669.480,-97.006,-34.808,0.318,0.038,0.776,10.741,1.000,0.000,0.0000
669.490,-97.006,-34.696,0.318,0.034,0.776,10.741,1.000,0.000,0.0000
669.500,-97.006,-34.585,0.319,0.030,0.776,10.741,1.000,0.000,0.0000
669.510,-97.006,-34.474,0.319,0.026,0.776,10.740,1.000,0.000,0.0000
669.520,-97.006,-34.363,0.319,0.022,0.776,10.740,1.000,0.000,0.0000
669.530,-97.005,-34.252,0.319,0.017,0.776,10.740,1.000,0.000,0.0000
669.540,-97.005,-34.141,0.319,0.014,0.776,10.740,1.000,0.000,0.0000
