timestamp_sec,ego_x,ego_y,ego_z,ego_speed_mps,distance_to_intersection_m,distance_to_pedestrian_m,human_throttle,human_brake,human_steering_rad
916.060,-71.404,36.580,0.321,2.412,24.826,26.819,0.000,0.000,0.0000
916.070,-71.380,36.585,0.321,2.374,24.850,26.841,0.000,0.000,0.0000
916.080,-71.356,36.589,0.322,2.336,24.874,26.862,0.000,0.000,0.0000
916.090,-71.333,36.593,0.322,2.298,24.897,26.883,0.000,0.000,0.0000
916.100,-71.311,36.597,0.322,2.260,24.919,26.904,0.000,0.000,0.0000
916.110,-71.289,36.601,0.322,2.222,24.941,26.924,0.000,0.000,0.0000
916.120,-71.267,36.605,0.323,2.183,24.963,26.944,0.000,0.000,0.0000
916.130,-71.245,36.609,0.323,2.145,24.985,26.964,0.000,0.000,0.0000
916.140,-71.224,36.613,0.323,2.106,25.006,26.983,0.000,0.000,0.0000
916.150,-71.204,36.617,0.323,2.068,25.026,27.002,0.000,0.000,0.0000
916.160,-71.183,36.620,0.324,2.029,25.047,27.020,0.000,0.000,0.0000
916.170,-71.163,36.624,0.324,1.990,25.067,27.039,0.000,0.000,0.0000
916.180,-71.144,36.628,0.324,1.951,25.086,27.056,0.000,0.000,0.0000
916.190,-71.125,36.631,0.324,1.911,25.105,27.074,0.000,0.000,0.0000
916.200,-71.106,36.634,0.324,1.872,25.124,27.091,0.000,0.000,0.0000
916.210,-71.088,36.638,0.325,1.833,25.142,27.108,0.000,0.000,0.0000
916.220,-71.070,36.641,0.325,1.793,25.160,27.124,0.000,0.000,0.0000
916.230,-71.052,36.644,0.325,1.754,25.178,27.140,0.000,0.000,0.0000
916.240,-71.035,36.647,0.325,1.714,25.195,27.156,0.000,0.000,0.0000
916.250,-71.018,36.650,0.325,1.675,25.212,27.172,0.000,0.000,0.0000
916.260,-71.002,36.653,0.325,1.635,25.228,27.187,0.000,0.000,0.0000
916.270,-70.986,36.656,0.325,1.596,25.244,27.201,0.000,0.000,0.0000
916.280,-70.971,36.659,0.325,1.556,25.259,27.216,0.000,0.000,0.0000
916.290,-70.955,36.662,0.325,1.517,25.275,27.229,0.000,0.000,0.0000
916.300,-70.941,36.664,0.325,1.477,25.289,27.243,0.000,0.000,0.0000
916.310,-70.926,36.667,0.325,1.437,25.304,27.256,0.000,0.000,0.0000
916.320,-70.912,36.669,0.325,1.398,25.318,27.269,0.000,0.000,0.0000
916.330,-70.899,36.672,0.325,1.358,25.331,27.282,0.000,0.000,0.0000
916.340,-70.886,36.674,0.325,1.319,25.345,27.294,0.000,0.000,0.0000
916.350,-70.873,36.677,0.325,1.279,25.357,27.306,0.000,0.000,0.0000
916.360,-70.860,36.679,0.325,1.240,25.370,27.317,0.000,0.000,0.0000
916.370,-70.848,36.681,0.324,1.200,25.382,27.328,0.000,0.000,0.0000
916.380,-70.837,36.683,0.324,1.161,25.393,27.339,0.000,0.000,0.0000
916.390,-70.825,36.685,0.324,1.121,25.405,27.349,0.000,0.080,0.0000
916.400,-70.815,36.687,0.324,1.080,25.415,27.359,0.000,0.160,0.0000
916.410,-70.804,36.689,0.324,1.024,25.426,27.369,0.000,0.240,0.0000
916.420,-70.795,36.691,0.324,0.972,25.435,27.378,0.000,0.320,0.0000
916.430,-70.786,36.693,0.324,0.921,25.444,27.386,0.000,0.400,0.0000
916.440,-70.777,36.694,0.324,0.871,25.453,27.394,0.000,0.480,0.0000
916.450,-70.769,36.696,0.324,0.823,25.461,27.402,0.000,0.560,0.0000
916.460,-70.761,36.697,0.324,0.776,25.469,27.409,0.000,0.640,0.0000
916.470,-70.754,36.699,0.324,0.732,25.477,27.416,0.000,0.720,0.0000
916.480,-70.747,36.700,0.324,0.688,25.483,27.422,0.000,0.800,0.0000
916.490,-70.740,36.701,0.325,0.645,25.490,27.428,0.000,0.880,0.0000
916.500,-70.734,36.702,0.325,0.602,25.496,27.433,0.000,0.960,0.0000
916.510,-70.729,36.704,0.325,0.560,25.501,27.438,0.000,1.000,0.0000
916.520,-70.723,36.705,0.325,0.519,25.507,27.443,0.000,1.000,0.0000
916.530,-70.719,36.706,0.325,0.479,25.511,27.448,0.000,1.000,0.0000
916.540,-70.714,36.707,0.325,0.440,25.516,27.452,0.000,1.000,0.0000
916.550,-70.710,36.707,0.325,0.402,25.520,27.455,0.000,1.000,0.0000
916.560,-70.707,36.708,0.325,0.363,25.523,27.459,0.000,1.000,0.0000
916.570,-70.703,36.709,0.325,0.325,25.527,27.462,0.000,1.000,0.0000
916.580,-70.700,36.709,0.325,0.286,25.530,27.464,0.000,1.000,0.0000
916.590,-70.698,36.710,0.325,0.248,25.532,27.467,0.000,1.000,0.0000
916.600,-70.696,36.711,0.324,0.210,25.534,27.469,0.000,1.000,0.0000
916.610,-70.694,36.711,0.324,0.172,25.536,27.470,0.000,1.000,0.0000
916.620,-70.693,36.711,0.324,0.134,25.537,27.471,0.000,1.000,0.0000
916.630,-70.692,36.712,0.324,0.098,25.538,27.472,0.000,1.000,0.0000
916.640,-70.691,36.712,0.324,0.067,25.539,27.473,0.000,1.000,0.0000
916.650,-70.691,36.712,0.324,0.045,25.539,27.473,0.000,1.000,0.0000
916.660,-70.690,36.712,0.324,0.030,25.540,27.474,0.000,1.000,0.0000
916.670,-70.690,36.713,0.324,0.026,25.540,27.474,0.000,1.000,0.0000
916.680,-70.690,36.713,0.323,0.029,25.540,27.474,0.000,1.000,0.0000
916.690,-70.691,36.713,0.323,0.036,25.540,27.474,0.000,1.000,0.0000
916.700,-70.691,36.713,0.323,0.042,25.539,27.474,0.000,1.000,0.0000
916.710,-70.691,36.712,0.322,0.047,25.539,27.474,0.000,1.000,0.0000
916.720,-70.691,36.712,0.322,0.052,25.539,27.474,0.000,1.000,0.0000
916.730,-70.691,36.712,0.321,0.055,25.539,27.474,0.000,1.000,0.0000
916.740,-70.691,36.712,0.320,0.057,25.539,27.474,0.000,1.000,0.0000
916.750,-70.691,36.712,0.320,0.058,25.539,27.474,0.000,0.900,0.0000
916.760,-70.692,36.712,0.319,0.058,25.538,27.475,0.000,0.800,0.0000
916.770,-70.692,36.712,0.319,0.058,25.538,27.475,0.000,0.700,0.0000
916.780,-70.692,36.712,0.318,0.056,25.538,27.475,0.000,0.600,0.0000
916.790,-70.692,36.712,0.318,0.054,25.538,27.475,0.000,0.500,0.0000
916.800,-70.692,36.712,0.317,0.051,25.538,27.475,0.000,0.400,0.0000
916.810,-70.692,36.712,0.317,0.048,25.538,27.475,0.000,0.300,0.0000
916.820,-70.692,36.712,0.316,0.044,25.538,27.475,0.000,0.200,0.0000
916.830,-70.692,36.712,0.316,0.040,25.538,27.475,0.000,0.100,0.0000
916.840,-70.692,36.712,0.316,0.036,25.538,27.475,0.000,0.000,0.0000
916.850,-70.692,36.712,0.315,0.031,25.538,27.475,0.000,0.000,0.0000
916.860,-70.692,36.712,0.315,0.026,25.538,27.475,0.000,0.000,0.0000
916.870,-70.692,36.712,0.315,0.021,25.538,27.475,0.000,0.000,0.0000
916.880,-70.692,36.712,0.315,0.017,25.538,27.476,0.000,0.000,0.0000
916.890,-70.693,36.712,0.315,0.012,25.537,27.476,0.000,0.000,0.0000
916.900,-70.693,36.712,0.314,0.007,25.537,27.476,0.000,0.000,0.0000
916.910,-70.693,36.712,0.314,0.003,25.537,27.476,0.000,0.000,0.0000
916.920,-70.693,36.712,0.314,0.001,25.537,27.476,0.000,0.000,0.0000
916.930,-70.693,36.712,0.314,0.005,25.537,27.476,0.000,0.000,0.0000
916.940,-70.692,36.712,0.315,0.008,25.538,27.476,0.000,0.000,0.0000
916.950,-70.692,36.712,0.315,0.011,25.538,27.476,0.000,0.000,0.0000
916.960,-70.692,36.712,0.315,0.014,25.538,27.476,0.000,0.000,0.0000
916.970,-70.692,36.712,0.315,0.016,25.538,27.475,0.000,0.000,0.0000
916.980,-70.692,36.712,0.315,0.018,25.538,27.475,0.000,0.000,0.0000
916.990,-70.692,36.712,0.315,0.019,25.538,27.475,0.000,0.000,0.0000
917.000,-70.692,36.712,0.315,0.020,25.538,27.475,0.000,0.000,0.0000
917.010,-70.692,36.712,0.316,0.021,25.538,27.475,0.000,0.000,0.0000
917.020,-70.692,36.712,0.316,0.021,25.538,27.475,0.000,0.000,0.0000
917.030,-70.692,36.712,0.316,0.021,25.538,27.475,0.000,0.000,0.0000
917.040,-70.692,36.712,0.316,0.021,25.538,27.475,0.000,0.000,0.0000
917.050,-70.692,36.712,0.317,0.021,25.538,27.475,0.000,0.000,0.0000
917.060,-70.692,36.712,0.317,0.020,25.538,27.475,0.000,0.000,0.0000
917.070,-70.692,36.712,0.317,0.019,25.538,27.475,0.000,0.000,0.0000
917.080,-70.692,36.712,0.317,0.017,25.538,27.475,0.000,0.000,0.0000
917.090,-70.692,36.712,0.317,0.016,25.538,27.475,0.000,0.000,0.0000
917.100,-70.692,36.712,0.317,0.014,25.538,27.475,0.000,0.000,0.0000
917.110,-70.692,36.712,0.317,0.013,25.538,27.475,0.000,0.000,0.0000
917.120,-70.692,36.712,0.318,0.011,25.538,27.475,0.000,0.000,0.0000
917.130,-70.692,36.712,0.318,0.009,25.538,27.475,0.000,0.000,0.0000
917.140,-70.692,36.712,0.318,0.007,25.538,27.475,0.000,0.000,0.0000
917.150,-70.692,36.712,0.318,0.006,25.538,27.475,0.000,0.000,0.0000
917.160,-70.692,36.712,0.318,0.004,25.538,27.475,0.000,0.000,0.0000
917.170,-70.692,36.712,0.318,0.002,25.538,27.475,0.000,0.000,0.0000
917.180,-70.692,36.712,0.318,0.001,25.538,27.475,0.000,0.000,0.0000
917.190,-70.692,36.712,0.318,0.001,25.538,27.475,0.000,0.000,0.0000
917.200,-70.692,36.712,0.318,0.002,25.538,27.475,0.000,0.000,0.0000
917.210,-70.692,36.712,0.318,0.003,25.538,27.475,0.000,0.000,0.0000
917.220,-70.692,36.712,0.318,0.004,25.538,27.475,0.000,0.000,0.0000
917.230,-70.692,36.712,0.318,0.005,25.538,27.475,0.000,0.000,0.0000
917.240,-70.692,36.712,0.318,0.006,25.538,27.475,0.000,0.000,0.0000
917.250,-70.692,36.712,0.318,0.007,25.538,27.475,0.000,0.000,0.0000
917.260,-70.692,36.712,0.318,0.007,25.538,27.475,0.000,0.000,0.0000
917.270,-70.692,36.712,0.317,0.008,25.538,27.475,0.000,0.000,0.0000
917.280,-70.692,36.712,0.317,0.008,25.538,27.475,0.000,0.000,0.0000
917.290,-70.692,36.712,0.317,0.008,25.538,27.475,0.000,0.000,0.0000
917.300,-70.692,36.712,0.317,0.008,25.538,27.475,0.000,0.000,0.0000
917.310,-70.692,36.712,0.317,0.008,25.538,27.475,0.000,0.000,0.0000
917.320,-70.692,36.712,0.317,0.007,25.538,27.475,0.000,0.000,0.0000
917.330,-70.692,36.712,0.317,0.007,25.538,27.475,0.000,0.000,0.0000
917.340,-70.692,36.712,0.317,0.007,25.538,27.475,0.000,0.000,0.0000
917.350,-70.692,36.712,0.317,0.006,25.538,27.475,0.000,0.000,0.0000
917.360,-70.692,36.712,0.317,0.006,25.538,27.475,0.000,0.000,0.0000
917.370,-70.692,36.712,0.317,0.005,25.538,27.475,0.000,0.000,0.0000
917.380,-70.692,36.712,0.317,0.004,25.538,27.475,0.000,0.000,0.0000
917.390,-70.692,36.712,0.317,0.004,25.538,27.475,0.000,0.000,0.0000
917.400,-70.692,36.712,0.317,0.003,25.538,27.475,0.000,0.000,0.0000
917.410,-70.692,36.712,0.317,0.002,25.538,27.475,0.000,0.000,0.0000
917.420,-70.692,36.712,0.317,0.002,25.538,27.475,0.000,0.000,0.0000
917.430,-70.692,36.712,0.317,0.001,25.538,27.475,0.000,0.000,0.0000
917.440,-70.692,36.712,0.317,0.001,25.538,27.475,0.000,0.000,0.0000
917.450,-70.692,36.712,0.317,0.000,25.538,27.475,0.000,0.000,0.0000
917.460,-70.692,36.712,0.317,0.001,25.538,27.475,0.000,0.000,0.0000
917.470,-70.692,36.712,0.317,0.001,25.538,27.475,0.000,0.000,0.0000
917.480,-70.692,36.712,0.317,0.001,25.538,27.475,0.000,0.000,0.0000
917.490,-70.692,36.712,0.317,0.002,25.538,27.475,0.000,0.000,0.0000
917.500,-70.692,36.712,0.317,0.002,25.538,27.475,0.000,0.000,0.0000
917.510,-70.692,36.712,0.317,0.002,25.538,27.475,0.000,0.000,0.0000
917.520,-70.692,36.712,0.317,0.003,25.538,27.475,0.000,0.000,0.0000
917.530,-70.692,36.712,0.317,0.003,25.538,27.475,0.000,0.000,0.0000
917.540,-70.692,36.712,0.317,0.003,25.538,27.475,0.000,0.000,0.0000
917.550,-70.692,36.712,0.317,0.003,25.538,27.475,0.000,0.000,0.0000
917.560,-70.692,36.712,0.317,0.003,25.538,27.475,0.000,0.000,0.0000
917.570,-70.692,36.712,0.317,0.003,25.538,27.475,0.000,0.000,0.0000
917.580,-70.692,36.712,0.317,0.003,25.538,27.475,0.000,0.000,0.0000
917.590,-70.692,36.712,0.317,0.003,25.538,27.475,0.000,0.000,0.0000
917.600,-70.692,36.712,0.317,0.003,25.538,27.475,0.000,0.000,0.0000
917.610,-70.692,36.712,0.317,0.002,25.538,27.475,0.000,0.000,0.0000
917.620,-70.692,36.712,0.317,0.002,25.538,27.475,0.000,0.000,0.0000
917.630,-70.692,36.712,0.317,0.002,25.538,27.475,0.000,0.000,0.0000
917.640,-70.692,36.712,0.317,0.002,25.538,27.475,0.000,0.000,0.0000
917.650,-70.692,36.712,0.317,0.001,25.538,27.475,0.000,0.000,0.0000
917.660,-70.692,36.712,0.317,0.001,25.538,27.475,0.000,0.000,0.0000
917.670,-70.692,36.712,0.317,0.001,25.538,27.475,0.000,0.000,0.0000
917.680,-70.692,36.712,0.317,0.001,25.538,27.475,0.000,0.000,0.0000
917.690,-70.692,36.712,0.317,0.001,25.538,27.475,0.000,0.000,0.0000
917.700,-70.692,36.712,0.317,0.000,25.538,27.475,0.000,0.000,0.0000
917.710,-70.692,36.712,0.317,0.000,25.538,27.475,0.000,0.000,0.0000
917.720,-70.692,36.712,0.317,0.000,25.538,27.475,0.000,0.000,0.0000
917.730,-70.692,36.712,0.317,0.000,25.538,27.475,0.000,0.000,0.0000
917.740,-70.692,36.712,0.317,0.000,25.538,27.475,0.000,0.000,0.0000
917.750,-70.692,36.712,0.317,0.001,25.538,27.475,0.000,0.000,0.0000
917.760,-70.692,36.712,0.317,0.001,25.538,27.475,0.000,0.000,0.0000
917.770,-70.692,36.712,0.317,0.001,25.538,27.475,0.000,0.000,0.0000
917.780,-70.692,36.712,0.317,0.001,25.538,27.475,0.000,0.000,0.0000
917.790,-70.692,36.712,0.317,0.001,25.538,27.475,0.000,0.000,0.0000
917.800,-70.692,36.712,0.317,0.001,25.538,27.475,0.000,0.000,0.0000
917.810,-70.692,36.712,0.317,0.001,25.538,27.475,0.000,0.000,0.0000
917.820,-70.692,36.712,0.317,0.001,25.538,27.475,0.000,0.000,0.0000
917.830,-70.692,36.712,0.317,0.001,25.538,27.475,0.000,0.000,0.0000
917.840,-70.692,36.712,0.317,0.001,25.538,27.475,0.000,0.000,0.0000
917.850,-70.692,36.712,0.317,0.001,25.538,27.475,0.000,0.000,0.0000
917.860,-70.692,36.712,0.317,0.001,25.538,27.475,0.000,0.000,0.0000
917.870,-70.692,36.712,0.317,0.001,25.538,27.475,0.000,0.000,0.0000
917.880,-70.692,36.712,0.317,0.001,25.538,27.475,0.000,0.000,0.0000
917.890,-70.692,36.712,0.317,0.001,25.538,27.475,0.000,0.000,0.0000
917.900,-70.692,36.712,0.317,0.001,25.538,27.475,0.000,0.000,0.0000
917.910,-70.692,36.712,0.317,0.001,25.538,27.475,0.000,0.000,0.0000
917.920,-70.692,36.712,0.317,0.000,25.538,27.475,0.000,0.000,0.0000
917.930,-70.692,36.712,0.317,0.000,25.538,27.475,0.000,0.000,0.0000
917.940,-70.692,36.712,0.317,0.000,25.538,27.475,0.000,0.000,0.0000
917.950,-70.692,36.712,0.317,0.000,25.538,27.475,0.000,0.000,0.0000
917.960,-70.692,36.712,0.317,0.000,25.538,27.475,0.000,0.000,0.0000
917.970,-70.692,36.712,0.317,0.000,25.538,27.475,0.000,0.000,0.0000
917.980,-70.692,36.712,0.317,0.000,25.538,27.475,0.000,0.000,0.0000
917.990,-70.692,36.712,0.317,0.000,25.538,27.475,0.000,0.000,0.0000
918.000,-70.692,36.712,0.317,0.000,25.538,27.475,0.000,0.000,0.0000
918.010,-70.692,36.712,0.317,0.000,25.538,27.475,0.000,0.000,0.0000
918.020,-70.692,36.712,0.317,0.000,25.538,27.475,0.000,0.000,0.0000
918.030,-70.692,36.712,0.317,0.000,25.538,27.475,0.000,0.000,0.0000
918.040,-70.692,36.712,0.317,0.000,25.538,27.475,0.000,0.000,0.0000
918.050,-70.692,36.712,0.317,0.000,25.538,27.475,0.000,0.000,0.0000
918.060,-70.692,36.712,0.317,0.000,25.538,27.475,0.000,0.000,0.0000
918.070,-70.692,36.712,0.317,0.000,25.538,27.475,0.000,0.000,0.0000
918.080,-70.692,36.712,0.317,0.000,25.538,27.475,0.000,0.000,0.0000
918.090,-70.692,36.712,0.317,0.000,25.538,27.475,0.000,0.000,0.0000
918.100,-70.692,36.712,0.317,0.000,25.538,27.475,0.000,0.000,0.0000
918.110,-70.692,36.712,0.317,0.000,25.538,27.475,0.000,0.000,0.0000
918.120,-70.692,36.712,0.317,0.000,25.538,27.475,0.000,0.000,0.0000
918.130,-70.692,36.712,0.317,0.000,25.538,27.475,0.000,0.000,0.0000
918.140,-70.692,36.712,0.317,0.000,25.538,27.475,0.000,0.000,0.0000
918.150,-70.692,36.712,0.317,0.000,25.538,27.475,0.000,0.000,0.0000
918.160,-70.692,36.712,0.317,0.000,25.538,27.475,0.000,0.000,0.0000
918.170,-70.692,36.712,0.317,0.000,25.538,27.475,0.000,0.000,0.0000
918.180,-70.692,36.712,0.317,0.000,25.538,27.475,0.000,0.000,0.0000
918.190,-70.692,36.712,0.317,0.000,25.538,27.475,0.000,0.000,0.0000
918.200,-70.692,36.712,0.317,0.000,25.538,27.475,0.000,0.000,0.0000
918.210,-70.692,36.712,0.317,0.000,25.538,27.475,0.000,0.000,0.0000
918.220,-70.692,36.712,0.317,0.000,25.538,27.475,0.000,0.000,0.0000
918.230,-70.692,36.712,0.317,0.000,25.538,27.475,0.000,0.000,0.0000
918.240,-70.692,36.712,0.317,0.000,25.538,27.475,0.000,0.000,0.0000
918.250,-70.692,36.712,0.317,0.000,25.538,27.475,0.000,0.000,0.0000
918.260,-70.692,36.712,0.317,0.000,25.538,27.475,0.000,0.000,0.0000
918.270,-70.692,36.712,0.317,0.000,25.538,27.475,0.000,0.000,0.0000
918.280,-70.692,36.712,0.317,0.000,25.538,27.475,0.000,0.000,0.0000
918.290,-70.692,36.712,0.317,0.000,25.538,27.475,0.000,0.000,0.0000
918.300,-70.692,36.712,0.317,0.000,25.538,27.475,0.000,0.000,0.0000
918.310,-70.692,36.712,0.317,0.000,25.538,27.475,0.000,0.000,0.0000
918.320,-70.692,36.712,0.317,0.000,25.538,27.475,0.000,0.000,0.0000
918.330,-70.692,36.712,0.317,0.000,25.538,27.475,0.000,0.000,0.0000
918.340,-70.692,36.712,0.317,0.000,25.538,27.475,0.000,0.000,0.0000
918.350,-70.692,36.712,0.317,0.000,25.538,27.475,0.000,0.000,0.0000
918.360,-70.692,36.712,0.317,0.000,25.538,27.475,0.000,0.000,0.0000
918.370,-70.692,36.712,0.317,0.000,25.538,27.475,0.000,0.000,0.0000
918.380,-70.692,36.712,0.317,0.000,25.538,27.475,0.000,0.000,0.0000
918.390,-70.692,36.712,0.317,0.000,25.538,27.475,0.000,0.000,0.0000
918.400,-70.692,36.712,0.317,0.000,25.538,27.475,0.000,0.000,0.0000
918.410,-70.692,36.712,0.317,0.000,25.538,27.475,0.000,0.000,0.0000
918.420,-70.692,36.712,0.317,0.000,25.538,27.475,0.000,0.000,0.0000
918.430,-70.692,36.712,0.317,0.000,25.538,27.475,0.000,0.000,0.0000
918.440,-70.692,36.712,0.317,0.000,25.538,27.475,0.000,0.000,0.0000
918.450,-70.692,36.712,0.317,0.000,25.538,27.475,0.000,0.000,0.0000
918.460,-70.692,36.712,0.317,0.000,25.538,27.475,0.000,0.000,0.0000
918.470,-70.692,36.712,0.317,0.000,25.538,27.475,0.000,0.000,0.0000
918.480,-70.692,36.712,0.317,0.000,25.538,27.475,0.000,0.000,0.0000
918.490,-70.692,36.712,0.317,0.000,25.538,27.475,0.000,0.000,0.0000
918.500,-70.692,36.712,0.317,0.000,25.538,27.475,0.000,0.000,0.0000
918.510,-70.692,36.712,0.317,0.000,25.538,27.475,0.000,0.000,0.0000
918.520,-70.692,36.712,0.317,0.000,25.538,27.475,0.000,0.000,0.0000
918.530,-70.692,36.712,0.317,0.000,25.538,27.475,0.000,0.000,0.0000
918.540,-70.692,36.712,0.317,0.000,25.538,27.475,0.000,0.000,0.0000
918.550,-70.692,36.712,0.317,0.000,25.538,27.475,0.000,0.000,0.0000
918.560,-70.692,36.712,0.317,0.000,25.538,27.475,0.000,0.000,0.0000
918.570,-70.692,36.712,0.317,0.000,25.538,27.475,0.000,0.000,0.0000
918.580,-70.692,36.712,0.317,0.000,25.538,27.475,0.000,0.000,0.0000
918.590,-70.692,36.712,0.317,0.000,25.538,27.475,0.000,0.000,0.0000
918.600,-70.692,36.712,0.317,0.000,25.538,27.475,0.000,0.000,0.0000
918.610,-70.692,36.712,0.317,0.000,25.538,27.475,0.000,0.000,0.0000
918.620,-70.692,36.712,0.317,0.000,25.538,27.475,0.000,0.000,0.0000
918.630,-70.692,36.712,0.317,0.000,25.538,27.475,0.000,0.000,0.0000
918.640,-70.692,36.712,0.317,0.000,25.538,27.475,0.000,0.000,0.0000
918.650,-70.692,36.712,0.317,0.000,25.538,27.475,0.000,0.000,0.0000
918.660,-70.692,36.712,0.317,0.000,25.538,27.475,0.000,0.000,0.0000
918.670,-70.692,36.712,0.317,0.000,25.538,27.475,0.000,0.000,0.0000
918.680,-70.692,36.712,0.317,0.000,25.538,27.475,0.000,0.000,0.0000
918.690,-70.692,36.712,0.317,0.000,25.538,27.475,0.000,0.000,0.0000
918.700,-70.692,36.712,0.317,0.000,25.538,27.475,0.000,0.000,0.0000
918.710,-70.692,36.712,0.317,0.000,25.538,27.475,0.000,0.000,0.0000
918.720,-70.692,36.712,0.317,0.000,25.538,27.475,0.000,0.000,0.0000
918.730,-70.692,36.712,0.317,0.000,25.538,27.475,0.000,0.000,0.0000
918.740,-70.692,36.712,0.317,0.000,25.538,27.475,0.000,0.000,0.0000
918.750,-70.692,36.712,0.317,0.000,25.538,27.475,0.000,0.000,0.0000
918.760,-70.692,36.712,0.317,0.000,25.538,27.475,0.000,0.000,0.0000
918.770,-70.692,36.712,0.317,0.000,25.538,27.475,0.000,0.000,0.0000
918.780,-70.692,36.712,0.317,0.000,25.538,27.475,0.000,0.000,0.0000
918.790,-70.692,36.712,0.317,0.000,25.538,27.475,0.000,0.000,0.0000
918.800,-70.692,36.712,0.317,0.000,25.538,27.475,0.000,0.000,0.0000
918.810,-70.692,36.712,0.317,0.000,25.538,27.475,0.000,0.000,0.0000
918.820,-70.692,36.712,0.317,0.000,25.538,27.475,0.000,0.000,0.0000
918.830,-70.692,36.712,0.317,0.000,25.538,27.475,0.000,0.000,0.0000
918.840,-70.692,36.712,0.317,0.000,25.538,27.475,0.000,0.000,0.0000
918.850,-70.692,36.712,0.317,0.000,25.538,27.475,0.000,0.000,0.0000
918.860,-70.692,36.712,0.317,0.000,25.538,27.475,0.000,0.000,0.0000
918.870,-70.692,36.712,0.317,0.000,25.538,27.475,0.000,0.000,0.0000
918.880,-70.692,36.712,0.317,0.000,25.538,27.475,0.000,0.000,0.0000
918.890,-70.692,36.712,0.317,0.000,25.538,27.475,0.000,0.000,0.0000
918.900,-70.692,36.712,0.317,0.000,25.538,27.475,0.000,0.000,0.0000
918.910,-70.692,36.712,0.317,0.000,25.538,27.475,0.000,0.000,0.0000
918.920,-70.692,36.712,0.317,0.000,25.538,27.475,0.000,0.000,0.0000
918.930,-70.692,36.712,0.317,0.000,25.538,27.475,0.000,0.000,0.0000
918.940,-70.692,36.712,0.317,0.000,25.538,27.475,0.000,0.000,0.0000
918.950,-70.692,36.712,0.317,0.000,25.538,27.475,0.000,0.000,0.0000
918.960,-70.692,36.712,0.317,0.000,25.538,27.475,0.000,0.000,0.0000
918.970,-70.692,36.712,0.317,0.000,25.538,27.475,0.000,0.000,0.0000
918.980,-70.692,36.712,0.317,0.000,25.538,27.475,0.000,0.000,0.0000
918.990,-70.692,36.712,0.317,0.000,25.538,27.475,0.000,0.000,0.0000
919.000,-70.692,36.712,0.317,0.000,25.538,27.475,0.000,0.000,0.0000
919.010,-70.692,36.712,0.317,0.000,25.538,27.475,0.000,0.000,0.0000
919.020,-70.692,36.712,0.317,0.000,25.538,27.475,0.000,0.000,0.0000
919.030,-70.692,36.712,0.317,0.000,25.538,27.475,0.000,0.000,0.0000
919.040,-70.692,36.712,0.317,0.000,25.538,27.475,0.000,0.000,0.0000
919.050,-70.692,36.712,0.317,0.000,25.538,27.475,0.000,0.000,0.0000
919.060,-70.692,36.712,0.317,0.000,25.538,27.475,0.000,0.000,0.0000
919.070,-70.692,36.712,0.317,0.000,25.538,27.475,0.000,0.000,0.0000
919.080,-70.692,36.712,0.317,0.000,25.538,27.475,0.000,0.000,0.0000
919.090,-70.692,36.712,0.317,0.000,25.538,27.475,0.000,0.000,0.0000
919.100,-70.692,36.712,0.317,0.000,25.538,27.475,0.000,0.000,0.0000
919.110,-70.692,36.712,0.317,0.000,25.538,27.475,0.000,0.000,0.0000
919.120,-70.692,36.712,0.317,0.000,25.538,27.475,0.000,0.000,0.0000
919.130,-70.692,36.712,0.317,0.000,25.538,27.475,0.000,0.000,0.0000
919.140,-70.692,36.712,0.317,0.000,25.538,27.475,0.000,0.000,0.0000
919.150,-70.692,36.712,0.317,0.000,25.538,27.475,0.000,0.000,0.0000
919.160,-70.692,36.712,0.317,0.000,25.538,27.475,0.000,0.000,0.0000
919.170,-70.692,36.712,0.317,0.000,25.538,27.475,0.000,0.000,0.0000
919.180,-70.692,36.712,0.317,0.000,25.538,27.475,0.000,0.000,0.0000
919.190,-70.692,36.712,0.317,0.000,25.538,27.475,0.000,0.000,0.0000
919.200,-70.692,36.712,0.317,0.000,25.538,27.475,0.000,0.000,0.0000
919.210,-70.692,36.712,0.317,0.000,25.538,27.475,0.000,0.000,0.0000
919.220,-70.692,36.712,0.317,0.000,25.538,27.475,0.000,0.000,0.0000
919.230,-70.692,36.712,0.317,0.000,25.538,27.475,0.000,0.000,0.0000
919.240,-70.692,36.712,0.317,0.000,25.538,27.475,0.000,0.000,0.0000
919.250,-70.692,36.712,0.317,0.000,25.538,27.475,0.000,0.000,0.0000
919.260,-70.692,36.712,0.317,0.000,25.538,27.475,0.000,0.000,0.0000
919.270,-70.692,36.712,0.317,0.000,25.538,27.475,0.000,0.000,0.0000
919.280,-70.692,36.712,0.317,0.000,25.538,27.475,0.000,0.000,0.0000
919.290,-70.692,36.712,0.317,0.000,25.538,27.475,0.000,0.000,0.0000
919.300,-70.692,36.712,0.317,0.000,25.538,27.475,0.000,0.000,0.0000
919.310,-70.692,36.712,0.317,0.000,25.538,27.475,0.000,0.000,0.0000
919.320,-70.692,36.712,0.317,0.000,25.538,27.475,0.000,0.000,0.0000
919.330,-70.692,36.712,0.317,0.000,25.538,27.475,0.000,0.000,0.0000
919.340,-70.692,36.712,0.317,0.000,25.538,27.475,0.000,0.000,0.0000
919.350,-70.692,36.712,0.317,0.000,25.538,27.475,0.040,0.000,0.0000
919.360,-70.692,36.712,0.317,0.015,25.538,27.475,0.080,0.000,0.0000
