timestamp_sec,ego_x,ego_y,ego_z,ego_speed_mps,distance_to_intersection_m,distance_to_pedestrian_m,human_throttle,human_brake,human_steering_rad
188.170,-96.975,3.393,0.323,0.011,0.746,10.734,0.000,0.000,0.0240
188.180,-96.975,3.482,0.323,0.013,0.746,10.734,0.000,0.000,0.0320
188.190,-96.975,3.571,0.323,0.014,0.746,10.734,0.000,0.000,0.0400
188.200,-96.975,3.660,0.323,0.016,0.746,10.734,0.000,0.000,0.0480
188.210,-96.975,3.748,0.323,0.018,0.746,10.733,0.000,0.000,0.0560
188.220,-96.975,3.836,0.323,0.021,0.746,10.733,0.000,0.000,0.0640
188.230,-96.975,3.924,0.323,0.024,0.745,10.733,0.000,0.000,0.0720
188.240,-96.974,4.011,0.323,0.028,0.745,10.733,0.000,0.000,0.0800
188.250,-96.974,4.098,0.323,0.033,0.745,10.733,0.000,0.000,0.0880
188.260,-96.974,4.184,0.324,0.040,0.744,10.733,0.000,0.000,0.0960
188.270,-96.973,4.270,0.324,0.047,0.744,10.733,0.000,0.000,0.1040
188.280,-96.973,4.356,0.324,0.056,0.743,10.732,0.000,0.000,0.1120
188.290,-96.972,4.441,0.324,0.065,0.743,10.732,0.000,0.000,0.1200
188.300,-96.971,4.526,0.324,0.076,0.742,10.732,0.000,0.000,0.1280
188.310,-96.970,4.610,0.324,0.088,0.741,10.732,0.000,0.000,0.1360
188.320,-96.969,4.694,0.324,0.102,0.740,10.732,0.000,0.000,0.1440
188.330,-96.968,4.777,0.324,0.116,0.739,10.731,0.000,0.000,0.1520
188.340,-96.967,4.860,0.324,0.131,0.738,10.731,0.000,0.000,0.1600
188.350,-96.965,4.943,0.325,0.146,0.736,10.731,0.000,0.000,0.1680
188.360,-96.964,5.025,0.325,0.163,0.735,10.731,0.000,0.000,0.1760
188.370,-96.962,5.107,0.325,0.182,0.733,10.731,0.000,0.000,0.1840
188.380,-96.960,5.188,0.325,0.201,0.731,10.730,0.000,0.000,0.1920
188.390,-96.958,5.269,0.325,0.222,0.729,10.730,0.000,0.000,0.2000
188.400,-96.955,5.350,0.325,0.244,0.726,10.730,0.000,0.000,0.2080
188.410,-96.953,5.430,0.325,0.267,0.724,10.730,0.000,0.000,0.2160
188.420,-96.950,5.509,0.325,0.291,0.721,10.729,0.000,0.000,0.2240
188.430,-96.947,5.588,0.325,0.318,0.717,10.729,0.000,0.000,0.2320
188.440,-96.943,5.666,0.325,0.348,0.714,10.729,0.000,0.000,0.2400
188.450,-96.939,5.744,0.325,0.378,0.710,10.728,0.000,0.000,0.2480
188.460,-96.935,5.821,0.325,0.393,0.706,10.728,0.000,0.000,0.2560
188.470,-96.931,5.897,0.326,0.436,0.702,10.727,0.000,0.000,0.2640
188.480,-96.927,5.973,0.326,0.456,0.697,10.726,0.000,0.000,0.2720
188.490,-96.922,6.048,0.326,0.499,0.692,10.726,0.000,0.000,0.2800
188.500,-96.916,6.122,0.326,0.520,0.687,10.725,0.000,0.000,0.2880
188.510,-96.911,6.196,0.327,0.548,0.682,10.724,0.000,0.000,0.2960
188.520,-96.905,6.269,0.327,0.579,0.676,10.723,0.000,0.000,0.3040
188.530,-96.899,6.341,0.327,0.611,0.670,10.723,0.000,0.000,0.3120
188.540,-96.893,6.413,0.328,0.645,0.664,10.722,0.000,0.000,0.3200
188.550,-96.886,6.484,0.328,0.677,0.657,10.721,0.000,0.000,0.3280
188.560,-96.879,6.555,0.328,0.711,0.650,10.720,0.000,0.000,0.3360
188.570,-96.871,6.625,0.328,0.744,0.642,10.719,0.000,0.000,0.3440
188.580,-96.863,6.694,0.328,0.779,0.635,10.719,0.000,0.000,0.3520
188.590,-96.855,6.763,0.328,0.812,0.626,10.718,0.000,0.000,0.3600
188.600,-96.847,6.832,0.328,0.845,0.618,10.717,0.000,0.000,0.3680
188.610,-96.838,6.899,0.328,0.879,0.609,10.717,0.000,0.000,0.3760
188.620,-96.829,6.967,0.328,0.913,0.600,10.716,0.000,0.000,0.3840
188.630,-96.819,7.033,0.328,0.947,0.591,10.715,0.000,0.000,0.3920
188.640,-96.810,7.099,0.328,0.981,0.581,10.715,0.000,0.000,0.4000
188.650,-96.800,7.165,0.328,1.016,0.571,10.714,0.000,0.000,0.4080
188.660,-96.789,7.229,0.328,1.059,0.560,10.713,0.000,0.000,0.4160
188.670,-96.778,7.294,0.328,1.092,0.549,10.712,0.000,0.000,0.4240
188.680,-96.767,7.357,0.328,1.131,0.538,10.712,0.000,0.000,0.4320
188.690,-96.755,7.420,0.328,1.162,0.526,10.711,0.000,0.000,0.4400
188.700,-96.743,7.482,0.327,1.200,0.514,10.710,0.000,0.000,0.4100
188.710,-96.731,7.544,0.327,1.240,0.502,10.710,0.000,0.000,0.3800
188.720,-96.718,7.605,0.327,1.304,0.489,10.709,0.000,0.000,0.3500
188.730,-96.704,7.666,0.327,1.348,0.476,10.708,0.000,0.000,0.3200
188.740,-96.690,7.726,0.327,1.383,0.462,10.708,0.000,0.000,0.2900
188.750,-96.676,7.786,0.327,1.416,0.448,10.707,0.000,0.000,0.2600
188.760,-96.662,7.845,0.326,1.448,0.433,10.706,0.000,0.000,0.2300
188.770,-96.647,7.904,0.326,1.481,0.418,10.706,0.000,0.000,0.2000
188.780,-96.632,7.963,0.326,1.513,0.403,10.705,0.000,0.000,0.1700
188.790,-96.616,8.021,0.325,1.537,0.388,10.704,0.000,0.000,0.1400
188.800,-96.601,8.079,0.325,1.562,0.372,10.704,0.040,0.000,0.1100
188.810,-96.585,8.137,0.324,1.586,0.357,10.704,0.080,0.000,0.0800
188.820,-96.569,8.195,0.324,1.609,0.341,10.703,0.120,0.000,0.0500
188.830,-96.553,8.252,0.323,1.632,0.324,10.703,0.160,0.000,0.0200
188.840,-96.536,8.310,0.323,1.653,0.308,10.703,0.200,0.000,0.0000
188.850,-96.519,8.367,0.322,1.672,0.291,10.702,0.240,0.000,0.0000
188.860,-96.502,8.425,0.321,1.694,0.274,10.702,0.280,0.000,0.0000
188.870,-96.485,8.482,0.321,1.717,0.257,10.702,0.320,0.000,0.0000
188.880,-96.468,8.540,0.320,1.740,0.240,10.702,0.360,0.000,0.0000
188.890,-96.450,8.597,0.319,1.761,0.222,10.702,0.400,0.000,0.0000
188.900,-96.433,8.655,0.319,1.776,0.205,10.702,0.440,0.000,0.0000
188.910,-96.415,8.713,0.318,1.783,0.187,10.702,0.480,0.000,0.0000
188.920,-96.397,8.770,0.317,1.785,0.169,10.702,0.520,0.000,0.0000
188.930,-96.379,8.827,0.317,1.785,0.151,10.702,0.560,0.000,0.0000
188.940,-96.361,8.884,0.316,1.790,0.134,10.702,0.600,0.000,0.0000
188.950,-96.343,8.942,0.316,1.801,0.116,10.702,0.640,0.000,0.0000
188.960,-96.325,9.000,0.315,1.815,0.098,10.702,0.680,0.000,0.0000
188.970,-96.307,9.058,0.315,1.830,0.081,10.702,0.720,0.000,0.0000
188.980,-96.288,9.116,0.314,1.846,0.063,10.702,0.760,0.000,0.0000
188.990,-96.270,9.175,0.313,1.862,0.046,10.702,0.800,0.000,0.0000
189.000,-96.251,9.235,0.313,1.877,0.031,10.702,0.840,0.000,0.0000
189.010,-96.232,9.295,0.312,1.891,0.022,10.703,0.880,0.000,0.0000
189.020,-96.213,9.355,0.311,1.905,0.027,10.703,0.920,0.000,0.0000
189.030,-96.194,9.415,0.311,1.918,0.042,10.703,0.960,0.000,0.0000
189.040,-96.174,9.476,0.310,1.930,0.059,10.703,1.000,0.000,0.0000
189.050,-96.155,9.537,0.310,1.943,0.077,10.703,0.940,0.000,0.0000
189.060,-96.136,9.599,0.309,1.955,0.096,10.704,0.880,0.000,0.0000
189.070,-96.116,9.661,0.309,1.967,0.116,10.704,0.820,0.000,0.0000
189.080,-96.096,9.723,0.308,1.979,0.135,10.704,0.760,0.000,0.0000
189.090,-96.076,9.786,0.308,1.985,0.155,10.704,0.700,0.000,0.0000
189.100,-96.056,9.849,0.308,1.991,0.175,10.704,0.640,0.000,0.0000
189.110,-96.036,9.912,0.308,2.001,0.195,10.704,0.580,0.000,0.0000
189.120,-96.016,9.975,0.308,2.002,0.214,10.704,0.520,0.000,0.0000
189.130,-95.996,10.038,0.308,1.999,0.234,10.704,0.460,0.000,0.0000
189.140,-95.976,10.101,0.309,1.993,0.254,10.703,0.400,0.000,0.0000
189.150,-95.957,10.163,0.309,1.985,0.274,10.703,0.340,0.000,0.0000
189.160,-95.937,10.226,0.310,1.976,0.294,10.702,0.280,0.000,0.0000
189.170,-95.917,10.288,0.311,1.968,0.314,10.702,0.220,0.000,0.0000
189.180,-95.898,10.349,0.312,1.960,0.333,10.701,0.160,0.000,0.0000
189.190,-95.878,10.411,0.313,1.951,0.353,10.700,0.100,0.000,0.0000
189.200,-95.859,10.472,0.314,1.943,0.372,10.699,0.040,0.000,0.0000
189.210,-95.839,10.532,0.315,1.934,0.391,10.698,0.000,0.000,0.0000
189.220,-95.820,10.593,0.316,1.925,0.411,10.697,0.000,0.000,0.0000
189.230,-95.801,10.653,0.317,1.915,0.430,10.697,0.000,0.000,0.0000
189.240,-95.782,10.712,0.319,1.906,0.449,10.696,0.000,0.000,0.0000
189.250,-95.763,10.772,0.320,1.895,0.468,10.695,0.000,0.000,0.0000
189.260,-95.744,10.830,0.321,1.886,0.487,10.694,0.000,0.000,0.0000
189.270,-95.726,10.889,0.322,1.873,0.505,10.693,0.000,0.000,0.0000
189.280,-95.707,10.946,0.323,1.860,0.524,10.693,0.000,0.000,0.0000
189.290,-95.689,11.003,0.325,1.851,0.543,10.692,0.040,0.000,0.0000
189.300,-95.670,11.060,0.326,1.842,0.561,10.692,0.080,0.000,0.0000
189.310,-95.652,11.116,0.327,1.833,0.579,10.691,0.120,0.000,0.0000
189.320,-95.634,11.172,0.327,1.824,0.598,10.691,0.160,0.000,0.0000
189.330,-95.615,11.228,0.328,1.815,0.616,10.691,0.200,0.000,0.0000
189.340,-95.597,11.283,0.329,1.806,0.634,10.691,0.240,0.000,0.0000
189.350,-95.579,11.338,0.329,1.796,0.652,10.691,0.280,0.000,0.0000
189.360,-95.562,11.392,0.329,1.786,0.670,10.692,0.320,0.000,0.0000
189.370,-95.544,11.447,0.330,1.775,0.687,10.692,0.360,0.000,0.0000
189.380,-95.526,11.500,0.330,1.763,0.705,10.693,0.400,0.000,0.0000
189.390,-95.509,11.554,0.330,1.750,0.722,10.694,0.440,0.000,0.0000
189.400,-95.491,11.607,0.330,1.737,0.740,10.695,0.480,0.000,0.0000
189.410,-95.474,11.660,0.329,1.723,0.757,10.696,0.520,0.000,0.0000
189.420,-95.457,11.712,0.329,1.715,0.774,10.697,0.560,0.000,0.0000
189.430,-95.440,11.765,0.329,1.714,0.791,10.698,0.600,0.000,0.0000
189.440,-95.423,11.818,0.328,1.718,0.808,10.700,0.640,0.000,0.0000
189.450,-95.406,11.871,0.327,1.724,0.825,10.701,0.680,0.000,0.0000
189.460,-95.388,11.924,0.326,1.731,0.843,10.703,0.720,0.000,0.0000
189.470,-95.371,11.978,0.325,1.739,0.860,10.706,0.760,0.000,0.0000
189.480,-95.353,12.032,0.323,1.748,0.877,10.708,0.800,0.000,0.0000
189.490,-95.336,12.087,0.322,1.756,0.895,10.711,0.840,0.000,0.0000
189.500,-95.318,12.142,0.321,1.762,0.912,10.713,0.880,0.000,0.0000
189.510,-95.301,12.197,0.319,1.770,0.930,10.716,0.920,0.000,0.0000
189.520,-95.283,12.253,0.317,1.779,0.947,10.719,0.960,0.000,0.0000
189.530,-95.265,12.309,0.316,1.790,0.965,10.721,1.000,0.000,0.0000
189.540,-95.247,12.365,0.314,1.800,0.983,10.724,1.000,0.000,0.0000
189.550,-95.229,12.422,0.313,1.811,1.001,10.727,1.000,0.000,0.0000
189.560,-95.211,12.479,0.312,1.824,1.019,10.730,1.000,0.000,0.0000
189.570,-95.193,12.536,0.310,1.837,1.037,10.732,1.000,0.000,0.0000
189.580,-95.174,12.594,0.309,1.850,1.056,10.735,1.000,0.000,0.0000
189.590,-95.156,12.653,0.308,1.865,1.075,10.737,1.000,0.000,0.0000
189.600,-95.137,12.712,0.307,1.879,1.093,10.740,1.000,0.000,0.0000
189.610,-95.118,12.771,0.306,1.894,1.112,10.742,1.000,0.000,0.0000
189.620,-95.099,12.831,0.305,1.909,1.131,10.745,1.000,0.000,0.0000
189.630,-95.080,12.891,0.304,1.924,1.150,10.747,1.000,0.000,0.0000
189.640,-95.060,12.952,0.304,1.939,1.170,10.749,1.000,0.000,0.0000
189.650,-95.041,13.013,0.304,1.953,1.189,10.751,1.000,0.000,0.0000
189.660,-95.021,13.074,0.303,1.968,1.209,10.753,1.000,0.000,0.0000
189.670,-95.001,13.136,0.303,1.982,1.229,10.755,1.000,0.000,0.0000
189.680,-94.981,13.198,0.303,1.991,1.249,10.757,1.000,0.000,0.0000
189.690,-94.961,13.260,0.303,2.005,1.269,10.759,1.000,0.000,0.0000
189.700,-94.941,13.323,0.303,2.021,1.289,10.761,1.000,0.000,0.0000
189.710,-94.921,13.386,0.304,2.037,1.309,10.762,1.000,0.000,0.0000
189.720,-94.900,13.449,0.304,2.053,1.330,10.764,1.000,0.000,0.0000
189.730,-94.879,13.513,0.305,2.069,1.351,10.766,1.000,0.000,0.0000
189.740,-94.859,13.577,0.305,2.085,1.371,10.768,1.000,0.000,0.0000
189.750,-94.838,13.642,0.306,2.100,1.392,10.769,1.000,0.000,0.0000
189.760,-94.817,13.707,0.306,2.114,1.414,10.771,1.000,0.000,0.0000
189.770,-94.795,13.772,0.307,2.128,1.435,10.773,1.000,0.000,0.0000
189.780,-94.774,13.838,0.307,2.142,1.456,10.775,1.000,0.000,0.0000
189.790,-94.752,13.905,0.308,2.155,1.478,10.777,1.000,0.000,0.0000
189.800,-94.731,13.971,0.308,2.167,1.499,10.779,1.000,0.000,0.0000
189.810,-94.709,14.038,0.309,2.178,1.521,10.781,1.000,0.000,0.0000
189.820,-94.687,14.106,0.309,2.189,1.543,10.783,1.000,0.000,0.0000
189.830,-94.665,14.174,0.310,2.200,1.565,10.785,1.000,0.000,0.0000
189.840,-94.643,14.242,0.310,2.210,1.587,10.787,1.000,0.000,0.0000
189.850,-94.621,14.311,0.311,2.216,1.609,10.790,1.000,0.000,0.0000
189.860,-94.598,14.379,0.311,2.222,1.632,10.792,1.000,0.000,0.0000
189.870,-94.576,14.448,0.312,2.227,1.654,10.795,1.000,0.000,0.0000
189.880,-94.554,14.518,0.312,2.234,1.676,10.797,1.000,0.000,0.0000
189.890,-94.531,14.588,0.312,2.242,1.699,10.800,1.000,0.000,0.0000
189.900,-94.509,14.658,0.313,2.251,1.721,10.803,1.000,0.000,0.0000
189.910,-94.486,14.729,0.313,2.261,1.744,10.806,1.000,0.000,0.0080
189.920,-94.464,14.800,0.313,2.274,1.767,10.809,1.000,0.000,0.0160
189.930,-94.441,14.871,0.313,2.288,1.789,10.812,0.940,0.000,0.0240
189.940,-94.418,14.943,0.313,2.303,1.812,10.816,0.980,0.000,0.0320
189.950,-94.395,15.016,0.313,2.318,1.836,10.819,1.000,0.000,0.0400
189.960,-94.371,15.089,0.313,2.334,1.859,10.823,1.000,0.000,0.0480
189.970,-94.348,15.162,0.312,2.350,1.882,10.826,1.000,0.000,0.0560
189.980,-94.324,15.236,0.312,2.367,1.906,10.830,1.000,0.000,0.0640
189.990,-94.300,15.311,0.312,2.383,1.930,10.834,1.000,0.000,0.0720
190.000,-94.276,15.385,0.312,2.401,1.954,10.838,1.000,0.000,0.0800
190.010,-94.252,15.460,0.311,2.401,1.978,10.842,1.000,0.000,0.0880
190.020,-94.228,15.535,0.311,2.409,2.002,10.846,1.000,0.000,0.0960
190.030,-94.204,15.609,0.311,2.421,2.026,10.850,1.000,0.000,0.1040
190.040,-94.179,15.684,0.311,2.438,2.051,10.854,1.000,0.000,0.1120
190.050,-94.155,15.759,0.312,2.458,2.075,10.858,1.000,0.000,0.1200
190.060,-94.130,15.834,0.312,2.481,2.100,10.863,1.000,0.000,0.1280
190.070,-94.105,15.910,0.312,2.505,2.125,10.867,1.000,0.000,0.1360
190.080,-94.080,15.985,0.312,2.531,2.150,10.871,0.940,0.000,0.1060
190.090,-94.054,16.062,0.312,2.562,2.176,10.876,0.880,0.000,0.0760
190.100,-94.028,16.139,0.311,2.597,2.202,10.881,0.820,0.000,0.0460
190.110,-94.002,16.216,0.311,2.634,2.228,10.886,0.760,0.000,0.0160
190.120,-93.975,16.294,0.311,2.672,2.255,10.891,0.700,0.000,0.0000
190.130,-93.948,16.373,0.311,2.701,2.282,10.896,0.640,0.000,0.0000
190.140,-93.921,16.451,0.310,2.720,2.309,10.902,0.580,0.000,0.0000
190.150,-93.894,16.529,0.310,2.728,2.336,10.907,0.520,0.000,0.0000
190.160,-93.866,16.607,0.311,2.716,2.364,10.912,0.460,0.000,0.0000
190.170,-93.839,16.684,0.311,2.702,2.391,10.917,0.400,0.000,0.0000
190.180,-93.813,16.761,0.312,2.691,2.418,10.922,0.340,0.000,0.0000
190.190,-93.786,16.837,0.313,2.682,2.444,10.926,0.280,0.000,0.0000
190.200,-93.759,16.912,0.313,2.675,2.471,10.931,0.220,0.000,0.0000
190.210,-93.732,16.988,0.314,2.668,2.498,10.935,0.160,0.000,0.0000
190.220,-93.706,17.063,0.315,2.662,2.524,10.940,0.100,0.000,0.0000
190.230,-93.679,17.138,0.317,2.655,2.551,10.944,0.140,0.000,0.0000
190.240,-93.653,17.212,0.318,2.647,2.577,10.949,0.180,0.000,0.0000
190.250,-93.626,17.286,0.319,2.637,2.604,10.954,0.220,0.000,0.0000
190.260,-93.600,17.360,0.320,2.627,2.630,10.958,0.260,0.000,0.0000
190.270,-93.574,17.433,0.321,2.617,2.656,10.963,0.300,0.000,0.0000
190.280,-93.548,17.506,0.322,2.603,2.682,10.968,0.340,0.000,0.0000
190.290,-93.522,17.578,0.323,2.591,2.708,10.973,0.380,0.000,0.0000
190.300,-93.496,17.650,0.324,2.581,2.734,10.977,0.420,0.000,0.0000
190.310,-93.471,17.722,0.325,2.574,2.760,10.982,0.460,0.000,0.0000
190.320,-93.445,17.793,0.326,2.567,2.785,10.988,0.500,0.000,0.0000
190.330,-93.419,17.864,0.326,2.559,2.811,10.993,0.540,0.000,0.0000
190.340,-93.394,17.934,0.327,2.551,2.836,10.998,0.580,0.000,0.0000
190.350,-93.368,18.005,0.327,2.541,2.862,11.004,0.620,0.000,0.0000
190.360,-93.343,18.074,0.328,2.530,2.887,11.010,0.660,0.000,0.0000
190.370,-93.318,18.144,0.328,2.522,2.912,11.016,0.700,0.000,0.0000
190.380,-93.293,18.214,0.328,2.519,2.937,11.022,0.740,0.000,0.0000
190.390,-93.268,18.283,0.328,2.522,2.963,11.028,0.780,0.000,0.0000
190.400,-93.242,18.353,0.328,2.529,2.988,11.035,0.820,0.000,0.0000
190.410,-93.217,18.423,0.327,2.539,3.013,11.042,0.860,0.000,0.0000
190.420,-93.191,18.494,0.326,2.549,3.039,11.049,0.900,0.000,0.0000
190.430,-93.166,18.564,0.325,2.559,3.064,11.056,0.940,0.000,0.0000
190.440,-93.140,18.635,0.324,2.563,3.090,11.064,0.980,0.000,0.0000
190.450,-93.115,18.707,0.323,2.568,3.116,11.072,1.000,0.000,0.0000
190.460,-93.089,18.778,0.322,2.575,3.141,11.079,1.000,0.000,0.0000
190.470,-93.063,18.850,0.321,2.584,3.167,11.088,1.000,0.000,0.0000
190.480,-93.037,18.923,0.319,2.595,3.193,11.096,1.000,0.000,0.0080
190.490,-93.011,18.995,0.318,2.609,3.219,11.104,1.000,0.000,0.0160
190.500,-92.985,19.069,0.316,2.625,3.245,11.113,1.000,0.000,0.0240
190.510,-92.958,19.142,0.315,2.643,3.272,11.121,1.000,0.000,0.0320
190.520,-92.932,19.217,0.313,2.661,3.298,11.130,1.000,0.000,0.0400
190.530,-92.905,19.292,0.312,2.680,3.325,11.139,1.000,0.000,0.0480
190.540,-92.878,19.367,0.310,2.699,3.352,11.148,1.000,0.000,0.0560
190.550,-92.851,19.443,0.309,2.718,3.379,11.157,1.000,0.000,0.0640
190.560,-92.824,19.519,0.308,2.737,3.406,11.165,1.000,0.000,0.0720
190.570,-92.796,19.596,0.307,2.757,3.434,11.174,1.000,0.000,0.0800
190.580,-92.768,19.672,0.306,2.777,3.462,11.183,1.000,0.000,0.0880
190.590,-92.740,19.749,0.305,2.794,3.490,11.192,1.000,0.000,0.0960
190.600,-92.713,19.826,0.305,2.790,3.517,11.201,1.000,0.000,0.1040
190.610,-92.685,19.903,0.304,2.797,3.545,11.209,1.000,0.000,0.1120
190.620,-92.656,19.980,0.304,2.814,3.574,11.218,1.000,0.000,0.1200
190.630,-92.628,20.057,0.304,2.838,3.602,11.226,1.000,0.000,0.1280
190.640,-92.599,20.135,0.304,2.865,3.631,11.235,1.000,0.000,0.1360
190.650,-92.571,20.213,0.305,2.894,3.660,11.243,0.940,0.000,0.1440
190.660,-92.541,20.291,0.305,2.925,3.689,11.252,0.880,0.000,0.1520
190.670,-92.512,20.369,0.305,2.956,3.718,11.261,0.920,0.000,0.1600
190.680,-92.482,20.448,0.305,2.987,3.748,11.270,0.960,0.000,0.1680
190.690,-92.452,20.527,0.306,3.019,3.778,11.279,1.000,0.000,0.1760
190.700,-92.421,20.607,0.306,3.050,3.809,11.288,1.000,0.000,0.1840
190.710,-92.390,20.686,0.307,3.082,3.840,11.297,1.000,0.000,0.1920
190.720,-92.359,20.766,0.307,3.114,3.871,11.307,1.000,0.000,0.2000
190.730,-92.328,20.846,0.308,3.146,3.902,11.316,1.000,0.000,0.2080
190.740,-92.296,20.926,0.309,3.178,3.934,11.326,0.940,0.000,0.2160
190.750,-92.263,21.007,0.309,3.254,3.967,11.336,0.980,0.000,0.2240
190.760,-92.230,21.089,0.309,3.319,4.000,11.347,1.000,0.000,0.2320
190.770,-92.197,21.171,0.310,3.375,4.034,11.358,1.000,0.000,0.2400
190.780,-92.162,21.254,0.310,3.426,4.068,11.370,1.000,0.000,0.2480
190.790,-92.127,21.337,0.310,3.475,4.103,11.381,1.000,0.000,0.2560
190.800,-92.092,21.420,0.310,3.524,4.138,11.393,1.000,0.000,0.2640
190.810,-92.057,21.503,0.310,3.571,4.173,11.405,1.000,0.000,0.2720
190.820,-92.020,21.586,0.310,3.616,4.210,11.418,1.000,0.000,0.2800
190.830,-91.984,21.669,0.311,3.657,4.246,11.430,1.000,0.000,0.2880
190.840,-91.947,21.751,0.312,3.691,4.283,11.442,1.000,0.000,0.2960
190.850,-91.910,21.832,0.312,3.706,4.320,11.455,1.000,0.000,0.3040
190.860,-91.873,21.913,0.313,3.729,4.357,11.467,1.000,0.000,0.3120
190.870,-91.835,21.993,0.314,3.770,4.395,11.480,1.000,0.000,0.3200
190.880,-91.797,22.073,0.315,3.819,4.433,11.493,1.000,0.000,0.3280
190.890,-91.758,22.153,0.316,3.874,4.472,11.506,1.000,0.000,0.3360
190.900,-91.719,22.233,0.317,3.933,4.511,11.520,1.000,0.000,0.3440
190.910,-91.679,22.312,0.318,3.994,4.551,11.534,1.000,0.000,0.3520
190.920,-91.638,22.392,0.318,4.055,4.592,11.549,1.000,0.000,0.3600
190.930,-91.597,22.471,0.319,4.116,4.633,11.564,1.000,0.000,0.3680
190.940,-91.555,22.550,0.319,4.175,4.675,11.580,1.000,0.000,0.3380
190.950,-91.513,22.629,0.320,4.237,4.717,11.595,1.000,0.000,0.3080
190.960,-91.470,22.708,0.320,4.299,4.760,11.612,0.940,0.000,0.2780
190.970,-91.426,22.787,0.320,4.362,4.804,11.629,0.880,0.000,0.2480
190.980,-91.382,22.865,0.321,4.429,4.848,11.646,0.820,0.000,0.2180
190.990,-91.337,22.943,0.321,4.497,4.893,11.664,0.760,0.000,0.1880
191.000,-91.291,23.021,0.321,4.567,4.939,11.682,0.700,0.000,0.1580
191.010,-91.245,23.099,0.321,4.626,4.985,11.701,0.640,0.000,0.1280
191.020,-91.198,23.176,0.321,4.730,5.032,11.720,0.580,0.000,0.0980
191.030,-91.150,23.254,0.320,4.790,5.080,11.740,0.520,0.000,0.0680
191.040,-91.101,23.330,0.320,4.850,5.129,11.761,0.460,0.000,0.0380
191.050,-91.052,23.407,0.320,4.901,5.178,11.781,0.400,0.000,0.0080
191.060,-91.003,23.483,0.320,4.945,5.227,11.802,0.340,0.000,0.0000
191.070,-90.953,23.558,0.320,4.991,5.277,11.823,0.280,0.000,0.0000
191.080,-90.903,23.634,0.320,5.045,5.327,11.845,0.220,0.000,0.0000
191.090,-90.852,23.710,0.319,5.103,5.378,11.868,0.160,0.000,0.0000
191.100,-90.800,23.786,0.319,5.146,5.430,11.890,0.100,0.000,0.0000
191.110,-90.748,23.861,0.318,5.186,5.482,11.914,0.040,0.000,0.0000
191.120,-90.696,23.937,0.318,5.219,5.534,11.937,0.000,0.000,0.0000
191.130,-90.644,24.012,0.318,5.240,5.586,11.961,0.000,0.000,0.0000
191.140,-90.591,24.087,0.317,5.253,5.639,11.985,0.000,0.000,0.0000
191.150,-90.539,24.162,0.317,5.258,5.691,12.009,0.000,0.000,0.0000
191.160,-90.486,24.237,0.317,5.257,5.744,12.033,0.000,0.000,0.0000
191.170,-90.433,24.311,0.317,5.252,5.797,12.057,0.000,0.000,0.0000
191.180,-90.381,24.385,0.317,5.244,5.849,12.082,0.000,0.000,0.0000
191.190,-90.329,24.458,0.317,5.232,5.901,12.106,0.000,0.000,0.0000
191.200,-90.277,24.532,0.317,5.217,5.954,12.130,0.000,0.000,0.0000
191.210,-90.225,24.605,0.317,5.199,6.006,12.155,0.040,0.000,0.0000
191.220,-90.173,24.677,0.317,5.178,6.057,12.179,0.080,0.000,0.0000
191.230,-90.121,24.749,0.318,5.153,6.109,12.203,0.120,0.000,0.0000
191.240,-90.070,24.821,0.318,5.126,6.160,12.228,0.160,0.000,0.0000
191.250,-90.019,24.892,0.319,5.075,6.211,12.252,0.200,0.000,0.0000
191.260,-89.969,24.963,0.320,5.031,6.261,12.276,0.240,0.000,0.0000
191.270,-89.919,25.033,0.321,4.998,6.311,12.300,0.280,0.000,0.0000
191.280,-89.869,25.103,0.321,4.972,6.361,12.324,0.320,0.000,0.0000
191.290,-89.820,25.173,0.322,4.952,6.410,12.348,0.360,0.000,0.0080
191.300,-89.770,25.242,0.323,4.936,6.460,12.372,0.400,0.000,0.0160
191.310,-89.721,25.311,0.324,4.922,6.509,12.396,0.440,0.000,0.0240
191.320,-89.672,25.380,0.324,4.909,6.558,12.421,0.480,0.000,0.0320
191.330,-89.623,25.449,0.324,4.895,6.607,12.445,0.520,0.000,0.0400
191.340,-89.574,25.518,0.325,4.880,6.656,12.470,0.560,0.000,0.0480
191.350,-89.526,25.586,0.325,4.863,6.704,12.495,0.600,0.000,0.0560
191.360,-89.477,25.654,0.325,4.845,6.753,12.520,0.640,0.000,0.0640
191.370,-89.429,25.722,0.326,4.825,6.801,12.545,0.680,0.000,0.0720
191.380,-89.381,25.789,0.326,4.800,6.849,12.570,0.620,0.000,0.0800
191.390,-89.333,25.855,0.326,4.751,6.897,12.595,0.560,0.000,0.0880
191.400,-89.286,25.920,0.327,4.712,6.944,12.619,0.500,0.000,0.0960
191.410,-89.240,25.985,0.327,4.684,6.991,12.644,0.440,0.000,0.1040
191.420,-89.193,26.050,0.327,4.665,7.037,12.669,0.380,0.000,0.1120
191.430,-89.146,26.114,0.328,4.652,7.084,12.694,0.320,0.000,0.1200
191.440,-89.100,26.177,0.328,4.642,7.130,12.719,0.260,0.000,0.1280
191.450,-89.054,26.240,0.328,4.634,7.176,12.744,0.200,0.000,0.1360
191.460,-89.007,26.303,0.328,4.625,7.223,12.769,0.140,0.000,0.1440
191.470,-88.961,26.366,0.328,4.615,7.269,12.794,0.080,0.000,0.1520
