timestamp_sec,ego_x,ego_y,ego_z,ego_speed_mps,distance_to_intersection_m,distance_to_pedestrian_m,human_throttle,human_brake,human_steering_rad
933.010,-97.020,-52.311,0.308,0.002,0.790,10.753,1.000,0.000,0.0000
933.020,-97.020,-52.301,0.308,0.003,0.790,10.753,1.000,0.000,0.0000
933.030,-97.020,-52.289,0.308,0.006,0.790,10.753,1.000,0.000,0.0000
933.040,-97.020,-52.278,0.308,0.009,0.790,10.753,1.000,0.000,0.0000
933.050,-97.020,-52.266,0.308,0.012,0.790,10.752,1.000,0.000,0.0000
933.060,-97.020,-52.253,0.308,0.014,0.790,10.752,1.000,0.000,0.0000
933.070,-97.020,-52.240,0.308,0.016,0.790,10.752,1.000,0.000,0.0000
933.080,-97.020,-52.227,0.308,0.018,0.790,10.752,1.000,0.000,0.0000
933.090,-97.020,-52.213,0.309,0.019,0.790,10.752,1.000,0.000,0.0000
933.100,-97.020,-52.199,0.309,0.020,0.790,10.752,1.000,0.000,0.0000
933.110,-97.020,-52.185,0.309,0.021,0.790,10.751,1.000,0.000,0.0000
933.120,-97.020,-52.170,0.309,0.021,0.790,10.751,1.000,0.000,0.0000
933.130,-97.020,-52.155,0.310,0.021,0.790,10.751,1.000,0.000,0.0000
933.140,-97.020,-52.139,0.310,0.020,0.790,10.751,1.000,0.000,0.0000
933.150,-97.020,-52.123,0.310,0.020,0.790,10.751,1.000,0.000,0.0000
933.160,-97.020,-52.107,0.310,0.019,0.790,10.750,1.000,0.000,0.0000
933.170,-97.020,-52.090,0.310,0.018,0.790,10.750,1.000,0.000,0.0000
933.180,-97.020,-52.073,0.310,0.016,0.790,10.750,1.000,0.000,0.0000
933.190,-97.020,-52.055,0.311,0.015,0.790,10.750,1.000,0.000,0.0000
933.200,-97.020,-52.037,0.311,0.013,0.790,10.750,1.000,0.000,0.0000
933.210,-97.020,-52.019,0.311,0.012,0.790,10.750,1.000,0.000,0.0000
933.220,-97.020,-52.000,0.311,0.010,0.790,10.750,1.000,0.000,0.0000
933.230,-97.020,-51.981,0.311,0.008,0.790,10.749,1.000,0.000,0.0000
933.240,-97.020,-51.961,0.311,0.006,0.790,10.749,1.000,0.000,0.0000
933.250,-97.020,-51.941,0.311,0.005,0.790,10.749,1.000,0.000,0.0000
933.260,-97.020,-51.921,0.311,0.003,0.790,10.749,1.000,0.000,0.0000
933.270,-97.020,-51.900,0.311,0.002,0.790,10.749,1.000,0.000,0.0000
933.280,-97.020,-51.879,0.311,0.002,0.790,10.749,1.000,0.000,0.0000
933.290,-97.020,-51.857,0.311,0.002,0.790,10.749,1.000,0.000,0.0000
933.300,-97.020,-51.835,0.311,0.003,0.790,10.749,1.000,0.000,0.0000
933.310,-97.019,-51.813,0.311,0.004,0.790,10.749,1.000,0.000,0.0000
933.320,-97.019,-51.790,0.311,0.005,0.790,10.749,1.000,0.000,0.0000
933.330,-97.019,-51.767,0.311,0.006,0.790,10.749,1.000,0.000,0.0000
933.340,-97.019,-51.744,0.311,0.007,0.790,10.750,1.000,0.000,0.0000
933.350,-97.019,-51.720,0.311,0.007,0.790,10.750,1.000,0.000,0.0000
933.360,-97.019,-51.695,0.311,0.008,0.790,10.750,1.000,0.000,0.0000
933.370,-97.019,-51.671,0.311,0.008,0.790,10.750,1.000,0.000,0.0000
933.380,-97.019,-51.646,0.311,0.008,0.790,10.750,1.000,0.000,0.0000
933.390,-97.019,-51.620,0.311,0.008,0.790,10.750,1.000,0.000,0.0000
933.400,-97.019,-51.594,0.310,0.008,0.790,10.750,1.000,0.000,0.0000
933.410,-97.019,-51.568,0.310,0.008,0.790,10.750,1.000,0.000,0.0000
933.420,-97.019,-51.541,0.310,0.007,0.790,10.750,1.000,0.000,0.0000
933.430,-97.019,-51.514,0.310,0.007,0.790,10.750,1.000,0.000,0.0000
933.440,-97.019,-51.487,0.310,0.007,0.789,10.750,1.000,0.000,0.0000
933.450,-97.019,-51.459,0.310,0.006,0.789,10.750,1.000,0.000,0.0000
933.460,-97.019,-51.430,0.310,0.006,0.789,10.750,1.000,0.000,0.0000
933.470,-97.019,-51.402,0.310,0.005,0.789,10.750,1.000,0.000,0.0000
933.480,-97.019,-51.373,0.310,0.004,0.789,10.750,1.000,0.000,0.0000
933.490,-97.019,-51.343,0.310,0.004,0.789,10.750,1.000,0.000,0.0000
933.500,-97.019,-51.313,0.310,0.003,0.789,10.750,1.000,0.000,0.0000
933.510,-97.019,-51.283,0.310,0.003,0.789,10.751,1.000,0.000,0.0000
933.520,-97.019,-51.252,0.310,0.003,0.789,10.751,1.000,0.000,0.0000
933.530,-97.019,-51.221,0.310,0.003,0.789,10.751,1.000,0.000,0.0000
933.540,-97.019,-51.190,0.310,0.003,0.789,10.751,1.000,0.000,0.0000
933.550,-97.019,-51.158,0.310,0.003,0.789,10.751,1.000,0.000,0.0000
933.560,-97.019,-51.126,0.310,0.003,0.789,10.750,1.000,0.000,0.0000
933.570,-97.019,-51.093,0.310,0.003,0.789,10.750,1.000,0.000,0.0000
933.580,-97.019,-51.060,0.310,0.003,0.789,10.750,1.000,0.000,0.0000
933.590,-97.019,-51.027,0.310,0.003,0.789,10.750,1.000,0.000,0.0000
933.600,-97.019,-50.993,0.310,0.004,0.789,10.750,1.000,0.000,0.0000
933.610,-97.019,-50.958,0.310,0.004,0.789,10.750,1.000,0.000,0.0000
933.620,-97.019,-50.924,0.310,0.004,0.789,10.750,1.000,0.000,0.0000
933.630,-97.019,-50.889,0.310,0.004,0.789,10.750,1.000,0.000,0.0000
933.640,-97.019,-50.853,0.310,0.004,0.789,10.750,1.000,0.000,0.0000
933.650,-97.019,-50.817,0.310,0.004,0.789,10.750,1.000,0.000,0.0000
933.660,-97.019,-50.781,0.310,0.004,0.789,10.750,1.000,0.000,0.0000
933.670,-97.019,-50.745,0.310,0.004,0.789,10.750,1.000,0.000,0.0000
933.680,-97.019,-50.708,0.310,0.004,0.789,10.750,1.000,0.000,0.0000
933.690,-97.019,-50.670,0.310,0.004,0.789,10.750,1.000,0.000,0.0000
933.700,-97.019,-50.632,0.310,0.004,0.789,10.750,1.000,0.000,0.0000
933.710,-97.019,-50.594,0.310,0.004,0.789,10.750,1.000,0.000,0.0000
933.720,-97.018,-50.556,0.310,0.004,0.789,10.750,1.000,0.000,0.0000
933.730,-97.018,-50.516,0.310,0.004,0.789,10.750,1.000,0.000,0.0000
933.740,-97.018,-50.477,0.310,0.003,0.789,10.750,1.000,0.000,0.0000
933.750,-97.018,-50.437,0.310,0.003,0.789,10.750,1.000,0.000,0.0000
933.760,-97.018,-50.397,0.310,0.003,0.789,10.750,1.000,0.000,0.0000
933.770,-97.018,-50.356,0.310,0.003,0.789,10.750,1.000,0.000,0.0000
933.780,-97.018,-50.315,0.310,0.003,0.789,10.750,1.000,0.000,0.0000
933.790,-97.018,-50.274,0.310,0.003,0.789,10.750,1.000,0.000,0.0000
933.800,-97.018,-50.232,0.310,0.003,0.788,10.750,1.000,0.000,0.0000
933.810,-97.018,-50.190,0.310,0.003,0.788,10.750,1.000,0.000,0.0000
933.820,-97.018,-50.148,0.310,0.003,0.788,10.750,1.000,0.000,0.0000
933.830,-97.018,-50.105,0.310,0.003,0.788,10.750,1.000,0.000,0.0000
933.840,-97.018,-50.061,0.310,0.004,0.788,10.750,1.000,0.000,0.0000
933.850,-97.018,-50.017,0.310,0.004,0.788,10.750,1.000,0.000,0.0000
933.860,-97.018,-49.973,0.310,0.004,0.788,10.750,1.000,0.000,0.0000
933.870,-97.018,-49.929,0.310,0.004,0.788,10.750,1.000,0.000,0.0000
933.880,-97.018,-49.884,0.310,0.004,0.788,10.750,1.000,0.000,0.0000
933.890,-97.018,-49.838,0.310,0.004,0.788,10.750,1.000,0.000,0.0000
933.900,-97.018,-49.793,0.310,0.004,0.788,10.750,1.000,0.000,0.0000
933.910,-97.018,-49.747,0.310,0.004,0.788,10.750,1.000,0.000,0.0000
933.920,-97.018,-49.700,0.310,0.004,0.788,10.750,1.000,0.000,0.0000
933.930,-97.018,-49.653,0.310,0.004,0.788,10.750,1.000,0.000,0.0000
933.940,-97.018,-49.606,0.310,0.004,0.788,10.750,1.000,0.000,0.0000
933.950,-97.018,-49.558,0.310,0.004,0.788,10.750,1.000,0.000,0.0000
933.960,-97.018,-49.510,0.310,0.004,0.788,10.750,1.000,0.000,0.0000
933.970,-97.018,-49.461,0.310,0.004,0.788,10.750,1.000,0.000,0.0000
933.980,-97.018,-49.412,0.310,0.004,0.788,10.750,1.000,0.000,0.0000
933.990,-97.018,-49.363,0.310,0.004,0.788,10.750,1.000,0.000,0.0000
934.000,-97.017,-49.313,0.310,0.004,0.788,10.750,1.000,0.000,0.0000
934.010,-97.017,-49.263,0.310,0.004,0.788,10.750,1.000,0.000,0.0000
934.020,-97.017,-49.213,0.310,0.004,0.788,10.750,1.000,0.000,0.0000
934.030,-97.017,-49.162,0.310,0.004,0.788,10.750,1.000,0.000,0.0000
934.040,-97.017,-49.110,0.310,0.004,0.788,10.750,1.000,0.000,0.0000
934.050,-97.017,-49.059,0.310,0.004,0.788,10.750,1.000,0.000,0.0000
934.060,-97.017,-49.007,0.310,0.004,0.788,10.750,1.000,0.000,0.0000
934.070,-97.017,-48.954,0.310,0.004,0.787,10.750,1.000,0.000,0.0000
934.080,-97.017,-48.901,0.310,0.004,0.787,10.750,1.000,0.000,0.0000
934.090,-97.017,-48.848,0.310,0.004,0.787,10.750,1.000,0.000,0.0000
934.100,-97.017,-48.794,0.310,0.004,0.787,10.750,1.000,0.000,0.0000
934.110,-97.017,-48.740,0.310,0.004,0.787,10.750,1.000,0.000,0.0000
934.120,-97.017,-48.686,0.310,0.004,0.787,10.750,1.000,0.000,0.0000
934.130,-97.017,-48.631,0.310,0.004,0.787,10.750,1.000,0.000,0.0000
934.140,-97.017,-48.576,0.310,0.004,0.787,10.750,1.000,0.000,0.0000
934.150,-97.017,-48.520,0.310,0.004,0.787,10.750,1.000,0.000,0.0000
934.160,-97.017,-48.464,0.310,0.004,0.787,10.750,1.000,0.000,0.0000
934.170,-97.017,-48.407,0.310,0.005,0.787,10.750,1.000,0.000,0.0000
934.180,-97.017,-48.350,0.310,0.005,0.787,10.750,1.000,0.000,0.0000
934.190,-97.017,-48.293,0.310,0.005,0.787,10.750,1.000,0.000,0.0000
934.200,-97.017,-48.236,0.310,0.005,0.787,10.750,1.000,0.000,0.0000
934.210,-97.017,-48.178,0.310,0.005,0.787,10.750,1.000,0.000,0.0000
934.220,-97.017,-48.119,0.310,0.005,0.787,10.750,1.000,0.000,0.0000
934.230,-97.016,-48.060,0.310,0.005,0.787,10.750,1.000,0.000,0.0000
934.240,-97.016,-48.001,0.310,0.005,0.787,10.750,1.000,0.000,0.0000
934.250,-97.016,-47.941,0.310,0.005,0.787,10.750,1.000,0.000,0.0000
934.260,-97.016,-47.881,0.310,0.005,0.787,10.750,1.000,0.000,0.0000
934.270,-97.016,-47.821,0.310,0.005,0.787,10.750,1.000,0.000,0.0000
934.280,-97.016,-47.760,0.310,0.005,0.787,10.750,1.000,0.000,0.0000
934.290,-97.016,-47.699,0.310,0.005,0.786,10.750,1.000,0.000,0.0000
934.300,-97.016,-47.637,0.310,0.005,0.786,10.750,1.000,0.000,0.0000
934.310,-97.016,-47.575,0.310,0.005,0.786,10.750,1.000,0.000,0.0000
934.320,-97.016,-47.513,0.310,0.005,0.786,10.750,1.000,0.000,0.0000
934.330,-97.016,-47.450,0.310,0.005,0.786,10.750,1.000,0.000,0.0000
934.340,-97.016,-47.387,0.310,0.005,0.786,10.750,1.000,0.000,0.0000
934.350,-97.016,-47.323,0.310,0.005,0.786,10.750,1.000,0.000,0.0000
934.360,-97.016,-47.259,0.310,0.005,0.786,10.750,1.000,0.000,0.0000
934.370,-97.016,-47.195,0.310,0.005,0.786,10.750,1.000,0.000,0.0000
934.380,-97.016,-47.130,0.310,0.005,0.786,10.750,1.000,0.000,0.0000
934.390,-97.016,-47.065,0.310,0.005,0.786,10.750,1.000,0.000,0.0000
934.400,-97.016,-46.999,0.310,0.005,0.786,10.750,1.000,0.000,0.0000
934.410,-97.016,-46.933,0.310,0.005,0.786,10.750,1.000,0.000,0.0000
934.420,-97.016,-46.867,0.310,0.005,0.786,10.750,1.000,0.000,0.0000
934.430,-97.015,-46.800,0.310,0.005,0.786,10.750,1.000,0.000,0.0000
934.440,-97.015,-46.733,0.310,0.005,0.786,10.750,1.000,0.000,0.0000
934.450,-97.015,-46.665,0.310,0.005,0.786,10.750,1.000,0.000,0.0000
934.460,-97.015,-46.597,0.310,0.005,0.786,10.750,1.000,0.000,0.0000
934.470,-97.015,-46.529,0.310,0.005,0.786,10.750,1.000,0.000,0.0000
934.480,-97.015,-46.460,0.310,0.005,0.785,10.750,1.000,0.000,0.0000
934.490,-97.015,-46.391,0.310,0.006,0.785,10.750,1.000,0.000,0.0000
934.500,-97.015,-46.321,0.310,0.006,0.785,10.750,1.000,0.000,0.0000
934.510,-97.015,-46.251,0.310,0.006,0.785,10.750,1.000,0.000,0.0000
934.520,-97.015,-46.181,0.310,0.006,0.785,10.750,1.000,0.000,0.0000
934.530,-97.015,-46.110,0.310,0.006,0.785,10.750,1.000,0.000,0.0000
934.540,-97.015,-46.039,0.310,0.006,0.785,10.750,1.000,0.000,0.0000
934.550,-97.015,-45.968,0.310,0.006,0.785,10.750,1.000,0.000,0.0000
934.560,-97.015,-45.896,0.310,0.006,0.785,10.750,1.000,0.000,0.0000
934.570,-97.015,-45.823,0.310,0.006,0.785,10.750,1.000,0.000,0.0000
934.580,-97.015,-45.751,0.310,0.006,0.785,10.750,1.000,0.000,0.0000
934.590,-97.015,-45.678,0.310,0.006,0.785,10.750,1.000,0.000,0.0000
934.600,-97.015,-45.604,0.310,0.006,0.785,10.750,1.000,0.000,0.0000
934.610,-97.014,-45.530,0.310,0.006,0.785,10.750,1.000,0.000,0.0000
934.620,-97.014,-45.456,0.310,0.006,0.785,10.750,1.000,0.000,0.0000
934.630,-97.014,-45.381,0.310,0.006,0.785,10.750,1.000,0.000,0.0000
934.640,-97.014,-45.306,0.310,0.006,0.785,10.750,1.000,0.000,0.0000
934.650,-97.014,-45.230,0.310,0.006,0.785,10.750,1.000,0.000,0.0000
934.660,-97.014,-45.154,0.310,0.006,0.784,10.750,1.000,0.000,0.0000
934.670,-97.014,-45.078,0.310,0.006,0.784,10.750,1.000,0.000,0.0000
934.680,-97.014,-45.001,0.310,0.006,0.784,10.750,1.000,0.000,0.0000
934.690,-97.014,-44.924,0.310,0.006,0.784,10.750,1.000,0.000,0.0000
934.700,-97.014,-44.847,0.310,0.006,0.784,10.750,1.000,0.000,0.0000
934.710,-97.014,-44.769,0.310,0.006,0.784,10.750,1.000,0.000,0.0000
934.720,-97.014,-44.691,0.310,0.006,0.784,10.750,1.000,0.000,0.0000
934.730,-97.014,-44.612,0.310,0.006,0.784,10.750,1.000,0.000,0.0000
934.740,-97.014,-44.533,0.310,0.006,0.784,10.750,1.000,0.000,0.0000
934.750,-97.014,-44.453,0.310,0.006,0.784,10.750,1.000,0.000,0.0000
934.760,-97.014,-44.374,0.310,0.006,0.784,10.750,1.000,0.000,0.0000
934.770,-97.013,-44.293,0.310,0.006,0.784,10.750,1.000,0.000,0.0000
934.780,-97.013,-44.213,0.310,0.006,0.784,10.750,1.000,0.000,0.0000
934.790,-97.013,-44.132,0.310,0.006,0.784,10.750,1.000,0.000,0.0000
934.800,-97.013,-44.050,0.310,0.006,0.784,10.750,1.000,0.000,0.0000
934.810,-97.013,-43.968,0.310,0.007,0.783,10.750,1.000,0.000,0.0000
934.820,-97.013,-43.886,0.310,0.007,0.783,10.750,1.000,0.000,0.0000
934.830,-97.013,-43.803,0.310,0.007,0.783,10.750,1.000,0.000,0.0000
934.840,-97.013,-43.720,0.310,0.007,0.783,10.750,1.000,0.000,0.0000
934.850,-97.013,-43.637,0.310,0.007,0.783,10.750,1.000,0.000,0.0000
934.860,-97.013,-43.553,0.310,0.007,0.783,10.750,1.000,0.000,0.0000
934.870,-97.013,-43.469,0.310,0.007,0.783,10.750,1.000,0.000,0.0000
934.880,-97.013,-43.384,0.310,0.007,0.783,10.750,1.000,0.000,0.0000
934.890,-97.013,-43.299,0.310,0.007,0.783,10.750,1.000,0.000,0.0000
934.900,-97.013,-43.214,0.310,0.007,0.783,10.750,1.000,0.000,0.0000
934.910,-97.013,-43.128,0.310,0.007,0.783,10.750,1.000,0.000,0.0000
934.920,-97.012,-43.042,0.310,0.007,0.783,10.750,1.000,0.000,0.0000
934.930,-97.012,-42.955,0.310,0.007,0.783,10.750,1.000,0.000,0.0000
934.940,-97.012,-42.868,0.310,0.007,0.783,10.750,1.000,0.000,0.0000
934.950,-97.012,-42.781,0.310,0.007,0.783,10.750,1.000,0.000,0.0000
934.960,-97.012,-42.693,0.310,0.007,0.782,10.750,1.000,0.000,0.0000
934.970,-97.012,-42.605,0.310,0.007,0.782,10.750,1.000,0.000,0.0000
934.980,-97.012,-42.516,0.310,0.007,0.782,10.750,1.000,0.000,0.0000
934.990,-97.012,-42.427,0.310,0.007,0.782,10.750,1.000,0.000,0.0000
935.000,-97.012,-42.338,0.310,0.007,0.782,10.750,1.000,0.000,0.0000
935.010,-97.012,-42.248,0.310,0.007,0.782,10.750,1.000,0.000,0.0000
935.020,-97.012,-42.158,0.310,0.007,0.782,10.749,1.000,0.000,0.0000
935.030,-97.012,-42.067,0.310,0.007,0.782,10.749,1.000,0.000,0.0000
935.040,-97.012,-41.976,0.310,0.007,0.782,10.749,1.000,0.000,0.0000
935.050,-97.012,-41.885,0.310,0.007,0.782,10.749,1.000,0.000,0.0000
935.060,-97.011,-41.793,0.310,0.007,0.782,10.749,1.000,0.000,0.0000
935.070,-97.011,-41.701,0.310,0.007,0.782,10.749,1.000,0.000,0.0000
935.080,-97.011,-41.608,0.310,0.007,0.782,10.749,1.000,0.000,0.0000
935.090,-97.011,-41.515,0.310,0.007,0.782,10.749,1.000,0.000,0.0000
935.100,-97.011,-41.422,0.310,0.007,0.781,10.749,1.000,0.000,0.0000
935.110,-97.011,-41.328,0.310,0.007,0.781,10.749,1.000,0.000,0.0000
935.120,-97.011,-41.234,0.310,0.008,0.781,10.749,1.000,0.000,0.0000
935.130,-97.011,-41.139,0.310,0.008,0.781,10.749,1.000,0.000,0.0000
935.140,-97.011,-41.044,0.310,0.008,0.781,10.749,1.000,0.000,0.0000
935.150,-97.011,-40.949,0.310,0.008,0.781,10.749,1.000,0.000,0.0000
935.160,-97.011,-40.853,0.310,0.008,0.781,10.749,1.000,0.000,0.0000
935.170,-97.011,-40.757,0.310,0.008,0.781,10.749,1.000,0.000,0.0000
935.180,-97.011,-40.660,0.310,0.008,0.781,10.749,1.000,0.000,0.0000
935.190,-97.011,-40.564,0.310,0.008,0.781,10.749,1.000,0.000,0.0000
935.200,-97.010,-40.466,0.310,0.008,0.781,10.749,1.000,0.000,0.0000
935.210,-97.010,-40.368,0.310,0.008,0.781,10.749,1.000,0.000,0.0000
935.220,-97.010,-40.270,0.310,0.008,0.781,10.749,1.000,0.000,0.0000
935.230,-97.010,-40.172,0.310,0.008,0.780,10.749,1.000,0.000,0.0000
935.240,-97.010,-40.073,0.310,0.008,0.780,10.749,1.000,0.000,0.0000
935.250,-97.010,-39.974,0.310,0.008,0.780,10.749,1.000,0.000,0.0000
935.260,-97.010,-39.874,0.310,0.008,0.780,10.749,1.000,0.000,0.0000
935.270,-97.010,-39.774,0.310,0.008,0.780,10.749,1.000,0.000,0.0000
935.280,-97.010,-39.673,0.310,0.008,0.780,10.749,1.000,0.000,0.0000
935.290,-97.010,-39.572,0.310,0.008,0.780,10.749,1.000,0.000,0.0000
935.300,-97.010,-39.471,0.310,0.008,0.780,10.749,1.000,0.000,0.0000
935.310,-97.010,-39.369,0.310,0.008,0.780,10.749,1.000,0.000,0.0000
935.320,-97.009,-39.267,0.310,0.008,0.780,10.749,1.000,0.000,0.0000
935.330,-97.009,-39.165,0.310,0.008,0.780,10.749,1.000,0.000,0.0000
935.340,-97.009,-39.062,0.310,0.008,0.780,10.749,1.000,0.000,0.0000
935.350,-97.009,-38.959,0.310,0.008,0.780,10.749,1.000,0.000,0.0000
935.360,-97.009,-38.855,0.310,0.008,0.779,10.749,1.000,0.000,0.0000
935.370,-97.009,-38.751,0.310,0.008,0.779,10.749,1.000,0.000,0.0000
935.380,-97.009,-38.646,0.310,0.008,0.779,10.749,1.000,0.000,0.0000
935.390,-97.009,-38.541,0.310,0.008,0.779,10.749,1.000,0.000,0.0000
935.400,-97.009,-38.436,0.310,0.008,0.779,10.749,1.000,0.000,0.0000
935.410,-97.009,-38.331,0.310,0.008,0.779,10.749,1.000,0.000,0.0000
935.420,-97.009,-38.224,0.310,0.008,0.779,10.749,1.000,0.000,0.0000
935.430,-97.009,-38.118,0.310,0.008,0.779,10.749,1.000,0.000,0.0000
935.440,-97.008,-38.011,0.310,0.009,0.779,10.749,1.000,0.000,0.0000
935.450,-97.008,-37.904,0.310,0.009,0.779,10.749,1.000,0.000,0.0000
935.460,-97.008,-37.796,0.310,0.009,0.779,10.749,1.000,0.000,0.0000
935.470,-97.008,-37.688,0.310,0.009,0.778,10.749,1.000,0.000,0.0000
935.480,-97.008,-37.580,0.310,0.009,0.778,10.749,1.000,0.000,0.0000
935.490,-97.008,-37.471,0.310,0.009,0.778,10.749,1.000,0.000,0.0000
935.500,-97.008,-37.362,0.310,0.009,0.778,10.749,1.000,0.000,0.0000
935.510,-97.008,-37.252,0.310,0.009,0.778,10.749,1.000,0.000,0.0000
935.520,-97.008,-37.142,0.310,0.009,0.778,10.749,1.000,0.000,0.0000
935.530,-97.008,-37.032,0.310,0.009,0.778,10.749,1.000,0.000,0.0000
935.540,-97.008,-36.921,0.310,0.009,0.778,10.749,1.000,0.000,0.0000
935.550,-97.008,-36.810,0.310,0.010,0.778,10.749,1.000,0.000,0.0000
935.560,-97.007,-36.698,0.310,0.014,0.778,10.749,1.000,0.000,0.0000
935.570,-97.007,-36.587,0.311,0.020,0.778,10.749,1.000,0.000,0.0000
935.580,-97.007,-36.476,0.311,0.028,0.778,10.748,1.000,0.000,0.0000
935.590,-97.007,-36.365,0.311,0.035,0.777,10.748,1.000,0.000,0.0000
935.600,-97.007,-36.253,0.312,0.042,0.777,10.748,1.000,0.000,0.0000
935.610,-97.007,-36.142,0.312,0.047,0.777,10.747,1.000,0.000,0.0000
935.620,-97.007,-36.031,0.313,0.051,0.777,10.747,1.000,0.000,0.0000
935.630,-97.007,-35.920,0.313,0.054,0.777,10.746,1.000,0.000,0.0000
935.640,-97.007,-35.809,0.314,0.056,0.777,10.746,1.000,0.000,0.0000
935.650,-97.007,-35.697,0.314,0.056,0.777,10.745,1.000,0.000,0.0000
935.660,-97.007,-35.586,0.315,0.056,0.777,10.745,1.000,0.000,0.0000
935.670,-97.006,-35.475,0.315,0.056,0.777,10.744,1.000,0.000,0.0000
935.680,-97.006,-35.364,0.316,0.054,0.777,10.743,1.000,0.000,0.0000
935.690,-97.006,-35.252,0.316,0.052,0.777,10.743,1.000,0.000,0.0000
935.700,-97.006,-35.141,0.317,0.049,0.777,10.742,1.000,0.000,0.0000
935.710,-97.006,-35.030,0.317,0.046,0.777,10.742,1.000,0.000,0.0000
935.720,-97.006,-34.919,0.318,0.042,0.777,10.742,1.000,0.000,0.0000
935.730,-97.006,-34.808,0.318,0.038,0.776,10.741,1.000,0.000,0.0000
935.740,-97.006,-34.696,0.318,0.034,0.776,10.741,1.000,0.000,0.0000
935.750,-97.006,-34.585,0.319,0.030,0.776,10.741,1.000,0.000,0.0000
935.760,-97.006,-34.474,0.319,0.026,0.776,10.740,1.000,0.000,0.0000
935.770,-97.006,-34.363,0.319,0.022,0.776,10.740,1.000,0.000,0.0000
935.780,-97.005,-34.252,0.319,0.017,0.776,10.740,1.000,0.000,0.0000
935.790,-97.005,-34.141,0.319,0.014,0.776,10.740,1.000,0.000,0.0000
935.800,-97.005,-34.030,0.319,0.011,0.776,10.740,1.000,0.000,0.0000
935.810,-97.005,-33.919,0.319,0.009,0.776,10.740,1.000,0.000,0.0000
935.820,-97.005,-33.807,0.319,0.009,0.776,10.740,1.000,0.000,0.0000
935.830,-97.005,-33.696,0.319,0.010,0.776,10.740,1.000,0.000,0.0000
