timestamp_sec,ego_x,ego_y,ego_z,ego_speed_mps,distance_to_intersection_m,distance_to_pedestrian_m,human_throttle,human_brake,human_steering_rad
833.470,-97.020,-52.451,0.317,0.000,0.790,10.744,0.000,0.000,0.0000
833.480,-97.020,-52.451,0.317,0.000,0.790,10.744,0.000,0.000,0.0000
833.490,-97.020,-52.451,0.317,0.000,0.790,10.744,0.000,0.000,0.0000
833.500,-97.020,-52.451,0.317,0.000,0.790,10.744,0.000,0.000,0.0000
833.510,-97.020,-52.451,0.317,0.000,0.790,10.744,0.000,0.000,0.0000
833.520,-97.020,-52.451,0.317,0.000,0.790,10.744,0.000,0.000,0.0000
833.530,-97.020,-52.451,0.317,0.000,0.790,10.744,0.000,0.000,0.0000
833.540,-97.020,-52.451,0.317,0.000,0.790,10.744,0.000,0.000,0.0000
833.550,-97.020,-52.451,0.317,0.000,0.790,10.744,0.000,0.000,0.0000
833.560,-97.020,-52.451,0.317,0.000,0.790,10.744,0.000,0.000,0.0000
833.570,-97.020,-52.451,0.317,0.000,0.790,10.744,0.000,0.000,0.0000
833.580,-97.020,-52.451,0.317,0.000,0.790,10.744,0.000,0.000,0.0000
833.590,-97.020,-52.451,0.317,0.000,0.790,10.744,0.000,0.000,0.0000
833.600,-97.020,-52.451,0.317,0.000,0.790,10.744,0.000,0.000,0.0000
833.610,-97.020,-52.451,0.317,0.000,0.790,10.744,0.000,0.000,0.0000
833.620,-97.020,-52.451,0.317,0.000,0.790,10.744,0.000,0.000,0.0000
833.630,-97.020,-52.451,0.317,0.000,0.790,10.744,0.000,0.000,0.0000
833.640,-97.020,-52.451,0.317,0.000,0.790,10.744,0.000,0.000,0.0000
833.650,-97.020,-52.451,0.317,0.000,0.790,10.744,0.000,0.000,0.0000
833.660,-97.020,-52.451,0.317,0.000,0.790,10.744,0.000,0.000,0.0000
833.670,-97.020,-52.451,0.317,0.000,0.790,10.744,0.000,0.000,0.0000
833.680,-97.020,-52.451,0.317,0.000,0.790,10.744,0.000,0.000,0.0000
833.690,-97.020,-52.451,0.317,0.000,0.790,10.744,0.000,0.000,0.0000
833.700,-97.020,-52.451,0.317,0.000,0.790,10.744,0.000,0.000,0.0000
833.710,-97.020,-52.451,0.317,0.000,0.790,10.744,0.000,0.000,0.0000
833.720,-97.020,-52.451,0.317,0.000,0.790,10.744,0.000,0.000,0.0000
833.730,-97.020,-52.451,0.317,0.000,0.790,10.744,0.000,0.000,0.0000
833.740,-97.020,-52.451,0.317,0.000,0.790,10.744,0.000,0.000,0.0000
833.750,-97.020,-52.451,0.317,0.000,0.790,10.744,0.000,0.000,0.0000
833.760,-97.020,-52.451,0.317,0.000,0.790,10.744,0.000,0.000,0.0000
833.770,-97.020,-52.451,0.317,0.000,0.790,10.744,0.000,0.000,0.0000
833.780,-97.020,-52.451,0.317,0.000,0.790,10.744,0.000,0.000,0.0000
833.790,-97.020,-52.451,0.317,0.000,0.790,10.744,0.000,0.000,0.0000
833.800,-97.020,-52.451,0.317,0.000,0.790,10.744,0.000,0.000,0.0000
833.810,-97.020,-52.451,0.317,0.000,0.790,10.744,0.000,0.000,0.0000
833.820,-97.020,-52.451,0.317,0.000,0.790,10.744,0.000,0.000,0.0000
833.830,-97.020,-52.451,0.317,0.000,0.790,10.744,0.000,0.000,0.0000
833.840,-97.020,-52.451,0.317,0.000,0.790,10.744,0.000,0.000,0.0000
833.850,-97.020,-52.451,0.317,0.000,0.790,10.744,0.000,0.000,0.0000
833.860,-97.020,-52.451,0.317,0.000,0.790,10.744,0.000,0.000,0.0000
833.870,-97.020,-52.451,0.317,0.000,0.790,10.744,0.000,0.000,0.0000
833.880,-97.020,-52.451,0.317,0.000,0.790,10.744,0.000,0.000,0.0000
833.890,-97.020,-52.451,0.317,0.000,0.790,10.744,0.000,0.000,0.0000
833.900,-97.020,-52.451,0.317,0.000,0.790,10.744,0.000,0.000,0.0000
833.910,-97.020,-52.451,0.317,0.000,0.790,10.744,0.000,0.000,0.0000
833.920,-97.020,-52.451,0.317,0.000,0.790,10.744,0.000,0.000,0.0000
833.930,-97.020,-52.451,0.317,0.000,0.790,10.744,0.000,0.000,0.0000
833.940,-97.020,-52.451,0.317,0.000,0.790,10.744,0.000,0.000,0.0000
833.950,-97.020,-52.451,0.317,0.000,0.790,10.744,0.000,0.000,0.0000
833.960,-97.020,-52.451,0.317,0.000,0.790,10.744,0.000,0.000,0.0000
833.970,-97.020,-52.451,0.317,0.000,0.790,10.744,0.000,0.000,0.0000
833.980,-97.020,-52.451,0.317,0.000,0.790,10.744,0.000,0.000,0.0000
833.990,-97.020,-52.451,0.317,0.000,0.790,10.744,0.000,0.000,0.0000
834.000,-97.020,-52.451,0.317,0.000,0.790,10.744,0.000,0.000,0.0000
834.010,-97.020,-52.451,0.317,0.000,0.790,10.744,0.000,0.000,0.0000
834.020,-97.020,-52.451,0.317,0.000,0.790,10.744,0.000,0.000,0.0000
834.030,-97.020,-52.451,0.317,0.000,0.790,10.744,0.000,0.000,0.0000
834.040,-97.020,-52.451,0.317,0.000,0.790,10.744,0.000,0.000,0.0000
834.050,-97.020,-52.451,0.317,0.000,0.790,10.744,0.000,0.000,0.0000
834.060,-97.020,-52.451,0.317,0.000,0.790,10.744,0.000,0.000,0.0000
834.070,-97.020,-52.451,0.317,0.000,0.790,10.744,0.000,0.000,0.0000
834.080,-97.020,-52.451,0.317,0.000,0.790,10.744,0.000,0.000,0.0000
834.090,-97.020,-52.451,0.317,0.000,0.790,10.744,0.000,0.000,0.0000
834.100,-97.020,-52.451,0.317,0.000,0.790,10.744,0.000,0.000,0.0000
834.110,-97.020,-52.451,0.317,0.000,0.790,10.744,0.000,0.000,0.0000
834.120,-97.020,-52.451,0.317,0.000,0.790,10.744,0.000,0.000,0.0000
834.130,-97.020,-52.451,0.317,0.000,0.790,10.744,0.000,0.000,0.0000
834.140,-97.020,-52.451,0.317,0.000,0.790,10.744,0.000,0.000,0.0000
834.150,-97.020,-52.451,0.317,0.000,0.790,10.744,0.000,0.000,0.0000
834.160,-97.020,-52.451,0.317,0.000,0.790,10.744,0.000,0.000,0.0000
834.170,-97.020,-52.451,0.317,0.000,0.790,10.744,0.000,0.000,0.0000
834.180,-97.020,-52.451,0.317,0.000,0.790,10.744,0.000,0.000,0.0000
834.190,-97.020,-52.451,0.317,0.000,0.790,10.744,0.000,0.000,0.0000
834.200,-97.020,-52.451,0.317,0.000,0.790,10.744,0.000,0.000,0.0000
834.210,-97.020,-52.451,0.317,0.000,0.790,10.744,0.000,0.000,0.0000
834.220,-97.020,-52.451,0.317,0.000,0.790,10.744,0.000,0.000,0.0000
834.230,-97.020,-52.451,0.317,0.000,0.790,10.744,0.000,0.000,0.0000
834.240,-97.020,-52.451,0.317,0.000,0.790,10.744,0.000,0.000,0.0000
834.250,-97.020,-52.451,0.317,0.000,0.790,10.744,0.000,0.000,0.0000
834.260,-97.020,-52.451,0.317,0.000,0.790,10.744,0.000,0.000,0.0000
834.270,-97.020,-52.451,0.317,0.000,0.790,10.744,0.000,0.000,0.0000
834.280,-97.020,-52.451,0.317,0.000,0.790,10.744,0.000,0.000,0.0000
834.290,-97.020,-52.451,0.317,0.000,0.790,10.744,0.000,0.000,0.0000
834.300,-97.020,-52.451,0.317,0.000,0.790,10.744,0.000,0.000,0.0000
834.310,-97.020,-52.451,0.317,0.000,0.790,10.744,0.000,0.000,0.0000
834.320,-97.020,-52.451,0.317,0.000,0.790,10.744,0.000,0.000,0.0000
834.330,-97.020,-52.451,0.317,0.000,0.790,10.744,0.000,0.000,0.0000
834.340,-97.020,-52.451,0.317,0.000,0.790,10.744,0.000,0.000,0.0000
834.350,-97.020,-52.451,0.317,0.000,0.790,10.744,0.000,0.000,0.0000
834.360,-97.020,-52.451,0.317,0.000,0.790,10.744,0.000,0.000,0.0000
834.370,-97.020,-52.451,0.317,0.000,0.790,10.744,0.000,0.000,0.0000
834.380,-97.020,-52.451,0.317,0.000,0.790,10.744,0.000,0.000,0.0000
834.390,-97.020,-52.451,0.317,0.000,0.790,10.744,0.000,0.000,0.0000
834.400,-97.020,-52.451,0.317,0.000,0.790,10.744,0.000,0.000,0.0000
834.410,-97.020,-52.451,0.317,0.000,0.790,10.744,0.000,0.000,0.0000
834.420,-97.020,-52.451,0.317,0.000,0.790,10.744,0.000,0.000,0.0000
834.430,-97.020,-52.451,0.317,0.000,0.790,10.744,0.000,0.000,0.0000
834.440,-97.020,-52.451,0.317,0.000,0.790,10.744,0.000,0.000,0.0000
834.450,-97.020,-52.451,0.317,0.000,0.790,10.744,0.000,0.000,0.0000
834.460,-97.020,-52.451,0.317,0.000,0.790,10.744,0.000,0.000,0.0000
834.470,-97.020,-52.451,0.317,0.000,0.790,10.744,0.000,0.000,0.0000
834.480,-97.020,-52.451,0.317,0.000,0.790,10.744,0.000,0.000,0.0000
834.490,-97.020,-52.451,0.317,0.000,0.790,10.744,0.000,0.000,0.0000
834.500,-97.020,-52.451,0.317,0.000,0.790,10.744,0.000,0.000,0.0000
834.510,-97.020,-52.451,0.317,0.000,0.790,10.744,0.000,0.000,0.0000
834.520,-97.020,-52.451,0.317,0.000,0.790,10.744,0.000,0.000,0.0000
834.530,-97.020,-52.451,0.317,0.000,0.790,10.744,0.000,0.000,0.0000
834.540,-97.020,-52.451,0.317,0.000,0.790,10.744,0.000,0.000,0.0000
834.550,-97.020,-52.451,0.317,0.000,0.790,10.744,0.000,0.000,0.0000
834.560,-97.020,-52.451,0.317,0.000,0.790,10.744,0.000,0.000,0.0000
834.570,-97.020,-52.451,0.317,0.000,0.790,10.744,0.000,0.000,0.0000
834.580,-97.020,-52.451,0.317,0.000,0.790,10.744,0.000,0.000,0.0000
834.590,-97.020,-52.451,0.317,0.000,0.790,10.744,0.000,0.000,0.0000
834.600,-97.020,-52.451,0.317,0.000,0.790,10.744,0.000,0.000,0.0000
834.610,-97.020,-52.451,0.317,0.000,0.790,10.744,0.000,0.000,0.0000
834.620,-97.020,-52.451,0.317,0.000,0.790,10.744,0.000,0.000,0.0000
834.630,-97.020,-52.451,0.317,0.000,0.790,10.744,0.040,0.000,0.0000
834.640,-97.020,-52.451,0.317,0.004,0.790,10.744,0.080,0.000,0.0000
834.650,-97.020,-52.451,0.317,0.010,0.790,10.744,0.120,0.000,0.0000
834.660,-97.020,-52.450,0.317,0.018,0.790,10.744,0.160,0.000,0.0000
834.670,-97.020,-52.449,0.316,0.027,0.790,10.744,0.200,0.000,0.0000
834.680,-97.020,-52.447,0.316,0.035,0.790,10.745,0.240,0.000,0.0000
834.690,-97.020,-52.446,0.316,0.041,0.790,10.745,0.280,0.000,0.0000
834.700,-97.020,-52.443,0.315,0.047,0.790,10.745,0.320,0.000,0.0000
834.710,-97.020,-52.440,0.315,0.051,0.790,10.746,0.360,0.000,0.0000
834.720,-97.020,-52.437,0.314,0.054,0.790,10.746,0.400,0.000,0.0000
834.730,-97.020,-52.434,0.314,0.056,0.790,10.747,0.440,0.000,0.0000
834.740,-97.020,-52.430,0.313,0.056,0.790,10.748,0.480,0.000,0.0000
834.750,-97.020,-52.425,0.312,0.056,0.790,10.748,0.520,0.000,0.0000
834.760,-97.020,-52.421,0.312,0.055,0.790,10.749,0.560,0.000,0.0000
834.770,-97.020,-52.415,0.311,0.054,0.790,10.749,0.600,0.000,0.0000
834.780,-97.020,-52.410,0.311,0.051,0.790,10.750,0.640,0.000,0.0000
834.790,-97.020,-52.404,0.310,0.048,0.790,10.750,0.680,0.000,0.0000
834.800,-97.020,-52.397,0.310,0.045,0.790,10.751,0.720,0.000,0.0000
834.810,-97.020,-52.391,0.309,0.041,0.790,10.751,0.760,0.000,0.0000
834.820,-97.020,-52.384,0.309,0.037,0.790,10.751,0.800,0.000,0.0000
834.830,-97.020,-52.376,0.309,0.033,0.790,10.752,0.840,0.000,0.0000
834.840,-97.020,-52.368,0.308,0.028,0.790,10.752,0.880,0.000,0.0000
834.850,-97.020,-52.360,0.308,0.024,0.790,10.752,0.920,0.000,0.0000
834.860,-97.020,-52.351,0.308,0.019,0.790,10.752,0.960,0.000,0.0000
834.870,-97.020,-52.341,0.308,0.014,0.790,10.753,1.000,0.000,0.0000
834.880,-97.020,-52.332,0.308,0.010,0.790,10.753,1.000,0.000,0.0000
834.890,-97.020,-52.322,0.308,0.006,0.790,10.753,1.000,0.000,0.0000
834.900,-97.020,-52.311,0.308,0.002,0.790,10.753,1.000,0.000,0.0000
834.910,-97.020,-52.301,0.308,0.003,0.790,10.753,1.000,0.000,0.0000
834.920,-97.020,-52.289,0.308,0.006,0.790,10.753,1.000,0.000,0.0000
834.930,-97.020,-52.278,0.308,0.009,0.790,10.753,1.000,0.000,0.0000
834.940,-97.020,-52.266,0.308,0.012,0.790,10.752,1.000,0.000,0.0000
834.950,-97.020,-52.253,0.308,0.014,0.790,10.752,1.000,0.000,0.0000
834.960,-97.020,-52.240,0.308,0.016,0.790,10.752,1.000,0.000,0.0000
834.970,-97.020,-52.227,0.308,0.018,0.790,10.752,1.000,0.000,0.0000
834.980,-97.020,-52.213,0.309,0.019,0.790,10.752,1.000,0.000,0.0000
834.990,-97.020,-52.199,0.309,0.020,0.790,10.752,1.000,0.000,0.0000
835.000,-97.020,-52.185,0.309,0.021,0.790,10.751,1.000,0.000,0.0000
835.010,-97.020,-52.170,0.309,0.021,0.790,10.751,1.000,0.000,0.0000
835.020,-97.020,-52.155,0.310,0.021,0.790,10.751,1.000,0.000,0.0000
835.030,-97.020,-52.139,0.310,0.020,0.790,10.751,1.000,0.000,0.0000
835.040,-97.020,-52.123,0.310,0.020,0.790,10.751,1.000,0.000,0.0000
835.050,-97.020,-52.107,0.310,0.019,0.790,10.750,1.000,0.000,0.0000
835.060,-97.020,-52.090,0.310,0.018,0.790,10.750,1.000,0.000,0.0000
835.070,-97.020,-52.073,0.310,0.016,0.790,10.750,1.000,0.000,0.0000
835.080,-97.020,-52.055,0.311,0.015,0.790,10.750,1.000,0.000,0.0000
835.090,-97.020,-52.037,0.311,0.013,0.790,10.750,1.000,0.000,0.0000
835.100,-97.020,-52.019,0.311,0.012,0.790,10.750,1.000,0.000,0.0000
835.110,-97.020,-52.000,0.311,0.010,0.790,10.750,1.000,0.000,0.0000
835.120,-97.020,-51.981,0.311,0.008,0.790,10.749,1.000,0.000,0.0000
835.130,-97.020,-51.961,0.311,0.006,0.790,10.749,1.000,0.000,0.0000
835.140,-97.020,-51.941,0.311,0.005,0.790,10.749,1.000,0.000,0.0000
835.150,-97.020,-51.921,0.311,0.003,0.790,10.749,1.000,0.000,0.0000
835.160,-97.020,-51.900,0.311,0.002,0.790,10.749,1.000,0.000,0.0000
835.170,-97.020,-51.879,0.311,0.002,0.790,10.749,1.000,0.000,0.0000
835.180,-97.020,-51.857,0.311,0.002,0.790,10.749,1.000,0.000,0.0000
835.190,-97.020,-51.835,0.311,0.003,0.790,10.749,1.000,0.000,0.0000
835.200,-97.019,-51.813,0.311,0.004,0.790,10.749,1.000,0.000,0.0000
835.210,-97.019,-51.790,0.311,0.005,0.790,10.749,1.000,0.000,0.0000
835.220,-97.019,-51.767,0.311,0.006,0.790,10.749,1.000,0.000,0.0000
835.230,-97.019,-51.744,0.311,0.007,0.790,10.750,1.000,0.000,0.0000
835.240,-97.019,-51.720,0.311,0.007,0.790,10.750,1.000,0.000,0.0000
835.250,-97.019,-51.695,0.311,0.008,0.790,10.750,1.000,0.000,0.0000
835.260,-97.019,-51.671,0.311,0.008,0.790,10.750,1.000,0.000,0.0000
835.270,-97.019,-51.646,0.311,0.008,0.790,10.750,1.000,0.000,0.0000
835.280,-97.019,-51.620,0.311,0.008,0.790,10.750,1.000,0.000,0.0000
835.290,-97.019,-51.594,0.310,0.008,0.790,10.750,1.000,0.000,0.0000
835.300,-97.019,-51.568,0.310,0.008,0.790,10.750,1.000,0.000,0.0000
835.310,-97.019,-51.541,0.310,0.007,0.790,10.750,1.000,0.000,0.0000
835.320,-97.019,-51.514,0.310,0.007,0.790,10.750,1.000,0.000,0.0000
835.330,-97.019,-51.487,0.310,0.007,0.789,10.750,1.000,0.000,0.0000
835.340,-97.019,-51.459,0.310,0.006,0.789,10.750,1.000,0.000,0.0000
835.350,-97.019,-51.430,0.310,0.006,0.789,10.750,1.000,0.000,0.0000
835.360,-97.019,-51.402,0.310,0.005,0.789,10.750,1.000,0.000,0.0000
835.370,-97.019,-51.373,0.310,0.004,0.789,10.750,1.000,0.000,0.0000
835.380,-97.019,-51.343,0.310,0.004,0.789,10.750,1.000,0.000,0.0000
835.390,-97.019,-51.313,0.310,0.003,0.789,10.750,1.000,0.000,0.0000
835.400,-97.019,-51.283,0.310,0.003,0.789,10.751,1.000,0.000,0.0000
835.410,-97.019,-51.252,0.310,0.003,0.789,10.751,1.000,0.000,0.0000
835.420,-97.019,-51.221,0.310,0.003,0.789,10.751,1.000,0.000,0.0000
835.430,-97.019,-51.190,0.310,0.003,0.789,10.751,1.000,0.000,0.0000
835.440,-97.019,-51.158,0.310,0.003,0.789,10.751,1.000,0.000,0.0000
835.450,-97.019,-51.126,0.310,0.003,0.789,10.750,1.000,0.000,0.0000
835.460,-97.019,-51.093,0.310,0.003,0.789,10.750,1.000,0.000,0.0000
835.470,-97.019,-51.060,0.310,0.003,0.789,10.750,1.000,0.000,0.0000
835.480,-97.019,-51.027,0.310,0.003,0.789,10.750,1.000,0.000,0.0000
835.490,-97.019,-50.993,0.310,0.004,0.789,10.750,1.000,0.000,0.0000
835.500,-97.019,-50.958,0.310,0.004,0.789,10.750,1.000,0.000,0.0000
835.510,-97.019,-50.924,0.310,0.004,0.789,10.750,1.000,0.000,0.0000
835.520,-97.019,-50.889,0.310,0.004,0.789,10.750,1.000,0.000,0.0000
835.530,-97.019,-50.853,0.310,0.004,0.789,10.750,1.000,0.000,0.0000
835.540,-97.019,-50.817,0.310,0.004,0.789,10.750,1.000,0.000,0.0000
835.550,-97.019,-50.781,0.310,0.004,0.789,10.750,1.000,0.000,0.0000
835.560,-97.019,-50.745,0.310,0.004,0.789,10.750,1.000,0.000,0.0000
835.570,-97.019,-50.708,0.310,0.004,0.789,10.750,1.000,0.000,0.0000
835.580,-97.019,-50.670,0.310,0.004,0.789,10.750,1.000,0.000,0.0000
835.590,-97.019,-50.632,0.310,0.004,0.789,10.750,1.000,0.000,0.0000
835.600,-97.019,-50.594,0.310,0.004,0.789,10.750,1.000,0.000,0.0000
835.610,-97.018,-50.556,0.310,0.004,0.789,10.750,1.000,0.000,0.0000
835.620,-97.018,-50.516,0.310,0.004,0.789,10.750,1.000,0.000,0.0000
835.630,-97.018,-50.477,0.310,0.003,0.789,10.750,1.000,0.000,0.0000
835.640,-97.018,-50.437,0.310,0.003,0.789,10.750,1.000,0.000,0.0000
835.650,-97.018,-50.397,0.310,0.003,0.789,10.750,1.000,0.000,0.0000
835.660,-97.018,-50.356,0.310,0.003,0.789,10.750,1.000,0.000,0.0000
835.670,-97.018,-50.315,0.310,0.003,0.789,10.750,1.000,0.000,0.0000
835.680,-97.018,-50.274,0.310,0.003,0.789,10.750,1.000,0.000,0.0000
835.690,-97.018,-50.232,0.310,0.003,0.788,10.750,1.000,0.000,0.0000
835.700,-97.018,-50.190,0.310,0.003,0.788,10.750,1.000,0.000,0.0000
835.710,-97.018,-50.148,0.310,0.003,0.788,10.750,1.000,0.000,0.0000
835.720,-97.018,-50.105,0.310,0.003,0.788,10.750,1.000,0.000,0.0000
835.730,-97.018,-50.061,0.310,0.004,0.788,10.750,1.000,0.000,0.0000
835.740,-97.018,-50.017,0.310,0.004,0.788,10.750,1.000,0.000,0.0000
835.750,-97.018,-49.973,0.310,0.004,0.788,10.750,1.000,0.000,0.0000
835.760,-97.018,-49.929,0.310,0.004,0.788,10.750,1.000,0.000,0.0000
835.770,-97.018,-49.884,0.310,0.004,0.788,10.750,1.000,0.000,0.0000
835.780,-97.018,-49.838,0.310,0.004,0.788,10.750,1.000,0.000,0.0000
835.790,-97.018,-49.793,0.310,0.004,0.788,10.750,1.000,0.000,0.0000
835.800,-97.018,-49.747,0.310,0.004,0.788,10.750,1.000,0.000,0.0000
835.810,-97.018,-49.700,0.310,0.004,0.788,10.750,1.000,0.000,0.0000
835.820,-97.018,-49.653,0.310,0.004,0.788,10.750,1.000,0.000,0.0000
835.830,-97.018,-49.606,0.310,0.004,0.788,10.750,1.000,0.000,0.0000
835.840,-97.018,-49.558,0.310,0.004,0.788,10.750,1.000,0.000,0.0000
835.850,-97.018,-49.510,0.310,0.004,0.788,10.750,1.000,0.000,0.0000
835.860,-97.018,-49.461,0.310,0.004,0.788,10.750,1.000,0.000,0.0000
835.870,-97.018,-49.412,0.310,0.004,0.788,10.750,1.000,0.000,0.0000
835.880,-97.018,-49.363,0.310,0.004,0.788,10.750,1.000,0.000,0.0000
835.890,-97.017,-49.313,0.310,0.004,0.788,10.750,1.000,0.000,0.0000
835.900,-97.017,-49.263,0.310,0.004,0.788,10.750,1.000,0.000,0.0000
835.910,-97.017,-49.213,0.310,0.004,0.788,10.750,1.000,0.000,0.0000
835.920,-97.017,-49.162,0.310,0.004,0.788,10.750,1.000,0.000,0.0000
835.930,-97.017,-49.110,0.310,0.004,0.788,10.750,1.000,0.000,0.0000
835.940,-97.017,-49.059,0.310,0.004,0.788,10.750,1.000,0.000,0.0000
835.950,-97.017,-49.007,0.310,0.004,0.788,10.750,1.000,0.000,0.0000
835.960,-97.017,-48.954,0.310,0.004,0.787,10.750,1.000,0.000,0.0000
835.970,-97.017,-48.901,0.310,0.004,0.787,10.750,1.000,0.000,0.0000
835.980,-97.017,-48.848,0.310,0.004,0.787,10.750,1.000,0.000,0.0000
835.990,-97.017,-48.794,0.310,0.004,0.787,10.750,1.000,0.000,0.0000
836.000,-97.017,-48.740,0.310,0.004,0.787,10.750,1.000,0.000,0.0000
836.010,-97.017,-48.686,0.310,0.004,0.787,10.750,1.000,0.000,0.0000
836.020,-97.017,-48.631,0.310,0.004,0.787,10.750,1.000,0.000,0.0000
836.030,-97.017,-48.576,0.310,0.004,0.787,10.750,1.000,0.000,0.0000
836.040,-97.017,-48.520,0.310,0.004,0.787,10.750,1.000,0.000,0.0000
836.050,-97.017,-48.464,0.310,0.004,0.787,10.750,1.000,0.000,0.0000
836.060,-97.017,-48.407,0.310,0.005,0.787,10.750,1.000,0.000,0.0000
836.070,-97.017,-48.350,0.310,0.005,0.787,10.750,1.000,0.000,0.0000
836.080,-97.017,-48.293,0.310,0.005,0.787,10.750,1.000,0.000,0.0000
836.090,-97.017,-48.236,0.310,0.005,0.787,10.750,1.000,0.000,0.0000
836.100,-97.017,-48.178,0.310,0.005,0.787,10.750,1.000,0.000,0.0000
836.110,-97.017,-48.119,0.310,0.005,0.787,10.750,1.000,0.000,0.0000
836.120,-97.016,-48.060,0.310,0.005,0.787,10.750,1.000,0.000,0.0000
836.130,-97.016,-48.001,0.310,0.005,0.787,10.750,1.000,0.000,0.0000
836.140,-97.016,-47.941,0.310,0.005,0.787,10.750,1.000,0.000,0.0000
836.150,-97.016,-47.881,0.310,0.005,0.787,10.750,1.000,0.000,0.0000
836.160,-97.016,-47.821,0.310,0.005,0.787,10.750,1.000,0.000,0.0000
836.170,-97.016,-47.760,0.310,0.005,0.787,10.750,1.000,0.000,0.0000
836.180,-97.016,-47.699,0.310,0.005,0.786,10.750,1.000,0.000,0.0000
836.190,-97.016,-47.637,0.310,0.005,0.786,10.750,1.000,0.000,0.0000
836.200,-97.016,-47.575,0.310,0.005,0.786,10.750,1.000,0.000,0.0000
836.210,-97.016,-47.513,0.310,0.005,0.786,10.750,1.000,0.000,0.0000
836.220,-97.016,-47.450,0.310,0.005,0.786,10.750,1.000,0.000,0.0000
836.230,-97.016,-47.387,0.310,0.005,0.786,10.750,1.000,0.000,0.0000
836.240,-97.016,-47.323,0.310,0.005,0.786,10.750,1.000,0.000,0.0000
836.250,-97.016,-47.259,0.310,0.005,0.786,10.750,1.000,0.000,0.0000
836.260,-97.016,-47.195,0.310,0.005,0.786,10.750,1.000,0.000,0.0000
836.270,-97.016,-47.130,0.310,0.005,0.786,10.750,1.000,0.000,0.0000
836.280,-97.016,-47.065,0.310,0.005,0.786,10.750,1.000,0.000,0.0000
836.290,-97.016,-46.999,0.310,0.005,0.786,10.750,1.000,0.000,0.0000
836.300,-97.016,-46.933,0.310,0.005,0.786,10.750,1.000,0.000,0.0000
836.310,-97.016,-46.867,0.310,0.005,0.786,10.750,1.000,0.000,0.0000
836.320,-97.015,-46.800,0.310,0.005,0.786,10.750,1.000,0.000,0.0000
836.330,-97.015,-46.733,0.310,0.005,0.786,10.750,1.000,0.000,0.0000
836.340,-97.015,-46.665,0.310,0.005,0.786,10.750,1.000,0.000,0.0000
836.350,-97.015,-46.597,0.310,0.005,0.786,10.750,1.000,0.000,0.0000
