timestamp_sec,ego_x,ego_y,ego_z,ego_speed_mps,distance_to_intersection_m,distance_to_pedestrian_m,human_throttle,human_brake,human_steering_rad
625.900,-96.979,-1.585,0.314,0.114,0.750,10.742,1.000,0.000,0.0000
625.910,-96.979,-1.528,0.313,0.112,0.749,10.743,1.000,0.000,0.0000
625.920,-96.979,-1.469,0.312,0.108,0.749,10.745,1.000,0.000,0.0000
625.930,-96.979,-1.410,0.311,0.103,0.749,10.746,1.000,0.000,0.0000
625.940,-96.979,-1.351,0.310,0.097,0.749,10.747,1.000,0.000,0.0000
625.950,-96.979,-1.292,0.309,0.090,0.749,10.747,1.000,0.000,0.0000
625.960,-96.979,-1.232,0.308,0.082,0.749,10.748,1.000,0.000,0.0000
625.970,-96.979,-1.171,0.308,0.074,0.749,10.749,1.000,0.000,0.0000
625.980,-96.979,-1.110,0.307,0.065,0.749,10.750,1.000,0.000,0.0000
625.990,-96.979,-1.049,0.307,0.055,0.749,10.750,1.000,0.000,0.0000
626.000,-96.979,-0.987,0.306,0.046,0.749,10.751,1.000,0.000,0.0000
626.010,-96.979,-0.925,0.306,0.037,0.749,10.751,1.000,0.000,0.0000
626.020,-96.979,-0.863,0.305,0.027,0.749,10.751,1.000,0.000,0.0000
626.030,-96.979,-0.800,0.305,0.019,0.749,10.751,1.000,0.000,0.0000
626.040,-96.978,-0.736,0.305,0.011,0.749,10.751,1.000,0.000,0.0000
626.050,-96.978,-0.673,0.305,0.005,0.749,10.751,1.000,0.000,0.0000
626.060,-96.978,-0.608,0.305,0.008,0.749,10.751,1.000,0.000,0.0000
626.070,-96.978,-0.544,0.305,0.014,0.748,10.751,1.000,0.000,0.0000
626.080,-96.978,-0.479,0.306,0.020,0.748,10.751,1.000,0.000,0.0000
626.090,-96.978,-0.413,0.306,0.026,0.748,10.751,1.000,0.000,0.0000
626.100,-96.978,-0.348,0.306,0.030,0.748,10.751,1.000,0.000,0.0000
626.110,-96.978,-0.281,0.306,0.034,0.748,10.750,1.000,0.000,0.0000
626.120,-96.978,-0.215,0.307,0.038,0.748,10.750,1.000,0.000,0.0000
626.130,-96.978,-0.148,0.307,0.040,0.748,10.749,1.000,0.000,0.0000
626.140,-96.978,-0.080,0.308,0.042,0.748,10.749,1.000,0.000,0.0000
626.150,-96.978,-0.013,0.308,0.043,0.748,10.749,1.000,0.000,0.0000
626.160,-96.978,0.056,0.308,0.043,0.748,10.748,1.000,0.000,0.0000
626.170,-96.978,0.124,0.309,0.042,0.748,10.748,1.000,0.000,0.0000
626.180,-96.978,0.193,0.309,0.041,0.748,10.747,1.000,0.000,0.0000
626.190,-96.978,0.263,0.310,0.040,0.748,10.747,0.940,0.000,0.0000
626.200,-96.978,0.332,0.310,0.038,0.748,10.747,0.880,0.000,0.0000
626.210,-96.978,0.403,0.310,0.035,0.748,10.746,0.820,0.000,0.0000
626.220,-96.977,0.473,0.311,0.033,0.748,10.746,0.760,0.000,0.0000
626.230,-96.977,0.544,0.311,0.030,0.748,10.746,0.700,0.000,0.0000
626.240,-96.977,0.616,0.311,0.026,0.748,10.745,0.640,0.000,0.0000
626.250,-96.977,0.687,0.312,0.031,0.748,10.745,0.580,0.000,0.0000
626.260,-96.977,0.758,0.312,0.040,0.748,10.745,0.520,0.000,0.0000
626.270,-96.977,0.829,0.312,0.052,0.748,10.744,0.460,0.000,0.0000
626.280,-96.977,0.900,0.313,0.065,0.747,10.743,0.400,0.000,0.0000
626.290,-96.977,0.970,0.314,0.077,0.747,10.743,0.340,0.000,0.0000
626.300,-96.977,1.040,0.315,0.087,0.747,10.742,0.280,0.000,0.0000
626.310,-96.977,1.109,0.316,0.095,0.747,10.741,0.220,0.000,0.0000
626.320,-96.977,1.178,0.317,0.100,0.747,10.740,0.160,0.000,0.0000
626.330,-96.977,1.247,0.318,0.103,0.747,10.739,0.100,0.000,0.0000
626.340,-96.977,1.315,0.319,0.105,0.747,10.738,0.040,0.000,0.0000
626.350,-96.977,1.383,0.320,0.104,0.747,10.737,0.000,0.000,0.0000
626.360,-96.977,1.450,0.321,0.102,0.747,10.736,0.000,0.000,0.0000
626.370,-96.977,1.517,0.322,0.099,0.747,10.735,0.000,0.000,0.0000
626.380,-96.977,1.583,0.323,0.095,0.747,10.734,0.000,0.000,0.0000
626.390,-96.977,1.649,0.324,0.090,0.747,10.733,0.000,0.000,0.0000
626.400,-96.976,1.715,0.325,0.083,0.747,10.732,0.000,0.000,0.0000
626.410,-96.976,1.780,0.325,0.077,0.747,10.731,0.000,0.000,0.0000
626.420,-96.976,1.845,0.326,0.069,0.747,10.731,0.000,0.000,0.0000
626.430,-96.976,1.910,0.327,0.061,0.747,10.730,0.000,0.000,0.0000
626.440,-96.976,1.974,0.327,0.053,0.747,10.729,0.000,0.000,0.0080
626.450,-96.976,2.037,0.328,0.045,0.747,10.729,0.000,0.000,0.0160
626.460,-96.976,2.101,0.328,0.037,0.747,10.729,0.000,0.000,0.0240
626.470,-96.976,2.163,0.328,0.028,0.747,10.728,0.000,0.000,0.0320
626.480,-96.976,2.226,0.328,0.021,0.747,10.728,0.000,0.000,0.0400
626.490,-96.976,2.288,0.328,0.014,0.747,10.728,0.000,0.000,0.0480
626.500,-96.976,2.349,0.329,0.011,0.747,10.728,0.000,0.000,0.0560
626.510,-96.976,2.410,0.328,0.012,0.747,10.728,0.000,0.000,0.0640
626.520,-96.976,2.471,0.328,0.017,0.747,10.728,0.000,0.000,0.0720
626.530,-96.975,2.531,0.328,0.023,0.746,10.728,0.000,0.000,0.0800
626.540,-96.975,2.591,0.328,0.028,0.746,10.728,0.000,0.000,0.0880
626.550,-96.975,2.651,0.328,0.034,0.746,10.729,0.000,0.000,0.0960
626.560,-96.975,2.710,0.328,0.040,0.746,10.729,0.000,0.000,0.1040
626.570,-96.974,2.768,0.327,0.046,0.745,10.729,0.000,0.000,0.1120
626.580,-96.974,2.827,0.327,0.051,0.745,10.729,0.000,0.000,0.1200
626.590,-96.974,2.884,0.327,0.057,0.744,10.730,0.000,0.000,0.1280
626.600,-96.973,2.942,0.326,0.063,0.744,10.730,0.000,0.000,0.1360
626.610,-96.972,2.999,0.326,0.068,0.743,10.730,0.000,0.000,0.1440
626.620,-96.972,3.055,0.325,0.075,0.743,10.731,0.000,0.000,0.1520
626.630,-96.971,3.112,0.325,0.081,0.742,10.731,0.000,0.000,0.1600
626.640,-96.970,3.167,0.325,0.088,0.741,10.731,0.000,0.000,0.1680
626.650,-96.969,3.223,0.324,0.096,0.740,10.731,0.000,0.000,0.1760
626.660,-96.968,3.278,0.324,0.104,0.739,10.732,0.000,0.000,0.1840
626.670,-96.967,3.332,0.324,0.113,0.738,10.732,0.000,0.000,0.1540
626.680,-96.966,3.386,0.324,0.119,0.737,10.732,0.000,0.000,0.1240
626.690,-96.965,3.440,0.323,0.126,0.736,10.732,0.000,0.000,0.0940
626.700,-96.963,3.493,0.323,0.133,0.734,10.732,0.000,0.000,0.0640
626.710,-96.962,3.546,0.323,0.141,0.733,10.732,0.000,0.000,0.0340
626.720,-96.961,3.598,0.323,0.147,0.731,10.732,0.000,0.000,0.0040
626.730,-96.959,3.650,0.323,0.152,0.730,10.732,0.000,0.000,0.0000
626.740,-96.958,3.701,0.323,0.157,0.728,10.732,0.000,0.000,0.0000
626.750,-96.956,3.752,0.323,0.163,0.727,10.732,0.000,0.000,0.0000
626.760,-96.954,3.803,0.323,0.168,0.725,10.732,0.000,0.000,0.0000
626.770,-96.953,3.853,0.323,0.172,0.723,10.732,0.000,0.000,0.0000
626.780,-96.951,3.903,0.323,0.175,0.722,10.731,0.000,0.000,0.0000
626.790,-96.949,3.952,0.323,0.177,0.720,10.731,0.000,0.000,0.0000
626.800,-96.947,4.002,0.323,0.179,0.718,10.731,0.000,0.000,0.0000
626.810,-96.945,4.051,0.323,0.182,0.716,10.731,0.000,0.000,0.0000
626.820,-96.944,4.099,0.323,0.184,0.714,10.731,0.000,0.000,0.0000
626.830,-96.942,4.147,0.323,0.186,0.712,10.730,0.000,0.000,0.0000
626.840,-96.940,4.195,0.323,0.188,0.711,10.730,0.000,0.000,0.0000
626.850,-96.938,4.243,0.323,0.189,0.709,10.730,0.000,0.000,0.0000
626.860,-96.936,4.290,0.323,0.189,0.707,10.730,0.000,0.000,0.0000
626.870,-96.934,4.337,0.323,0.190,0.705,10.730,0.000,0.000,0.0000
626.880,-96.932,4.383,0.323,0.190,0.703,10.730,0.000,0.000,0.0000
626.890,-96.930,4.429,0.323,0.190,0.701,10.729,0.000,0.000,0.0000
626.900,-96.928,4.475,0.323,0.190,0.699,10.729,0.000,0.000,0.0000
626.910,-96.927,4.520,0.323,0.190,0.697,10.729,0.000,0.000,0.0000
626.920,-96.925,4.565,0.323,0.190,0.695,10.729,0.000,0.000,0.0000
626.930,-96.923,4.610,0.323,0.190,0.694,10.729,0.000,0.000,0.0000
626.940,-96.921,4.654,0.323,0.190,0.692,10.728,0.000,0.000,0.0000
626.950,-96.919,4.697,0.323,0.189,0.690,10.728,0.000,0.000,0.0000
626.960,-96.917,4.741,0.323,0.188,0.688,10.728,0.000,0.000,0.0000
626.970,-96.915,4.783,0.324,0.188,0.686,10.728,0.000,0.000,0.0000
626.980,-96.913,4.826,0.324,0.187,0.684,10.727,0.000,0.000,0.0000
626.990,-96.911,4.868,0.324,0.185,0.682,10.727,0.000,0.000,0.0000
627.000,-96.910,4.910,0.324,0.184,0.680,10.727,0.000,0.000,0.0000
627.010,-96.908,4.951,0.324,0.182,0.679,10.727,0.000,0.000,0.0000
627.020,-96.906,4.992,0.324,0.180,0.677,10.726,0.000,0.000,0.0000
627.030,-96.904,5.032,0.324,0.177,0.675,10.726,0.000,0.000,0.0000
627.040,-96.902,5.072,0.324,0.175,0.673,10.726,0.000,0.000,0.0000
627.050,-96.901,5.112,0.324,0.173,0.672,10.726,0.000,0.000,0.0080
627.060,-96.899,5.152,0.324,0.171,0.670,10.726,0.000,0.000,0.0160
627.070,-96.897,5.190,0.324,0.170,0.668,10.726,0.000,0.000,0.0240
627.080,-96.896,5.229,0.324,0.168,0.667,10.725,0.000,0.000,0.0320
627.090,-96.894,5.267,0.324,0.165,0.665,10.725,0.000,0.000,0.0400
627.100,-96.892,5.305,0.324,0.163,0.663,10.725,0.000,0.000,0.0480
627.110,-96.891,5.342,0.324,0.161,0.662,10.725,0.000,0.000,0.0560
627.120,-96.889,5.379,0.324,0.159,0.660,10.725,0.000,0.000,0.0640
627.130,-96.888,5.416,0.324,0.157,0.659,10.725,0.000,0.000,0.0720
627.140,-96.886,5.452,0.324,0.156,0.657,10.725,0.000,0.000,0.0800
627.150,-96.885,5.487,0.324,0.155,0.655,10.724,0.000,0.000,0.0880
627.160,-96.883,5.523,0.324,0.154,0.654,10.724,0.000,0.000,0.0960
627.170,-96.881,5.558,0.324,0.153,0.652,10.724,0.000,0.000,0.1040
627.180,-96.880,5.592,0.324,0.153,0.651,10.724,0.000,0.000,0.1120
627.190,-96.878,5.626,0.324,0.153,0.649,10.724,0.000,0.000,0.1200
627.200,-96.877,5.660,0.324,0.153,0.648,10.724,0.000,0.000,0.1280
627.210,-96.875,5.693,0.324,0.154,0.646,10.724,0.000,0.000,0.1360
627.220,-96.874,5.726,0.324,0.155,0.645,10.724,0.000,0.000,0.1440
627.230,-96.872,5.759,0.324,0.156,0.643,10.723,0.000,0.000,0.1520
627.240,-96.871,5.791,0.324,0.157,0.642,10.723,0.000,0.000,0.1600
627.250,-96.869,5.822,0.324,0.158,0.640,10.723,0.000,0.000,0.1680
627.260,-96.867,5.854,0.324,0.160,0.638,10.723,0.000,0.000,0.1760
627.270,-96.866,5.884,0.324,0.162,0.637,10.723,0.000,0.000,0.1840
627.280,-96.864,5.915,0.324,0.164,0.635,10.723,0.000,0.000,0.1920
627.290,-96.863,5.945,0.324,0.166,0.633,10.723,0.000,0.000,0.2000
627.300,-96.861,5.974,0.324,0.168,0.632,10.723,0.000,0.000,0.2080
627.310,-96.859,6.003,0.324,0.170,0.630,10.722,0.000,0.000,0.2160
627.320,-96.857,6.032,0.324,0.171,0.628,10.722,0.000,0.000,0.2240
627.330,-96.856,6.060,0.324,0.172,0.627,10.722,0.000,0.000,0.2320
627.340,-96.854,6.088,0.324,0.174,0.625,10.722,0.000,0.000,0.2400
627.350,-96.852,6.116,0.324,0.175,0.623,10.722,0.000,0.000,0.2480
627.360,-96.850,6.143,0.324,0.176,0.621,10.722,0.000,0.000,0.2560
627.370,-96.849,6.170,0.324,0.178,0.620,10.722,0.000,0.000,0.2640
627.380,-96.847,6.196,0.324,0.180,0.618,10.722,0.000,0.000,0.2720
627.390,-96.845,6.222,0.324,0.181,0.616,10.721,0.000,0.000,0.2800
627.400,-96.843,6.248,0.324,0.183,0.614,10.721,0.000,0.000,0.2880
627.410,-96.841,6.273,0.324,0.184,0.612,10.721,0.000,0.000,0.2960
627.420,-96.840,6.298,0.324,0.186,0.611,10.721,0.040,0.000,0.3040
627.430,-96.838,6.323,0.324,0.188,0.609,10.721,0.080,0.000,0.3120
627.440,-96.836,6.347,0.324,0.189,0.607,10.721,0.120,0.000,0.3200
627.450,-96.834,6.370,0.324,0.190,0.605,10.721,0.160,0.000,0.3280
627.460,-96.832,6.393,0.324,0.192,0.603,10.720,0.200,0.000,0.3360
627.470,-96.830,6.416,0.324,0.191,0.601,10.720,0.240,0.000,0.3440
627.480,-96.828,6.439,0.324,0.194,0.599,10.720,0.280,0.000,0.3520
627.490,-96.826,6.462,0.324,0.201,0.597,10.720,0.320,0.000,0.3600
627.500,-96.824,6.485,0.323,0.211,0.595,10.721,0.360,0.000,0.3680
627.510,-96.822,6.509,0.323,0.222,0.593,10.721,0.400,0.000,0.3760
627.520,-96.820,6.533,0.322,0.235,0.591,10.721,0.440,0.000,0.3840
627.530,-96.817,6.557,0.321,0.247,0.588,10.722,0.480,0.000,0.3920
627.540,-96.815,6.582,0.320,0.260,0.586,10.723,0.520,0.000,0.4000
627.550,-96.812,6.607,0.319,0.273,0.583,10.724,0.560,0.000,0.4080
627.560,-96.810,6.633,0.318,0.286,0.580,10.724,0.600,0.000,0.4160
627.570,-96.807,6.659,0.317,0.297,0.578,10.725,0.540,0.000,0.4240
627.580,-96.804,6.686,0.316,0.309,0.575,10.726,0.480,0.000,0.4320
627.590,-96.801,6.712,0.315,0.319,0.572,10.727,0.420,0.000,0.4400
627.600,-96.798,6.739,0.314,0.330,0.568,10.728,0.360,0.000,0.4480
627.610,-96.795,6.767,0.313,0.341,0.565,10.729,0.300,0.000,0.4560
627.620,-96.791,6.794,0.312,0.352,0.562,10.729,0.240,0.000,0.4640
627.630,-96.788,6.822,0.311,0.359,0.558,10.730,0.180,0.000,0.4720
627.640,-96.784,6.849,0.311,0.364,0.555,10.730,0.120,0.000,0.4800
627.650,-96.781,6.877,0.310,0.369,0.551,10.730,0.060,0.000,0.4880
627.660,-96.777,6.903,0.310,0.374,0.547,10.730,0.000,0.000,0.4960
627.670,-96.773,6.930,0.310,0.379,0.543,10.730,0.000,0.000,0.5000
627.680,-96.769,6.955,0.311,0.384,0.540,10.729,0.000,0.000,0.5000
627.690,-96.765,6.980,0.311,0.389,0.536,10.728,0.000,0.000,0.5000
627.700,-96.761,7.005,0.312,0.395,0.532,10.727,0.000,0.000,0.5000
627.710,-96.758,7.028,0.313,0.402,0.528,10.726,0.000,0.000,0.5000
627.720,-96.754,7.052,0.314,0.409,0.524,10.724,0.000,0.000,0.5000
627.730,-96.750,7.074,0.315,0.413,0.520,10.723,0.000,0.000,0.5000
627.740,-96.746,7.096,0.317,0.416,0.516,10.721,0.000,0.000,0.5000
627.750,-96.742,7.118,0.318,0.417,0.513,10.720,0.000,0.000,0.5000
627.760,-96.738,7.139,0.319,0.418,0.509,10.718,0.000,0.000,0.5000
627.770,-96.734,7.160,0.320,0.417,0.505,10.717,0.000,0.000,0.5000
627.780,-96.730,7.181,0.322,0.416,0.501,10.715,0.000,0.000,0.5000
627.790,-96.726,7.201,0.323,0.414,0.497,10.714,0.000,0.000,0.5000
627.800,-96.722,7.221,0.324,0.410,0.493,10.713,0.000,0.000,0.5000
627.810,-96.718,7.240,0.325,0.407,0.489,10.711,0.000,0.000,0.5000
627.820,-96.714,7.259,0.326,0.402,0.485,10.710,0.000,0.000,0.5000
627.830,-96.710,7.278,0.326,0.397,0.482,10.709,0.000,0.000,0.5000
627.840,-96.706,7.296,0.327,0.392,0.478,10.708,0.000,0.000,0.5000
627.850,-96.702,7.314,0.328,0.387,0.474,10.707,0.000,0.000,0.5000
627.860,-96.699,7.331,0.328,0.381,0.470,10.707,0.000,0.000,0.5000
627.870,-96.695,7.348,0.329,0.376,0.467,10.706,0.000,0.000,0.5000
627.880,-96.691,7.365,0.329,0.370,0.463,10.705,0.000,0.000,0.5000
627.890,-96.688,7.381,0.329,0.365,0.459,10.705,0.000,0.000,0.5000
627.900,-96.684,7.397,0.329,0.360,0.456,10.705,0.000,0.000,0.5000
627.910,-96.680,7.412,0.329,0.354,0.452,10.705,0.000,0.000,0.5000
627.920,-96.677,7.427,0.329,0.349,0.449,10.705,0.000,0.000,0.5000
627.930,-96.673,7.442,0.329,0.344,0.445,10.704,0.000,0.000,0.5000
627.940,-96.670,7.457,0.328,0.339,0.442,10.705,0.000,0.000,0.5000
627.950,-96.667,7.471,0.328,0.334,0.438,10.705,0.000,0.000,0.5000
627.960,-96.664,7.484,0.328,0.328,0.435,10.705,0.000,0.000,0.5000
627.970,-96.660,7.498,0.327,0.323,0.432,10.705,0.000,0.000,0.5000
627.980,-96.657,7.511,0.327,0.317,0.429,10.705,0.000,0.000,0.5000
627.990,-96.654,7.523,0.326,0.312,0.426,10.706,0.000,0.000,0.5000
628.000,-96.651,7.535,0.326,0.306,0.423,10.706,0.000,0.000,0.5000
628.010,-96.648,7.547,0.325,0.300,0.420,10.706,0.000,0.000,0.5000
628.020,-96.645,7.559,0.325,0.293,0.417,10.707,0.000,0.000,0.5000
628.030,-96.642,7.570,0.324,0.287,0.414,10.707,0.000,0.000,0.5000
628.040,-96.640,7.581,0.324,0.280,0.411,10.707,0.000,0.000,0.5000
628.050,-96.637,7.592,0.323,0.273,0.408,10.708,0.000,0.000,0.5000
628.060,-96.634,7.602,0.323,0.266,0.406,10.708,0.000,0.000,0.5000
628.070,-96.632,7.612,0.322,0.259,0.403,10.708,0.000,0.000,0.5000
628.080,-96.629,7.621,0.322,0.251,0.401,10.708,0.000,0.000,0.5000
628.090,-96.627,7.631,0.322,0.244,0.398,10.709,0.000,0.000,0.5000
628.100,-96.625,7.640,0.321,0.236,0.396,10.709,0.000,0.000,0.5000
628.110,-96.622,7.648,0.321,0.228,0.394,10.709,0.000,0.000,0.5000
628.120,-96.620,7.656,0.321,0.220,0.391,10.709,0.000,0.000,0.5000
628.130,-96.618,7.664,0.321,0.212,0.389,10.709,0.000,0.000,0.5000
628.140,-96.616,7.672,0.321,0.204,0.387,10.709,0.000,0.000,0.5000
628.150,-96.614,7.679,0.321,0.195,0.385,10.709,0.000,0.000,0.5000
628.160,-96.612,7.686,0.321,0.187,0.383,10.709,0.000,0.000,0.5000
628.170,-96.610,7.693,0.321,0.179,0.382,10.709,0.000,0.000,0.5000
628.180,-96.609,7.699,0.321,0.170,0.380,10.709,0.000,0.000,0.5000
628.190,-96.607,7.705,0.321,0.161,0.378,10.709,0.000,0.000,0.5000
628.200,-96.606,7.710,0.321,0.153,0.377,10.708,0.000,0.000,0.5000
628.210,-96.604,7.716,0.321,0.144,0.375,10.708,0.000,0.000,0.5000
628.220,-96.603,7.721,0.321,0.135,0.374,10.708,0.000,0.000,0.5000
628.230,-96.602,7.725,0.321,0.126,0.373,10.708,0.000,0.000,0.5000
628.240,-96.600,7.730,0.321,0.117,0.372,10.708,0.000,0.000,0.5000
628.250,-96.599,7.733,0.321,0.108,0.371,10.707,0.000,0.000,0.5000
628.260,-96.598,7.737,0.322,0.098,0.370,10.707,0.000,0.000,0.5000
628.270,-96.597,7.740,0.322,0.089,0.369,10.707,0.000,0.000,0.5000
628.280,-96.597,7.743,0.322,0.080,0.368,10.707,0.000,0.000,0.5000
628.290,-96.596,7.746,0.322,0.070,0.367,10.706,0.000,0.000,0.5000
628.300,-96.595,7.748,0.322,0.060,0.367,10.706,0.000,0.000,0.5000
628.310,-96.595,7.750,0.323,0.051,0.366,10.706,0.000,0.000,0.4700
628.320,-96.595,7.752,0.323,0.039,0.366,10.706,0.000,0.000,0.4400
628.330,-96.594,7.753,0.323,0.028,0.366,10.706,0.000,0.000,0.4100
628.340,-96.594,7.754,0.323,0.018,0.366,10.705,0.000,0.000,0.3800
628.350,-96.594,7.755,0.323,0.013,0.366,10.705,0.040,0.000,0.3500
628.360,-96.594,7.755,0.323,0.004,0.366,10.705,0.080,0.000,0.3200
628.370,-96.594,7.756,0.323,0.010,0.366,10.705,0.120,0.000,0.2900
628.380,-96.594,7.757,0.323,0.027,0.366,10.706,0.160,0.000,0.2600
628.390,-96.594,7.758,0.322,0.046,0.365,10.706,0.200,0.000,0.2300
628.400,-96.594,7.760,0.322,0.062,0.365,10.707,0.240,0.000,0.2000
628.410,-96.593,7.762,0.321,0.075,0.365,10.707,0.280,0.000,0.1700
628.420,-96.593,7.764,0.320,0.085,0.364,10.708,0.320,0.000,0.1400
628.430,-96.593,7.767,0.320,0.093,0.364,10.709,0.360,0.000,0.1100
628.440,-96.592,7.769,0.319,0.100,0.363,10.710,0.400,0.000,0.0800
628.450,-96.592,7.772,0.318,0.105,0.363,10.711,0.440,0.000,0.0500
628.460,-96.591,7.775,0.317,0.109,0.362,10.711,0.480,0.000,0.0200
628.470,-96.590,7.778,0.316,0.114,0.361,10.712,0.520,0.000,0.0000
628.480,-96.589,7.782,0.315,0.120,0.360,10.713,0.560,0.000,0.0000
628.490,-96.588,7.786,0.314,0.130,0.359,10.714,0.600,0.000,0.0000
628.500,-96.587,7.790,0.313,0.142,0.358,10.715,0.640,0.000,0.0000
628.510,-96.586,7.795,0.313,0.156,0.357,10.715,0.680,0.000,0.0000
628.520,-96.585,7.801,0.312,0.169,0.355,10.716,0.720,0.000,0.0000
628.530,-96.583,7.807,0.311,0.182,0.354,10.717,0.760,0.000,0.0000
628.540,-96.581,7.813,0.310,0.194,0.352,10.718,0.800,0.000,0.0000
628.550,-96.579,7.820,0.309,0.205,0.350,10.719,0.840,0.000,0.0000
628.560,-96.577,7.827,0.308,0.217,0.348,10.719,0.880,0.000,0.0000
628.570,-96.575,7.835,0.308,0.228,0.346,10.720,0.920,0.000,0.0000
628.580,-96.573,7.843,0.307,0.239,0.343,10.720,0.960,0.000,0.0000
628.590,-96.570,7.852,0.306,0.250,0.341,10.721,1.000,0.000,0.0000
628.600,-96.568,7.861,0.306,0.261,0.338,10.721,1.000,0.000,0.0000
628.610,-96.565,7.871,0.306,0.273,0.335,10.721,1.000,0.000,0.0000
628.620,-96.562,7.881,0.305,0.285,0.333,10.721,1.000,0.000,0.0000
628.630,-96.559,7.891,0.305,0.297,0.330,10.721,1.000,0.000,0.0000
628.640,-96.556,7.902,0.305,0.309,0.327,10.721,1.000,0.000,0.0000
628.650,-96.553,7.914,0.305,0.322,0.323,10.721,1.000,0.000,0.0000
628.660,-96.550,7.925,0.305,0.334,0.320,10.721,1.000,0.000,0.0000
628.670,-96.546,7.937,0.305,0.346,0.317,10.721,1.000,0.000,0.0000
628.680,-96.543,7.950,0.305,0.359,0.313,10.720,1.000,0.000,0.0000
628.690,-96.539,7.963,0.306,0.371,0.309,10.720,1.000,0.000,0.0000
628.700,-96.535,7.976,0.306,0.384,0.306,10.719,1.000,0.000,0.0000
628.710,-96.531,7.990,0.306,0.396,0.302,10.719,1.000,0.000,0.0000
628.720,-96.527,8.004,0.307,0.408,0.298,10.718,1.000,0.000,0.0000
628.730,-96.523,8.019,0.307,0.420,0.293,10.718,1.000,0.000,0.0000
628.740,-96.519,8.034,0.307,0.432,0.289,10.717,1.000,0.000,0.0000
628.750,-96.514,8.049,0.308,0.444,0.285,10.717,1.000,0.000,0.0000
628.760,-96.510,8.065,0.308,0.456,0.280,10.716,1.000,0.000,0.0000
628.770,-96.505,8.081,0.308,0.467,0.276,10.715,1.000,0.000,0.0000
628.780,-96.500,8.098,0.309,0.478,0.271,10.715,1.000,0.000,0.0000
628.790,-96.495,8.115,0.309,0.489,0.266,10.714,1.000,0.000,0.0000
628.800,-96.490,8.132,0.310,0.501,0.261,10.714,1.000,0.000,0.0000
628.810,-96.485,8.150,0.310,0.512,0.256,10.713,1.000,0.000,0.0000
628.820,-96.480,8.168,0.310,0.523,0.251,10.712,1.000,0.000,0.0000
628.830,-96.475,8.187,0.311,0.534,0.246,10.712,1.000,0.000,0.0000
628.840,-96.469,8.206,0.311,0.545,0.240,10.711,1.000,0.000,0.0000
628.850,-96.464,8.225,0.311,0.556,0.235,10.711,1.000,0.000,0.0000
628.860,-96.458,8.245,0.311,0.567,0.229,10.710,1.000,0.000,0.0000
628.870,-96.452,8.265,0.311,0.579,0.223,10.710,1.000,0.000,0.0000
628.880,-96.446,8.285,0.312,0.590,0.217,10.710,1.000,0.000,0.0000
628.890,-96.440,8.306,0.312,0.602,0.211,10.709,1.000,0.000,0.0000
628.900,-96.434,8.327,0.312,0.613,0.205,10.709,1.000,0.000,0.0000
628.910,-96.428,8.349,0.312,0.625,0.199,10.709,1.000,0.000,0.0000
628.920,-96.422,8.371,0.312,0.636,0.193,10.708,1.000,0.000,0.0000
628.930,-96.415,8.393,0.312,0.648,0.186,10.708,1.000,0.000,0.0000
628.940,-96.409,8.416,0.312,0.659,0.180,10.708,1.000,0.000,0.0000
628.950,-96.402,8.439,0.312,0.671,0.173,10.708,1.000,0.000,0.0000
628.960,-96.395,8.462,0.312,0.682,0.166,10.708,1.000,0.000,0.0000
628.970,-96.388,8.486,0.312,0.694,0.160,10.707,1.000,0.000,0.0000
628.980,-96.381,8.510,0.312,0.706,0.153,10.707,1.000,0.000,0.0000
628.990,-96.374,8.535,0.311,0.717,0.145,10.707,1.000,0.000,0.0000
629.000,-96.367,8.560,0.311,0.729,0.138,10.707,1.000,0.000,0.0000
629.010,-96.359,8.585,0.311,0.741,0.131,10.707,1.000,0.000,0.0000
629.020,-96.352,8.611,0.311,0.752,0.123,10.707,1.000,0.000,0.0000
629.030,-96.344,8.637,0.311,0.764,0.116,10.707,1.000,0.000,0.0000
629.040,-96.336,8.663,0.311,0.775,0.108,10.707,1.000,0.000,0.0000
629.050,-96.328,8.690,0.311,0.787,0.100,10.706,1.000,0.000,0.0000
629.060,-96.320,8.717,0.310,0.799,0.093,10.706,1.000,0.000,0.0000
629.070,-96.312,8.745,0.310,0.810,0.085,10.706,1.000,0.000,0.0000
629.080,-96.304,8.773,0.310,0.822,0.077,10.706,1.000,0.000,0.0000
629.090,-96.296,8.801,0.310,0.834,0.069,10.706,1.000,0.000,0.0000
629.100,-96.287,8.830,0.310,0.845,0.061,10.706,1.000,0.000,0.0000
629.110,-96.279,8.859,0.310,0.857,0.053,10.706,1.000,0.000,0.0000
629.120,-96.270,8.889,0.310,0.868,0.045,10.706,1.000,0.000,0.0000
629.130,-96.261,8.919,0.310,0.879,0.037,10.705,1.000,0.000,0.0000
629.140,-96.252,8.949,0.310,0.891,0.030,10.705,1.000,0.000,0.0000
629.150,-96.243,8.979,0.310,0.902,0.024,10.705,1.000,0.000,0.0000
629.160,-96.234,9.010,0.310,0.913,0.020,10.705,1.000,0.000,0.0000
629.170,-96.225,9.042,0.310,0.924,0.020,10.705,1.000,0.000,0.0000
629.180,-96.216,9.073,0.310,0.935,0.024,10.704,1.000,0.000,0.0000
629.190,-96.206,9.105,0.310,0.946,0.031,10.704,1.000,0.000,0.0000
