timestamp_sec,ego_x,ego_y,ego_z,ego_speed_mps,distance_to_intersection_m,distance_to_pedestrian_m,human_throttle,human_brake,human_steering_rad
1202.380,-97.007,-34.919,0.318,0.042,0.777,10.742,1.000,0.000,0.0000
1202.390,-97.007,-34.807,0.318,0.038,0.777,10.741,1.000,0.000,0.0000
1202.400,-97.007,-34.696,0.318,0.034,0.777,10.741,1.000,0.000,0.0000
1202.410,-97.007,-34.585,0.319,0.030,0.777,10.741,1.000,0.000,0.0000
1202.420,-97.007,-34.474,0.319,0.026,0.777,10.740,1.000,0.000,0.0000
1202.430,-97.006,-34.363,0.319,0.021,0.777,10.740,1.000,0.000,0.0000
1202.440,-97.006,-34.252,0.319,0.017,0.777,10.740,1.000,0.000,0.0000
1202.450,-97.006,-34.141,0.319,0.013,0.777,10.740,1.000,0.000,0.0000
1202.460,-97.006,-34.029,0.319,0.010,0.777,10.740,1.000,0.000,0.0000
1202.470,-97.006,-33.918,0.319,0.009,0.777,10.740,1.000,0.000,0.0000
1202.480,-97.006,-33.807,0.319,0.008,0.777,10.740,1.000,0.000,0.0000
1202.490,-97.006,-33.696,0.319,0.010,0.777,10.740,1.000,0.000,0.0000
1202.500,-97.006,-33.585,0.319,0.012,0.776,10.740,1.000,0.000,0.0000
1202.510,-97.006,-33.474,0.319,0.014,0.776,10.740,1.000,0.000,0.0000
1202.520,-97.006,-33.363,0.319,0.016,0.776,10.740,1.000,0.000,0.0000
1202.530,-97.006,-33.252,0.319,0.018,0.776,10.740,1.000,0.000,0.0000
1202.540,-97.006,-33.141,0.319,0.019,0.776,10.740,1.000,0.000,0.0000
1202.550,-97.005,-33.030,0.319,0.021,0.776,10.741,1.000,0.000,0.0000
1202.560,-97.005,-32.919,0.318,0.021,0.776,10.741,1.000,0.000,0.0000
1202.570,-97.005,-32.808,0.318,0.022,0.776,10.741,1.000,0.000,0.0000
1202.580,-97.005,-32.697,0.318,0.022,0.776,10.741,1.000,0.000,0.0000
1202.590,-97.005,-32.586,0.318,0.022,0.776,10.741,1.000,0.000,0.0000
1202.600,-97.005,-32.475,0.317,0.022,0.776,10.742,1.000,0.000,0.0000
1202.610,-97.005,-32.363,0.317,0.021,0.775,10.742,1.000,0.000,0.0000
1202.620,-97.005,-32.252,0.317,0.021,0.775,10.742,1.000,0.000,0.0000
1202.630,-97.005,-32.141,0.317,0.020,0.775,10.742,1.000,0.000,0.0000
1202.640,-97.005,-32.030,0.317,0.018,0.775,10.742,1.000,0.000,0.0000
1202.650,-97.005,-31.919,0.317,0.017,0.775,10.742,1.000,0.000,0.0000
1202.660,-97.005,-31.808,0.316,0.016,0.775,10.743,1.000,0.000,0.0000
1202.670,-97.004,-31.697,0.316,0.015,0.775,10.743,1.000,0.000,0.0000
1202.680,-97.004,-31.586,0.316,0.013,0.775,10.743,1.000,0.000,0.0000
1202.690,-97.004,-31.475,0.316,0.012,0.775,10.743,1.000,0.000,0.0000
1202.700,-97.004,-31.364,0.316,0.011,0.775,10.743,1.000,0.000,0.0000
1202.710,-97.004,-31.253,0.316,0.010,0.775,10.743,1.000,0.000,0.0000
1202.720,-97.004,-31.142,0.316,0.009,0.774,10.743,1.000,0.000,0.0000
1202.730,-97.004,-31.031,0.316,0.008,0.774,10.743,1.000,0.000,0.0000
1202.740,-97.004,-30.919,0.316,0.008,0.774,10.743,1.000,0.000,0.0000
1202.750,-97.004,-30.808,0.316,0.008,0.774,10.743,1.000,0.000,0.0000
1202.760,-97.004,-30.697,0.316,0.009,0.774,10.743,1.000,0.000,0.0000
1202.770,-97.004,-30.586,0.316,0.009,0.774,10.743,1.000,0.000,0.0000
1202.780,-97.004,-30.475,0.316,0.009,0.774,10.743,1.000,0.000,0.0000
1202.790,-97.003,-30.364,0.316,0.010,0.774,10.743,1.000,0.000,0.0000
1202.800,-97.003,-30.253,0.316,0.010,0.774,10.743,1.000,0.000,0.0000
1202.810,-97.003,-30.142,0.316,0.011,0.774,10.743,1.000,0.000,0.0000
1202.820,-97.003,-30.031,0.316,0.011,0.774,10.743,1.000,0.000,0.0000
1202.830,-97.003,-29.919,0.316,0.011,0.774,10.742,1.000,0.000,0.0000
1202.840,-97.003,-29.808,0.317,0.011,0.774,10.742,1.000,0.000,0.0000
1202.850,-97.003,-29.697,0.317,0.011,0.773,10.742,1.000,0.000,0.0000
1202.860,-97.003,-29.586,0.317,0.011,0.773,10.742,1.000,0.000,0.0000
1202.870,-97.003,-29.475,0.317,0.011,0.773,10.742,1.000,0.000,0.0000
1202.880,-97.003,-29.364,0.317,0.011,0.773,10.742,1.000,0.000,0.0000
1202.890,-97.003,-29.253,0.317,0.011,0.773,10.742,1.000,0.000,0.0000
1202.900,-97.003,-29.142,0.317,0.010,0.773,10.742,1.000,0.000,0.0000
1202.910,-97.002,-29.031,0.317,0.010,0.773,10.742,1.000,0.000,0.0000
1202.920,-97.002,-28.919,0.317,0.010,0.773,10.742,1.000,0.000,0.0000
1202.930,-97.002,-28.808,0.317,0.010,0.773,10.742,1.000,0.000,0.0000
1202.940,-97.002,-28.697,0.317,0.009,0.773,10.742,1.000,0.000,0.0000
1202.950,-97.002,-28.586,0.317,0.009,0.773,10.742,1.000,0.000,0.0000
1202.960,-97.002,-28.475,0.317,0.009,0.773,10.742,1.000,0.000,0.0000
1202.970,-97.002,-28.364,0.317,0.009,0.772,10.742,1.000,0.000,0.0000
1202.980,-97.002,-28.253,0.317,0.008,0.772,10.742,1.000,0.000,0.0000
1202.990,-97.002,-28.142,0.317,0.008,0.772,10.742,1.000,0.000,0.0000
1203.000,-97.002,-28.031,0.317,0.008,0.772,10.742,1.000,0.000,0.0000
1203.010,-97.002,-27.920,0.317,0.008,0.772,10.742,1.000,0.000,0.0000
1203.020,-97.002,-27.808,0.317,0.008,0.772,10.742,1.000,0.000,0.0000
1203.030,-97.001,-27.697,0.317,0.008,0.772,10.742,1.000,0.000,0.0000
1203.040,-97.001,-27.586,0.317,0.008,0.772,10.742,1.000,0.000,0.0000
1203.050,-97.001,-27.475,0.317,0.008,0.772,10.742,1.000,0.000,0.0000
1203.060,-97.001,-27.364,0.317,0.009,0.772,10.742,1.000,0.000,0.0000
1203.070,-97.001,-27.253,0.317,0.009,0.772,10.742,1.000,0.000,0.0000
1203.080,-97.001,-27.142,0.317,0.009,0.772,10.742,1.000,0.000,0.0000
1203.090,-97.001,-27.031,0.317,0.009,0.771,10.742,1.000,0.000,0.0000
1203.100,-97.001,-26.920,0.317,0.009,0.771,10.742,1.000,0.000,0.0000
1203.110,-97.001,-26.809,0.317,0.009,0.771,10.742,1.000,0.000,0.0000
1203.120,-97.001,-26.697,0.317,0.009,0.771,10.742,1.000,0.000,0.0000
1203.130,-97.001,-26.586,0.317,0.009,0.771,10.742,1.000,0.000,0.0000
1203.140,-97.001,-26.475,0.317,0.009,0.771,10.742,1.000,0.000,0.0000
1203.150,-97.000,-26.364,0.317,0.009,0.771,10.742,1.000,0.000,0.0000
1203.160,-97.000,-26.253,0.317,0.009,0.771,10.742,1.000,0.000,0.0000
1203.170,-97.000,-26.142,0.317,0.009,0.771,10.742,1.000,0.000,0.0000
1203.180,-97.000,-26.031,0.317,0.009,0.771,10.742,1.000,0.000,0.0000
1203.190,-97.000,-25.920,0.317,0.008,0.771,10.742,1.000,0.000,0.0000
1203.200,-97.000,-25.809,0.317,0.008,0.771,10.742,1.000,0.000,0.0000
1203.210,-97.000,-25.698,0.317,0.008,0.770,10.742,1.000,0.000,0.0000
1203.220,-97.000,-25.587,0.317,0.008,0.770,10.742,1.000,0.000,0.0000
1203.230,-97.000,-25.475,0.317,0.008,0.770,10.742,1.000,0.000,0.0000
1203.240,-97.000,-25.364,0.317,0.008,0.770,10.742,1.000,0.000,0.0000
1203.250,-97.000,-25.253,0.317,0.008,0.770,10.742,1.000,0.000,0.0000
1203.260,-97.000,-25.142,0.317,0.008,0.770,10.742,1.000,0.000,0.0000
1203.270,-96.999,-25.031,0.317,0.008,0.770,10.742,1.000,0.000,0.0000
1203.280,-96.999,-24.920,0.317,0.008,0.770,10.742,1.000,0.000,0.0000
1203.290,-96.999,-24.809,0.317,0.008,0.770,10.742,1.000,0.000,0.0000
1203.300,-96.999,-24.698,0.317,0.008,0.770,10.742,1.000,0.000,0.0000
1203.310,-96.999,-24.587,0.317,0.008,0.770,10.742,1.000,0.000,0.0000
1203.320,-96.999,-24.476,0.317,0.008,0.770,10.742,1.000,0.000,0.0000
1203.330,-96.999,-24.364,0.317,0.008,0.769,10.742,1.000,0.000,0.0000
1203.340,-96.999,-24.253,0.317,0.008,0.769,10.742,1.000,0.000,0.0000
1203.350,-96.999,-24.142,0.317,0.008,0.769,10.742,1.000,0.000,0.0000
1203.360,-96.999,-24.031,0.317,0.008,0.769,10.742,1.000,0.000,0.0000
1203.370,-96.999,-23.920,0.317,0.008,0.769,10.742,1.000,0.000,0.0000
1203.380,-96.999,-23.809,0.317,0.008,0.769,10.742,1.000,0.000,0.0000
1203.390,-96.998,-23.698,0.317,0.008,0.769,10.742,1.000,0.000,0.0000
1203.400,-96.998,-23.587,0.317,0.008,0.769,10.742,1.000,0.000,0.0000
1203.410,-96.998,-23.476,0.317,0.008,0.769,10.742,1.000,0.000,0.0000
1203.420,-96.998,-23.365,0.317,0.008,0.769,10.742,1.000,0.000,0.0000
1203.430,-96.998,-23.253,0.317,0.008,0.769,10.742,1.000,0.000,0.0000
1203.440,-96.998,-23.142,0.317,0.008,0.769,10.742,1.000,0.000,0.0000
1203.450,-96.998,-23.031,0.317,0.008,0.768,10.742,1.000,0.000,0.0000
1203.460,-96.998,-22.920,0.317,0.008,0.768,10.742,1.000,0.000,0.0000
1203.470,-96.998,-22.809,0.317,0.008,0.768,10.741,1.000,0.000,0.0000
1203.480,-96.998,-22.698,0.317,0.008,0.768,10.741,1.000,0.000,0.0000
1203.490,-96.998,-22.587,0.317,0.008,0.768,10.741,1.000,0.000,0.0000
1203.500,-96.998,-22.476,0.317,0.008,0.768,10.741,1.000,0.000,0.0000
1203.510,-96.998,-22.365,0.317,0.008,0.768,10.741,1.000,0.000,0.0000
1203.520,-96.997,-22.254,0.317,0.008,0.768,10.741,1.000,0.000,0.0000
1203.530,-96.997,-22.142,0.317,0.008,0.768,10.741,1.000,0.000,0.0000
1203.540,-96.997,-22.031,0.317,0.008,0.768,10.741,1.000,0.000,0.0000
1203.550,-96.997,-21.920,0.317,0.008,0.768,10.741,1.000,0.000,0.0000
1203.560,-96.997,-21.809,0.317,0.008,0.768,10.741,1.000,0.000,0.0000
1203.570,-96.997,-21.698,0.317,0.008,0.767,10.741,1.000,0.000,0.0000
1203.580,-96.997,-21.587,0.317,0.008,0.767,10.741,1.000,0.000,0.0000
1203.590,-96.997,-21.476,0.317,0.008,0.767,10.741,1.000,0.000,0.0000
1203.600,-96.997,-21.365,0.317,0.008,0.767,10.741,1.000,0.000,0.0000
1203.610,-96.997,-21.254,0.317,0.008,0.767,10.741,1.000,0.000,0.0000
1203.620,-96.997,-21.143,0.317,0.008,0.767,10.741,1.000,0.000,0.0000
1203.630,-96.997,-21.031,0.317,0.008,0.767,10.741,1.000,0.000,0.0000
1203.640,-96.996,-20.920,0.317,0.008,0.767,10.741,1.000,0.000,0.0000
1203.650,-96.996,-20.809,0.317,0.008,0.767,10.741,0.940,0.000,0.0000
1203.660,-96.996,-20.698,0.317,0.009,0.767,10.741,0.880,0.000,0.0000
1203.670,-96.996,-20.588,0.317,0.013,0.767,10.741,0.820,0.000,0.0000
1203.680,-96.996,-20.477,0.317,0.020,0.767,10.741,0.760,0.000,0.0000
1203.690,-96.996,-20.367,0.318,0.028,0.767,10.741,0.700,0.000,0.0000
1203.700,-96.996,-20.258,0.318,0.035,0.766,10.740,0.640,0.000,0.0000
1203.710,-96.996,-20.149,0.318,0.042,0.766,10.740,0.580,0.000,0.0000
1203.720,-96.996,-20.040,0.319,0.047,0.766,10.740,0.520,0.000,0.0000
1203.730,-96.996,-19.932,0.319,0.052,0.766,10.739,0.460,0.000,0.0000
1203.740,-96.996,-19.824,0.320,0.055,0.766,10.738,0.400,0.000,0.0000
1203.750,-96.996,-19.716,0.320,0.056,0.766,10.738,0.340,0.000,0.0000
1203.760,-96.995,-19.609,0.321,0.057,0.766,10.737,0.280,0.000,0.0000
1203.770,-96.995,-19.502,0.321,0.057,0.766,10.737,0.220,0.000,0.0000
1203.780,-96.995,-19.396,0.322,0.057,0.766,10.736,0.160,0.000,0.0000
1203.790,-96.995,-19.290,0.323,0.055,0.766,10.736,0.100,0.000,0.0000
1203.800,-96.995,-19.184,0.323,0.053,0.766,10.735,0.040,0.000,0.0000
1203.810,-96.995,-19.079,0.324,0.050,0.766,10.735,0.000,0.000,0.0000
1203.820,-96.995,-18.975,0.324,0.047,0.766,10.734,0.000,0.000,0.0000
1203.830,-96.995,-18.870,0.325,0.044,0.766,10.734,0.000,0.000,0.0000
1203.840,-96.995,-18.766,0.325,0.040,0.766,10.733,0.000,0.000,0.0000
1203.850,-96.995,-18.663,0.325,0.035,0.766,10.733,0.000,0.000,0.0000
1203.860,-96.995,-18.560,0.326,0.031,0.765,10.733,0.000,0.000,0.0000
1203.870,-96.995,-18.457,0.326,0.027,0.765,10.732,0.000,0.000,0.0000
1203.880,-96.995,-18.355,0.326,0.022,0.765,10.732,0.000,0.000,0.0000
1203.890,-96.994,-18.253,0.326,0.018,0.765,10.732,0.000,0.000,0.0000
1203.900,-96.994,-18.151,0.326,0.014,0.765,10.732,0.000,0.000,0.0000
1203.910,-96.994,-18.050,0.326,0.011,0.765,10.732,0.000,0.000,0.0000
1203.920,-96.994,-17.950,0.326,0.008,0.765,10.732,0.000,0.000,0.0000
1203.930,-96.994,-17.849,0.326,0.008,0.765,10.732,0.000,0.000,0.0000
1203.940,-96.994,-17.750,0.326,0.009,0.765,10.732,0.000,0.000,0.0000
1203.950,-96.994,-17.650,0.326,0.011,0.765,10.732,0.000,0.000,0.0000
1203.960,-96.994,-17.551,0.326,0.013,0.765,10.732,0.000,0.000,0.0000
1203.970,-96.994,-17.452,0.326,0.015,0.765,10.732,0.000,0.000,0.0000
1203.980,-96.994,-17.354,0.326,0.017,0.765,10.732,0.000,0.000,0.0000
1203.990,-96.994,-17.256,0.326,0.019,0.765,10.732,0.000,0.000,0.0000
1204.000,-96.994,-17.159,0.326,0.020,0.764,10.733,0.000,0.000,0.0000
1204.010,-96.994,-17.062,0.325,0.021,0.764,10.733,0.000,0.000,0.0000
1204.020,-96.993,-16.965,0.325,0.022,0.764,10.733,0.000,0.000,0.0000
1204.030,-96.993,-16.869,0.325,0.022,0.764,10.733,0.000,0.000,0.0000
1204.040,-96.993,-16.773,0.325,0.022,0.764,10.733,0.000,0.000,0.0000
1204.050,-96.993,-16.678,0.324,0.022,0.764,10.734,0.000,0.000,0.0000
1204.060,-96.993,-16.583,0.324,0.021,0.764,10.734,0.000,0.000,0.0000
1204.070,-96.993,-16.488,0.324,0.021,0.764,10.734,0.000,0.000,0.0000
1204.080,-96.993,-16.394,0.324,0.020,0.764,10.734,0.000,0.000,0.0000
1204.090,-96.993,-16.300,0.324,0.019,0.764,10.734,0.000,0.000,0.0000
1204.100,-96.993,-16.206,0.324,0.017,0.764,10.734,0.000,0.000,0.0000
1204.110,-96.993,-16.113,0.323,0.016,0.764,10.735,0.000,0.000,0.0000
1204.120,-96.993,-16.020,0.323,0.014,0.764,10.735,0.000,0.000,0.0000
1204.130,-96.993,-15.928,0.323,0.013,0.763,10.735,0.000,0.000,0.0000
1204.140,-96.993,-15.836,0.323,0.012,0.763,10.735,0.000,0.000,0.0000
1204.150,-96.993,-15.745,0.323,0.010,0.763,10.735,0.000,0.000,0.0000
1204.160,-96.993,-15.654,0.323,0.009,0.763,10.735,0.000,0.000,0.0000
1204.170,-96.992,-15.563,0.323,0.008,0.763,10.735,0.000,0.000,0.0000
1204.180,-96.992,-15.472,0.323,0.007,0.763,10.735,0.000,0.000,0.0000
1204.190,-96.992,-15.383,0.323,0.007,0.763,10.735,0.000,0.000,0.0000
1204.200,-96.992,-15.293,0.323,0.007,0.763,10.735,0.000,0.000,0.0000
1204.210,-96.992,-15.204,0.323,0.007,0.763,10.735,0.000,0.000,0.0000
1204.220,-96.992,-15.115,0.323,0.007,0.763,10.735,0.000,0.000,0.0000
1204.230,-96.992,-15.027,0.323,0.008,0.763,10.735,0.000,0.000,0.0000
1204.240,-96.992,-14.939,0.323,0.008,0.763,10.735,0.000,0.000,0.0000
1204.250,-96.992,-14.851,0.323,0.009,0.763,10.735,0.000,0.000,0.0000
1204.260,-96.992,-14.764,0.323,0.009,0.763,10.735,0.000,0.000,0.0000
1204.270,-96.992,-14.677,0.323,0.010,0.762,10.735,0.000,0.000,0.0000
1204.280,-96.992,-14.591,0.323,0.010,0.762,10.735,0.000,0.000,0.0000
1204.290,-96.992,-14.505,0.323,0.010,0.762,10.735,0.000,0.000,0.0000
1204.300,-96.992,-14.419,0.323,0.010,0.762,10.734,0.000,0.000,0.0000
1204.310,-96.992,-14.334,0.324,0.010,0.762,10.734,0.000,0.000,0.0000
1204.320,-96.991,-14.249,0.324,0.010,0.762,10.734,0.000,0.000,0.0000
1204.330,-96.991,-14.165,0.324,0.010,0.762,10.734,0.000,0.000,0.0000
1204.340,-96.991,-14.081,0.324,0.009,0.762,10.734,0.000,0.000,0.0000
1204.350,-96.991,-13.997,0.324,0.009,0.762,10.734,0.000,0.000,0.0000
1204.360,-96.991,-13.914,0.324,0.009,0.762,10.734,0.000,0.000,0.0000
1204.370,-96.991,-13.831,0.324,0.008,0.762,10.734,0.000,0.000,0.0000
1204.380,-96.991,-13.749,0.324,0.008,0.762,10.734,0.000,0.000,0.0000
1204.390,-96.991,-13.667,0.324,0.008,0.762,10.734,0.000,0.000,0.0000
1204.400,-96.991,-13.585,0.324,0.007,0.762,10.734,0.000,0.000,0.0000
1204.410,-96.991,-13.504,0.324,0.007,0.762,10.734,0.000,0.000,0.0000
1204.420,-96.991,-13.423,0.324,0.007,0.762,10.734,0.000,0.000,0.0000
1204.430,-96.991,-13.343,0.324,0.006,0.762,10.734,0.000,0.000,0.0000
1204.440,-96.991,-13.263,0.324,0.006,0.761,10.734,0.000,0.000,0.0000
1204.450,-96.991,-13.183,0.324,0.006,0.761,10.734,0.000,0.000,0.0000
1204.460,-96.991,-13.104,0.324,0.006,0.761,10.734,0.040,0.000,0.0000
1204.470,-96.991,-13.025,0.324,0.006,0.761,10.734,0.080,0.000,0.0000
1204.480,-96.990,-12.946,0.324,0.006,0.761,10.734,0.120,0.000,0.0000
1204.490,-96.990,-12.868,0.324,0.006,0.761,10.734,0.160,0.000,0.0000
1204.500,-96.990,-12.791,0.324,0.006,0.761,10.734,0.200,0.000,0.0000
1204.510,-96.990,-12.714,0.324,0.006,0.761,10.734,0.240,0.000,0.0000
1204.520,-96.990,-12.637,0.324,0.006,0.761,10.734,0.280,0.000,0.0000
1204.530,-96.990,-12.560,0.324,0.006,0.761,10.734,0.320,0.000,0.0000
1204.540,-96.990,-12.484,0.324,0.006,0.761,10.734,0.360,0.000,0.0000
1204.550,-96.990,-12.409,0.324,0.006,0.761,10.734,0.400,0.000,0.0000
1204.560,-96.990,-12.333,0.324,0.006,0.761,10.734,0.440,0.000,0.0000
1204.570,-96.990,-12.258,0.324,0.006,0.761,10.734,0.480,0.000,0.0000
1204.580,-96.990,-12.184,0.324,0.006,0.761,10.734,0.520,0.000,0.0000
1204.590,-96.990,-12.110,0.324,0.006,0.761,10.734,0.560,0.000,0.0000
1204.600,-96.990,-12.036,0.324,0.006,0.761,10.734,0.600,0.000,0.0000
1204.610,-96.990,-11.963,0.324,0.006,0.761,10.734,0.640,0.000,0.0000
1204.620,-96.990,-11.890,0.324,0.006,0.760,10.734,0.680,0.000,0.0000
1204.630,-96.990,-11.817,0.324,0.011,0.760,10.734,0.720,0.000,0.0000
1204.640,-96.990,-11.744,0.323,0.024,0.760,10.734,0.760,0.000,0.0000
1204.650,-96.990,-11.671,0.323,0.040,0.760,10.735,0.800,0.000,0.0000
1204.660,-96.989,-11.598,0.323,0.056,0.760,10.735,0.840,0.000,0.0000
1204.670,-96.989,-11.524,0.322,0.072,0.760,10.736,0.880,0.000,0.0000
1204.680,-96.989,-11.449,0.321,0.085,0.760,10.737,0.920,0.000,0.0000
1204.690,-96.989,-11.374,0.320,0.096,0.760,10.738,0.960,0.000,0.0000
1204.700,-96.989,-11.299,0.319,0.104,0.760,10.739,1.000,0.000,0.0000
1204.710,-96.989,-11.223,0.318,0.110,0.760,10.740,1.000,0.000,0.0000
1204.720,-96.989,-11.147,0.317,0.113,0.760,10.741,1.000,0.000,0.0000
1204.730,-96.989,-11.071,0.316,0.115,0.760,10.742,1.000,0.000,0.0000
1204.740,-96.989,-10.994,0.314,0.114,0.759,10.743,1.000,0.000,0.0000
1204.750,-96.989,-10.917,0.313,0.112,0.759,10.744,1.000,0.000,0.0000
1204.760,-96.989,-10.839,0.312,0.108,0.759,10.745,1.000,0.000,0.0000
1204.770,-96.989,-10.761,0.311,0.104,0.759,10.746,1.000,0.000,0.0000
1204.780,-96.989,-10.683,0.310,0.098,0.759,10.747,1.000,0.000,0.0000
1204.790,-96.989,-10.604,0.309,0.091,0.759,10.748,1.000,0.000,0.0000
1204.800,-96.989,-10.524,0.309,0.083,0.759,10.749,1.000,0.000,0.0000
1204.810,-96.989,-10.445,0.308,0.075,0.759,10.750,1.000,0.000,0.0000
1204.820,-96.989,-10.365,0.307,0.066,0.759,10.750,1.000,0.000,0.0000
1204.830,-96.989,-10.284,0.307,0.056,0.759,10.751,1.000,0.000,0.0000
1204.840,-96.988,-10.203,0.306,0.047,0.759,10.751,1.000,0.000,0.0000
1204.850,-96.988,-10.122,0.306,0.038,0.759,10.752,1.000,0.000,0.0000
1204.860,-96.988,-10.040,0.305,0.029,0.758,10.752,1.000,0.000,0.0000
1204.870,-96.988,-9.958,0.305,0.020,0.758,10.752,1.000,0.000,0.0000
1204.880,-96.988,-9.875,0.305,0.012,0.758,10.752,1.000,0.000,0.0000
1204.890,-96.988,-9.792,0.305,0.007,0.758,10.752,1.000,0.000,0.0000
1204.900,-96.988,-9.709,0.305,0.008,0.758,10.752,1.000,0.000,0.0000
1204.910,-96.988,-9.625,0.305,0.014,0.758,10.752,1.000,0.000,0.0000
1204.920,-96.988,-9.540,0.306,0.020,0.758,10.752,1.000,0.000,0.0000
1204.930,-96.988,-9.456,0.306,0.025,0.758,10.752,1.000,0.000,0.0000
1204.940,-96.988,-9.371,0.306,0.030,0.758,10.751,1.000,0.000,0.0000
1204.950,-96.988,-9.285,0.306,0.034,0.758,10.751,1.000,0.000,0.0000
1204.960,-96.988,-9.199,0.307,0.037,0.758,10.751,1.000,0.000,0.0000
1204.970,-96.988,-9.113,0.307,0.040,0.758,10.750,1.000,0.000,0.0000
1204.980,-96.988,-9.026,0.308,0.042,0.758,10.750,1.000,0.000,0.0000
1204.990,-96.987,-8.939,0.308,0.043,0.758,10.749,1.000,0.000,0.0000
1205.000,-96.987,-8.852,0.308,0.043,0.758,10.749,1.000,0.000,0.0000
1205.010,-96.987,-8.764,0.309,0.043,0.758,10.749,1.000,0.000,0.0000
1205.020,-96.987,-8.675,0.309,0.042,0.758,10.748,1.000,0.000,0.0000
1205.030,-96.987,-8.587,0.310,0.040,0.757,10.748,1.000,0.000,0.0000
1205.040,-96.987,-8.498,0.310,0.038,0.757,10.747,1.000,0.000,0.0000
1205.050,-96.987,-8.408,0.310,0.036,0.757,10.747,1.000,0.000,0.0000
1205.060,-96.987,-8.318,0.311,0.033,0.757,10.747,1.000,0.000,0.0000
1205.070,-96.987,-8.228,0.311,0.030,0.757,10.746,1.000,0.000,0.0000
1205.080,-96.987,-8.137,0.311,0.027,0.757,10.746,1.000,0.000,0.0000
1205.090,-96.987,-8.046,0.311,0.024,0.757,10.746,1.000,0.000,0.0000
1205.100,-96.987,-7.955,0.312,0.020,0.757,10.746,1.000,0.000,0.0000
1205.110,-96.987,-7.863,0.312,0.017,0.757,10.746,1.000,0.000,0.0000
1205.120,-96.987,-7.771,0.312,0.014,0.757,10.745,1.000,0.000,0.0000
1205.130,-96.987,-7.678,0.312,0.011,0.757,10.745,1.000,0.000,0.0000
1205.140,-96.986,-7.585,0.312,0.009,0.757,10.745,1.000,0.000,0.0000
1205.150,-96.986,-7.492,0.312,0.007,0.757,10.745,1.000,0.000,0.0000
1205.160,-96.986,-7.398,0.312,0.007,0.757,10.745,1.000,0.000,0.0000
1205.170,-96.986,-7.304,0.312,0.008,0.757,10.745,1.000,0.000,0.0000
1205.180,-96.986,-7.210,0.312,0.009,0.757,10.745,1.000,0.000,0.0000
1205.190,-96.986,-7.115,0.312,0.011,0.756,10.745,1.000,0.000,0.0000
1205.200,-96.986,-7.019,0.312,0.012,0.756,10.746,1.000,0.000,0.0000
1205.210,-96.986,-6.924,0.312,0.014,0.756,10.746,1.000,0.000,0.0000
1205.220,-96.986,-6.827,0.312,0.015,0.756,10.746,1.000,0.000,0.0000
1205.230,-96.986,-6.731,0.311,0.016,0.756,10.746,1.000,0.000,0.0000
1205.240,-96.986,-6.634,0.311,0.017,0.756,10.746,1.000,0.000,0.0000
1205.250,-96.986,-6.537,0.311,0.017,0.756,10.746,1.000,0.000,0.0000
1205.260,-96.986,-6.439,0.311,0.017,0.756,10.746,1.000,0.000,0.0000
1205.270,-96.986,-6.341,0.311,0.017,0.756,10.746,1.000,0.000,0.0000
1205.280,-96.985,-6.242,0.311,0.017,0.756,10.747,1.000,0.000,0.0000
1205.290,-96.985,-6.144,0.311,0.017,0.756,10.747,1.000,0.000,0.0000
1205.300,-96.985,-6.044,0.310,0.016,0.756,10.747,1.000,0.000,0.0000
1205.310,-96.985,-5.945,0.310,0.015,0.756,10.747,1.000,0.000,0.0000
1205.320,-96.985,-5.844,0.310,0.014,0.755,10.747,1.000,0.000,0.0000
1205.330,-96.985,-5.744,0.310,0.014,0.755,10.747,1.000,0.000,0.0000
1205.340,-96.985,-5.643,0.310,0.013,0.755,10.747,1.000,0.000,0.0000
1205.350,-96.985,-5.542,0.310,0.012,0.755,10.747,1.000,0.000,0.0000
1205.360,-96.985,-5.440,0.310,0.011,0.755,10.747,1.000,0.000,0.0000
1205.370,-96.985,-5.338,0.310,0.010,0.755,10.748,1.000,0.000,0.0000
1205.380,-96.985,-5.236,0.310,0.009,0.755,10.748,1.000,0.000,0.0000
1205.390,-96.985,-5.133,0.310,0.009,0.755,10.748,1.000,0.000,0.0000
1205.400,-96.985,-5.029,0.310,0.008,0.755,10.748,1.000,0.000,0.0000
1205.410,-96.985,-4.926,0.310,0.008,0.755,10.748,1.000,0.000,0.0000
1205.420,-96.984,-4.822,0.310,0.008,0.755,10.748,1.000,0.000,0.0000
1205.430,-96.984,-4.717,0.310,0.008,0.755,10.748,1.000,0.000,0.0000
1205.440,-96.984,-4.612,0.310,0.008,0.755,10.748,1.000,0.000,0.0000
1205.450,-96.984,-4.507,0.310,0.008,0.754,10.748,1.000,0.000,0.0000
1205.460,-96.984,-4.401,0.310,0.009,0.754,10.748,1.000,0.000,0.0000
1205.470,-96.984,-4.295,0.310,0.009,0.754,10.747,1.000,0.000,0.0000
1205.480,-96.984,-4.189,0.310,0.009,0.754,10.747,1.000,0.000,0.0000
1205.490,-96.984,-4.082,0.310,0.009,0.754,10.747,1.000,0.000,0.0000
1205.500,-96.984,-3.975,0.310,0.010,0.754,10.747,1.000,0.000,0.0000
1205.510,-96.984,-3.867,0.310,0.010,0.754,10.747,1.000,0.000,0.0000
1205.520,-96.984,-3.759,0.310,0.010,0.754,10.747,1.000,0.000,0.0000
1205.530,-96.984,-3.650,0.310,0.010,0.754,10.747,1.000,0.000,0.0000
