timestamp_sec,ego_x,ego_y,ego_z,ego_speed_mps,distance_to_intersection_m,distance_to_pedestrian_m,human_throttle,human_brake,human_steering_rad
1540.790,-97.020,-52.443,0.315,0.047,0.790,10.745,0.320,0.000,0.0000
1540.800,-97.020,-52.440,0.315,0.051,0.790,10.746,0.360,0.000,0.0000
1540.810,-97.020,-52.437,0.314,0.054,0.790,10.746,0.400,0.000,0.0000
1540.820,-97.020,-52.434,0.314,0.056,0.790,10.747,0.440,0.000,0.0000
1540.830,-97.020,-52.430,0.313,0.056,0.790,10.748,0.480,0.000,0.0000
1540.840,-97.020,-52.425,0.312,0.056,0.790,10.748,0.520,0.000,0.0000
1540.850,-97.020,-52.421,0.312,0.055,0.790,10.749,0.560,0.000,0.0000
1540.860,-97.020,-52.415,0.311,0.054,0.790,10.749,0.600,0.000,0.0000
1540.870,-97.020,-52.410,0.311,0.051,0.790,10.750,0.640,0.000,0.0000
1540.880,-97.020,-52.404,0.310,0.048,0.790,10.750,0.680,0.000,0.0000
1540.890,-97.020,-52.397,0.310,0.045,0.790,10.751,0.720,0.000,0.0000
1540.900,-97.020,-52.391,0.309,0.041,0.790,10.751,0.760,0.000,0.0000
1540.910,-97.020,-52.384,0.309,0.037,0.790,10.751,0.800,0.000,0.0000
1540.920,-97.020,-52.376,0.309,0.033,0.790,10.752,0.840,0.000,0.0000
1540.930,-97.020,-52.368,0.308,0.028,0.790,10.752,0.880,0.000,0.0000
1540.940,-97.020,-52.360,0.308,0.024,0.790,10.752,0.920,0.000,0.0000
1540.950,-97.020,-52.351,0.308,0.019,0.790,10.752,0.960,0.000,0.0000
1540.960,-97.020,-52.341,0.308,0.014,0.790,10.753,1.000,0.000,0.0000
1540.970,-97.020,-52.332,0.308,0.010,0.790,10.753,1.000,0.000,0.0000
1540.980,-97.020,-52.322,0.308,0.006,0.790,10.753,1.000,0.000,0.0000
1540.990,-97.020,-52.311,0.308,0.002,0.790,10.753,1.000,0.000,0.0000
1541.000,-97.020,-52.301,0.308,0.003,0.790,10.753,1.000,0.000,0.0000
1541.010,-97.020,-52.289,0.308,0.006,0.790,10.753,1.000,0.000,0.0000
1541.020,-97.020,-52.278,0.308,0.009,0.790,10.753,1.000,0.000,0.0000
1541.030,-97.020,-52.266,0.308,0.012,0.790,10.752,1.000,0.000,0.0000
1541.040,-97.020,-52.253,0.308,0.014,0.790,10.752,1.000,0.000,0.0000
1541.050,-97.020,-52.240,0.308,0.016,0.790,10.752,1.000,0.000,0.0000
1541.060,-97.020,-52.227,0.308,0.018,0.790,10.752,1.000,0.000,0.0000
1541.070,-97.020,-52.213,0.309,0.019,0.790,10.752,1.000,0.000,0.0000
1541.080,-97.020,-52.199,0.309,0.020,0.790,10.752,1.000,0.000,0.0000
1541.090,-97.020,-52.185,0.309,0.021,0.790,10.751,1.000,0.000,0.0000
1541.100,-97.020,-52.170,0.309,0.021,0.790,10.751,1.000,0.000,0.0000
1541.110,-97.020,-52.155,0.310,0.021,0.790,10.751,1.000,0.000,0.0000
1541.120,-97.020,-52.139,0.310,0.020,0.790,10.751,1.000,0.000,0.0000
1541.130,-97.020,-52.123,0.310,0.020,0.790,10.751,1.000,0.000,0.0000
1541.140,-97.020,-52.107,0.310,0.019,0.790,10.750,1.000,0.000,0.0000
1541.150,-97.020,-52.090,0.310,0.018,0.790,10.750,1.000,0.000,0.0000
1541.160,-97.020,-52.073,0.310,0.016,0.790,10.750,1.000,0.000,0.0000
1541.170,-97.020,-52.055,0.311,0.015,0.790,10.750,1.000,0.000,0.0000
1541.180,-97.020,-52.037,0.311,0.013,0.790,10.750,1.000,0.000,0.0000
1541.190,-97.020,-52.019,0.311,0.012,0.790,10.750,1.000,0.000,0.0000
1541.200,-97.020,-52.000,0.311,0.010,0.790,10.750,1.000,0.000,0.0000
1541.210,-97.020,-51.981,0.311,0.008,0.790,10.749,1.000,0.000,0.0000
1541.220,-97.020,-51.961,0.311,0.006,0.790,10.749,1.000,0.000,0.0000
1541.230,-97.020,-51.941,0.311,0.005,0.790,10.749,1.000,0.000,0.0000
1541.240,-97.020,-51.921,0.311,0.003,0.790,10.749,1.000,0.000,0.0000
1541.250,-97.020,-51.900,0.311,0.002,0.790,10.749,1.000,0.000,0.0000
1541.260,-97.020,-51.879,0.311,0.002,0.790,10.749,1.000,0.000,0.0000
1541.270,-97.020,-51.857,0.311,0.002,0.790,10.749,1.000,0.000,0.0000
1541.280,-97.020,-51.835,0.311,0.003,0.790,10.749,1.000,0.000,0.0000
1541.290,-97.019,-51.813,0.311,0.004,0.790,10.749,1.000,0.000,0.0000
1541.300,-97.019,-51.790,0.311,0.005,0.790,10.749,1.000,0.000,0.0000
1541.310,-97.019,-51.767,0.311,0.006,0.790,10.749,1.000,0.000,0.0000
1541.320,-97.019,-51.744,0.311,0.007,0.790,10.750,1.000,0.000,0.0000
1541.330,-97.019,-51.720,0.311,0.007,0.790,10.750,1.000,0.000,0.0000
1541.340,-97.019,-51.695,0.311,0.008,0.790,10.750,1.000,0.000,0.0000
1541.350,-97.019,-51.671,0.311,0.008,0.790,10.750,1.000,0.000,0.0000
1541.360,-97.019,-51.646,0.311,0.008,0.790,10.750,1.000,0.000,0.0000
1541.370,-97.019,-51.620,0.311,0.008,0.790,10.750,1.000,0.000,0.0000
1541.380,-97.019,-51.594,0.310,0.008,0.790,10.750,1.000,0.000,0.0000
1541.390,-97.019,-51.568,0.310,0.008,0.790,10.750,1.000,0.000,0.0000
1541.400,-97.019,-51.541,0.310,0.007,0.790,10.750,1.000,0.000,0.0000
1541.410,-97.019,-51.514,0.310,0.007,0.790,10.750,1.000,0.000,0.0000
1541.420,-97.019,-51.487,0.310,0.007,0.789,10.750,1.000,0.000,0.0000
1541.430,-97.019,-51.459,0.310,0.006,0.789,10.750,1.000,0.000,0.0000
1541.440,-97.019,-51.430,0.310,0.006,0.789,10.750,1.000,0.000,0.0000
1541.450,-97.019,-51.402,0.310,0.005,0.789,10.750,1.000,0.000,0.0000
1541.460,-97.019,-51.373,0.310,0.004,0.789,10.750,1.000,0.000,0.0000
1541.470,-97.019,-51.343,0.310,0.004,0.789,10.750,1.000,0.000,0.0000
1541.480,-97.019,-51.313,0.310,0.003,0.789,10.750,1.000,0.000,0.0000
1541.490,-97.019,-51.283,0.310,0.003,0.789,10.751,1.000,0.000,0.0000
1541.500,-97.019,-51.252,0.310,0.003,0.789,10.751,1.000,0.000,0.0000
1541.510,-97.019,-51.221,0.310,0.003,0.789,10.751,1.000,0.000,0.0000
1541.520,-97.019,-51.190,0.310,0.003,0.789,10.751,1.000,0.000,0.0000
1541.530,-97.019,-51.158,0.310,0.003,0.789,10.751,1.000,0.000,0.0000
1541.540,-97.019,-51.126,0.310,0.003,0.789,10.750,1.000,0.000,0.0000
1541.550,-97.019,-51.093,0.310,0.003,0.789,10.750,1.000,0.000,0.0000
1541.560,-97.019,-51.060,0.310,0.003,0.789,10.750,1.000,0.000,0.0000
1541.570,-97.019,-51.027,0.310,0.003,0.789,10.750,1.000,0.000,0.0000
1541.580,-97.019,-50.993,0.310,0.004,0.789,10.750,1.000,0.000,0.0000
1541.590,-97.019,-50.958,0.310,0.004,0.789,10.750,1.000,0.000,0.0000
1541.600,-97.019,-50.924,0.310,0.004,0.789,10.750,1.000,0.000,0.0000
1541.610,-97.019,-50.889,0.310,0.004,0.789,10.750,1.000,0.000,0.0000
1541.620,-97.019,-50.853,0.310,0.004,0.789,10.750,1.000,0.000,0.0000
1541.630,-97.019,-50.817,0.310,0.004,0.789,10.750,1.000,0.000,0.0000
1541.640,-97.019,-50.781,0.310,0.004,0.789,10.750,1.000,0.000,0.0000
1541.650,-97.019,-50.745,0.310,0.004,0.789,10.750,1.000,0.000,0.0000
1541.660,-97.019,-50.708,0.310,0.004,0.789,10.750,1.000,0.000,0.0000
1541.670,-97.019,-50.670,0.310,0.004,0.789,10.750,1.000,0.000,0.0000
1541.680,-97.019,-50.632,0.310,0.004,0.789,10.750,1.000,0.000,0.0000
1541.690,-97.019,-50.594,0.310,0.004,0.789,10.750,1.000,0.000,0.0000
1541.700,-97.018,-50.556,0.310,0.004,0.789,10.750,1.000,0.000,0.0000
1541.710,-97.018,-50.516,0.310,0.004,0.789,10.750,1.000,0.000,0.0000
1541.720,-97.018,-50.477,0.310,0.003,0.789,10.750,1.000,0.000,0.0000
1541.730,-97.018,-50.437,0.310,0.003,0.789,10.750,1.000,0.000,0.0000
1541.740,-97.018,-50.397,0.310,0.003,0.789,10.750,1.000,0.000,0.0000
1541.750,-97.018,-50.356,0.310,0.003,0.789,10.750,1.000,0.000,0.0000
1541.760,-97.018,-50.315,0.310,0.003,0.789,10.750,1.000,0.000,0.0000
1541.770,-97.018,-50.274,0.310,0.003,0.789,10.750,1.000,0.000,0.0000
1541.780,-97.018,-50.232,0.310,0.003,0.788,10.750,1.000,0.000,0.0000
1541.790,-97.018,-50.190,0.310,0.003,0.788,10.750,1.000,0.000,0.0000
1541.800,-97.018,-50.148,0.310,0.003,0.788,10.750,1.000,0.000,0.0000
1541.810,-97.018,-50.105,0.310,0.003,0.788,10.750,1.000,0.000,0.0000
1541.820,-97.018,-50.061,0.310,0.004,0.788,10.750,1.000,0.000,0.0000
1541.830,-97.018,-50.017,0.310,0.004,0.788,10.750,1.000,0.000,0.0000
1541.840,-97.018,-49.973,0.310,0.004,0.788,10.750,1.000,0.000,0.0000
1541.850,-97.018,-49.929,0.310,0.004,0.788,10.750,1.000,0.000,0.0000
1541.860,-97.018,-49.884,0.310,0.004,0.788,10.750,1.000,0.000,0.0000
1541.870,-97.018,-49.838,0.310,0.004,0.788,10.750,1.000,0.000,0.0000
1541.880,-97.018,-49.793,0.310,0.004,0.788,10.750,1.000,0.000,0.0000
1541.890,-97.018,-49.747,0.310,0.004,0.788,10.750,1.000,0.000,0.0000
1541.900,-97.018,-49.700,0.310,0.004,0.788,10.750,1.000,0.000,0.0000
1541.910,-97.018,-49.653,0.310,0.004,0.788,10.750,1.000,0.000,0.0000
1541.920,-97.018,-49.606,0.310,0.004,0.788,10.750,1.000,0.000,0.0000
1541.930,-97.018,-49.558,0.310,0.004,0.788,10.750,1.000,0.000,0.0000
1541.940,-97.018,-49.510,0.310,0.004,0.788,10.750,1.000,0.000,0.0000
1541.950,-97.018,-49.461,0.310,0.004,0.788,10.750,1.000,0.000,0.0000
1541.960,-97.018,-49.412,0.310,0.004,0.788,10.750,1.000,0.000,0.0000
1541.970,-97.018,-49.363,0.310,0.004,0.788,10.750,1.000,0.000,0.0000
1541.980,-97.017,-49.313,0.310,0.004,0.788,10.750,1.000,0.000,0.0000
1541.990,-97.017,-49.263,0.310,0.004,0.788,10.750,1.000,0.000,0.0000
1542.000,-97.017,-49.213,0.310,0.004,0.788,10.750,1.000,0.000,0.0000
1542.010,-97.017,-49.162,0.310,0.004,0.788,10.750,1.000,0.000,0.0000
1542.020,-97.017,-49.110,0.310,0.004,0.788,10.750,1.000,0.000,0.0000
1542.030,-97.017,-49.059,0.310,0.004,0.788,10.750,1.000,0.000,0.0000
1542.040,-97.017,-49.007,0.310,0.004,0.788,10.750,1.000,0.000,0.0000
1542.050,-97.017,-48.954,0.310,0.004,0.787,10.750,1.000,0.000,0.0000
1542.060,-97.017,-48.901,0.310,0.004,0.787,10.750,1.000,0.000,0.0000
1542.070,-97.017,-48.848,0.310,0.004,0.787,10.750,1.000,0.000,0.0000
1542.080,-97.017,-48.794,0.310,0.004,0.787,10.750,1.000,0.000,0.0000
1542.090,-97.017,-48.740,0.310,0.004,0.787,10.750,1.000,0.000,0.0000
1542.100,-97.017,-48.686,0.310,0.004,0.787,10.750,1.000,0.000,0.0000
1542.110,-97.017,-48.631,0.310,0.004,0.787,10.750,1.000,0.000,0.0000
1542.120,-97.017,-48.576,0.310,0.004,0.787,10.750,1.000,0.000,0.0000
1542.130,-97.017,-48.520,0.310,0.004,0.787,10.750,1.000,0.000,0.0000
1542.140,-97.017,-48.464,0.310,0.004,0.787,10.750,1.000,0.000,0.0000
1542.150,-97.017,-48.407,0.310,0.005,0.787,10.750,1.000,0.000,0.0000
1542.160,-97.017,-48.350,0.310,0.005,0.787,10.750,1.000,0.000,0.0000
1542.170,-97.017,-48.293,0.310,0.005,0.787,10.750,1.000,0.000,0.0000
1542.180,-97.017,-48.236,0.310,0.005,0.787,10.750,1.000,0.000,0.0000
1542.190,-97.017,-48.178,0.310,0.005,0.787,10.750,1.000,0.000,0.0000
1542.200,-97.017,-48.119,0.310,0.005,0.787,10.750,1.000,0.000,0.0000
1542.210,-97.016,-48.060,0.310,0.005,0.787,10.750,1.000,0.000,0.0000
1542.220,-97.016,-48.001,0.310,0.005,0.787,10.750,1.000,0.000,0.0000
1542.230,-97.016,-47.941,0.310,0.005,0.787,10.750,1.000,0.000,0.0000
1542.240,-97.016,-47.881,0.310,0.005,0.787,10.750,1.000,0.000,0.0000
1542.250,-97.016,-47.821,0.310,0.005,0.787,10.750,1.000,0.000,0.0000
1542.260,-97.016,-47.760,0.310,0.005,0.787,10.750,1.000,0.000,0.0000
1542.270,-97.016,-47.699,0.310,0.005,0.786,10.750,1.000,0.000,0.0000
1542.280,-97.016,-47.637,0.310,0.005,0.786,10.750,1.000,0.000,0.0000
1542.290,-97.016,-47.575,0.310,0.005,0.786,10.750,1.000,0.000,0.0000
1542.300,-97.016,-47.513,0.310,0.005,0.786,10.750,1.000,0.000,0.0000
1542.310,-97.016,-47.450,0.310,0.005,0.786,10.750,1.000,0.000,0.0000
1542.320,-97.016,-47.387,0.310,0.005,0.786,10.750,1.000,0.000,0.0000
1542.330,-97.016,-47.323,0.310,0.005,0.786,10.750,1.000,0.000,0.0000
1542.340,-97.016,-47.259,0.310,0.005,0.786,10.750,1.000,0.000,0.0000
1542.350,-97.016,-47.195,0.310,0.005,0.786,10.750,1.000,0.000,0.0000
1542.360,-97.016,-47.130,0.310,0.005,0.786,10.750,1.000,0.000,0.0000
1542.370,-97.016,-47.065,0.310,0.005,0.786,10.750,1.000,0.000,0.0000
1542.380,-97.016,-46.999,0.310,0.005,0.786,10.750,1.000,0.000,0.0000
1542.390,-97.016,-46.933,0.310,0.005,0.786,10.750,1.000,0.000,0.0000
1542.400,-97.016,-46.867,0.310,0.005,0.786,10.750,1.000,0.000,0.0000
1542.410,-97.015,-46.800,0.310,0.005,0.786,10.750,1.000,0.000,0.0000
1542.420,-97.015,-46.733,0.310,0.005,0.786,10.750,1.000,0.000,0.0000
1542.430,-97.015,-46.665,0.310,0.005,0.786,10.750,1.000,0.000,0.0000
1542.440,-97.015,-46.597,0.310,0.005,0.786,10.750,1.000,0.000,0.0000
1542.450,-97.015,-46.529,0.310,0.005,0.786,10.750,1.000,0.000,0.0000
1542.460,-97.015,-46.460,0.310,0.005,0.785,10.750,1.000,0.000,0.0000
1542.470,-97.015,-46.391,0.310,0.006,0.785,10.750,1.000,0.000,0.0000
1542.480,-97.015,-46.321,0.310,0.006,0.785,10.750,1.000,0.000,0.0000
1542.490,-97.015,-46.251,0.310,0.006,0.785,10.750,1.000,0.000,0.0000
1542.500,-97.015,-46.181,0.310,0.006,0.785,10.750,1.000,0.000,0.0000
1542.510,-97.015,-46.110,0.310,0.006,0.785,10.750,1.000,0.000,0.0000
1542.520,-97.015,-46.039,0.310,0.006,0.785,10.750,1.000,0.000,0.0000
1542.530,-97.015,-45.968,0.310,0.006,0.785,10.750,1.000,0.000,0.0000
1542.540,-97.015,-45.896,0.310,0.006,0.785,10.750,1.000,0.000,0.0000
1542.550,-97.015,-45.823,0.310,0.006,0.785,10.750,1.000,0.000,0.0000
1542.560,-97.015,-45.751,0.310,0.006,0.785,10.750,1.000,0.000,0.0000
1542.570,-97.015,-45.678,0.310,0.006,0.785,10.750,1.000,0.000,0.0000
1542.580,-97.015,-45.604,0.310,0.006,0.785,10.750,1.000,0.000,0.0000
1542.590,-97.014,-45.530,0.310,0.006,0.785,10.750,1.000,0.000,0.0000
1542.600,-97.014,-45.456,0.310,0.006,0.785,10.750,1.000,0.000,0.0000
1542.610,-97.014,-45.381,0.310,0.006,0.785,10.750,1.000,0.000,0.0000
1542.620,-97.014,-45.306,0.310,0.006,0.785,10.750,1.000,0.000,0.0000
1542.630,-97.014,-45.230,0.310,0.006,0.785,10.750,1.000,0.000,0.0000
1542.640,-97.014,-45.154,0.310,0.006,0.784,10.750,1.000,0.000,0.0000
1542.650,-97.014,-45.078,0.310,0.006,0.784,10.750,1.000,0.000,0.0000
1542.660,-97.014,-45.001,0.310,0.006,0.784,10.750,1.000,0.000,0.0000
1542.670,-97.014,-44.924,0.310,0.006,0.784,10.750,1.000,0.000,0.0000
1542.680,-97.014,-44.847,0.310,0.006,0.784,10.750,1.000,0.000,0.0000
1542.690,-97.014,-44.769,0.310,0.006,0.784,10.750,1.000,0.000,0.0000
1542.700,-97.014,-44.691,0.310,0.006,0.784,10.750,1.000,0.000,0.0000
1542.710,-97.014,-44.612,0.310,0.006,0.784,10.750,1.000,0.000,0.0000
1542.720,-97.014,-44.533,0.310,0.006,0.784,10.750,1.000,0.000,0.0000
1542.730,-97.014,-44.453,0.310,0.006,0.784,10.750,1.000,0.000,0.0000
1542.740,-97.014,-44.374,0.310,0.006,0.784,10.750,1.000,0.000,0.0000
1542.750,-97.013,-44.293,0.310,0.006,0.784,10.750,1.000,0.000,0.0000
1542.760,-97.013,-44.213,0.310,0.006,0.784,10.750,1.000,0.000,0.0000
1542.770,-97.013,-44.132,0.310,0.006,0.784,10.750,1.000,0.000,0.0000
1542.780,-97.013,-44.050,0.310,0.006,0.784,10.750,1.000,0.000,0.0000
1542.790,-97.013,-43.968,0.310,0.007,0.783,10.750,1.000,0.000,0.0000
1542.800,-97.013,-43.886,0.310,0.007,0.783,10.750,1.000,0.000,0.0000
1542.810,-97.013,-43.803,0.310,0.007,0.783,10.750,1.000,0.000,0.0000
1542.820,-97.013,-43.720,0.310,0.007,0.783,10.750,1.000,0.000,0.0000
1542.830,-97.013,-43.637,0.310,0.007,0.783,10.750,1.000,0.000,0.0000
1542.840,-97.013,-43.553,0.310,0.007,0.783,10.750,1.000,0.000,0.0000
1542.850,-97.013,-43.469,0.310,0.007,0.783,10.750,1.000,0.000,0.0000
1542.860,-97.013,-43.384,0.310,0.007,0.783,10.750,1.000,0.000,0.0000
1542.870,-97.013,-43.299,0.310,0.007,0.783,10.750,1.000,0.000,0.0000
1542.880,-97.013,-43.214,0.310,0.007,0.783,10.750,1.000,0.000,0.0000
1542.890,-97.013,-43.128,0.310,0.007,0.783,10.750,1.000,0.000,0.0000
1542.900,-97.012,-43.042,0.310,0.007,0.783,10.750,1.000,0.000,0.0000
1542.910,-97.012,-42.955,0.310,0.007,0.783,10.750,1.000,0.000,0.0000
1542.920,-97.012,-42.868,0.310,0.007,0.783,10.750,1.000,0.000,0.0000
1542.930,-97.012,-42.781,0.310,0.007,0.783,10.750,1.000,0.000,0.0000
1542.940,-97.012,-42.693,0.310,0.007,0.782,10.750,1.000,0.000,0.0000
1542.950,-97.012,-42.605,0.310,0.007,0.782,10.750,1.000,0.000,0.0000
1542.960,-97.012,-42.516,0.310,0.007,0.782,10.750,1.000,0.000,0.0000
1542.970,-97.012,-42.427,0.310,0.007,0.782,10.750,1.000,0.000,0.0000
1542.980,-97.012,-42.338,0.310,0.007,0.782,10.750,1.000,0.000,0.0000
1542.990,-97.012,-42.248,0.310,0.007,0.782,10.750,1.000,0.000,0.0000
1543.000,-97.012,-42.158,0.310,0.007,0.782,10.749,1.000,0.000,0.0000
1543.010,-97.012,-42.067,0.310,0.007,0.782,10.749,1.000,0.000,0.0000
1543.020,-97.012,-41.976,0.310,0.007,0.782,10.749,1.000,0.000,0.0000
1543.030,-97.012,-41.885,0.310,0.007,0.782,10.749,1.000,0.000,0.0000
1543.040,-97.011,-41.793,0.310,0.007,0.782,10.749,1.000,0.000,0.0000
1543.050,-97.011,-41.701,0.310,0.007,0.782,10.749,1.000,0.000,0.0000
1543.060,-97.011,-41.608,0.310,0.007,0.782,10.749,1.000,0.000,0.0000
1543.070,-97.011,-41.515,0.310,0.007,0.782,10.749,1.000,0.000,0.0000
1543.080,-97.011,-41.422,0.310,0.007,0.781,10.749,1.000,0.000,0.0000
1543.090,-97.011,-41.328,0.310,0.007,0.781,10.749,1.000,0.000,0.0000
1543.100,-97.011,-41.234,0.310,0.008,0.781,10.749,1.000,0.000,0.0000
1543.110,-97.011,-41.139,0.310,0.008,0.781,10.749,1.000,0.000,0.0000
1543.120,-97.011,-41.044,0.310,0.008,0.781,10.749,1.000,0.000,0.0000
1543.130,-97.011,-40.949,0.310,0.008,0.781,10.749,1.000,0.000,0.0000
1543.140,-97.011,-40.853,0.310,0.008,0.781,10.749,1.000,0.000,0.0000
1543.150,-97.011,-40.757,0.310,0.008,0.781,10.749,1.000,0.000,0.0000
1543.160,-97.011,-40.660,0.310,0.008,0.781,10.749,1.000,0.000,0.0000
1543.170,-97.011,-40.564,0.310,0.008,0.781,10.749,1.000,0.000,0.0000
1543.180,-97.010,-40.466,0.310,0.008,0.781,10.749,1.000,0.000,0.0000
1543.190,-97.010,-40.368,0.310,0.008,0.781,10.749,1.000,0.000,0.0000
1543.200,-97.010,-40.270,0.310,0.008,0.781,10.749,1.000,0.000,0.0000
1543.210,-97.010,-40.172,0.310,0.008,0.780,10.749,1.000,0.000,0.0000
1543.220,-97.010,-40.073,0.310,0.008,0.780,10.749,1.000,0.000,0.0000
1543.230,-97.010,-39.974,0.310,0.008,0.780,10.749,1.000,0.000,0.0000
1543.240,-97.010,-39.874,0.310,0.008,0.780,10.749,1.000,0.000,0.0000
1543.250,-97.010,-39.774,0.310,0.008,0.780,10.749,1.000,0.000,0.0000
1543.260,-97.010,-39.673,0.310,0.008,0.780,10.749,1.000,0.000,0.0000
1543.270,-97.010,-39.572,0.310,0.008,0.780,10.749,1.000,0.000,0.0000
1543.280,-97.010,-39.471,0.310,0.008,0.780,10.749,1.000,0.000,0.0000
1543.290,-97.010,-39.369,0.310,0.008,0.780,10.749,1.000,0.000,0.0000
1543.300,-97.009,-39.267,0.310,0.008,0.780,10.749,1.000,0.000,0.0000
1543.310,-97.009,-39.165,0.310,0.008,0.780,10.749,1.000,0.000,0.0000
1543.320,-97.009,-39.062,0.310,0.008,0.780,10.749,1.000,0.000,0.0000
1543.330,-97.009,-38.959,0.310,0.008,0.780,10.749,1.000,0.000,0.0000
1543.340,-97.009,-38.855,0.310,0.008,0.779,10.749,1.000,0.000,0.0000
1543.350,-97.009,-38.751,0.310,0.008,0.779,10.749,1.000,0.000,0.0000
1543.360,-97.009,-38.646,0.310,0.008,0.779,10.749,1.000,0.000,0.0000
1543.370,-97.009,-38.541,0.310,0.008,0.779,10.749,1.000,0.000,0.0000
1543.380,-97.009,-38.436,0.310,0.008,0.779,10.749,1.000,0.000,0.0000
1543.390,-97.009,-38.331,0.310,0.008,0.779,10.749,1.000,0.000,0.0000
1543.400,-97.009,-38.224,0.310,0.008,0.779,10.749,1.000,0.000,0.0000
1543.410,-97.009,-38.118,0.310,0.008,0.779,10.749,1.000,0.000,0.0000
1543.420,-97.008,-38.011,0.310,0.009,0.779,10.749,1.000,0.000,0.0000
1543.430,-97.008,-37.904,0.310,0.009,0.779,10.749,1.000,0.000,0.0000
1543.440,-97.008,-37.796,0.310,0.009,0.779,10.749,1.000,0.000,0.0000
1543.450,-97.008,-37.688,0.310,0.009,0.778,10.749,1.000,0.000,0.0000
1543.460,-97.008,-37.580,0.310,0.009,0.778,10.749,1.000,0.000,0.0000
1543.470,-97.008,-37.471,0.310,0.009,0.778,10.749,1.000,0.000,0.0000
1543.480,-97.008,-37.362,0.310,0.009,0.778,10.749,1.000,0.000,0.0000
