timestamp_sec,ego_x,ego_y,ego_z,ego_speed_mps,distance_to_intersection_m,distance_to_pedestrian_m,human_throttle,human_brake,human_steering_rad
963.430,-97.003,-30.852,0.319,0.012,0.773,10.740,1.000,0.000,0.0000
963.440,-97.003,-30.741,0.319,0.010,0.773,10.739,1.000,0.000,0.0000
963.450,-97.003,-30.630,0.319,0.009,0.773,10.739,1.000,0.000,0.0000
963.460,-97.003,-30.519,0.319,0.010,0.773,10.740,1.000,0.000,0.0000
963.470,-97.002,-30.408,0.319,0.011,0.773,10.740,1.000,0.000,0.0000
963.480,-97.002,-30.297,0.319,0.013,0.773,10.740,1.000,0.000,0.0000
963.490,-97.002,-30.186,0.319,0.015,0.773,10.740,1.000,0.000,0.0000
963.500,-97.002,-30.075,0.319,0.017,0.773,10.740,1.000,0.000,0.0000
963.510,-97.002,-29.964,0.319,0.019,0.773,10.740,1.000,0.000,0.0000
963.520,-97.002,-29.853,0.319,0.020,0.773,10.740,1.000,0.000,0.0000
963.530,-97.002,-29.742,0.318,0.021,0.772,10.740,1.000,0.000,0.0000
963.540,-97.002,-29.631,0.318,0.022,0.772,10.741,1.000,0.000,0.0000
963.550,-97.002,-29.520,0.318,0.022,0.772,10.741,1.000,0.000,0.0000
963.560,-97.002,-29.409,0.318,0.023,0.772,10.741,1.000,0.000,0.0000
963.570,-97.002,-29.297,0.318,0.022,0.772,10.741,1.000,0.000,0.0000
963.580,-97.001,-29.186,0.317,0.022,0.772,10.741,1.000,0.000,0.0000
963.590,-97.001,-29.075,0.317,0.021,0.772,10.742,1.000,0.000,0.0000
963.600,-97.001,-28.964,0.317,0.020,0.772,10.742,1.000,0.000,0.0000
963.610,-97.001,-28.853,0.317,0.019,0.772,10.742,1.000,0.000,0.0000
963.620,-97.001,-28.742,0.317,0.018,0.772,10.742,1.000,0.000,0.0000
963.630,-97.001,-28.631,0.317,0.017,0.771,10.742,1.000,0.000,0.0000
963.640,-97.001,-28.520,0.316,0.015,0.771,10.742,1.000,0.000,0.0000
963.650,-97.001,-28.409,0.316,0.014,0.771,10.742,1.000,0.000,0.0000
963.660,-97.001,-28.298,0.316,0.013,0.771,10.743,1.000,0.000,0.0000
963.670,-97.001,-28.187,0.316,0.012,0.771,10.743,1.000,0.000,0.0000
963.680,-97.001,-28.076,0.316,0.011,0.771,10.743,1.000,0.000,0.0000
963.690,-97.000,-27.965,0.316,0.010,0.771,10.743,1.000,0.000,0.0000
963.700,-97.000,-27.853,0.316,0.009,0.771,10.743,1.000,0.000,0.0000
963.710,-97.000,-27.742,0.316,0.009,0.771,10.743,1.000,0.000,0.0000
963.720,-97.000,-27.631,0.316,0.009,0.771,10.743,1.000,0.000,0.0000
963.730,-97.000,-27.520,0.316,0.009,0.771,10.743,1.000,0.000,0.0000
963.740,-97.000,-27.409,0.316,0.009,0.770,10.743,1.000,0.000,0.0000
963.750,-97.000,-27.298,0.316,0.010,0.770,10.743,1.000,0.000,0.0000
963.760,-97.000,-27.187,0.316,0.010,0.770,10.742,1.000,0.000,0.0000
963.770,-97.000,-27.076,0.316,0.011,0.770,10.742,1.000,0.000,0.0000
963.780,-97.000,-26.965,0.316,0.011,0.770,10.742,1.000,0.000,0.0000
963.790,-97.000,-26.853,0.316,0.011,0.770,10.742,1.000,0.000,0.0000
963.800,-96.999,-26.742,0.316,0.012,0.770,10.742,1.000,0.000,0.0000
963.810,-96.999,-26.631,0.316,0.012,0.770,10.742,1.000,0.000,0.0000
963.820,-96.999,-26.520,0.317,0.012,0.770,10.742,1.000,0.000,0.0000
963.830,-96.999,-26.409,0.317,0.012,0.770,10.742,1.000,0.000,0.0000
963.840,-96.999,-26.298,0.317,0.012,0.770,10.742,1.000,0.000,0.0000
963.850,-96.999,-26.187,0.317,0.011,0.770,10.742,1.000,0.000,0.0000
963.860,-96.999,-26.076,0.317,0.011,0.769,10.742,1.000,0.000,0.0000
963.870,-96.999,-25.965,0.317,0.011,0.769,10.742,1.000,0.000,0.0000
963.880,-96.999,-25.853,0.317,0.011,0.769,10.742,1.000,0.000,0.0000
963.890,-96.999,-25.742,0.317,0.010,0.769,10.741,1.000,0.000,0.0000
963.900,-96.999,-25.631,0.317,0.010,0.769,10.741,1.000,0.000,0.0000
963.910,-96.999,-25.520,0.317,0.010,0.769,10.741,1.000,0.000,0.0000
963.920,-96.998,-25.409,0.317,0.010,0.769,10.741,1.000,0.000,0.0000
963.930,-96.998,-25.298,0.317,0.009,0.769,10.741,1.000,0.000,0.0000
963.940,-96.998,-25.187,0.317,0.009,0.769,10.741,1.000,0.000,0.0000
963.950,-96.998,-25.076,0.317,0.009,0.769,10.741,1.000,0.000,0.0000
963.960,-96.998,-24.965,0.317,0.009,0.769,10.741,1.000,0.000,0.0000
963.970,-96.998,-24.854,0.317,0.009,0.768,10.741,1.000,0.000,0.0000
963.980,-96.998,-24.742,0.317,0.009,0.768,10.741,1.000,0.000,0.0000
963.990,-96.998,-24.631,0.317,0.009,0.768,10.741,1.000,0.000,0.0000
964.000,-96.998,-24.520,0.317,0.009,0.768,10.741,1.000,0.000,0.0000
964.010,-96.998,-24.409,0.317,0.009,0.768,10.741,1.000,0.000,0.0000
964.020,-96.998,-24.298,0.317,0.009,0.768,10.741,1.000,0.000,0.0000
964.030,-96.997,-24.187,0.317,0.009,0.768,10.741,1.000,0.000,0.0000
964.040,-96.997,-24.076,0.317,0.009,0.768,10.741,1.000,0.000,0.0000
964.050,-96.997,-23.965,0.317,0.009,0.768,10.741,1.000,0.000,0.0000
964.060,-96.997,-23.854,0.317,0.009,0.768,10.741,1.000,0.000,0.0000
964.070,-96.997,-23.743,0.317,0.009,0.768,10.741,1.000,0.000,0.0000
964.080,-96.997,-23.632,0.317,0.009,0.767,10.741,1.000,0.000,0.0000
964.090,-96.997,-23.520,0.317,0.009,0.767,10.741,1.000,0.000,0.0000
964.100,-96.997,-23.409,0.317,0.009,0.767,10.741,1.000,0.000,0.0000
964.110,-96.997,-23.298,0.317,0.009,0.767,10.741,1.000,0.000,0.0000
964.120,-96.997,-23.187,0.317,0.009,0.767,10.741,1.000,0.000,0.0000
964.130,-96.997,-23.076,0.317,0.009,0.767,10.741,1.000,0.000,0.0000
964.140,-96.996,-22.965,0.317,0.009,0.767,10.741,1.000,0.000,0.0000
964.150,-96.996,-22.854,0.317,0.009,0.767,10.741,1.000,0.000,0.0000
964.160,-96.996,-22.743,0.317,0.009,0.767,10.741,1.000,0.000,0.0000
964.170,-96.996,-22.632,0.317,0.009,0.767,10.741,1.000,0.000,0.0000
964.180,-96.996,-22.521,0.317,0.009,0.767,10.741,1.000,0.000,0.0000
964.190,-96.996,-22.409,0.317,0.009,0.767,10.741,1.000,0.000,0.0000
964.200,-96.996,-22.298,0.317,0.009,0.766,10.741,1.000,0.000,0.0000
964.210,-96.996,-22.187,0.317,0.009,0.766,10.741,1.000,0.000,0.0000
964.220,-96.996,-22.076,0.317,0.009,0.766,10.741,1.000,0.000,0.0000
964.230,-96.996,-21.965,0.317,0.009,0.766,10.741,1.000,0.000,0.0000
964.240,-96.996,-21.854,0.317,0.009,0.766,10.741,1.000,0.000,0.0000
964.250,-96.996,-21.743,0.317,0.009,0.766,10.741,1.000,0.000,0.0000
964.260,-96.995,-21.632,0.317,0.009,0.766,10.741,1.000,0.000,0.0000
964.270,-96.995,-21.521,0.317,0.009,0.766,10.741,1.000,0.000,0.0000
964.280,-96.995,-21.410,0.317,0.009,0.766,10.741,1.000,0.000,0.0000
964.290,-96.995,-21.298,0.317,0.009,0.766,10.741,1.000,0.000,0.0000
964.300,-96.995,-21.187,0.317,0.009,0.766,10.741,1.000,0.000,0.0000
964.310,-96.995,-21.076,0.317,0.009,0.765,10.741,1.000,0.000,0.0000
964.320,-96.995,-20.965,0.317,0.009,0.765,10.741,1.000,0.000,0.0000
964.330,-96.995,-20.854,0.317,0.009,0.765,10.741,1.000,0.000,0.0000
964.340,-96.995,-20.743,0.317,0.009,0.765,10.741,1.000,0.000,0.0000
964.350,-96.995,-20.632,0.317,0.009,0.765,10.741,1.000,0.000,0.0000
964.360,-96.995,-20.521,0.317,0.009,0.765,10.741,1.000,0.000,0.0000
964.370,-96.994,-20.410,0.317,0.009,0.765,10.741,1.000,0.000,0.0000
964.380,-96.994,-20.299,0.317,0.009,0.765,10.741,1.000,0.000,0.0000
964.390,-96.994,-20.187,0.317,0.009,0.765,10.741,1.000,0.000,0.0000
964.400,-96.994,-20.076,0.317,0.009,0.765,10.741,1.000,0.000,0.0000
964.410,-96.994,-19.965,0.317,0.009,0.765,10.741,1.000,0.000,0.0000
964.420,-96.994,-19.854,0.317,0.009,0.764,10.741,1.000,0.000,0.0000
964.430,-96.994,-19.743,0.317,0.009,0.764,10.741,1.000,0.000,0.0000
964.440,-96.994,-19.632,0.317,0.009,0.764,10.741,1.000,0.000,0.0000
964.450,-96.994,-19.521,0.317,0.009,0.764,10.741,1.000,0.000,0.0000
964.460,-96.994,-19.410,0.317,0.009,0.764,10.741,1.000,0.000,0.0000
964.470,-96.994,-19.299,0.317,0.009,0.764,10.741,1.000,0.000,0.0000
964.480,-96.993,-19.188,0.317,0.009,0.764,10.741,1.000,0.000,0.0000
964.490,-96.993,-19.076,0.317,0.009,0.764,10.741,1.000,0.000,0.0000
964.500,-96.993,-18.965,0.317,0.009,0.764,10.741,1.000,0.000,0.0000
964.510,-96.993,-18.854,0.317,0.009,0.764,10.741,1.000,0.000,0.0000
964.520,-96.993,-18.743,0.317,0.009,0.764,10.741,1.000,0.000,0.0000
964.530,-96.993,-18.632,0.317,0.009,0.764,10.741,1.000,0.000,0.0000
964.540,-96.993,-18.521,0.317,0.009,0.763,10.741,1.000,0.000,0.0000
964.550,-96.993,-18.410,0.317,0.009,0.763,10.741,1.000,0.000,0.0000
964.560,-96.993,-18.299,0.317,0.009,0.763,10.741,1.000,0.000,0.0000
964.570,-96.993,-18.188,0.317,0.009,0.763,10.741,1.000,0.000,0.0000
964.580,-96.993,-18.077,0.317,0.009,0.763,10.741,1.000,0.000,0.0000
964.590,-96.992,-17.965,0.317,0.009,0.763,10.741,1.000,0.000,0.0000
964.600,-96.992,-17.854,0.317,0.009,0.763,10.741,1.000,0.000,0.0000
964.610,-96.992,-17.743,0.317,0.009,0.763,10.741,1.000,0.000,0.0000
964.620,-96.992,-17.632,0.317,0.009,0.763,10.741,1.000,0.000,0.0000
964.630,-96.992,-17.521,0.317,0.009,0.763,10.741,1.000,0.000,0.0000
964.640,-96.992,-17.410,0.317,0.009,0.763,10.741,1.000,0.000,0.0000
964.650,-96.992,-17.299,0.317,0.009,0.762,10.741,1.000,0.000,0.0000
964.660,-96.992,-17.188,0.317,0.009,0.762,10.741,1.000,0.000,0.0000
964.670,-96.992,-17.077,0.317,0.009,0.762,10.741,1.000,0.000,0.0000
964.680,-96.992,-16.966,0.317,0.009,0.762,10.741,1.000,0.000,0.0000
964.690,-96.992,-16.855,0.317,0.009,0.762,10.741,1.000,0.000,0.0000
964.700,-96.992,-16.743,0.317,0.009,0.762,10.741,1.000,0.000,0.0000
964.710,-96.991,-16.632,0.317,0.009,0.762,10.741,1.000,0.000,0.0000
964.720,-96.991,-16.521,0.317,0.009,0.762,10.741,1.000,0.000,0.0000
964.730,-96.991,-16.410,0.317,0.009,0.762,10.741,1.000,0.000,0.0000
964.740,-96.991,-16.299,0.317,0.009,0.762,10.741,1.000,0.000,0.0000
964.750,-96.991,-16.188,0.317,0.009,0.762,10.741,1.000,0.000,0.0000
964.760,-96.991,-16.077,0.317,0.009,0.761,10.741,1.000,0.000,0.0000
964.770,-96.991,-15.966,0.317,0.009,0.761,10.741,1.000,0.000,0.0000
964.780,-96.991,-15.855,0.317,0.009,0.761,10.741,1.000,0.000,0.0000
964.790,-96.991,-15.744,0.317,0.009,0.761,10.741,1.000,0.000,0.0000
964.800,-96.991,-15.632,0.317,0.009,0.761,10.741,1.000,0.000,0.0000
964.810,-96.991,-15.521,0.317,0.009,0.761,10.741,1.000,0.000,0.0000
964.820,-96.990,-15.410,0.317,0.009,0.761,10.741,1.000,0.000,0.0000
964.830,-96.990,-15.299,0.317,0.009,0.761,10.741,1.000,0.000,0.0000
964.840,-96.990,-15.188,0.317,0.009,0.761,10.741,1.000,0.000,0.0000
964.850,-96.990,-15.077,0.317,0.009,0.761,10.741,1.000,0.000,0.0000
964.860,-96.990,-14.966,0.317,0.009,0.761,10.741,1.000,0.000,0.0000
964.870,-96.990,-14.855,0.317,0.009,0.760,10.741,1.000,0.000,0.0000
964.880,-96.990,-14.744,0.317,0.009,0.760,10.741,1.000,0.000,0.0000
964.890,-96.990,-14.633,0.317,0.009,0.760,10.741,1.000,0.000,0.0000
964.900,-96.990,-14.521,0.317,0.009,0.760,10.741,1.000,0.000,0.0000
964.910,-96.990,-14.410,0.317,0.009,0.760,10.741,1.000,0.000,0.0000
964.920,-96.990,-14.299,0.317,0.009,0.760,10.741,1.000,0.000,0.0000
964.930,-96.989,-14.188,0.317,0.009,0.760,10.741,1.000,0.000,0.0000
964.940,-96.989,-14.077,0.317,0.009,0.760,10.741,1.000,0.000,0.0000
964.950,-96.989,-13.966,0.317,0.009,0.760,10.741,1.000,0.000,0.0000
964.960,-96.989,-13.855,0.317,0.009,0.760,10.741,1.000,0.000,0.0000
964.970,-96.989,-13.744,0.317,0.009,0.760,10.741,1.000,0.000,0.0000
964.980,-96.989,-13.633,0.317,0.009,0.760,10.741,1.000,0.000,0.0000
964.990,-96.989,-13.522,0.317,0.009,0.759,10.741,1.000,0.000,0.0000
965.000,-96.989,-13.410,0.317,0.009,0.759,10.741,1.000,0.000,0.0000
965.010,-96.989,-13.299,0.317,0.009,0.759,10.741,1.000,0.000,0.0000
965.020,-96.989,-13.188,0.317,0.009,0.759,10.741,1.000,0.000,0.0000
965.030,-96.989,-13.077,0.317,0.009,0.759,10.741,1.000,0.000,0.0000
965.040,-96.989,-12.966,0.317,0.009,0.759,10.741,1.000,0.000,0.0000
965.050,-96.988,-12.855,0.317,0.009,0.759,10.741,1.000,0.000,0.0000
965.060,-96.988,-12.744,0.317,0.009,0.759,10.741,1.000,0.000,0.0000
965.070,-96.988,-12.633,0.317,0.009,0.759,10.741,1.000,0.000,0.0000
965.080,-96.988,-12.522,0.317,0.009,0.759,10.741,1.000,0.000,0.0000
965.090,-96.988,-12.411,0.317,0.009,0.759,10.741,1.000,0.000,0.0000
965.100,-96.988,-12.299,0.317,0.009,0.758,10.741,1.000,0.000,0.0000
965.110,-96.988,-12.188,0.317,0.009,0.758,10.741,1.000,0.000,0.0000
965.120,-96.988,-12.077,0.317,0.009,0.758,10.741,1.000,0.000,0.0000
965.130,-96.988,-11.966,0.317,0.009,0.758,10.741,1.000,0.000,0.0000
965.140,-96.988,-11.855,0.317,0.009,0.758,10.741,1.000,0.000,0.0000
965.150,-96.988,-11.744,0.317,0.009,0.758,10.741,1.000,0.000,0.0000
965.160,-96.987,-11.633,0.317,0.009,0.758,10.741,1.000,0.000,0.0000
965.170,-96.987,-11.522,0.317,0.009,0.758,10.741,1.000,0.000,0.0000
965.180,-96.987,-11.411,0.317,0.009,0.758,10.741,1.000,0.000,0.0000
965.190,-96.987,-11.300,0.317,0.009,0.758,10.741,1.000,0.000,0.0000
965.200,-96.987,-11.188,0.317,0.009,0.758,10.741,1.000,0.000,0.0000
965.210,-96.987,-11.077,0.317,0.009,0.757,10.741,1.000,0.000,0.0000
965.220,-96.987,-10.966,0.317,0.009,0.757,10.741,1.000,0.000,0.0000
965.230,-96.987,-10.855,0.317,0.009,0.757,10.741,1.000,0.000,0.0000
965.240,-96.987,-10.744,0.317,0.009,0.757,10.741,1.000,0.000,0.0000
965.250,-96.987,-10.633,0.317,0.009,0.757,10.740,1.000,0.000,0.0000
965.260,-96.987,-10.522,0.317,0.009,0.757,10.740,1.000,0.000,0.0000
965.270,-96.986,-10.411,0.317,0.009,0.757,10.740,1.000,0.000,0.0000
965.280,-96.986,-10.300,0.317,0.009,0.757,10.740,1.000,0.000,0.0000
965.290,-96.986,-10.189,0.317,0.009,0.757,10.740,1.000,0.000,0.0000
965.300,-96.986,-10.077,0.317,0.009,0.757,10.740,1.000,0.000,0.0000
965.310,-96.986,-9.966,0.317,0.009,0.757,10.740,1.000,0.000,0.0000
965.320,-96.986,-9.855,0.317,0.009,0.757,10.740,1.000,0.000,0.0000
965.330,-96.986,-9.744,0.317,0.009,0.756,10.740,1.000,0.000,0.0000
965.340,-96.986,-9.633,0.317,0.009,0.756,10.740,1.000,0.000,0.0000
965.350,-96.986,-9.522,0.317,0.009,0.756,10.740,1.000,0.000,0.0000
965.360,-96.986,-9.411,0.317,0.009,0.756,10.740,1.000,0.000,0.0000
965.370,-96.986,-9.300,0.317,0.009,0.756,10.740,1.000,0.000,0.0000
965.380,-96.985,-9.189,0.317,0.009,0.756,10.740,1.000,0.000,0.0000
965.390,-96.985,-9.078,0.317,0.009,0.756,10.740,1.000,0.000,0.0000
965.400,-96.985,-8.966,0.317,0.009,0.756,10.740,1.000,0.000,0.0000
965.410,-96.985,-8.855,0.317,0.009,0.756,10.740,1.000,0.000,0.0000
965.420,-96.985,-8.744,0.317,0.009,0.756,10.740,1.000,0.000,0.0000
965.430,-96.985,-8.633,0.317,0.009,0.756,10.740,1.000,0.000,0.0000
965.440,-96.985,-8.522,0.317,0.009,0.755,10.740,1.000,0.000,0.0000
965.450,-96.985,-8.411,0.317,0.009,0.755,10.740,1.000,0.000,0.0000
965.460,-96.985,-8.300,0.317,0.009,0.755,10.740,1.000,0.000,0.0000
965.470,-96.985,-8.189,0.317,0.009,0.755,10.740,1.000,0.000,0.0000
965.480,-96.985,-8.078,0.317,0.009,0.755,10.740,1.000,0.000,0.0000
965.490,-96.985,-7.967,0.317,0.009,0.755,10.740,1.000,0.000,0.0000
965.500,-96.984,-7.856,0.317,0.009,0.755,10.740,1.000,0.000,0.0000
965.510,-96.984,-7.744,0.317,0.009,0.755,10.740,1.000,0.000,0.0000
965.520,-96.984,-7.633,0.317,0.009,0.755,10.740,1.000,0.000,0.0000
965.530,-96.984,-7.522,0.317,0.009,0.755,10.740,1.000,0.000,0.0000
965.540,-96.984,-7.411,0.317,0.009,0.755,10.740,1.000,0.000,0.0000
965.550,-96.984,-7.300,0.317,0.009,0.754,10.740,1.000,0.000,0.0000
965.560,-96.984,-7.189,0.317,0.009,0.754,10.740,1.000,0.000,0.0000
965.570,-96.984,-7.078,0.317,0.009,0.754,10.740,1.000,0.000,0.0000
965.580,-96.984,-6.967,0.317,0.009,0.754,10.740,1.000,0.000,0.0000
965.590,-96.984,-6.856,0.317,0.009,0.754,10.740,1.000,0.000,0.0000
965.600,-96.984,-6.745,0.317,0.009,0.754,10.740,1.000,0.000,0.0000
965.610,-96.983,-6.633,0.317,0.009,0.754,10.740,1.000,0.000,0.0000
965.620,-96.983,-6.522,0.317,0.009,0.754,10.740,1.000,0.000,0.0000
965.630,-96.983,-6.411,0.317,0.009,0.754,10.740,1.000,0.000,0.0000
965.640,-96.983,-6.300,0.317,0.009,0.754,10.740,1.000,0.000,0.0000
965.650,-96.983,-6.189,0.317,0.009,0.754,10.740,1.000,0.000,0.0000
965.660,-96.983,-6.078,0.317,0.009,0.753,10.740,1.000,0.000,0.0000
965.670,-96.983,-5.967,0.317,0.009,0.753,10.740,1.000,0.000,0.0000
965.680,-96.983,-5.856,0.317,0.009,0.753,10.740,1.000,0.000,0.0000
965.690,-96.983,-5.745,0.317,0.009,0.753,10.740,1.000,0.000,0.0000
965.700,-96.983,-5.634,0.317,0.009,0.753,10.740,1.000,0.000,0.0000
965.710,-96.983,-5.522,0.317,0.009,0.753,10.740,1.000,0.000,0.0000
965.720,-96.982,-5.411,0.317,0.009,0.753,10.740,1.000,0.000,0.0000
965.730,-96.982,-5.300,0.317,0.009,0.753,10.740,1.000,0.000,0.0000
965.740,-96.982,-5.189,0.317,0.009,0.753,10.740,1.000,0.000,0.0000
965.750,-96.982,-5.078,0.317,0.009,0.753,10.740,1.000,0.000,0.0000
965.760,-96.982,-4.967,0.317,0.009,0.753,10.740,1.000,0.000,0.0000
965.770,-96.982,-4.856,0.317,0.009,0.753,10.740,1.000,0.000,0.0000
965.780,-96.982,-4.745,0.317,0.009,0.752,10.740,1.000,0.000,0.0000
965.790,-96.982,-4.634,0.317,0.009,0.752,10.740,1.000,0.000,0.0000
965.800,-96.982,-4.523,0.317,0.009,0.752,10.740,1.000,0.000,0.0000
965.810,-96.982,-4.411,0.317,0.009,0.752,10.740,1.000,0.000,0.0000
965.820,-96.982,-4.300,0.317,0.009,0.752,10.740,1.000,0.000,0.0000
965.830,-96.982,-4.189,0.317,0.009,0.752,10.740,1.000,0.000,0.0000
965.840,-96.981,-4.078,0.317,0.009,0.752,10.740,1.000,0.000,0.0000
965.850,-96.981,-3.967,0.317,0.009,0.752,10.740,1.000,0.000,0.0000
965.860,-96.981,-3.856,0.317,0.009,0.752,10.740,1.000,0.000,0.0000
965.870,-96.981,-3.745,0.317,0.009,0.752,10.740,1.000,0.000,0.0000
965.880,-96.981,-3.634,0.317,0.009,0.752,10.740,1.000,0.000,0.0000
965.890,-96.981,-3.523,0.317,0.009,0.751,10.740,1.000,0.000,0.0000
965.900,-96.981,-3.412,0.317,0.009,0.751,10.740,1.000,0.000,0.0000
965.910,-96.981,-3.300,0.317,0.009,0.751,10.740,1.000,0.000,0.0000
965.920,-96.981,-3.189,0.317,0.009,0.751,10.740,1.000,0.000,0.0000
965.930,-96.981,-3.078,0.317,0.009,0.751,10.740,1.000,0.000,0.0000
965.940,-96.981,-2.967,0.317,0.009,0.751,10.740,1.000,0.000,0.0000
965.950,-96.980,-2.856,0.317,0.009,0.751,10.740,1.000,0.000,0.0000
965.960,-96.980,-2.745,0.317,0.009,0.751,10.740,1.000,0.000,0.0000
965.970,-96.980,-2.634,0.317,0.009,0.751,10.740,1.000,0.000,0.0000
965.980,-96.980,-2.523,0.317,0.009,0.751,10.740,1.000,0.000,0.0000
965.990,-96.980,-2.412,0.317,0.009,0.751,10.740,1.000,0.000,0.0000
966.000,-96.980,-2.301,0.317,0.009,0.750,10.740,1.000,0.000,0.0000
966.010,-96.980,-2.189,0.317,0.009,0.750,10.740,1.000,0.000,0.0000
966.020,-96.980,-2.078,0.317,0.009,0.750,10.740,1.000,0.000,0.0000
966.030,-96.980,-1.967,0.317,0.009,0.750,10.740,1.000,0.000,0.0000
966.040,-96.980,-1.856,0.317,0.009,0.750,10.740,1.000,0.000,0.0000
966.050,-96.980,-1.745,0.317,0.009,0.750,10.740,1.000,0.000,0.0000
966.060,-96.979,-1.634,0.317,0.009,0.750,10.740,1.000,0.000,0.0000
966.070,-96.979,-1.523,0.317,0.009,0.750,10.740,1.000,0.000,0.0000
966.080,-96.979,-1.412,0.317,0.009,0.750,10.740,1.000,0.000,0.0000
966.090,-96.979,-1.301,0.317,0.009,0.750,10.740,1.000,0.000,0.0000
966.100,-96.979,-1.190,0.317,0.009,0.750,10.740,1.000,0.000,0.0000
966.110,-96.979,-1.078,0.317,0.009,0.750,10.740,1.000,0.000,0.0000
966.120,-96.979,-0.967,0.317,0.009,0.749,10.740,1.000,0.000,0.0000
966.130,-96.979,-0.856,0.317,0.009,0.749,10.740,1.000,0.000,0.0000
966.140,-96.979,-0.745,0.317,0.009,0.749,10.740,1.000,0.000,0.0000
966.150,-96.979,-0.634,0.317,0.009,0.749,10.740,1.000,0.000,0.0000
966.160,-96.979,-0.523,0.317,0.009,0.749,10.740,1.000,0.000,0.0000
966.170,-96.978,-0.412,0.317,0.009,0.749,10.740,1.000,0.000,0.0000
966.180,-96.978,-0.301,0.317,0.009,0.749,10.740,1.000,0.000,0.0000
966.190,-96.978,-0.190,0.317,0.009,0.749,10.740,0.940,0.000,0.0000
966.200,-96.978,-0.079,0.317,0.010,0.749,10.740,0.880,0.000,0.0000
966.210,-96.978,0.032,0.317,0.014,0.749,10.740,0.820,0.000,0.0000
966.220,-96.978,0.142,0.317,0.020,0.749,10.739,0.760,0.000,0.0000
966.230,-96.978,0.252,0.318,0.028,0.748,10.739,0.700,0.000,0.0000
966.240,-96.978,0.362,0.318,0.036,0.748,10.739,0.640,0.000,0.0000
966.250,-96.978,0.471,0.318,0.042,0.748,10.738,0.580,0.000,0.0000
966.260,-96.978,0.580,0.319,0.048,0.748,10.738,0.520,0.000,0.0000
966.270,-96.978,0.688,0.319,0.052,0.748,10.737,0.460,0.000,0.0000
966.280,-96.978,0.796,0.320,0.055,0.748,10.737,0.400,0.000,0.0000
966.290,-96.977,0.903,0.320,0.057,0.748,10.736,0.340,0.000,0.0000
966.300,-96.977,1.011,0.321,0.058,0.748,10.736,0.280,0.000,0.0000
966.310,-96.977,1.117,0.321,0.058,0.748,10.735,0.220,0.000,0.0000
966.320,-96.977,1.224,0.322,0.057,0.748,10.735,0.160,0.000,0.0000
966.330,-96.977,1.330,0.323,0.055,0.748,10.734,0.100,0.000,0.0000
966.340,-96.977,1.435,0.323,0.053,0.748,10.733,0.040,0.000,0.0000
966.350,-96.977,1.540,0.324,0.050,0.748,10.733,0.000,0.000,0.0000
966.360,-96.977,1.645,0.324,0.047,0.748,10.732,0.000,0.000,0.0000
966.370,-96.977,1.749,0.325,0.044,0.748,10.732,0.000,0.000,0.0000
966.380,-96.977,1.853,0.325,0.040,0.748,10.732,0.000,0.000,0.0000
966.390,-96.977,1.957,0.325,0.036,0.747,10.731,0.000,0.000,0.0000
966.400,-96.977,2.060,0.326,0.031,0.747,10.731,0.000,0.000,0.0000
966.410,-96.976,2.163,0.326,0.027,0.747,10.731,0.000,0.000,0.0000
966.420,-96.976,2.265,0.326,0.022,0.747,10.730,0.000,0.000,0.0000
966.430,-96.976,2.367,0.326,0.018,0.747,10.730,0.000,0.000,0.0000
966.440,-96.976,2.468,0.326,0.014,0.747,10.730,0.000,0.000,0.0000
966.450,-96.976,2.569,0.326,0.011,0.747,10.730,0.000,0.000,0.0000
966.460,-96.976,2.670,0.326,0.009,0.747,10.730,0.000,0.000,0.0000
966.470,-96.976,2.770,0.326,0.008,0.747,10.730,0.000,0.000,0.0000
966.480,-96.976,2.870,0.326,0.009,0.747,10.730,0.000,0.000,0.0000
966.490,-96.976,2.969,0.326,0.011,0.747,10.730,0.000,0.000,0.0000
966.500,-96.976,3.068,0.326,0.013,0.747,10.730,0.000,0.000,0.0000
966.510,-96.976,3.167,0.326,0.015,0.747,10.730,0.000,0.000,0.0080
966.520,-96.976,3.265,0.326,0.018,0.746,10.731,0.000,0.000,0.0160
966.530,-96.975,3.363,0.326,0.020,0.746,10.731,0.000,0.000,0.0240
966.540,-96.975,3.461,0.326,0.021,0.746,10.731,0.000,0.000,0.0320
966.550,-96.975,3.558,0.325,0.023,0.746,10.731,0.000,0.000,0.0400
966.560,-96.975,3.654,0.325,0.024,0.746,10.731,0.000,0.000,0.0480
966.570,-96.975,3.751,0.325,0.026,0.746,10.731,0.000,0.000,0.0560
966.580,-96.975,3.846,0.325,0.028,0.746,10.732,0.000,0.000,0.0640
966.590,-96.975,3.942,0.324,0.031,0.745,10.732,0.000,0.000,0.0720
966.600,-96.974,4.037,0.324,0.034,0.745,10.732,0.000,0.000,0.0800
966.610,-96.974,4.132,0.324,0.039,0.745,10.732,0.000,0.000,0.0880
966.620,-96.974,4.226,0.324,0.046,0.744,10.732,0.000,0.000,0.0960
966.630,-96.973,4.320,0.324,0.054,0.744,10.732,0.000,0.000,0.1040
966.640,-96.972,4.413,0.324,0.063,0.743,10.733,0.000,0.000,0.1120
966.650,-96.972,4.506,0.323,0.074,0.742,10.733,0.000,0.000,0.1200
966.660,-96.971,4.599,0.323,0.086,0.742,10.733,0.000,0.000,0.1280
