timestamp_sec,ego_x,ego_y,ego_z,ego_speed_mps,distance_to_intersection_m,distance_to_pedestrian_m,human_throttle,human_brake,human_steering_rad
525.680,-96.978,0.529,0.315,0.134,0.748,10.741,0.280,0.000,0.0000
525.690,-96.978,0.611,0.316,0.137,0.748,10.740,0.220,0.000,0.0000
525.700,-96.978,0.693,0.318,0.138,0.748,10.739,0.160,0.000,0.0000
525.710,-96.978,0.774,0.319,0.137,0.748,10.737,0.100,0.000,0.0000
525.720,-96.977,0.855,0.321,0.133,0.748,10.736,0.040,0.000,0.0000
525.730,-96.977,0.935,0.322,0.128,0.748,10.735,0.000,0.000,0.0000
525.740,-96.977,1.015,0.323,0.122,0.748,10.734,0.000,0.000,0.0000
525.750,-96.977,1.095,0.324,0.114,0.748,10.732,0.000,0.000,0.0000
525.760,-96.977,1.174,0.325,0.106,0.748,10.731,0.000,0.000,0.0000
525.770,-96.977,1.252,0.326,0.096,0.748,10.730,0.000,0.000,0.0000
525.780,-96.977,1.331,0.327,0.086,0.748,10.730,0.000,0.000,0.0000
525.790,-96.977,1.409,0.328,0.075,0.748,10.729,0.000,0.000,0.0000
525.800,-96.977,1.486,0.328,0.064,0.748,10.728,0.000,0.000,0.0000
525.810,-96.977,1.563,0.329,0.053,0.748,10.728,0.000,0.000,0.0000
525.820,-96.977,1.640,0.329,0.042,0.748,10.727,0.000,0.000,0.0000
525.830,-96.977,1.716,0.330,0.031,0.748,10.727,0.000,0.000,0.0000
525.840,-96.977,1.792,0.330,0.021,0.748,10.727,0.000,0.000,0.0000
525.850,-96.977,1.867,0.330,0.011,0.748,10.727,0.000,0.000,0.0000
525.860,-96.977,1.942,0.330,0.006,0.748,10.727,0.000,0.000,0.0000
525.870,-96.977,2.016,0.330,0.011,0.748,10.727,0.000,0.000,0.0000
525.880,-96.976,2.091,0.330,0.018,0.748,10.727,0.000,0.000,0.0000
525.890,-96.976,2.164,0.330,0.025,0.747,10.727,0.000,0.000,0.0000
525.900,-96.976,2.238,0.329,0.031,0.747,10.727,0.000,0.000,0.0000
525.910,-96.976,2.310,0.329,0.037,0.747,10.728,0.000,0.000,0.0000
525.920,-96.976,2.383,0.328,0.041,0.747,10.728,0.000,0.000,0.0000
525.930,-96.976,2.455,0.328,0.045,0.747,10.729,0.000,0.000,0.0000
525.940,-96.976,2.527,0.328,0.048,0.747,10.729,0.000,0.000,0.0000
525.950,-96.976,2.598,0.327,0.050,0.747,10.729,0.000,0.000,0.0000
525.960,-96.976,2.669,0.327,0.051,0.747,10.730,0.000,0.000,0.0000
525.970,-96.976,2.739,0.326,0.051,0.747,10.730,0.000,0.000,0.0000
525.980,-96.976,2.809,0.325,0.050,0.747,10.731,0.000,0.000,0.0000
525.990,-96.976,2.879,0.325,0.049,0.747,10.731,0.000,0.000,0.0000
526.000,-96.976,2.948,0.325,0.048,0.747,10.732,0.000,0.000,0.0000
526.010,-96.976,3.017,0.324,0.045,0.747,10.732,0.000,0.000,0.0000
526.020,-96.976,3.086,0.324,0.042,0.746,10.733,0.000,0.000,0.0000
526.030,-96.976,3.154,0.323,0.039,0.746,10.733,0.000,0.000,0.0000
526.040,-96.976,3.222,0.323,0.036,0.746,10.733,0.000,0.000,0.0000
526.050,-96.976,3.289,0.323,0.032,0.746,10.734,0.000,0.000,0.0080
526.060,-96.975,3.356,0.322,0.028,0.746,10.734,0.000,0.000,0.0160
526.070,-96.975,3.423,0.322,0.024,0.746,10.734,0.000,0.000,0.0240
526.080,-96.975,3.489,0.322,0.020,0.746,10.734,0.000,0.000,0.0320
526.090,-96.975,3.555,0.322,0.017,0.746,10.735,0.000,0.000,0.0400
526.100,-96.975,3.620,0.322,0.014,0.746,10.735,0.000,0.000,0.0480
526.110,-96.975,3.685,0.322,0.012,0.746,10.735,0.000,0.000,0.0560
526.120,-96.975,3.750,0.322,0.013,0.746,10.735,0.000,0.000,0.0640
526.130,-96.975,3.814,0.322,0.015,0.745,10.735,0.000,0.000,0.0720
526.140,-96.975,3.878,0.322,0.018,0.745,10.735,0.000,0.000,0.0800
526.150,-96.974,3.941,0.322,0.023,0.745,10.735,0.000,0.000,0.0880
526.160,-96.974,4.004,0.322,0.027,0.745,10.735,0.000,0.000,0.0960
526.170,-96.974,4.067,0.322,0.033,0.745,10.734,0.000,0.000,0.1040
526.180,-96.973,4.129,0.322,0.039,0.744,10.734,0.000,0.000,0.1120
526.190,-96.973,4.191,0.322,0.045,0.744,10.734,0.000,0.000,0.1200
526.200,-96.973,4.252,0.322,0.051,0.743,10.734,0.000,0.000,0.1280
526.210,-96.972,4.313,0.323,0.059,0.743,10.734,0.000,0.000,0.1360
526.220,-96.971,4.374,0.323,0.066,0.742,10.733,0.000,0.000,0.1440
526.230,-96.971,4.434,0.323,0.074,0.741,10.733,0.000,0.000,0.1520
526.240,-96.970,4.494,0.323,0.083,0.741,10.733,0.000,0.000,0.1600
526.250,-96.969,4.553,0.323,0.092,0.740,10.732,0.000,0.000,0.1680
526.260,-96.968,4.612,0.324,0.102,0.739,10.732,0.000,0.000,0.1760
526.270,-96.967,4.671,0.324,0.112,0.738,10.732,0.000,0.000,0.1840
526.280,-96.966,4.729,0.324,0.122,0.736,10.731,0.000,0.000,0.1920
526.290,-96.964,4.786,0.324,0.133,0.735,10.731,0.000,0.000,0.2000
526.300,-96.963,4.843,0.324,0.144,0.734,10.731,0.000,0.000,0.2080
526.310,-96.961,4.900,0.325,0.154,0.732,10.731,0.000,0.000,0.2160
526.320,-96.960,4.956,0.325,0.165,0.731,10.730,0.000,0.000,0.2240
526.330,-96.958,5.012,0.325,0.177,0.729,10.730,0.000,0.000,0.2320
526.340,-96.956,5.068,0.325,0.190,0.727,10.730,0.000,0.000,0.2400
526.350,-96.954,5.123,0.325,0.203,0.725,10.729,0.000,0.000,0.2480
526.360,-96.952,5.178,0.325,0.216,0.723,10.729,0.000,0.000,0.2560
526.370,-96.950,5.232,0.325,0.230,0.720,10.729,0.000,0.000,0.2640
526.380,-96.947,5.286,0.325,0.245,0.718,10.729,0.000,0.000,0.2340
526.390,-96.945,5.339,0.325,0.261,0.715,10.728,0.000,0.000,0.2040
526.400,-96.942,5.392,0.325,0.278,0.713,10.728,0.000,0.000,0.1740
526.410,-96.939,5.444,0.325,0.293,0.710,10.728,0.000,0.000,0.1440
526.420,-96.936,5.496,0.325,0.308,0.707,10.727,0.000,0.000,0.1140
526.430,-96.933,5.547,0.325,0.318,0.703,10.727,0.000,0.000,0.0840
526.440,-96.929,5.597,0.326,0.326,0.700,10.727,0.000,0.000,0.0540
526.450,-96.926,5.647,0.326,0.333,0.697,10.726,0.000,0.000,0.0240
526.460,-96.923,5.697,0.326,0.339,0.694,10.726,0.000,0.000,0.0000
526.470,-96.919,5.746,0.326,0.344,0.690,10.726,0.000,0.000,0.0000
526.480,-96.916,5.795,0.326,0.351,0.687,10.725,0.000,0.000,0.0000
526.490,-96.912,5.843,0.326,0.359,0.683,10.725,0.000,0.000,0.0000
526.500,-96.908,5.891,0.326,0.366,0.679,10.725,0.000,0.000,0.0000
526.510,-96.905,5.939,0.326,0.372,0.676,10.725,0.000,0.000,0.0000
526.520,-96.901,5.987,0.325,0.376,0.672,10.724,0.000,0.000,0.0000
526.530,-96.897,6.034,0.325,0.380,0.668,10.724,0.000,0.000,0.0000
526.540,-96.893,6.082,0.325,0.383,0.664,10.724,0.000,0.000,0.0000
526.550,-96.890,6.129,0.325,0.384,0.660,10.724,0.000,0.000,0.0000
526.560,-96.886,6.175,0.324,0.388,0.657,10.724,0.000,0.000,0.0000
526.570,-96.882,6.222,0.324,0.391,0.653,10.724,0.000,0.000,0.0000
526.580,-96.878,6.268,0.324,0.392,0.649,10.724,0.000,0.000,0.0000
526.590,-96.874,6.313,0.323,0.392,0.645,10.724,0.000,0.000,0.0000
526.600,-96.870,6.359,0.323,0.390,0.641,10.724,0.000,0.000,0.0000
526.610,-96.866,6.404,0.323,0.389,0.637,10.724,0.000,0.000,0.0000
526.620,-96.862,6.448,0.322,0.387,0.633,10.724,0.000,0.000,0.0000
526.630,-96.858,6.493,0.322,0.385,0.629,10.724,0.000,0.000,0.0000
526.640,-96.855,6.536,0.322,0.383,0.625,10.724,0.000,0.000,0.0000
526.650,-96.851,6.580,0.322,0.381,0.622,10.724,0.000,0.000,0.0000
526.660,-96.847,6.623,0.322,0.378,0.618,10.724,0.000,0.000,0.0000
526.670,-96.843,6.666,0.322,0.375,0.614,10.723,0.000,0.000,0.0000
526.680,-96.840,6.708,0.322,0.373,0.610,10.723,0.000,0.000,0.0000
526.690,-96.836,6.750,0.322,0.372,0.607,10.723,0.000,0.000,0.0000
526.700,-96.832,6.792,0.322,0.371,0.603,10.723,0.000,0.000,0.0000
526.710,-96.828,6.833,0.322,0.368,0.599,10.722,0.000,0.000,0.0080
526.720,-96.825,6.874,0.322,0.365,0.596,10.722,0.000,0.000,0.0160
526.730,-96.821,6.915,0.322,0.361,0.592,10.722,0.000,0.000,0.0240
526.740,-96.818,6.955,0.322,0.357,0.589,10.721,0.000,0.000,0.0320
526.750,-96.814,6.995,0.322,0.352,0.585,10.721,0.000,0.000,0.0400
526.760,-96.811,7.034,0.322,0.348,0.582,10.721,0.000,0.000,0.0480
526.770,-96.807,7.073,0.322,0.343,0.578,10.720,0.000,0.000,0.0560
526.780,-96.804,7.111,0.323,0.339,0.575,10.720,0.000,0.000,0.0640
526.790,-96.800,7.149,0.323,0.335,0.571,10.719,0.000,0.000,0.0720
526.800,-96.797,7.187,0.323,0.331,0.568,10.719,0.000,0.000,0.0800
526.810,-96.794,7.224,0.323,0.327,0.565,10.718,0.000,0.000,0.0880
526.820,-96.791,7.260,0.324,0.324,0.562,10.718,0.000,0.000,0.0960
526.830,-96.788,7.296,0.324,0.320,0.559,10.717,0.000,0.000,0.1040
526.840,-96.784,7.332,0.324,0.317,0.555,10.717,0.000,0.000,0.1120
526.850,-96.781,7.367,0.324,0.314,0.552,10.716,0.000,0.000,0.1200
526.860,-96.778,7.402,0.324,0.317,0.549,10.716,0.000,0.000,0.1280
526.870,-96.775,7.437,0.325,0.318,0.546,10.715,0.000,0.000,0.1360
526.880,-96.772,7.471,0.325,0.318,0.543,10.715,0.000,0.000,0.1440
526.890,-96.769,7.505,0.325,0.317,0.540,10.715,0.000,0.000,0.1520
526.900,-96.765,7.539,0.325,0.315,0.537,10.715,0.000,0.000,0.1600
526.910,-96.762,7.572,0.325,0.315,0.533,10.714,0.000,0.000,0.1680
526.920,-96.759,7.604,0.325,0.314,0.530,10.714,0.000,0.000,0.1760
526.930,-96.756,7.637,0.325,0.313,0.527,10.714,0.000,0.000,0.1840
526.940,-96.753,7.668,0.325,0.313,0.524,10.714,0.000,0.000,0.1920
526.950,-96.750,7.700,0.325,0.313,0.521,10.713,0.000,0.000,0.2000
526.960,-96.747,7.731,0.325,0.313,0.518,10.713,0.000,0.000,0.2080
526.970,-96.743,7.761,0.325,0.314,0.515,10.713,0.000,0.000,0.2160
526.980,-96.740,7.791,0.325,0.314,0.511,10.713,0.040,0.000,0.2240
526.990,-96.737,7.821,0.325,0.314,0.508,10.713,0.080,0.000,0.2320
527.000,-96.734,7.850,0.325,0.313,0.505,10.712,0.120,0.000,0.2400
527.010,-96.731,7.879,0.325,0.312,0.502,10.712,0.160,0.000,0.2480
527.020,-96.728,7.908,0.325,0.312,0.499,10.712,0.200,0.000,0.2560
527.030,-96.725,7.936,0.325,0.312,0.496,10.712,0.240,0.000,0.2640
527.040,-96.722,7.964,0.324,0.311,0.493,10.712,0.280,0.000,0.2720
527.050,-96.718,7.992,0.324,0.315,0.490,10.712,0.320,0.000,0.2800
527.060,-96.715,8.020,0.324,0.323,0.486,10.712,0.360,0.000,0.2880
527.070,-96.712,8.048,0.323,0.335,0.483,10.712,0.400,0.000,0.2960
527.080,-96.708,8.077,0.323,0.349,0.480,10.713,0.440,0.000,0.3040
527.090,-96.705,8.106,0.322,0.364,0.476,10.713,0.480,0.000,0.3120
527.100,-96.701,8.136,0.321,0.378,0.472,10.714,0.520,0.000,0.3200
527.110,-96.698,8.167,0.320,0.393,0.468,10.715,0.460,0.000,0.3280
527.120,-96.694,8.197,0.318,0.407,0.464,10.716,0.400,0.000,0.3360
527.130,-96.690,8.228,0.317,0.421,0.460,10.717,0.340,0.000,0.3440
527.140,-96.685,8.260,0.316,0.434,0.456,10.718,0.280,0.000,0.3520
527.150,-96.681,8.292,0.315,0.441,0.452,10.719,0.220,0.000,0.3600
527.160,-96.677,8.323,0.314,0.446,0.447,10.720,0.160,0.000,0.3680
527.170,-96.672,8.355,0.313,0.449,0.443,10.720,0.100,0.000,0.3760
527.180,-96.668,8.386,0.312,0.452,0.438,10.720,0.040,0.000,0.3840
527.190,-96.663,8.417,0.312,0.455,0.434,10.721,0.000,0.000,0.3920
527.200,-96.659,8.447,0.312,0.458,0.429,10.720,0.000,0.000,0.4000
527.210,-96.654,8.477,0.312,0.462,0.425,10.720,0.000,0.000,0.4080
527.220,-96.650,8.506,0.312,0.468,0.420,10.720,0.000,0.000,0.4160
527.230,-96.645,8.535,0.313,0.474,0.415,10.719,0.000,0.000,0.4240
527.240,-96.640,8.564,0.313,0.481,0.411,10.718,0.000,0.000,0.4320
527.250,-96.635,8.592,0.314,0.486,0.406,10.717,0.000,0.000,0.4400
527.260,-96.630,8.619,0.315,0.489,0.401,10.716,0.000,0.000,0.4480
527.270,-96.626,8.645,0.316,0.492,0.396,10.714,0.000,0.000,0.4560
527.280,-96.621,8.671,0.317,0.494,0.392,10.713,0.000,0.000,0.4640
527.290,-96.616,8.697,0.318,0.495,0.387,10.711,0.000,0.000,0.4720
527.300,-96.611,8.721,0.320,0.495,0.382,10.710,0.000,0.000,0.4800
527.310,-96.606,8.745,0.321,0.495,0.378,10.708,0.000,0.000,0.4880
527.320,-96.602,8.769,0.322,0.495,0.373,10.707,0.000,0.000,0.4960
527.330,-96.597,8.792,0.323,0.493,0.368,10.705,0.000,0.000,0.5000
527.340,-96.592,8.814,0.325,0.490,0.364,10.704,0.000,0.000,0.5000
527.350,-96.587,8.836,0.326,0.486,0.359,10.702,0.000,0.000,0.5000
527.360,-96.583,8.858,0.327,0.481,0.355,10.701,0.000,0.000,0.5000
527.370,-96.578,8.879,0.328,0.476,0.350,10.700,0.000,0.000,0.5000
527.380,-96.573,8.899,0.329,0.472,0.346,10.699,0.000,0.000,0.5000
527.390,-96.569,8.919,0.329,0.467,0.341,10.698,0.000,0.000,0.5000
527.400,-96.564,8.939,0.330,0.462,0.337,10.697,0.000,0.000,0.5000
527.410,-96.560,8.958,0.330,0.457,0.332,10.696,0.000,0.000,0.5000
527.420,-96.555,8.977,0.330,0.451,0.328,10.696,0.000,0.000,0.5000
527.430,-96.551,8.996,0.331,0.446,0.323,10.696,0.000,0.000,0.5000
527.440,-96.546,9.014,0.331,0.441,0.319,10.695,0.000,0.000,0.5000
527.450,-96.542,9.032,0.331,0.436,0.315,10.695,0.000,0.000,0.5000
527.460,-96.538,9.049,0.330,0.431,0.310,10.695,0.000,0.000,0.5000
527.470,-96.533,9.066,0.330,0.426,0.306,10.695,0.000,0.000,0.5000
527.480,-96.529,9.082,0.330,0.421,0.302,10.695,0.000,0.000,0.5000
527.490,-96.525,9.098,0.330,0.415,0.298,10.695,0.000,0.000,0.5000
527.500,-96.521,9.114,0.329,0.410,0.294,10.696,0.000,0.000,0.5000
527.510,-96.517,9.129,0.329,0.404,0.290,10.696,0.000,0.000,0.5000
527.520,-96.513,9.144,0.328,0.399,0.286,10.696,0.000,0.000,0.5000
527.530,-96.509,9.159,0.327,0.393,0.282,10.697,0.000,0.000,0.5000
527.540,-96.505,9.173,0.327,0.387,0.278,10.697,0.000,0.000,0.5000
527.550,-96.502,9.187,0.326,0.380,0.274,10.698,0.000,0.000,0.5000
527.560,-96.498,9.201,0.325,0.374,0.270,10.698,0.000,0.000,0.5000
527.570,-96.494,9.214,0.325,0.367,0.267,10.699,0.000,0.000,0.5000
527.580,-96.491,9.227,0.324,0.360,0.263,10.699,0.000,0.000,0.5000
527.590,-96.487,9.239,0.324,0.352,0.259,10.699,0.000,0.000,0.5000
527.600,-96.484,9.252,0.323,0.345,0.256,10.700,0.000,0.000,0.5000
527.610,-96.481,9.263,0.323,0.337,0.253,10.700,0.000,0.000,0.5000
527.620,-96.477,9.275,0.322,0.329,0.249,10.701,0.000,0.000,0.5000
527.630,-96.474,9.286,0.322,0.321,0.246,10.701,0.000,0.000,0.5000
527.640,-96.471,9.297,0.321,0.313,0.243,10.701,0.000,0.000,0.5000
527.650,-96.468,9.308,0.321,0.305,0.240,10.701,0.000,0.000,0.5000
527.660,-96.465,9.318,0.321,0.297,0.237,10.702,0.000,0.000,0.4700
527.670,-96.462,9.328,0.320,0.286,0.234,10.702,0.000,0.000,0.4400
527.680,-96.459,9.337,0.320,0.275,0.231,10.702,0.000,0.000,0.4100
527.690,-96.457,9.347,0.320,0.265,0.229,10.702,0.000,0.000,0.3800
527.700,-96.454,9.356,0.320,0.256,0.226,10.702,0.000,0.000,0.3500
527.710,-96.452,9.364,0.320,0.248,0.224,10.702,0.000,0.000,0.3200
527.720,-96.449,9.373,0.320,0.239,0.221,10.702,0.000,0.000,0.2900
527.730,-96.447,9.381,0.320,0.231,0.219,10.702,0.000,0.000,0.2600
527.740,-96.445,9.389,0.320,0.223,0.217,10.701,0.000,0.000,0.2300
527.750,-96.443,9.396,0.320,0.215,0.215,10.701,0.000,0.000,0.2000
527.760,-96.441,9.404,0.320,0.208,0.213,10.701,0.000,0.000,0.1700
527.770,-96.439,9.411,0.320,0.202,0.211,10.701,0.000,0.000,0.1400
527.780,-96.437,9.418,0.320,0.195,0.209,10.701,0.000,0.000,0.1100
527.790,-96.435,9.425,0.320,0.189,0.207,10.701,0.000,0.000,0.0800
527.800,-96.433,9.431,0.320,0.181,0.205,10.701,0.000,0.000,0.0500
527.810,-96.431,9.437,0.320,0.174,0.203,10.700,0.000,0.000,0.0200
527.820,-96.430,9.443,0.320,0.165,0.202,10.700,0.000,0.000,0.0000
527.830,-96.428,9.449,0.321,0.156,0.200,10.700,0.000,0.000,0.0000
527.840,-96.427,9.454,0.321,0.145,0.199,10.700,0.000,0.000,0.0000
527.850,-96.425,9.459,0.321,0.133,0.198,10.700,0.000,0.000,0.0000
527.860,-96.424,9.464,0.321,0.119,0.197,10.699,0.000,0.000,0.0000
527.870,-96.423,9.468,0.322,0.105,0.196,10.699,0.000,0.000,0.0000
527.880,-96.422,9.471,0.322,0.092,0.195,10.698,0.040,0.000,0.0000
527.890,-96.421,9.474,0.322,0.084,0.194,10.698,0.080,0.000,0.0000
527.900,-96.421,9.478,0.322,0.083,0.193,10.698,0.120,0.000,0.0000
527.910,-96.420,9.482,0.322,0.090,0.192,10.698,0.160,0.000,0.0000
527.920,-96.419,9.486,0.322,0.104,0.191,10.698,0.200,0.000,0.0000
527.930,-96.418,9.490,0.322,0.121,0.190,10.698,0.240,0.000,0.0000
527.940,-96.416,9.495,0.321,0.139,0.189,10.699,0.280,0.000,0.0000
527.950,-96.415,9.500,0.321,0.156,0.187,10.699,0.320,0.000,0.0000
527.960,-96.413,9.506,0.320,0.172,0.186,10.700,0.360,0.000,0.0000
527.970,-96.412,9.512,0.319,0.187,0.184,10.701,0.400,0.000,0.0000
527.980,-96.410,9.518,0.318,0.201,0.182,10.702,0.440,0.000,0.0000
527.990,-96.408,9.525,0.317,0.213,0.180,10.703,0.480,0.000,0.0000
528.000,-96.406,9.532,0.316,0.225,0.178,10.704,0.520,0.000,0.0000
528.010,-96.404,9.540,0.315,0.237,0.176,10.705,0.560,0.000,0.0000
528.020,-96.402,9.548,0.314,0.247,0.173,10.706,0.600,0.000,0.0000
528.030,-96.399,9.556,0.313,0.258,0.171,10.706,0.640,0.000,0.0000
528.040,-96.397,9.565,0.312,0.268,0.168,10.707,0.680,0.000,0.0000
528.050,-96.394,9.574,0.311,0.278,0.165,10.708,0.720,0.000,0.0000
528.060,-96.391,9.583,0.310,0.289,0.163,10.709,0.760,0.000,0.0000
528.070,-96.388,9.593,0.309,0.299,0.160,10.710,0.800,0.000,0.0000
528.080,-96.385,9.603,0.309,0.309,0.157,10.710,0.840,0.000,0.0000
528.090,-96.382,9.614,0.308,0.320,0.153,10.711,0.880,0.000,0.0000
528.100,-96.379,9.625,0.307,0.330,0.150,10.711,0.920,0.000,0.0000
528.110,-96.376,9.636,0.307,0.342,0.147,10.712,0.960,0.000,0.0000
528.120,-96.372,9.648,0.307,0.353,0.143,10.712,1.000,0.000,0.0000
528.130,-96.369,9.660,0.306,0.364,0.139,10.712,1.000,0.000,0.0000
528.140,-96.365,9.673,0.306,0.376,0.136,10.712,1.000,0.000,0.0000
528.150,-96.361,9.686,0.306,0.388,0.132,10.712,1.000,0.000,0.0000
528.160,-96.357,9.699,0.306,0.400,0.128,10.712,1.000,0.000,0.0000
528.170,-96.353,9.713,0.306,0.412,0.124,10.712,1.000,0.000,0.0000
528.180,-96.349,9.727,0.306,0.424,0.120,10.712,1.000,0.000,0.0000
528.190,-96.344,9.742,0.306,0.437,0.115,10.712,1.000,0.000,0.0000
528.200,-96.340,9.757,0.306,0.449,0.111,10.711,1.000,0.000,0.0000
528.210,-96.335,9.772,0.306,0.461,0.106,10.711,1.000,0.000,0.0000
528.220,-96.330,9.788,0.307,0.474,0.102,10.711,1.000,0.000,0.0000
528.230,-96.326,9.804,0.307,0.486,0.097,10.710,1.000,0.000,0.0000
528.240,-96.321,9.821,0.307,0.498,0.092,10.710,1.000,0.000,0.0000
528.250,-96.315,9.838,0.308,0.510,0.087,10.709,1.000,0.000,0.0000
528.260,-96.310,9.855,0.308,0.522,0.082,10.709,1.000,0.000,0.0000
528.270,-96.305,9.872,0.308,0.534,0.077,10.708,1.000,0.000,0.0000
528.280,-96.299,9.891,0.309,0.546,0.072,10.708,1.000,0.000,0.0000
528.290,-96.294,9.909,0.309,0.558,0.067,10.707,1.000,0.000,0.0000
528.300,-96.288,9.928,0.309,0.570,0.061,10.707,1.000,0.000,0.0000
528.310,-96.282,9.947,0.310,0.582,0.056,10.706,1.000,0.000,0.0000
528.320,-96.276,9.966,0.310,0.594,0.051,10.706,1.000,0.000,0.0000
528.330,-96.270,9.986,0.310,0.606,0.045,10.705,1.000,0.000,0.0000
528.340,-96.264,10.007,0.311,0.617,0.040,10.705,1.000,0.000,0.0000
528.350,-96.258,10.027,0.311,0.629,0.035,10.704,1.000,0.000,0.0000
528.360,-96.252,10.048,0.311,0.641,0.030,10.704,1.000,0.000,0.0000
528.370,-96.245,10.070,0.311,0.653,0.026,10.703,1.000,0.000,0.0000
528.380,-96.238,10.091,0.312,0.665,0.023,10.703,1.000,0.000,0.0000
528.390,-96.232,10.114,0.312,0.677,0.022,10.703,1.000,0.000,0.0000
528.400,-96.225,10.136,0.312,0.689,0.022,10.703,1.000,0.000,0.0000
528.410,-96.218,10.159,0.312,0.701,0.025,10.702,1.000,0.000,0.0000
528.420,-96.211,10.182,0.312,0.713,0.029,10.702,1.000,0.000,0.0000
528.430,-96.203,10.206,0.312,0.725,0.035,10.702,1.000,0.000,0.0000
528.440,-96.196,10.230,0.312,0.737,0.040,10.702,1.000,0.000,0.0000
528.450,-96.188,10.254,0.312,0.750,0.047,10.702,1.000,0.000,0.0000
528.460,-96.181,10.279,0.312,0.762,0.054,10.702,1.000,0.000,0.0000
528.470,-96.173,10.304,0.312,0.774,0.061,10.702,1.000,0.000,0.0000
528.480,-96.165,10.330,0.312,0.786,0.068,10.702,1.000,0.000,0.0000
528.490,-96.157,10.356,0.312,0.799,0.076,10.702,1.000,0.000,0.0000
528.500,-96.149,10.382,0.311,0.811,0.084,10.702,1.000,0.000,0.0000
528.510,-96.141,10.408,0.311,0.823,0.092,10.702,1.000,0.000,0.0000
528.520,-96.133,10.435,0.311,0.835,0.100,10.702,1.000,0.000,0.0000
528.530,-96.124,10.463,0.311,0.848,0.108,10.702,1.000,0.000,0.0000
528.540,-96.115,10.491,0.311,0.860,0.116,10.702,1.000,0.000,0.0000
528.550,-96.107,10.519,0.311,0.872,0.125,10.702,1.000,0.000,0.0000
528.560,-96.098,10.547,0.311,0.884,0.134,10.702,1.000,0.000,0.0000
528.570,-96.089,10.576,0.310,0.897,0.143,10.702,1.000,0.000,0.0000
528.580,-96.080,10.605,0.310,0.909,0.152,10.702,1.000,0.000,0.0000
528.590,-96.071,10.635,0.310,0.921,0.161,10.702,1.000,0.000,0.0000
528.600,-96.061,10.665,0.310,0.933,0.170,10.702,1.000,0.000,0.0000
528.610,-96.052,10.695,0.310,0.945,0.179,10.702,1.000,0.000,0.0000
528.620,-96.042,10.726,0.310,0.957,0.189,10.702,1.000,0.000,0.0000
528.630,-96.033,10.757,0.310,0.969,0.198,10.702,1.000,0.000,0.0000
528.640,-96.023,10.789,0.310,0.980,0.208,10.702,1.000,0.000,0.0000
528.650,-96.013,10.821,0.310,0.992,0.218,10.702,1.000,0.000,0.0000
528.660,-96.003,10.853,0.310,1.004,0.228,10.702,1.000,0.000,0.0000
528.670,-95.993,10.885,0.310,1.016,0.238,10.702,1.000,0.000,0.0000
528.680,-95.982,10.918,0.310,1.028,0.248,10.702,1.000,0.000,0.0000
528.690,-95.972,10.952,0.310,1.040,0.259,10.702,1.000,0.000,0.0000
528.700,-95.961,10.985,0.310,1.052,0.269,10.702,1.000,0.000,0.0000
528.710,-95.951,11.020,0.310,1.064,0.280,10.702,1.000,0.000,0.0000
528.720,-95.940,11.054,0.310,1.077,0.291,10.702,1.000,0.000,0.0000
528.730,-95.929,11.089,0.310,1.089,0.301,10.702,1.000,0.000,0.0000
528.740,-95.918,11.124,0.310,1.101,0.312,10.703,1.000,0.000,0.0000
528.750,-95.907,11.160,0.310,1.113,0.324,10.703,1.000,0.000,0.0000
528.760,-95.896,11.196,0.310,1.125,0.335,10.703,1.000,0.000,0.0000
528.770,-95.884,11.233,0.310,1.137,0.346,10.703,1.000,0.000,0.0000
528.780,-95.873,11.270,0.310,1.148,0.358,10.703,1.000,0.000,0.0000
528.790,-95.861,11.307,0.310,1.160,0.369,10.703,1.000,0.000,0.0000
528.800,-95.850,11.344,0.310,1.172,0.381,10.703,1.000,0.000,0.0000
528.810,-95.838,11.382,0.310,1.184,0.393,10.703,1.000,0.000,0.0000
528.820,-95.826,11.421,0.310,1.196,0.405,10.703,1.000,0.000,0.0000
528.830,-95.814,11.460,0.310,1.208,0.417,10.704,1.000,0.000,0.0000
528.840,-95.802,11.499,0.310,1.219,0.429,10.704,1.000,0.000,0.0000
528.850,-95.789,11.538,0.310,1.231,0.441,10.704,1.000,0.000,0.0000
528.860,-95.777,11.578,0.310,1.243,0.454,10.704,1.000,0.000,0.0000
528.870,-95.764,11.618,0.310,1.256,0.466,10.704,1.000,0.000,0.0000
528.880,-95.752,11.659,0.310,1.268,0.479,10.705,1.000,0.000,0.0000
528.890,-95.739,11.700,0.310,1.280,0.492,10.705,1.000,0.000,0.0000
528.900,-95.726,11.741,0.310,1.292,0.505,10.705,1.000,0.000,0.0000
528.910,-95.713,11.783,0.310,1.305,0.518,10.706,1.000,0.000,0.0000
528.920,-95.700,11.825,0.310,1.317,0.531,10.706,1.000,0.000,0.0000
528.930,-95.686,11.868,0.310,1.330,0.544,10.706,1.000,0.000,0.0000
528.940,-95.673,11.911,0.310,1.342,0.557,10.707,1.000,0.000,0.0000
528.950,-95.659,11.954,0.310,1.355,0.571,10.707,1.000,0.000,0.0000
528.960,-95.646,11.998,0.310,1.368,0.585,10.707,1.000,0.000,0.0000
528.970,-95.632,12.042,0.310,1.381,0.598,10.708,1.000,0.000,0.0000
528.980,-95.618,12.086,0.310,1.394,0.612,10.708,1.000,0.000,0.0000
