timestamp_sec,ego_x,ego_y,ego_z,ego_speed_mps,distance_to_intersection_m,distance_to_pedestrian_m,human_throttle,human_brake,human_steering_rad
88.990,-97.020,-52.451,0.317,0.000,0.790,10.744,0.000,0.000,0.0000
89.000,-97.020,-52.451,0.317,0.000,0.790,10.744,0.000,0.000,0.0000
89.010,-97.020,-52.451,0.317,0.000,0.790,10.744,0.000,0.000,0.0000
89.020,-97.020,-52.451,0.317,0.000,0.790,10.744,0.000,0.000,0.0000
89.030,-97.020,-52.451,0.317,0.000,0.790,10.744,0.000,0.000,0.0000
89.040,-97.020,-52.451,0.317,0.000,0.790,10.744,0.000,0.000,0.0000
89.050,-97.020,-52.451,0.317,0.000,0.790,10.744,0.000,0.000,0.0000
89.060,-97.020,-52.451,0.317,0.000,0.790,10.744,0.000,0.000,0.0000
89.070,-97.020,-52.451,0.317,0.000,0.790,10.744,0.000,0.000,0.0000
89.080,-97.020,-52.451,0.317,0.000,0.790,10.744,0.000,0.000,0.0000
89.090,-97.020,-52.451,0.317,0.000,0.790,10.744,0.000,0.000,0.0000
89.100,-97.020,-52.451,0.317,0.000,0.790,10.744,0.000,0.000,0.0000
89.110,-97.020,-52.451,0.317,0.000,0.790,10.744,0.000,0.000,0.0000
89.120,-97.020,-52.451,0.317,0.000,0.790,10.744,0.000,0.000,0.0000
89.130,-97.020,-52.451,0.317,0.000,0.790,10.744,0.000,0.000,0.0000
89.140,-97.020,-52.451,0.317,0.000,0.790,10.744,0.000,0.000,0.0000
89.150,-97.020,-52.451,0.317,0.000,0.790,10.744,0.000,0.000,0.0000
89.160,-97.020,-52.451,0.317,0.000,0.790,10.744,0.000,0.000,0.0000
89.170,-97.020,-52.451,0.317,0.000,0.790,10.744,0.000,0.000,0.0000
89.180,-97.020,-52.451,0.317,0.000,0.790,10.744,0.040,0.000,0.0000
89.190,-97.020,-52.451,0.317,0.004,0.790,10.744,0.080,0.000,0.0000
89.200,-97.020,-52.451,0.317,0.010,0.790,10.744,0.120,0.000,0.0000
89.210,-97.020,-52.450,0.317,0.018,0.790,10.744,0.160,0.000,0.0000
89.220,-97.020,-52.449,0.316,0.027,0.790,10.744,0.200,0.000,0.0000
89.230,-97.020,-52.447,0.316,0.035,0.790,10.745,0.240,0.000,0.0000
89.240,-97.020,-52.446,0.316,0.041,0.790,10.745,0.280,0.000,0.0000
89.250,-97.020,-52.443,0.315,0.047,0.790,10.745,0.320,0.000,0.0000
89.260,-97.020,-52.440,0.315,0.051,0.790,10.746,0.360,0.000,0.0000
89.270,-97.020,-52.437,0.314,0.054,0.790,10.746,0.400,0.000,0.0000
89.280,-97.020,-52.434,0.314,0.056,0.790,10.747,0.440,0.000,0.0000
89.290,-97.020,-52.430,0.313,0.056,0.790,10.748,0.480,0.000,0.0000
89.300,-97.020,-52.425,0.312,0.056,0.790,10.748,0.520,0.000,0.0000
89.310,-97.020,-52.421,0.312,0.055,0.790,10.749,0.560,0.000,0.0000
89.320,-97.020,-52.415,0.311,0.054,0.790,10.749,0.600,0.000,0.0000
89.330,-97.020,-52.410,0.311,0.051,0.790,10.750,0.640,0.000,0.0000
89.340,-97.020,-52.404,0.310,0.048,0.790,10.750,0.680,0.000,0.0000
89.350,-97.020,-52.397,0.310,0.045,0.790,10.751,0.720,0.000,0.0000
89.360,-97.020,-52.391,0.309,0.041,0.790,10.751,0.760,0.000,0.0000
89.370,-97.020,-52.384,0.309,0.037,0.790,10.751,0.800,0.000,0.0000
89.380,-97.020,-52.376,0.309,0.033,0.790,10.752,0.840,0.000,0.0000
89.390,-97.020,-52.368,0.308,0.028,0.790,10.752,0.880,0.000,0.0000
89.400,-97.020,-52.360,0.308,0.024,0.790,10.752,0.920,0.000,0.0000
89.410,-97.020,-52.351,0.308,0.019,0.790,10.752,0.960,0.000,0.0000
89.420,-97.020,-52.341,0.308,0.014,0.790,10.753,1.000,0.000,0.0000
89.430,-97.020,-52.332,0.308,0.010,0.790,10.753,1.000,0.000,0.0000
89.440,-97.020,-52.322,0.308,0.006,0.790,10.753,1.000,0.000,0.0000
89.450,-97.020,-52.311,0.308,0.002,0.790,10.753,1.000,0.000,0.0000
89.460,-97.020,-52.301,0.308,0.003,0.790,10.753,1.000,0.000,0.0000
89.470,-97.020,-52.289,0.308,0.006,0.790,10.753,1.000,0.000,0.0000
89.480,-97.020,-52.278,0.308,0.009,0.790,10.753,1.000,0.000,0.0000
89.490,-97.020,-52.266,0.308,0.012,0.790,10.752,1.000,0.000,0.0000
89.500,-97.020,-52.253,0.308,0.014,0.790,10.752,1.000,0.000,0.0000
89.510,-97.020,-52.240,0.308,0.016,0.790,10.752,1.000,0.000,0.0000
89.520,-97.020,-52.227,0.308,0.018,0.790,10.752,1.000,0.000,0.0000
89.530,-97.020,-52.213,0.309,0.019,0.790,10.752,1.000,0.000,0.0000
89.540,-97.020,-52.199,0.309,0.020,0.790,10.752,1.000,0.000,0.0000
89.550,-97.020,-52.185,0.309,0.021,0.790,10.751,1.000,0.000,0.0000
89.560,-97.020,-52.170,0.309,0.021,0.790,10.751,1.000,0.000,0.0000
89.570,-97.020,-52.155,0.310,0.021,0.790,10.751,1.000,0.000,0.0000
89.580,-97.020,-52.139,0.310,0.020,0.790,10.751,1.000,0.000,0.0000
89.590,-97.020,-52.123,0.310,0.020,0.790,10.751,1.000,0.000,0.0000
89.600,-97.020,-52.107,0.310,0.019,0.790,10.750,1.000,0.000,0.0000
89.610,-97.020,-52.090,0.310,0.018,0.790,10.750,1.000,0.000,0.0000
89.620,-97.020,-52.073,0.310,0.016,0.790,10.750,1.000,0.000,0.0000
89.630,-97.020,-52.055,0.311,0.015,0.790,10.750,1.000,0.000,0.0000
89.640,-97.020,-52.037,0.311,0.013,0.790,10.750,1.000,0.000,0.0000
89.650,-97.020,-52.019,0.311,0.012,0.790,10.750,1.000,0.000,0.0000
89.660,-97.020,-52.000,0.311,0.010,0.790,10.750,1.000,0.000,0.0000
89.670,-97.020,-51.981,0.311,0.008,0.790,10.749,1.000,0.000,0.0000
89.680,-97.020,-51.961,0.311,0.006,0.790,10.749,1.000,0.000,0.0000
89.690,-97.020,-51.941,0.311,0.005,0.790,10.749,1.000,0.000,0.0000
89.700,-97.020,-51.921,0.311,0.003,0.790,10.749,1.000,0.000,0.0000
89.710,-97.020,-51.900,0.311,0.002,0.790,10.749,1.000,0.000,0.0000
89.720,-97.020,-51.879,0.311,0.002,0.790,10.749,1.000,0.000,0.0000
89.730,-97.020,-51.857,0.311,0.002,0.790,10.749,1.000,0.000,0.0000
89.740,-97.020,-51.835,0.311,0.003,0.790,10.749,1.000,0.000,0.0000
89.750,-97.019,-51.813,0.311,0.004,0.790,10.749,1.000,0.000,0.0000
89.760,-97.019,-51.790,0.311,0.005,0.790,10.749,1.000,0.000,0.0000
89.770,-97.019,-51.767,0.311,0.006,0.790,10.749,1.000,0.000,0.0000
89.780,-97.019,-51.744,0.311,0.007,0.790,10.750,1.000,0.000,0.0000
89.790,-97.019,-51.720,0.311,0.007,0.790,10.750,1.000,0.000,0.0000
89.800,-97.019,-51.695,0.311,0.008,0.790,10.750,1.000,0.000,0.0000
89.810,-97.019,-51.671,0.311,0.008,0.790,10.750,1.000,0.000,0.0000
89.820,-97.019,-51.646,0.311,0.008,0.790,10.750,1.000,0.000,0.0000
89.830,-97.019,-51.620,0.311,0.008,0.790,10.750,1.000,0.000,0.0000
89.840,-97.019,-51.594,0.310,0.008,0.790,10.750,1.000,0.000,0.0000
89.850,-97.019,-51.568,0.310,0.008,0.790,10.750,1.000,0.000,0.0000
89.860,-97.019,-51.541,0.310,0.007,0.790,10.750,1.000,0.000,0.0000
89.870,-97.019,-51.514,0.310,0.007,0.790,10.750,1.000,0.000,0.0000
89.880,-97.019,-51.487,0.310,0.007,0.789,10.750,1.000,0.000,0.0000
89.890,-97.019,-51.459,0.310,0.006,0.789,10.750,1.000,0.000,0.0000
89.900,-97.019,-51.430,0.310,0.006,0.789,10.750,1.000,0.000,0.0000
89.910,-97.019,-51.402,0.310,0.005,0.789,10.750,1.000,0.000,0.0000
89.920,-97.019,-51.373,0.310,0.004,0.789,10.750,1.000,0.000,0.0000
89.930,-97.019,-51.343,0.310,0.004,0.789,10.750,1.000,0.000,0.0000
89.940,-97.019,-51.313,0.310,0.003,0.789,10.750,1.000,0.000,0.0000
89.950,-97.019,-51.283,0.310,0.003,0.789,10.751,1.000,0.000,0.0000
89.960,-97.019,-51.252,0.310,0.003,0.789,10.751,1.000,0.000,0.0000
89.970,-97.019,-51.221,0.310,0.003,0.789,10.751,1.000,0.000,0.0000
89.980,-97.019,-51.190,0.310,0.003,0.789,10.751,1.000,0.000,0.0000
89.990,-97.019,-51.158,0.310,0.003,0.789,10.751,1.000,0.000,0.0000
90.000,-97.019,-51.126,0.310,0.003,0.789,10.750,1.000,0.000,0.0000
90.010,-97.019,-51.093,0.310,0.003,0.789,10.750,1.000,0.000,0.0000
90.020,-97.019,-51.060,0.310,0.003,0.789,10.750,1.000,0.000,0.0000
90.030,-97.019,-51.027,0.310,0.003,0.789,10.750,1.000,0.000,0.0000
90.040,-97.019,-50.993,0.310,0.004,0.789,10.750,1.000,0.000,0.0000
90.050,-97.019,-50.958,0.310,0.004,0.789,10.750,1.000,0.000,0.0000
90.060,-97.019,-50.924,0.310,0.004,0.789,10.750,1.000,0.000,0.0000
90.070,-97.019,-50.889,0.310,0.004,0.789,10.750,1.000,0.000,0.0000
90.080,-97.019,-50.853,0.310,0.004,0.789,10.750,1.000,0.000,0.0000
90.090,-97.019,-50.817,0.310,0.004,0.789,10.750,1.000,0.000,0.0000
90.100,-97.019,-50.781,0.310,0.004,0.789,10.750,1.000,0.000,0.0000
90.110,-97.019,-50.745,0.310,0.004,0.789,10.750,1.000,0.000,0.0000
90.120,-97.019,-50.708,0.310,0.004,0.789,10.750,1.000,0.000,0.0000
90.130,-97.019,-50.670,0.310,0.004,0.789,10.750,1.000,0.000,0.0000
90.140,-97.019,-50.632,0.310,0.004,0.789,10.750,1.000,0.000,0.0000
90.150,-97.019,-50.594,0.310,0.004,0.789,10.750,1.000,0.000,0.0000
90.160,-97.018,-50.556,0.310,0.004,0.789,10.750,1.000,0.000,0.0000
90.170,-97.018,-50.516,0.310,0.004,0.789,10.750,1.000,0.000,0.0000
90.180,-97.018,-50.477,0.310,0.003,0.789,10.750,1.000,0.000,0.0000
90.190,-97.018,-50.437,0.310,0.003,0.789,10.750,1.000,0.000,0.0000
90.200,-97.018,-50.397,0.310,0.003,0.789,10.750,1.000,0.000,0.0000
90.210,-97.018,-50.356,0.310,0.003,0.789,10.750,1.000,0.000,0.0000
90.220,-97.018,-50.315,0.310,0.003,0.789,10.750,1.000,0.000,0.0000
90.230,-97.018,-50.274,0.310,0.003,0.789,10.750,1.000,0.000,0.0000
90.240,-97.018,-50.232,0.310,0.003,0.788,10.750,1.000,0.000,0.0000
90.250,-97.018,-50.190,0.310,0.003,0.788,10.750,1.000,0.000,0.0000
90.260,-97.018,-50.148,0.310,0.003,0.788,10.750,1.000,0.000,0.0000
90.270,-97.018,-50.105,0.310,0.003,0.788,10.750,1.000,0.000,0.0000
90.280,-97.018,-50.061,0.310,0.004,0.788,10.750,1.000,0.000,0.0000
90.290,-97.018,-50.017,0.310,0.004,0.788,10.750,1.000,0.000,0.0000
90.300,-97.018,-49.973,0.310,0.004,0.788,10.750,1.000,0.000,0.0000
90.310,-97.018,-49.929,0.310,0.004,0.788,10.750,1.000,0.000,0.0000
90.320,-97.018,-49.884,0.310,0.004,0.788,10.750,1.000,0.000,0.0000
90.330,-97.018,-49.838,0.310,0.004,0.788,10.750,1.000,0.000,0.0000
90.340,-97.018,-49.793,0.310,0.004,0.788,10.750,1.000,0.000,0.0000
90.350,-97.018,-49.747,0.310,0.004,0.788,10.750,1.000,0.000,0.0000
90.360,-97.018,-49.700,0.310,0.004,0.788,10.750,1.000,0.000,0.0000
90.370,-97.018,-49.653,0.310,0.004,0.788,10.750,1.000,0.000,0.0000
90.380,-97.018,-49.606,0.310,0.004,0.788,10.750,1.000,0.000,0.0000
90.390,-97.018,-49.558,0.310,0.004,0.788,10.750,1.000,0.000,0.0000
90.400,-97.018,-49.510,0.310,0.004,0.788,10.750,1.000,0.000,0.0000
90.410,-97.018,-49.461,0.310,0.004,0.788,10.750,1.000,0.000,0.0000
90.420,-97.018,-49.412,0.310,0.004,0.788,10.750,1.000,0.000,0.0000
90.430,-97.018,-49.363,0.310,0.004,0.788,10.750,1.000,0.000,0.0000
90.440,-97.017,-49.313,0.310,0.004,0.788,10.750,1.000,0.000,0.0000
90.450,-97.017,-49.263,0.310,0.004,0.788,10.750,1.000,0.000,0.0000
90.460,-97.017,-49.213,0.310,0.004,0.788,10.750,1.000,0.000,0.0000
90.470,-97.017,-49.162,0.310,0.004,0.788,10.750,1.000,0.000,0.0000
90.480,-97.017,-49.110,0.310,0.004,0.788,10.750,1.000,0.000,0.0000
90.490,-97.017,-49.059,0.310,0.004,0.788,10.750,1.000,0.000,0.0000
90.500,-97.017,-49.007,0.310,0.004,0.788,10.750,1.000,0.000,0.0000
90.510,-97.017,-48.954,0.310,0.004,0.787,10.750,1.000,0.000,0.0000
90.520,-97.017,-48.901,0.310,0.004,0.787,10.750,1.000,0.000,0.0000
90.530,-97.017,-48.848,0.310,0.004,0.787,10.750,1.000,0.000,0.0000
90.540,-97.017,-48.794,0.310,0.004,0.787,10.750,1.000,0.000,0.0000
90.550,-97.017,-48.740,0.310,0.004,0.787,10.750,1.000,0.000,0.0000
90.560,-97.017,-48.686,0.310,0.004,0.787,10.750,1.000,0.000,0.0000
90.570,-97.017,-48.631,0.310,0.004,0.787,10.750,1.000,0.000,0.0000
90.580,-97.017,-48.576,0.310,0.004,0.787,10.750,1.000,0.000,0.0000
90.590,-97.017,-48.520,0.310,0.004,0.787,10.750,1.000,0.000,0.0000
90.600,-97.017,-48.464,0.310,0.004,0.787,10.750,1.000,0.000,0.0000
90.610,-97.017,-48.407,0.310,0.005,0.787,10.750,1.000,0.000,0.0000
90.620,-97.017,-48.350,0.310,0.005,0.787,10.750,1.000,0.000,0.0000
90.630,-97.017,-48.293,0.310,0.005,0.787,10.750,1.000,0.000,0.0000
90.640,-97.017,-48.236,0.310,0.005,0.787,10.750,1.000,0.000,0.0000
90.650,-97.017,-48.178,0.310,0.005,0.787,10.750,1.000,0.000,0.0000
90.660,-97.017,-48.119,0.310,0.005,0.787,10.750,1.000,0.000,0.0000
90.670,-97.016,-48.060,0.310,0.005,0.787,10.750,1.000,0.000,0.0000
90.680,-97.016,-48.001,0.310,0.005,0.787,10.750,1.000,0.000,0.0000
90.690,-97.016,-47.941,0.310,0.005,0.787,10.750,1.000,0.000,0.0000
90.700,-97.016,-47.881,0.310,0.005,0.787,10.750,1.000,0.000,0.0000
90.710,-97.016,-47.821,0.310,0.005,0.787,10.750,1.000,0.000,0.0000
90.720,-97.016,-47.760,0.310,0.005,0.787,10.750,1.000,0.000,0.0000
90.730,-97.016,-47.699,0.310,0.005,0.786,10.750,1.000,0.000,0.0000
90.740,-97.016,-47.637,0.310,0.005,0.786,10.750,1.000,0.000,0.0000
90.750,-97.016,-47.575,0.310,0.005,0.786,10.750,1.000,0.000,0.0000
90.760,-97.016,-47.513,0.310,0.005,0.786,10.750,1.000,0.000,0.0000
90.770,-97.016,-47.450,0.310,0.005,0.786,10.750,1.000,0.000,0.0000
90.780,-97.016,-47.387,0.310,0.005,0.786,10.750,1.000,0.000,0.0000
90.790,-97.016,-47.323,0.310,0.005,0.786,10.750,1.000,0.000,0.0000
90.800,-97.016,-47.259,0.310,0.005,0.786,10.750,1.000,0.000,0.0000
90.810,-97.016,-47.195,0.310,0.005,0.786,10.750,1.000,0.000,0.0000
90.820,-97.016,-47.130,0.310,0.005,0.786,10.750,1.000,0.000,0.0000
90.830,-97.016,-47.065,0.310,0.005,0.786,10.750,1.000,0.000,0.0000
90.840,-97.016,-46.999,0.310,0.005,0.786,10.750,1.000,0.000,0.0000
90.850,-97.016,-46.933,0.310,0.005,0.786,10.750,1.000,0.000,0.0000
90.860,-97.016,-46.867,0.310,0.005,0.786,10.750,1.000,0.000,0.0000
90.870,-97.015,-46.800,0.310,0.005,0.786,10.750,1.000,0.000,0.0000
90.880,-97.015,-46.733,0.310,0.005,0.786,10.750,1.000,0.000,0.0000
90.890,-97.015,-46.665,0.310,0.005,0.786,10.750,1.000,0.000,0.0000
90.900,-97.015,-46.597,0.310,0.005,0.786,10.750,1.000,0.000,0.0000
90.910,-97.015,-46.529,0.310,0.005,0.786,10.750,1.000,0.000,0.0000
90.920,-97.015,-46.460,0.310,0.005,0.785,10.750,1.000,0.000,0.0000
90.930,-97.015,-46.391,0.310,0.006,0.785,10.750,1.000,0.000,0.0000
90.940,-97.015,-46.321,0.310,0.006,0.785,10.750,1.000,0.000,0.0000
90.950,-97.015,-46.251,0.310,0.006,0.785,10.750,1.000,0.000,0.0000
90.960,-97.015,-46.181,0.310,0.006,0.785,10.750,1.000,0.000,0.0000
90.970,-97.015,-46.110,0.310,0.006,0.785,10.750,1.000,0.000,0.0000
90.980,-97.015,-46.039,0.310,0.006,0.785,10.750,1.000,0.000,0.0000
90.990,-97.015,-45.968,0.310,0.006,0.785,10.750,1.000,0.000,0.0000
91.000,-97.015,-45.896,0.310,0.006,0.785,10.750,1.000,0.000,0.0000
91.010,-97.015,-45.823,0.310,0.006,0.785,10.750,1.000,0.000,0.0000
91.020,-97.015,-45.751,0.310,0.006,0.785,10.750,1.000,0.000,0.0000
91.030,-97.015,-45.678,0.310,0.006,0.785,10.750,1.000,0.000,0.0000
91.040,-97.015,-45.604,0.310,0.006,0.785,10.750,1.000,0.000,0.0000
91.050,-97.014,-45.530,0.310,0.006,0.785,10.750,1.000,0.000,0.0000
91.060,-97.014,-45.456,0.310,0.006,0.785,10.750,1.000,0.000,0.0000
91.070,-97.014,-45.381,0.310,0.006,0.785,10.750,1.000,0.000,0.0000
91.080,-97.014,-45.306,0.310,0.006,0.785,10.750,1.000,0.000,0.0000
91.090,-97.014,-45.230,0.310,0.006,0.785,10.750,1.000,0.000,0.0000
91.100,-97.014,-45.154,0.310,0.006,0.784,10.750,1.000,0.000,0.0000
91.110,-97.014,-45.078,0.310,0.006,0.784,10.750,1.000,0.000,0.0000
91.120,-97.014,-45.001,0.310,0.006,0.784,10.750,1.000,0.000,0.0000
91.130,-97.014,-44.924,0.310,0.006,0.784,10.750,1.000,0.000,0.0000
91.140,-97.014,-44.847,0.310,0.006,0.784,10.750,1.000,0.000,0.0000
91.150,-97.014,-44.769,0.310,0.006,0.784,10.750,1.000,0.000,0.0000
91.160,-97.014,-44.691,0.310,0.006,0.784,10.750,1.000,0.000,0.0000
91.170,-97.014,-44.612,0.310,0.006,0.784,10.750,1.000,0.000,0.0000
91.180,-97.014,-44.533,0.310,0.006,0.784,10.750,1.000,0.000,0.0000
91.190,-97.014,-44.453,0.310,0.006,0.784,10.750,1.000,0.000,0.0000
91.200,-97.014,-44.374,0.310,0.006,0.784,10.750,1.000,0.000,0.0000
91.210,-97.013,-44.293,0.310,0.006,0.784,10.750,1.000,0.000,0.0000
91.220,-97.013,-44.213,0.310,0.006,0.784,10.750,1.000,0.000,0.0000
91.230,-97.013,-44.132,0.310,0.006,0.784,10.750,1.000,0.000,0.0000
91.240,-97.013,-44.050,0.310,0.006,0.784,10.750,1.000,0.000,0.0000
91.250,-97.013,-43.968,0.310,0.007,0.783,10.750,1.000,0.000,0.0000
91.260,-97.013,-43.886,0.310,0.007,0.783,10.750,1.000,0.000,0.0000
91.270,-97.013,-43.803,0.310,0.007,0.783,10.750,1.000,0.000,0.0000
91.280,-97.013,-43.720,0.310,0.007,0.783,10.750,1.000,0.000,0.0000
91.290,-97.013,-43.637,0.310,0.007,0.783,10.750,1.000,0.000,0.0000
91.300,-97.013,-43.553,0.310,0.007,0.783,10.750,1.000,0.000,0.0000
91.310,-97.013,-43.469,0.310,0.007,0.783,10.750,1.000,0.000,0.0000
91.320,-97.013,-43.384,0.310,0.007,0.783,10.750,1.000,0.000,0.0000
91.330,-97.013,-43.299,0.310,0.007,0.783,10.750,1.000,0.000,0.0000
91.340,-97.013,-43.214,0.310,0.007,0.783,10.750,1.000,0.000,0.0000
91.350,-97.013,-43.128,0.310,0.007,0.783,10.750,1.000,0.000,0.0000
91.360,-97.012,-43.042,0.310,0.007,0.783,10.750,1.000,0.000,0.0000
91.370,-97.012,-42.955,0.310,0.007,0.783,10.750,1.000,0.000,0.0000
91.380,-97.012,-42.868,0.310,0.007,0.783,10.750,1.000,0.000,0.0000
91.390,-97.012,-42.781,0.310,0.007,0.783,10.750,1.000,0.000,0.0000
91.400,-97.012,-42.693,0.310,0.007,0.782,10.750,1.000,0.000,0.0000
91.410,-97.012,-42.605,0.310,0.007,0.782,10.750,1.000,0.000,0.0000
91.420,-97.012,-42.516,0.310,0.007,0.782,10.750,1.000,0.000,0.0000
91.430,-97.012,-42.427,0.310,0.007,0.782,10.750,1.000,0.000,0.0000
91.440,-97.012,-42.338,0.310,0.007,0.782,10.750,1.000,0.000,0.0000
91.450,-97.012,-42.248,0.310,0.007,0.782,10.750,1.000,0.000,0.0000
91.460,-97.012,-42.158,0.310,0.007,0.782,10.749,1.000,0.000,0.0000
91.470,-97.012,-42.067,0.310,0.007,0.782,10.749,1.000,0.000,0.0000
91.480,-97.012,-41.976,0.310,0.007,0.782,10.749,1.000,0.000,0.0000
91.490,-97.012,-41.885,0.310,0.007,0.782,10.749,1.000,0.000,0.0000
91.500,-97.011,-41.793,0.310,0.007,0.782,10.749,1.000,0.000,0.0000
91.510,-97.011,-41.701,0.310,0.007,0.782,10.749,1.000,0.000,0.0000
91.520,-97.011,-41.608,0.310,0.007,0.782,10.749,1.000,0.000,0.0000
91.530,-97.011,-41.515,0.310,0.007,0.782,10.749,1.000,0.000,0.0000
91.540,-97.011,-41.422,0.310,0.007,0.781,10.749,1.000,0.000,0.0000
91.550,-97.011,-41.328,0.310,0.007,0.781,10.749,1.000,0.000,0.0000
91.560,-97.011,-41.234,0.310,0.008,0.781,10.749,1.000,0.000,0.0000
91.570,-97.011,-41.139,0.310,0.008,0.781,10.749,1.000,0.000,0.0000
91.580,-97.011,-41.044,0.310,0.008,0.781,10.749,1.000,0.000,0.0000
91.590,-97.011,-40.949,0.310,0.008,0.781,10.749,1.000,0.000,0.0000
91.600,-97.011,-40.853,0.310,0.008,0.781,10.749,1.000,0.000,0.0000
91.610,-97.011,-40.757,0.310,0.008,0.781,10.749,1.000,0.000,0.0000
91.620,-97.011,-40.660,0.310,0.008,0.781,10.749,1.000,0.000,0.0000
91.630,-97.011,-40.564,0.310,0.008,0.781,10.749,0.940,0.000,0.0000
91.640,-97.010,-40.466,0.310,0.008,0.781,10.749,0.880,0.000,0.0000
91.650,-97.010,-40.369,0.310,0.008,0.781,10.749,0.820,0.000,0.0000
91.660,-97.010,-40.271,0.310,0.014,0.781,10.749,0.760,0.000,0.0000
91.670,-97.010,-40.173,0.311,0.026,0.780,10.749,0.700,0.000,0.0000
91.680,-97.010,-40.076,0.311,0.042,0.780,10.749,0.640,0.000,0.0000
91.690,-97.010,-39.979,0.312,0.058,0.780,10.748,0.580,0.000,0.0000
91.700,-97.010,-39.883,0.312,0.072,0.780,10.747,0.520,0.000,0.0000
91.710,-97.010,-39.787,0.313,0.085,0.780,10.746,0.460,0.000,0.0000
91.720,-97.010,-39.692,0.314,0.095,0.780,10.745,0.400,0.000,0.0000
91.730,-97.010,-39.596,0.315,0.103,0.780,10.744,0.340,0.000,0.0000
91.740,-97.010,-39.502,0.316,0.108,0.780,10.743,0.280,0.000,0.0000
91.750,-97.010,-39.407,0.317,0.111,0.780,10.742,0.220,0.000,0.0000
91.760,-97.010,-39.314,0.318,0.112,0.780,10.741,0.160,0.000,0.0000
91.770,-97.009,-39.220,0.320,0.112,0.780,10.740,0.100,0.000,0.0000
91.780,-97.009,-39.127,0.321,0.110,0.780,10.739,0.040,0.000,0.0000
91.790,-97.009,-39.034,0.322,0.107,0.780,10.738,0.000,0.000,0.0000
91.800,-97.009,-38.942,0.323,0.102,0.780,10.737,0.000,0.000,0.0000
91.810,-97.009,-38.850,0.324,0.096,0.780,10.736,0.000,0.000,0.0000
91.820,-97.009,-38.758,0.325,0.090,0.780,10.735,0.000,0.000,0.0000
91.830,-97.009,-38.667,0.325,0.082,0.780,10.734,0.000,0.000,0.0000
91.840,-97.009,-38.577,0.326,0.074,0.780,10.733,0.000,0.000,0.0000
91.850,-97.009,-38.486,0.327,0.066,0.780,10.733,0.000,0.000,0.0000
91.860,-97.009,-38.397,0.327,0.057,0.780,10.732,0.000,0.000,0.0000
91.870,-97.009,-38.307,0.328,0.048,0.780,10.732,0.000,0.000,0.0000
91.880,-97.009,-38.218,0.328,0.039,0.780,10.731,0.000,0.000,0.0000
91.890,-97.009,-38.130,0.329,0.030,0.780,10.731,0.000,0.000,0.0000
91.900,-97.009,-38.041,0.329,0.022,0.779,10.731,0.000,0.000,0.0000
91.910,-97.008,-37.954,0.329,0.014,0.779,10.731,0.000,0.000,0.0000
91.920,-97.008,-37.866,0.329,0.008,0.779,10.731,0.000,0.000,0.0000
91.930,-97.008,-37.779,0.329,0.008,0.779,10.731,0.000,0.000,0.0000
91.940,-97.008,-37.693,0.329,0.013,0.779,10.731,0.000,0.000,0.0000
91.950,-97.008,-37.607,0.329,0.018,0.779,10.731,0.000,0.000,0.0000
91.960,-97.008,-37.521,0.328,0.024,0.779,10.731,0.000,0.000,0.0000
91.970,-97.008,-37.436,0.328,0.028,0.779,10.731,0.000,0.000,0.0000
91.980,-97.008,-37.351,0.328,0.032,0.779,10.732,0.000,0.000,0.0000
