timestamp_sec,ego_x,ego_y,ego_z,ego_speed_mps,distance_to_intersection_m,distance_to_pedestrian_m,human_throttle,human_brake,human_steering_rad
701.980,-97.020,-52.451,0.317,0.000,0.790,10.744,0.000,0.000,0.0000
701.990,-97.020,-52.451,0.317,0.000,0.790,10.744,0.000,0.000,0.0000
702.000,-97.020,-52.451,0.317,0.000,0.790,10.744,0.000,0.000,0.0000
702.010,-97.020,-52.451,0.317,0.000,0.790,10.744,0.000,0.000,0.0000
702.020,-97.020,-52.451,0.317,0.000,0.790,10.744,0.000,0.000,0.0000
702.030,-97.020,-52.451,0.317,0.000,0.790,10.744,0.040,0.000,0.0000
702.040,-97.020,-52.451,0.317,0.004,0.790,10.744,0.080,0.000,0.0000
702.050,-97.020,-52.451,0.317,0.010,0.790,10.744,0.120,0.000,0.0000
702.060,-97.020,-52.450,0.317,0.018,0.790,10.744,0.160,0.000,0.0000
702.070,-97.020,-52.449,0.316,0.027,0.790,10.744,0.200,0.000,0.0000
702.080,-97.020,-52.447,0.316,0.035,0.790,10.745,0.240,0.000,0.0000
702.090,-97.020,-52.446,0.316,0.041,0.790,10.745,0.280,0.000,0.0000
702.100,-97.020,-52.443,0.315,0.047,0.790,10.745,0.320,0.000,0.0000
702.110,-97.020,-52.440,0.315,0.051,0.790,10.746,0.360,0.000,0.0000
702.120,-97.020,-52.437,0.314,0.054,0.790,10.746,0.400,0.000,0.0000
702.130,-97.020,-52.434,0.314,0.056,0.790,10.747,0.440,0.000,0.0000
702.140,-97.020,-52.430,0.313,0.056,0.790,10.748,0.480,0.000,0.0000
702.150,-97.020,-52.425,0.312,0.056,0.790,10.748,0.520,0.000,0.0000
702.160,-97.020,-52.421,0.312,0.055,0.790,10.749,0.560,0.000,0.0000
702.170,-97.020,-52.415,0.311,0.054,0.790,10.749,0.600,0.000,0.0000
702.180,-97.020,-52.410,0.311,0.051,0.790,10.750,0.640,0.000,0.0000
702.190,-97.020,-52.404,0.310,0.048,0.790,10.750,0.680,0.000,0.0000
702.200,-97.020,-52.397,0.310,0.045,0.790,10.751,0.720,0.000,0.0000
702.210,-97.020,-52.391,0.309,0.041,0.790,10.751,0.760,0.000,0.0000
702.220,-97.020,-52.384,0.309,0.037,0.790,10.751,0.800,0.000,0.0000
702.230,-97.020,-52.376,0.309,0.033,0.790,10.752,0.840,0.000,0.0000
702.240,-97.020,-52.368,0.308,0.028,0.790,10.752,0.880,0.000,0.0000
702.250,-97.020,-52.360,0.308,0.024,0.790,10.752,0.920,0.000,0.0000
702.260,-97.020,-52.351,0.308,0.019,0.790,10.752,0.960,0.000,0.0000
702.270,-97.020,-52.341,0.308,0.014,0.790,10.753,1.000,0.000,0.0000
702.280,-97.020,-52.332,0.308,0.010,0.790,10.753,1.000,0.000,0.0000
702.290,-97.020,-52.322,0.308,0.006,0.790,10.753,1.000,0.000,0.0000
702.300,-97.020,-52.311,0.308,0.002,0.790,10.753,1.000,0.000,0.0000
702.310,-97.020,-52.301,0.308,0.003,0.790,10.753,1.000,0.000,0.0000
702.320,-97.020,-52.289,0.308,0.006,0.790,10.753,1.000,0.000,0.0000
702.330,-97.020,-52.278,0.308,0.009,0.790,10.753,1.000,0.000,0.0000
702.340,-97.020,-52.266,0.308,0.012,0.790,10.752,1.000,0.000,0.0000
702.350,-97.020,-52.253,0.308,0.014,0.790,10.752,1.000,0.000,0.0000
702.360,-97.020,-52.240,0.308,0.016,0.790,10.752,1.000,0.000,0.0000
702.370,-97.020,-52.227,0.308,0.018,0.790,10.752,1.000,0.000,0.0000
702.380,-97.020,-52.213,0.309,0.019,0.790,10.752,1.000,0.000,0.0000
702.390,-97.020,-52.199,0.309,0.020,0.790,10.752,1.000,0.000,0.0000
702.400,-97.020,-52.185,0.309,0.021,0.790,10.751,1.000,0.000,0.0000
702.410,-97.020,-52.170,0.309,0.021,0.790,10.751,1.000,0.000,0.0000
702.420,-97.020,-52.155,0.310,0.021,0.790,10.751,1.000,0.000,0.0000
702.430,-97.020,-52.139,0.310,0.020,0.790,10.751,1.000,0.000,0.0000
702.440,-97.020,-52.123,0.310,0.020,0.790,10.751,1.000,0.000,0.0000
702.450,-97.020,-52.107,0.310,0.019,0.790,10.750,1.000,0.000,0.0000
702.460,-97.020,-52.090,0.310,0.018,0.790,10.750,1.000,0.000,0.0000
702.470,-97.020,-52.073,0.310,0.016,0.790,10.750,1.000,0.000,0.0000
702.480,-97.020,-52.055,0.311,0.015,0.790,10.750,1.000,0.000,0.0000
702.490,-97.020,-52.037,0.311,0.013,0.790,10.750,1.000,0.000,0.0000
702.500,-97.020,-52.019,0.311,0.012,0.790,10.750,1.000,0.000,0.0000
702.510,-97.020,-52.000,0.311,0.010,0.790,10.750,1.000,0.000,0.0000
702.520,-97.020,-51.981,0.311,0.008,0.790,10.749,1.000,0.000,0.0000
702.530,-97.020,-51.961,0.311,0.006,0.790,10.749,1.000,0.000,0.0000
702.540,-97.020,-51.941,0.311,0.005,0.790,10.749,1.000,0.000,0.0000
702.550,-97.020,-51.921,0.311,0.003,0.790,10.749,1.000,0.000,0.0000
702.560,-97.020,-51.900,0.311,0.002,0.790,10.749,1.000,0.000,0.0000
702.570,-97.020,-51.879,0.311,0.002,0.790,10.749,1.000,0.000,0.0000
702.580,-97.020,-51.857,0.311,0.002,0.790,10.749,1.000,0.000,0.0000
702.590,-97.020,-51.835,0.311,0.003,0.790,10.749,1.000,0.000,0.0000
702.600,-97.019,-51.813,0.311,0.004,0.790,10.749,1.000,0.000,0.0000
702.610,-97.019,-51.790,0.311,0.005,0.790,10.749,1.000,0.000,0.0000
702.620,-97.019,-51.767,0.311,0.006,0.790,10.749,1.000,0.000,0.0000
702.630,-97.019,-51.744,0.311,0.007,0.790,10.750,1.000,0.000,0.0000
702.640,-97.019,-51.720,0.311,0.007,0.790,10.750,1.000,0.000,0.0000
702.650,-97.019,-51.695,0.311,0.008,0.790,10.750,1.000,0.000,0.0000
702.660,-97.019,-51.671,0.311,0.008,0.790,10.750,1.000,0.000,0.0000
702.670,-97.019,-51.646,0.311,0.008,0.790,10.750,1.000,0.000,0.0000
702.680,-97.019,-51.620,0.311,0.008,0.790,10.750,1.000,0.000,0.0000
702.690,-97.019,-51.594,0.310,0.008,0.790,10.750,1.000,0.000,0.0000
702.700,-97.019,-51.568,0.310,0.008,0.790,10.750,1.000,0.000,0.0000
702.710,-97.019,-51.541,0.310,0.007,0.790,10.750,1.000,0.000,0.0000
702.720,-97.019,-51.514,0.310,0.007,0.790,10.750,1.000,0.000,0.0000
702.730,-97.019,-51.487,0.310,0.007,0.789,10.750,1.000,0.000,0.0000
702.740,-97.019,-51.459,0.310,0.006,0.789,10.750,1.000,0.000,0.0000
702.750,-97.019,-51.430,0.310,0.006,0.789,10.750,1.000,0.000,0.0000
702.760,-97.019,-51.402,0.310,0.005,0.789,10.750,1.000,0.000,0.0000
702.770,-97.019,-51.373,0.310,0.004,0.789,10.750,1.000,0.000,0.0000
702.780,-97.019,-51.343,0.310,0.004,0.789,10.750,1.000,0.000,0.0000
702.790,-97.019,-51.313,0.310,0.003,0.789,10.750,1.000,0.000,0.0000
702.800,-97.019,-51.283,0.310,0.003,0.789,10.751,1.000,0.000,0.0000
702.810,-97.019,-51.252,0.310,0.003,0.789,10.751,1.000,0.000,0.0000
702.820,-97.019,-51.221,0.310,0.003,0.789,10.751,1.000,0.000,0.0000
702.830,-97.019,-51.190,0.310,0.003,0.789,10.751,1.000,0.000,0.0000
702.840,-97.019,-51.158,0.310,0.003,0.789,10.751,1.000,0.000,0.0000
702.850,-97.019,-51.126,0.310,0.003,0.789,10.750,1.000,0.000,0.0000
702.860,-97.019,-51.093,0.310,0.003,0.789,10.750,1.000,0.000,0.0000
702.870,-97.019,-51.060,0.310,0.003,0.789,10.750,1.000,0.000,0.0000
702.880,-97.019,-51.027,0.310,0.003,0.789,10.750,1.000,0.000,0.0000
702.890,-97.019,-50.993,0.310,0.004,0.789,10.750,1.000,0.000,0.0000
702.900,-97.019,-50.958,0.310,0.004,0.789,10.750,1.000,0.000,0.0000
702.910,-97.019,-50.924,0.310,0.004,0.789,10.750,1.000,0.000,0.0000
702.920,-97.019,-50.889,0.310,0.004,0.789,10.750,1.000,0.000,0.0000
702.930,-97.019,-50.853,0.310,0.004,0.789,10.750,1.000,0.000,0.0000
702.940,-97.019,-50.817,0.310,0.004,0.789,10.750,1.000,0.000,0.0000
702.950,-97.019,-50.781,0.310,0.004,0.789,10.750,1.000,0.000,0.0000
702.960,-97.019,-50.745,0.310,0.004,0.789,10.750,1.000,0.000,0.0000
702.970,-97.019,-50.708,0.310,0.004,0.789,10.750,1.000,0.000,0.0000
702.980,-97.019,-50.670,0.310,0.004,0.789,10.750,1.000,0.000,0.0000
702.990,-97.019,-50.632,0.310,0.004,0.789,10.750,1.000,0.000,0.0000
703.000,-97.019,-50.594,0.310,0.004,0.789,10.750,1.000,0.000,0.0000
703.010,-97.018,-50.556,0.310,0.004,0.789,10.750,1.000,0.000,0.0000
703.020,-97.018,-50.516,0.310,0.004,0.789,10.750,1.000,0.000,0.0000
703.030,-97.018,-50.477,0.310,0.003,0.789,10.750,1.000,0.000,0.0000
703.040,-97.018,-50.437,0.310,0.003,0.789,10.750,1.000,0.000,0.0000
703.050,-97.018,-50.397,0.310,0.003,0.789,10.750,1.000,0.000,0.0000
703.060,-97.018,-50.356,0.310,0.003,0.789,10.750,1.000,0.000,0.0000
703.070,-97.018,-50.315,0.310,0.003,0.789,10.750,1.000,0.000,0.0000
703.080,-97.018,-50.274,0.310,0.003,0.789,10.750,1.000,0.000,0.0000
703.090,-97.018,-50.232,0.310,0.003,0.788,10.750,1.000,0.000,0.0000
703.100,-97.018,-50.190,0.310,0.003,0.788,10.750,1.000,0.000,0.0000
703.110,-97.018,-50.148,0.310,0.003,0.788,10.750,1.000,0.000,0.0000
703.120,-97.018,-50.105,0.310,0.003,0.788,10.750,1.000,0.000,0.0000
703.130,-97.018,-50.061,0.310,0.004,0.788,10.750,1.000,0.000,0.0000
703.140,-97.018,-50.017,0.310,0.004,0.788,10.750,1.000,0.000,0.0000
703.150,-97.018,-49.973,0.310,0.004,0.788,10.750,1.000,0.000,0.0000
703.160,-97.018,-49.929,0.310,0.004,0.788,10.750,1.000,0.000,0.0000
703.170,-97.018,-49.884,0.310,0.004,0.788,10.750,1.000,0.000,0.0000
703.180,-97.018,-49.838,0.310,0.004,0.788,10.750,1.000,0.000,0.0000
703.190,-97.018,-49.793,0.310,0.004,0.788,10.750,1.000,0.000,0.0000
703.200,-97.018,-49.747,0.310,0.004,0.788,10.750,1.000,0.000,0.0000
703.210,-97.018,-49.700,0.310,0.004,0.788,10.750,1.000,0.000,0.0000
703.220,-97.018,-49.653,0.310,0.004,0.788,10.750,1.000,0.000,0.0000
703.230,-97.018,-49.606,0.310,0.004,0.788,10.750,1.000,0.000,0.0000
703.240,-97.018,-49.558,0.310,0.004,0.788,10.750,1.000,0.000,0.0000
703.250,-97.018,-49.510,0.310,0.004,0.788,10.750,1.000,0.000,0.0000
703.260,-97.018,-49.461,0.310,0.004,0.788,10.750,1.000,0.000,0.0000
703.270,-97.018,-49.412,0.310,0.004,0.788,10.750,1.000,0.000,0.0000
703.280,-97.018,-49.363,0.310,0.004,0.788,10.750,1.000,0.000,0.0000
703.290,-97.017,-49.313,0.310,0.004,0.788,10.750,1.000,0.000,0.0000
703.300,-97.017,-49.263,0.310,0.004,0.788,10.750,1.000,0.000,0.0000
703.310,-97.017,-49.213,0.310,0.004,0.788,10.750,1.000,0.000,0.0000
703.320,-97.017,-49.162,0.310,0.004,0.788,10.750,1.000,0.000,0.0000
703.330,-97.017,-49.110,0.310,0.004,0.788,10.750,1.000,0.000,0.0000
703.340,-97.017,-49.059,0.310,0.004,0.788,10.750,1.000,0.000,0.0000
703.350,-97.017,-49.007,0.310,0.004,0.788,10.750,1.000,0.000,0.0000
703.360,-97.017,-48.954,0.310,0.004,0.787,10.750,1.000,0.000,0.0000
703.370,-97.017,-48.901,0.310,0.004,0.787,10.750,1.000,0.000,0.0000
703.380,-97.017,-48.848,0.310,0.004,0.787,10.750,1.000,0.000,0.0000
703.390,-97.017,-48.794,0.310,0.004,0.787,10.750,1.000,0.000,0.0000
703.400,-97.017,-48.740,0.310,0.004,0.787,10.750,1.000,0.000,0.0000
703.410,-97.017,-48.686,0.310,0.004,0.787,10.750,1.000,0.000,0.0000
703.420,-97.017,-48.631,0.310,0.004,0.787,10.750,1.000,0.000,0.0000
703.430,-97.017,-48.576,0.310,0.004,0.787,10.750,1.000,0.000,0.0000
703.440,-97.017,-48.520,0.310,0.004,0.787,10.750,1.000,0.000,0.0000
703.450,-97.017,-48.464,0.310,0.004,0.787,10.750,1.000,0.000,0.0000
703.460,-97.017,-48.407,0.310,0.005,0.787,10.750,1.000,0.000,0.0000
703.470,-97.017,-48.350,0.310,0.005,0.787,10.750,1.000,0.000,0.0000
703.480,-97.017,-48.293,0.310,0.005,0.787,10.750,1.000,0.000,0.0000
703.490,-97.017,-48.236,0.310,0.005,0.787,10.750,1.000,0.000,0.0000
703.500,-97.017,-48.178,0.310,0.005,0.787,10.750,1.000,0.000,0.0000
703.510,-97.017,-48.119,0.310,0.005,0.787,10.750,1.000,0.000,0.0000
703.520,-97.016,-48.060,0.310,0.005,0.787,10.750,1.000,0.000,0.0000
703.530,-97.016,-48.001,0.310,0.005,0.787,10.750,1.000,0.000,0.0000
703.540,-97.016,-47.941,0.310,0.005,0.787,10.750,1.000,0.000,0.0000
703.550,-97.016,-47.881,0.310,0.005,0.787,10.750,1.000,0.000,0.0000
703.560,-97.016,-47.821,0.310,0.005,0.787,10.750,1.000,0.000,0.0000
703.570,-97.016,-47.760,0.310,0.005,0.787,10.750,1.000,0.000,0.0000
703.580,-97.016,-47.699,0.310,0.005,0.786,10.750,1.000,0.000,0.0000
703.590,-97.016,-47.637,0.310,0.005,0.786,10.750,1.000,0.000,0.0000
703.600,-97.016,-47.575,0.310,0.005,0.786,10.750,1.000,0.000,0.0000
703.610,-97.016,-47.513,0.310,0.005,0.786,10.750,1.000,0.000,0.0000
703.620,-97.016,-47.450,0.310,0.005,0.786,10.750,1.000,0.000,0.0000
703.630,-97.016,-47.387,0.310,0.005,0.786,10.750,1.000,0.000,0.0000
703.640,-97.016,-47.323,0.310,0.005,0.786,10.750,1.000,0.000,0.0000
703.650,-97.016,-47.259,0.310,0.005,0.786,10.750,1.000,0.000,0.0000
703.660,-97.016,-47.195,0.310,0.005,0.786,10.750,1.000,0.000,0.0000
703.670,-97.016,-47.130,0.310,0.005,0.786,10.750,1.000,0.000,0.0000
703.680,-97.016,-47.065,0.310,0.005,0.786,10.750,1.000,0.000,0.0000
703.690,-97.016,-46.999,0.310,0.005,0.786,10.750,1.000,0.000,0.0000
703.700,-97.016,-46.933,0.310,0.005,0.786,10.750,1.000,0.000,0.0000
703.710,-97.016,-46.867,0.310,0.005,0.786,10.750,1.000,0.000,0.0000
703.720,-97.015,-46.800,0.310,0.005,0.786,10.750,1.000,0.000,0.0000
703.730,-97.015,-46.733,0.310,0.005,0.786,10.750,1.000,0.000,0.0000
703.740,-97.015,-46.665,0.310,0.005,0.786,10.750,1.000,0.000,0.0000
703.750,-97.015,-46.597,0.310,0.005,0.786,10.750,1.000,0.000,0.0000
703.760,-97.015,-46.529,0.310,0.005,0.786,10.750,1.000,0.000,0.0000
703.770,-97.015,-46.460,0.310,0.005,0.785,10.750,1.000,0.000,0.0000
703.780,-97.015,-46.391,0.310,0.006,0.785,10.750,1.000,0.000,0.0000
703.790,-97.015,-46.321,0.310,0.006,0.785,10.750,1.000,0.000,0.0000
703.800,-97.015,-46.251,0.310,0.006,0.785,10.750,1.000,0.000,0.0000
703.810,-97.015,-46.181,0.310,0.006,0.785,10.750,1.000,0.000,0.0000
703.820,-97.015,-46.110,0.310,0.006,0.785,10.750,1.000,0.000,0.0000
703.830,-97.015,-46.039,0.310,0.006,0.785,10.750,1.000,0.000,0.0000
703.840,-97.015,-45.968,0.310,0.006,0.785,10.750,1.000,0.000,0.0000
703.850,-97.015,-45.896,0.310,0.006,0.785,10.750,1.000,0.000,0.0000
703.860,-97.015,-45.823,0.310,0.006,0.785,10.750,1.000,0.000,0.0000
703.870,-97.015,-45.751,0.310,0.006,0.785,10.750,1.000,0.000,0.0000
703.880,-97.015,-45.678,0.310,0.006,0.785,10.750,1.000,0.000,0.0000
703.890,-97.015,-45.604,0.310,0.006,0.785,10.750,1.000,0.000,0.0000
703.900,-97.014,-45.530,0.310,0.006,0.785,10.750,1.000,0.000,0.0000
703.910,-97.014,-45.456,0.310,0.006,0.785,10.750,1.000,0.000,0.0000
703.920,-97.014,-45.381,0.310,0.006,0.785,10.750,1.000,0.000,0.0000
703.930,-97.014,-45.306,0.310,0.006,0.785,10.750,1.000,0.000,0.0000
703.940,-97.014,-45.230,0.310,0.006,0.785,10.750,1.000,0.000,0.0000
703.950,-97.014,-45.154,0.310,0.006,0.784,10.750,1.000,0.000,0.0000
703.960,-97.014,-45.078,0.310,0.006,0.784,10.750,1.000,0.000,0.0000
703.970,-97.014,-45.001,0.310,0.006,0.784,10.750,1.000,0.000,0.0000
703.980,-97.014,-44.924,0.310,0.006,0.784,10.750,1.000,0.000,0.0000
703.990,-97.014,-44.847,0.310,0.006,0.784,10.750,1.000,0.000,0.0000
704.000,-97.014,-44.769,0.310,0.006,0.784,10.750,1.000,0.000,0.0000
704.010,-97.014,-44.691,0.310,0.006,0.784,10.750,1.000,0.000,0.0000
704.020,-97.014,-44.612,0.310,0.006,0.784,10.750,1.000,0.000,0.0000
704.030,-97.014,-44.533,0.310,0.006,0.784,10.750,1.000,0.000,0.0000
704.040,-97.014,-44.453,0.310,0.006,0.784,10.750,1.000,0.000,0.0000
704.050,-97.014,-44.374,0.310,0.006,0.784,10.750,1.000,0.000,0.0000
704.060,-97.013,-44.293,0.310,0.006,0.784,10.750,1.000,0.000,0.0000
704.070,-97.013,-44.213,0.310,0.006,0.784,10.750,1.000,0.000,0.0000
704.080,-97.013,-44.132,0.310,0.006,0.784,10.750,1.000,0.000,0.0000
704.090,-97.013,-44.050,0.310,0.006,0.784,10.750,1.000,0.000,0.0000
704.100,-97.013,-43.968,0.310,0.007,0.783,10.750,1.000,0.000,0.0000
704.110,-97.013,-43.886,0.310,0.007,0.783,10.750,1.000,0.000,0.0000
704.120,-97.013,-43.803,0.310,0.007,0.783,10.750,1.000,0.000,0.0000
704.130,-97.013,-43.720,0.310,0.007,0.783,10.750,1.000,0.000,0.0000
704.140,-97.013,-43.637,0.310,0.007,0.783,10.750,1.000,0.000,0.0000
704.150,-97.013,-43.553,0.310,0.007,0.783,10.750,1.000,0.000,0.0000
704.160,-97.013,-43.469,0.310,0.007,0.783,10.750,1.000,0.000,0.0000
704.170,-97.013,-43.384,0.310,0.007,0.783,10.750,1.000,0.000,0.0000
704.180,-97.013,-43.299,0.310,0.007,0.783,10.750,1.000,0.000,0.0000
704.190,-97.013,-43.214,0.310,0.007,0.783,10.750,1.000,0.000,0.0000
704.200,-97.013,-43.128,0.310,0.007,0.783,10.750,1.000,0.000,0.0000
704.210,-97.012,-43.042,0.310,0.007,0.783,10.750,1.000,0.000,0.0000
704.220,-97.012,-42.955,0.310,0.007,0.783,10.750,1.000,0.000,0.0000
704.230,-97.012,-42.868,0.310,0.007,0.783,10.750,1.000,0.000,0.0000
704.240,-97.012,-42.781,0.310,0.007,0.783,10.750,1.000,0.000,0.0000
704.250,-97.012,-42.693,0.310,0.007,0.782,10.750,1.000,0.000,0.0000
704.260,-97.012,-42.605,0.310,0.007,0.782,10.750,1.000,0.000,0.0000
704.270,-97.012,-42.516,0.310,0.007,0.782,10.750,1.000,0.000,0.0000
704.280,-97.012,-42.427,0.310,0.007,0.782,10.750,1.000,0.000,0.0000
704.290,-97.012,-42.338,0.310,0.007,0.782,10.750,1.000,0.000,0.0000
704.300,-97.012,-42.248,0.310,0.007,0.782,10.750,1.000,0.000,0.0000
704.310,-97.012,-42.158,0.310,0.007,0.782,10.749,1.000,0.000,0.0000
704.320,-97.012,-42.067,0.310,0.007,0.782,10.749,1.000,0.000,0.0000
704.330,-97.012,-41.976,0.310,0.007,0.782,10.749,1.000,0.000,0.0000
704.340,-97.012,-41.885,0.310,0.007,0.782,10.749,1.000,0.000,0.0000
704.350,-97.011,-41.793,0.310,0.007,0.782,10.749,1.000,0.000,0.0000
704.360,-97.011,-41.701,0.310,0.007,0.782,10.749,1.000,0.000,0.0000
704.370,-97.011,-41.608,0.310,0.007,0.782,10.749,1.000,0.000,0.0000
704.380,-97.011,-41.515,0.310,0.007,0.782,10.749,1.000,0.000,0.0000
704.390,-97.011,-41.422,0.310,0.007,0.781,10.749,1.000,0.000,0.0000
704.400,-97.011,-41.328,0.310,0.007,0.781,10.749,1.000,0.000,0.0000
704.410,-97.011,-41.234,0.310,0.008,0.781,10.749,1.000,0.000,0.0000
704.420,-97.011,-41.139,0.310,0.008,0.781,10.749,1.000,0.000,0.0000
704.430,-97.011,-41.044,0.310,0.008,0.781,10.749,1.000,0.000,0.0000
704.440,-97.011,-40.949,0.310,0.008,0.781,10.749,1.000,0.000,0.0000
704.450,-97.011,-40.853,0.310,0.008,0.781,10.749,1.000,0.000,0.0000
704.460,-97.011,-40.757,0.310,0.008,0.781,10.749,1.000,0.000,0.0000
704.470,-97.011,-40.660,0.310,0.008,0.781,10.749,1.000,0.000,0.0000
704.480,-97.011,-40.564,0.310,0.008,0.781,10.749,1.000,0.000,0.0000
704.490,-97.010,-40.466,0.310,0.008,0.781,10.749,1.000,0.000,0.0000
704.500,-97.010,-40.368,0.310,0.008,0.781,10.749,1.000,0.000,0.0000
704.510,-97.010,-40.270,0.310,0.008,0.781,10.749,1.000,0.000,0.0000
704.520,-97.010,-40.172,0.310,0.008,0.780,10.749,1.000,0.000,0.0000
704.530,-97.010,-40.073,0.310,0.008,0.780,10.749,1.000,0.000,0.0000
704.540,-97.010,-39.974,0.310,0.008,0.780,10.749,1.000,0.000,0.0000
704.550,-97.010,-39.874,0.310,0.008,0.780,10.749,1.000,0.000,0.0000
704.560,-97.010,-39.774,0.310,0.008,0.780,10.749,1.000,0.000,0.0000
704.570,-97.010,-39.673,0.310,0.008,0.780,10.749,1.000,0.000,0.0000
704.580,-97.010,-39.572,0.310,0.008,0.780,10.749,1.000,0.000,0.0000
704.590,-97.010,-39.471,0.310,0.008,0.780,10.749,1.000,0.000,0.0000
704.600,-97.010,-39.369,0.310,0.008,0.780,10.749,1.000,0.000,0.0000
704.610,-97.009,-39.267,0.310,0.008,0.780,10.749,1.000,0.000,0.0000
704.620,-97.009,-39.165,0.310,0.008,0.780,10.749,1.000,0.000,0.0000
704.630,-97.009,-39.062,0.310,0.008,0.780,10.749,1.000,0.000,0.0000
704.640,-97.009,-38.959,0.310,0.008,0.779,10.749,1.000,0.000,0.0000
704.650,-97.009,-38.855,0.310,0.008,0.779,10.749,1.000,0.000,0.0000
704.660,-97.009,-38.751,0.310,0.008,0.779,10.749,1.000,0.000,0.0000
704.670,-97.009,-38.646,0.310,0.008,0.779,10.749,1.000,0.000,0.0000
704.680,-97.009,-38.541,0.310,0.008,0.779,10.749,1.000,0.000,0.0000
704.690,-97.009,-38.436,0.310,0.008,0.779,10.749,1.000,0.000,0.0000
704.700,-97.009,-38.331,0.310,0.008,0.779,10.749,1.000,0.000,0.0000
704.710,-97.009,-38.224,0.310,0.008,0.779,10.749,1.000,0.000,0.0000
704.720,-97.009,-38.118,0.310,0.008,0.779,10.749,1.000,0.000,0.0000
704.730,-97.008,-38.011,0.310,0.009,0.779,10.749,1.000,0.000,0.0000
704.740,-97.008,-37.904,0.310,0.009,0.779,10.749,1.000,0.000,0.0000
704.750,-97.008,-37.796,0.310,0.009,0.779,10.749,1.000,0.000,0.0000
704.760,-97.008,-37.688,0.310,0.009,0.778,10.749,1.000,0.000,0.0000
704.770,-97.008,-37.580,0.310,0.009,0.778,10.749,1.000,0.000,0.0000
704.780,-97.008,-37.471,0.310,0.009,0.778,10.749,1.000,0.000,0.0000
704.790,-97.008,-37.362,0.310,0.009,0.778,10.749,1.000,0.000,0.0000
704.800,-97.008,-37.252,0.310,0.009,0.778,10.749,1.000,0.000,0.0000
704.810,-97.008,-37.142,0.310,0.009,0.778,10.749,1.000,0.000,0.0000
704.820,-97.008,-37.032,0.310,0.009,0.778,10.749,1.000,0.000,0.0000
704.830,-97.008,-36.921,0.310,0.009,0.778,10.749,1.000,0.000,0.0000
704.840,-97.008,-36.810,0.310,0.010,0.778,10.749,1.000,0.000,0.0000
704.850,-97.007,-36.698,0.310,0.014,0.778,10.749,1.000,0.000,0.0000
704.860,-97.007,-36.587,0.311,0.020,0.778,10.749,1.000,0.000,0.0000
704.870,-97.007,-36.476,0.311,0.028,0.778,10.748,1.000,0.000,0.0000
704.880,-97.007,-36.365,0.311,0.035,0.777,10.748,1.000,0.000,0.0000
704.890,-97.007,-36.253,0.312,0.042,0.777,10.748,1.000,0.000,0.0000
704.900,-97.007,-36.142,0.312,0.047,0.777,10.747,1.000,0.000,0.0000
704.910,-97.007,-36.031,0.313,0.051,0.777,10.747,1.000,0.000,0.0000
704.920,-97.007,-35.920,0.313,0.054,0.777,10.746,1.000,0.000,0.0000
704.930,-97.007,-35.809,0.314,0.056,0.777,10.746,1.000,0.000,0.0000
704.940,-97.007,-35.697,0.314,0.056,0.777,10.745,1.000,0.000,0.0000
